# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 6.402343750000000000e+00 5.943170928955078125e+01 8.188400268554687500e+00 6.683593750000000000e+00 5.943170928955078125e+01 8.188400268554687500e+00 0.000000000000000000e+00 1.401677417755126953e+01
0.000000000000000000e+00 7.832031250000000000e+00 5.943170928955078125e+01 8.188400268554687500e+00 7.410156250000000000e+00 5.943170928955078125e+01 8.188400268554687500e+00 0.000000000000000000e+00 1.401677417755126953e+01
1.000000000000000000e+01 2.138671875000000000e+00 5.931244277954101562e+01 8.270862579345703125e+00 3.316406250000000000e+00 5.931244277954101562e+01 8.270862579345703125e+00 0.000000000000000000e+00 1.415216159820556641e+01
2.000000000000000000e+01 7.260742187500000000e-01 5.935462951660156250e+01 7.981302261352539062e+00 3.167968750000000000e+00 5.935462951660156250e+01 7.981302261352539062e+00 0.000000000000000000e+00 1.376893901824951172e+01
3.000000000000000000e+01 4.318847656250000000e-01 5.937954711914062500e+01 7.561842918395996094e+00 3.980468750000000000e+00 5.937954711914062500e+01 7.561842918395996094e+00 0.000000000000000000e+00 1.323051738739013672e+01
4.000000000000000000e+01 3.085937500000000000e-01 5.944226455688476562e+01 7.074089527130126953e+00 5.343750000000000000e+00 5.944226455688476562e+01 7.074089527130126953e+00 0.000000000000000000e+00 1.257733535766601562e+01
5.000000000000000000e+01 2.763671875000000000e-01 5.960934066772460938e+01 6.440441608428955078e+00 7.843750000000000000e+00 5.960934066772460938e+01 6.440441608428955078e+00 0.000000000000000000e+00 1.170906162261962891e+01
6.000000000000000000e+01 2.614746093750000000e-01 5.987313461303710938e+01 5.761300086975097656e+00 1.153125000000000000e+01 5.987313461303710938e+01 5.761300086975097656e+00 0.000000000000000000e+00 1.077506637573242188e+01
7.000000000000000000e+01 2.401123046875000000e-01 6.009604644775390625e+01 5.215868473052978516e+00 1.417968750000000000e+01 6.009604644775390625e+01 5.215868473052978516e+00 0.000000000000000000e+00 1.003609180450439453e+01
8.000000000000000000e+01 2.182617187500000000e-01 6.017788696289062500e+01 4.871046066284179688e+00 1.535937500000000000e+01 6.017788696289062500e+01 4.871046066284179688e+00 0.000000000000000000e+00 9.593772888183593750e+00
9.000000000000000000e+01 2.012939453125000000e-01 6.017640304565429688e+01 4.631567001342773438e+00 1.732812500000000000e+01 6.017640304565429688e+01 4.631567001342773438e+00 0.000000000000000000e+00 9.320176124572753906e+00
1.000000000000000000e+02 1.983642578125000000e-01 6.018202209472656250e+01 4.371784687042236328e+00 2.118750000000000000e+01 6.018202209472656250e+01 4.371784687042236328e+00 0.000000000000000000e+00 9.030604362487792969e+00
1.100000000000000000e+02 2.033691406250000000e-01 6.017407608032226562e+01 4.107305049896240234e+00 2.626562500000000000e+01 6.017407608032226562e+01 4.107305049896240234e+00 0.000000000000000000e+00 8.745243072509765625e+00
1.200000000000000000e+02 2.127685546875000000e-01 6.014622116088867188e+01 3.840901851654052734e+00 3.321875000000000000e+01 6.014622116088867188e+01 3.840901851654052734e+00 0.000000000000000000e+00 8.470001220703125000e+00
1.300000000000000000e+02 2.243652343750000000e-01 6.010877990722656250e+01 3.562057733535766602e+00 4.365625000000000000e+01 6.010877990722656250e+01 3.562057733535766602e+00 0.000000000000000000e+00 8.189798355102539062e+00
