# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 6.456250000000000000e+01 3.080338835716247559e-01 6.456250000000000000e+01 3.080338835716247559e-01 7.961556911468505859e-01 3.043993711471557617e-01
1.000000000000000000e+01 5.078125000000000000e+01 9.391359239816665649e-02 5.078125000000000000e+01 9.391359239816665649e-02 4.377474784851074219e-01 9.202270954847335815e-02
2.000000000000000000e+01 2.489062500000000000e+01 8.130230009555816650e-02 2.489062500000000000e+01 8.130230009555816650e-02 4.128821790218353271e-01 8.186532557010650635e-02
3.000000000000000000e+01 1.510937500000000000e+01 2.396008186042308807e-02 1.510937500000000000e+01 2.396008186042308807e-02 2.239717841148376465e-01 2.408986724913120270e-02
4.000000000000000000e+01 8.171875000000000000e+00 8.024768531322479248e-02 8.171875000000000000e+00 8.024768531322479248e-02 4.106560349464416504e-01 8.098491281270980835e-02
5.000000000000000000e+01 3.443359375000000000e+00 6.737883388996124268e-02 3.443359375000000000e+00 6.737883388996124268e-02 3.765495419502258301e-01 6.809136271476745605e-02
6.000000000000000000e+01 2.144531250000000000e+00 6.103374809026718140e-02 2.144531250000000000e+00 6.103374809026718140e-02 3.588727116584777832e-01 6.184843182563781738e-02
7.000000000000000000e+01 1.506835937500000000e+00 6.305571645498275757e-02 1.506835937500000000e+00 6.305571645498275757e-02 3.650753796100616455e-01 6.400484591722488403e-02
8.000000000000000000e+01 1.223632812500000000e+00 6.602193415164947510e-02 1.223632812500000000e+00 6.602193415164947510e-02 3.737085163593292236e-01 6.706775724887847900e-02
9.000000000000000000e+01 1.087890625000000000e+00 6.853764504194259644e-02 1.087890625000000000e+00 6.853764504194259644e-02 3.808930814266204834e-01 6.967130303382873535e-02
1.000000000000000000e+02 9.838867187500000000e-01 6.897460669279098511e-02 9.838867187500000000e-01 6.897460669279098511e-02 3.822540640830993652e-01 7.017007470130920410e-02
1.100000000000000000e+02 8.925781250000000000e-01 6.788662821054458618e-02 8.925781250000000000e-01 6.788662821054458618e-02 3.793554604053497314e-01 6.910991668701171875e-02
1.200000000000000000e+02 8.149414062500000000e-01 6.789225339889526367e-02 8.149414062500000000e-01 6.789225339889526367e-02 3.794614374637603760e-01 6.914854049682617188e-02
1.300000000000000000e+02 7.412109375000000000e-01 6.878988444805145264e-02 7.412109375000000000e-01 6.878988444805145264e-02 3.820473253726959229e-01 7.009419798851013184e-02
1.400000000000000000e+02 6.787109375000000000e-01 6.859808415174484253e-02 6.787109375000000000e-01 6.859808415174484253e-02 3.816364407539367676e-01 6.994350999593734741e-02
