# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 5.764575004577636719e+00 1.867831420898437500e+01 5.764575004577636719e+00 1.867831420898437500e+01 9.989398717880249023e-01 1.401815795898437500e+03
1.000000000000000000e+01 1.198064982891082764e-01 1.901270103454589844e+01 1.198064982891082764e-01 1.901270103454589844e+01 1.033785820007324219e+00 1.501320678710937500e+03
2.000000000000000000e+01 4.283775761723518372e-02 1.858684158325195312e+01 4.283775761723518372e-02 1.858684158325195312e+01 1.020395278930664062e+00 1.462679565429687500e+03
3.000000000000000000e+01 1.180631760507822037e-02 1.850123596191406250e+01 1.180631760507822037e-02 1.850123596191406250e+01 1.019535899162292480e+00 1.460216674804687500e+03
4.000000000000000000e+01 8.601467125117778778e-03 1.844172286987304688e+01 8.601467125117778778e-03 1.844172286987304688e+01 1.022602200508117676e+00 1.469013183593750000e+03
5.000000000000000000e+01 6.042038090527057648e-03 1.842100334167480469e+01 6.042038090527057648e-03 1.842100334167480469e+01 1.019769668579101562e+00 1.460886596679687500e+03
6.000000000000000000e+01 2.316725440323352814e-03 1.841259765625000000e+01 2.316725440323352814e-03 1.841259765625000000e+01 1.018974423408508301e+00 1.458608764648437500e+03
7.000000000000000000e+01 2.107872394844889641e-03 1.840769767761230469e+01 2.107872394844889641e-03 1.840769767761230469e+01 1.019308090209960938e+00 1.459564331054687500e+03
8.000000000000000000e+01 1.472810516133904457e-03 1.840491104125976562e+01 1.472810516133904457e-03 1.840491104125976562e+01 1.018508553504943848e+00 1.457275390625000000e+03
9.000000000000000000e+01 1.218075165525078773e-03 1.840317535400390625e+01 1.218075165525078773e-03 1.840317535400390625e+01 1.018347024917602539e+00 1.456813476562500000e+03
1.000000000000000000e+02 1.016467926092445850e-03 1.840205383300781250e+01 1.016467926092445850e-03 1.840205383300781250e+01 1.018282532691955566e+00 1.456629028320312500e+03
1.100000000000000000e+02 8.733038557693362236e-04 1.840126609802246094e+01 8.733038557693362236e-04 1.840126609802246094e+01 1.018055796623229980e+00 1.455979980468750000e+03
1.200000000000000000e+02 7.651593186892569065e-04 1.840066337585449219e+01 7.651593186892569065e-04 1.840066337585449219e+01 1.017948865890502930e+00 1.455674316406250000e+03
1.300000000000000000e+02 6.725985440425574780e-04 1.840019035339355469e+01 6.725985440425574780e-04 1.840019035339355469e+01 1.017820715904235840e+00 1.455307739257812500e+03
1.400000000000000000e+02 5.966600729152560234e-04 1.839981079101562500e+01 5.966600729152560234e-04 1.839981079101562500e+01 1.017728567123413086e+00 1.455044433593750000e+03
1.500000000000000000e+02 5.316521856002509594e-04 1.839949798583984375e+01 5.316521856002509594e-04 1.839949798583984375e+01 1.017635226249694824e+00 1.454777465820312500e+03
1.600000000000000000e+02 4.771992389578372240e-04 1.839923667907714844e+01 4.771992389578372240e-04 1.839923667907714844e+01 1.017560601234436035e+00 1.454564086914062500e+03
1.700000000000000000e+02 4.309274954721331596e-04 1.839901542663574219e+01 4.309274954721331596e-04 1.839901542663574219e+01 1.017490744590759277e+00 1.454364257812500000e+03
1.800000000000000000e+02 3.912808606401085854e-04 1.839880943298339844e+01 3.912808606401085854e-04 1.839880943298339844e+01 1.017431855201721191e+00 1.454196044921875000e+03
1.900000000000000000e+02 3.571615961845964193e-04 1.839864540100097656e+01 3.571615961845964193e-04 1.839864540100097656e+01 1.017374515533447266e+00 1.454032348632812500e+03
2.000000000000000000e+02 3.282266843598335981e-04 1.839847755432128906e+01 3.282266843598335981e-04 1.839847755432128906e+01 1.017325758934020996e+00 1.453892700195312500e+03
2.100000000000000000e+02 3.030424995813518763e-04 1.839834213256835938e+01 3.030424995813518763e-04 1.839834213256835938e+01 1.017279982566833496e+00 1.453762084960937500e+03
2.200000000000000000e+02 2.808273420669138432e-04 1.839822006225585938e+01 2.808273420669138432e-04 1.839822006225585938e+01 1.017238497734069824e+00 1.453643432617187500e+03
2.300000000000000000e+02 2.612248354125767946e-04 1.839809989929199219e+01 2.612248354125767946e-04 1.839809989929199219e+01 1.017201423645019531e+00 1.453537353515625000e+03
2.400000000000000000e+02 2.443949924781918526e-04 1.839798736572265625e+01 2.443949924781918526e-04 1.839798736572265625e+01 1.017169713973999023e+00 1.453446655273437500e+03
2.500000000000000000e+02 2.288312389282509685e-04 1.839790153503417969e+01 2.288312389282509685e-04 1.839790153503417969e+01 1.017141699790954590e+00 1.453366455078125000e+03
2.600000000000000000e+02 2.154467074433341622e-04 1.839781379699707031e+01 2.154467074433341622e-04 1.839781379699707031e+01 1.017112612724304199e+00 1.453283569335937500e+03
2.700000000000000000e+02 2.031460026046261191e-04 1.839772605895996094e+01 2.031460026046261191e-04 1.839772605895996094e+01 1.017089366912841797e+00 1.453217041015625000e+03
2.800000000000000000e+02 1.920726790558546782e-04 1.839764785766601562e+01 1.920726790558546782e-04 1.839764785766601562e+01 1.017067670822143555e+00 1.453155029296875000e+03
2.900000000000000000e+02 1.819286262616515160e-04 1.839758110046386719e+01 1.819286262616515160e-04 1.839758110046386719e+01 1.017047643661499023e+00 1.453097900390625000e+03
3.000000000000000000e+02 1.729072246234863997e-04 1.839752769470214844e+01 1.729072246234863997e-04 1.839752769470214844e+01 1.017031908035278320e+00 1.453052856445312500e+03
3.100000000000000000e+02 1.643197610974311829e-04 1.839746284484863281e+01 1.643197610974311829e-04 1.839746284484863281e+01 1.017018079757690430e+00 1.453013671875000000e+03
3.200000000000000000e+02 1.564810081617906690e-04 1.839742660522460938e+01 1.564810081617906690e-04 1.839742660522460938e+01 1.017004489898681641e+00 1.452974731445312500e+03
3.300000000000000000e+02 1.494403695687651634e-04 1.839737510681152344e+01 1.494403695687651634e-04 1.839737510681152344e+01 1.016992092132568359e+00 1.452939086914062500e+03
3.400000000000000000e+02 1.424718939233571291e-04 1.839733314514160156e+01 1.424718939233571291e-04 1.839733314514160156e+01 1.016983270645141602e+00 1.452914184570312500e+03
3.500000000000000000e+02 1.362490293104201555e-04 1.839728164672851562e+01 1.362490293104201555e-04 1.839728164672851562e+01 1.016975045204162598e+00 1.452890380859375000e+03
3.600000000000000000e+02 1.304177858401089907e-04 1.839726066589355469e+01 1.304177858401089907e-04 1.839726066589355469e+01 1.016970157623291016e+00 1.452876464843750000e+03
3.700000000000000000e+02 1.248020562343299389e-04 1.839722633361816406e+01 1.248020562343299389e-04 1.839722633361816406e+01 1.016960740089416504e+00 1.452849731445312500e+03
3.800000000000000000e+02 1.196202429127879441e-04 1.839719009399414062e+01 1.196202429127879441e-04 1.839719009399414062e+01 1.016957759857177734e+00 1.452841064453125000e+03
3.900000000000000000e+02 1.147179282270371914e-04 1.839717102050781250e+01 1.147179282270371914e-04 1.839717102050781250e+01 1.016953825950622559e+00 1.452829833984375000e+03
4.000000000000000000e+02 1.102034875657409430e-04 1.839713668823242188e+01 1.102034875657409430e-04 1.839713668823242188e+01 1.016951799392700195e+00 1.452824096679687500e+03
4.100000000000000000e+02 1.057837143889628351e-04 1.839711952209472656e+01 1.057837143889628351e-04 1.839711952209472656e+01 1.016949295997619629e+00 1.452816894531250000e+03
4.200000000000000000e+02 1.014240988297387958e-04 1.839710235595703125e+01 1.014240988297387958e-04 1.839710235595703125e+01 1.016945242881774902e+00 1.452805297851562500e+03
4.300000000000000000e+02 9.756888903211802244e-05 1.839707946777343750e+01 9.756888903211802244e-05 1.839707946777343750e+01 1.016943454742431641e+00 1.452800292968750000e+03
4.400000000000000000e+02 9.378582035424187779e-05 1.839708137512207031e+01 9.378582035424187779e-05 1.839708137512207031e+01 1.016946315765380859e+00 1.452808349609375000e+03
