# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.532692840555682778e-04 3.347674608230590820e-01 1.532692840555682778e-04 3.347674608230590820e-01 8.492519855499267578e-01 2.823280990123748779e-01
0.000000000000000000e+00 1.532692840555682778e-04 3.347674608230590820e-01 1.532692840555682778e-04 3.347674608230590820e-01 8.492519855499267578e-01 2.823280990123748779e-01
1.000000000000000000e+01 2.411944587947800756e-04 2.650057338178157806e-02 2.411944587947800756e-04 2.650057338178157806e-02 2.912832498550415039e-01 3.321329876780509949e-02
2.000000000000000000e+01 8.812837040750309825e-05 5.091264378279447556e-03 8.812837040750309825e-05 5.091264378279447556e-03 1.346748322248458862e-01 7.099925540387630463e-03
3.000000000000000000e+01 3.097022272413596511e-06 1.926156342960894108e-03 3.097022272413596511e-06 1.926156342960894108e-03 6.862203031778335571e-02 1.843351172283291817e-03
4.000000000000000000e+01 1.770869289430265781e-06 5.245256470516324043e-04 1.770869289430265781e-06 5.245256470516324043e-04 3.511232882738113403e-02 4.826144431717693806e-04
5.000000000000000000e+01 1.859541356452609762e-07 2.126258332282304764e-04 1.859541356452609762e-07 2.126258332282304764e-04 2.304683253169059753e-02 2.079234400298446417e-04
6.000000000000000000e+01 8.979975518741412088e-08 8.109109330689534545e-05 8.979975518741412088e-08 8.109109330689534545e-05 1.558971032500267029e-02 9.513866098131984472e-05
7.000000000000000000e+01 8.639361226414621342e-09 4.013761645182967186e-05 8.639361226414621342e-09 4.013761645182967186e-05 1.205865573137998581e-02 5.692181366612203419e-05
8.000000000000000000e+01 4.764168792803502583e-08 2.458287599438335747e-05 4.764168792803502583e-08 2.458287599438335747e-05 1.008379366248846054e-02 3.980419205618090928e-05
9.000000000000000000e+01 6.265333496457969886e-08 1.338703350484138355e-05 6.265333496457969886e-08 1.338703350484138355e-05 8.319825865328311920e-03 2.709627187869045883e-05
1.000000000000000000e+02 4.928602237441737088e-08 1.038142545439768583e-05 4.928602237441737088e-08 1.038142545439768583e-05 7.423246279358863831e-03 2.157091694243717939e-05
1.100000000000000000e+02 5.104480393924859527e-09 8.019316737772896886e-06 5.104480393924859527e-09 8.019316737772896886e-06 6.625384557992219925e-03 1.718316161714028567e-05
1.200000000000000000e+02 5.483882237200532472e-09 6.837399268988519907e-06 5.483882237200532472e-09 6.837399268988519907e-06 6.040618289262056351e-03 1.428379982826299965e-05
1.300000000000000000e+02 2.822060629625866568e-08 6.036467766534769908e-06 2.822060629625866568e-08 6.036467766534769908e-06 5.570216104388237000e-03 1.214576695929281414e-05
