# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.068934345245361328e+01 2.742272317409515381e-01 1.978973448276519775e-01 1.090881252288818359e+01 2.742272317409515381e-01 1.978973448276519775e-01 1.397563695907592773e+00 1.933531463146209717e-01
0.000000000000000000e+00 1.071952342987060547e+01 2.742272317409515381e-01 1.978973448276519775e-01 1.170112228393554688e+01 2.742272317409515381e-01 1.978973448276519775e-01 1.397563695907592773e+00 1.933531463146209717e-01
1.000000000000000000e+01 4.749246120452880859e+00 2.469485551118850708e-01 1.664404124021530151e-01 4.700631141662597656e+00 2.469485551118850708e-01 1.664404124021530151e-01 1.371912240982055664e+00 1.863205581903457642e-01
2.000000000000000000e+01 2.802685737609863281e+00 3.810523450374603271e-01 2.699993252754211426e-01 2.960240602493286133e+00 3.810523450374603271e-01 2.699993252754211426e-01 1.760005831718444824e+00 3.066452741622924805e-01
3.000000000000000000e+01 1.466490983963012695e+00 5.077805519104003906e-01 3.646509051322937012e-01 1.600641012191772461e+00 5.077805519104003906e-01 3.646509051322937012e-01 2.022813796997070312e+00 4.050605297088623047e-01
4.000000000000000000e+01 8.797729611396789551e-01 5.464186072349548340e-01 3.755397796630859375e-01 1.019646883010864258e+00 5.464186072349548340e-01 3.755397796630859375e-01 2.072735309600830078e+00 4.253003597259521484e-01
5.000000000000000000e+01 6.954843997955322266e-01 5.185101628303527832e-01 3.465083539485931396e-01 8.686435222625732422e-01 5.185101628303527832e-01 3.465083539485931396e-01 2.002835035324096680e+00 3.970986902713775635e-01
6.000000000000000000e+01 5.665444731712341309e-01 4.883294701576232910e-01 3.222621381282806396e-01 7.792741060256958008e-01 4.883294701576232910e-01 3.222621381282806396e-01 1.940354466438293457e+00 3.727093338966369629e-01
7.000000000000000000e+01 4.994449019432067871e-01 4.465318620204925537e-01 2.909259200096130371e-01 8.013234138488769531e-01 4.465318620204925537e-01 2.909259200096130371e-01 1.852127671241760254e+00 3.395861089229583740e-01
8.000000000000000000e+01 4.471977353096008301e-01 4.124209880828857422e-01 2.662775814533233643e-01 8.510997295379638672e-01 4.124209880828857422e-01 2.662775814533233643e-01 1.776404380798339844e+00 3.123860955238342285e-01
9.000000000000000000e+01 4.072020649909973145e-01 3.804219663143157959e-01 2.433513849973678589e-01 9.194909334182739258e-01 3.804219663143157959e-01 2.433513849973678589e-01 1.701727867126464844e+00 2.866739630699157715e-01
1.000000000000000000e+02 3.709831535816192627e-01 3.518601655960083008e-01 2.239824086427688599e-01 9.808962345123291016e-01 3.518601655960083008e-01 2.239824086427688599e-01 1.632825493812561035e+00 2.639293372631072998e-01
1.100000000000000000e+02 3.412340879440307617e-01 3.246794939041137695e-01 2.055683284997940063e-01 1.033973813056945801e+00 3.246794939041137695e-01 2.055683284997940063e-01 1.564777374267578125e+00 2.423891574144363403e-01
1.200000000000000000e+02 3.161582350730895996e-01 2.984710335731506348e-01 1.880116015672683716e-01 1.070539116859436035e+00 2.984710335731506348e-01 1.880116015672683716e-01 1.496979594230651855e+00 2.218400090932846069e-01
1.300000000000000000e+02 2.943719029426574707e-01 2.731412947177886963e-01 1.709957420825958252e-01 1.093771934509277344e+00 2.731412947177886963e-01 1.709957420825958252e-01 1.428380012512207031e+00 2.019740343093872070e-01
1.400000000000000000e+02 2.751837968826293945e-01 2.480498403310775757e-01 1.542107313871383667e-01 1.114370822906494141e+00 2.480498403310775757e-01 1.542107313871383667e-01 1.357307314872741699e+00 1.823746263980865479e-01
1.500000000000000000e+02 2.581711709499359131e-01 2.224692851305007935e-01 1.372497826814651489e-01 1.142180562019348145e+00 2.224692851305007935e-01 1.372497826814651489e-01 1.281145215034484863e+00 1.624818146228790283e-01
1.600000000000000000e+02 2.433500140905380249e-01 1.954114735126495361e-01 1.194900721311569214e-01 1.186827898025512695e+00 1.954114735126495361e-01 1.194900721311569214e-01 1.196401119232177734e+00 1.416973471641540527e-01
1.700000000000000000e+02 2.307015061378479004e-01 1.663606017827987671e-01 1.006792858242988586e-01 1.262297034263610840e+00 1.663606017827987671e-01 1.006792858242988586e-01 1.099852681159973145e+00 1.197504252195358276e-01
1.800000000000000000e+02 2.186251133680343628e-01 1.356021314859390259e-01 8.104388415813446045e-02 1.379316449165344238e+00 1.356021314859390259e-01 8.104388415813446045e-02 9.889929890632629395e-01 9.682656824588775635e-02
1.900000000000000000e+02 2.066212147474288940e-01 1.039483919739723206e-01 6.116127222776412964e-02 1.549721598625183105e+00 1.039483919739723206e-01 6.116127222776412964e-02 8.620702028274536133e-01 7.356874644756317139e-02
2.000000000000000000e+02 1.941172629594802856e-01 7.356292754411697388e-02 4.249092563986778259e-02 1.770860433578491211e+00 7.356292754411697388e-02 4.249092563986778259e-02 7.220770120620727539e-01 5.161490291357040405e-02
2.100000000000000000e+02 1.809516549110412598e-01 4.806932434439659119e-02 2.727989479899406433e-02 2.004954814910888672e+00 4.806932434439659119e-02 2.727989479899406433e-02 5.822343230247497559e-01 3.355858474969863892e-02
2.200000000000000000e+02 1.663358062505722046e-01 3.024133481085300446e-02 1.706027798354625702e-02 2.186398267745971680e+00 3.024133481085300446e-02 1.706027798354625702e-02 4.627063572406768799e-01 2.119429782032966614e-02
2.300000000000000000e+02 1.507510691881179810e-01 1.980648189783096313e-02 1.129688415676355362e-02 2.284000396728515625e+00 1.980648189783096313e-02 1.129688415676355362e-02 3.764892220497131348e-01 1.403179205954074860e-02
2.400000000000000000e+02 1.364686936140060425e-01 1.408435683697462082e-02 8.319659158587455750e-03 2.326910495758056641e+00 1.408435683697462082e-02 8.319659158587455750e-03 3.209993541240692139e-01 1.020038127899169922e-02
2.500000000000000000e+02 1.247913986444473267e-01 1.079786848276853561e-02 6.836555432528257370e-03 2.351646423339843750e+00 1.079786848276853561e-02 6.836555432528257370e-03 2.879651784896850586e-01 8.208958432078361511e-03
2.600000000000000000e+02 1.155463010072708130e-01 8.859355933964252472e-03 6.146757863461971283e-03 2.370673656463623047e+00 8.859355933964252472e-03 6.146757863461971283e-03 2.699600458145141602e-01 7.214514538645744324e-03
