# step, loss_train, loss_test, metrics_test
2.800000000000000000e+02 2.443173434585332870e-04 3.756938094738870859e-04 4.839306639041751623e-04 2.714272995945066214e-04 2.610319352243095636e-04 3.756938094738870859e-04 4.839306639041751623e-04 2.714272995945066214e-04 7.300722599029541016e-02 1.905239303596317768e-03
2.900000000000000000e+02 2.391933667240664363e-04 3.608898259699344635e-04 4.570106975734233856e-04 2.633851836435496807e-04 2.564558235462754965e-04 3.608898259699344635e-04 4.570106975734233856e-04 2.633851836435496807e-04 7.267965376377105713e-02 1.888180500827729702e-03
3.000000000000000000e+02 2.319572231499478221e-04 3.510209789965301752e-04 4.300761211197823286e-04 2.549383789300918579e-04 2.489286998752504587e-04 3.510209789965301752e-04 4.300761211197823286e-04 2.549383789300918579e-04 7.235331088304519653e-02 1.871262327767908573e-03
3.100000000000000000e+02 2.276057057315483689e-04 3.380584821570664644e-04 4.067776899319142103e-04 2.480602997820824385e-04 2.450147585477679968e-04 3.380584821570664644e-04 4.067776899319142103e-04 2.480602997820824385e-04 7.207292318344116211e-02 1.856786780990660191e-03
3.200000000000000000e+02 2.209086378570646048e-04 3.303727717138826847e-04 3.839794662781059742e-04 2.397509088041260839e-04 2.381698432145640254e-04 3.303727717138826847e-04 3.839794662781059742e-04 2.397509088041260839e-04 7.175729423761367798e-02 1.840559882111847401e-03
3.300000000000000000e+02 2.147959894500672817e-04 3.192193398717790842e-04 3.649007703643292189e-04 2.333094598725438118e-04 2.316396130481734872e-04 3.192193398717790842e-04 3.649007703643292189e-04 2.333094598725438118e-04 7.149974256753921509e-02 1.827371190302073956e-03
3.400000000000000000e+02 2.085420564981177449e-04 3.113155835308134556e-04 3.454751276876777411e-04 2.259771717945113778e-04 2.247294760309159756e-04 3.113155835308134556e-04 3.454751276876777411e-04 2.259771717945113778e-04 7.117628306150436401e-02 1.810874789953231812e-03
3.500000000000000000e+02 2.039299288298934698e-04 3.000195429194718599e-04 3.292044275440275669e-04 2.212853869423270226e-04 2.205799537478014827e-04 3.000195429194718599e-04 3.292044275440275669e-04 2.212853869423270226e-04 7.102771103382110596e-02 1.803322695195674896e-03
3.600000000000000000e+02 1.990614691749215126e-04 2.910936600528657436e-04 3.136749437544494867e-04 2.158524439437314868e-04 2.153416571673005819e-04 2.910936600528657436e-04 3.136749437544494867e-04 2.158524439437314868e-04 7.076668739318847656e-02 1.790093025192618370e-03
3.700000000000000000e+02 1.944400282809510827e-04 2.828065480571240187e-04 2.982433070428669453e-04 2.092009817715734243e-04 2.104029845213517547e-04 2.828065480571240187e-04 2.982433070428669453e-04 2.092009817715734243e-04 7.055114209651947021e-02 1.779204467311501503e-03
3.800000000000000000e+02 1.895315072033554316e-04 2.730302221607416868e-04 2.859473170246928930e-04 2.054578653769567609e-04 2.054182405117899179e-04 2.730302221607416868e-04 2.859473170246928930e-04 2.054578653769567609e-04 7.035339623689651489e-02 1.769244903698563576e-03
3.900000000000000000e+02 1.859153562691062689e-04 2.658534504007548094e-04 2.718409232329577208e-04 2.010030730161815882e-04 2.018316299654543400e-04 2.658534504007548094e-04 2.718409232329577208e-04 2.010030730161815882e-04 7.019642740488052368e-02 1.761358580552041531e-03
4.000000000000000000e+02 1.819373574107885361e-04 2.595278783701360226e-04 2.590518270153552294e-04 1.948470162460580468e-04 1.976773055503144860e-04 2.595278783701360226e-04 2.590518270153552294e-04 1.948470162460580468e-04 6.999757140874862671e-02 1.751393545418977737e-03
4.100000000000000000e+02 1.791917165974155068e-04 2.502148272469639778e-04 2.469682658556848764e-04 1.910151768242940307e-04 1.953168248292058706e-04 2.502148272469639778e-04 2.469682658556848764e-04 1.910151768242940307e-04 6.990398466587066650e-02 1.746713300235569477e-03
4.200000000000000000e+02 1.759068545652553439e-04 2.461899712216109037e-04 2.341898216400295496e-04 1.859165786299854517e-04 1.918403431773185730e-04 2.461899712216109037e-04 2.341898216400295496e-04 1.859165786299854517e-04 6.977280229330062866e-02 1.740163890644907951e-03
4.300000000000000000e+02 1.709711214061826468e-04 2.388968568993732333e-04 2.251235564472153783e-04 1.822371414164081216e-04 1.862277858890593052e-04 2.388968568993732333e-04 2.251235564472153783e-04 1.822371414164081216e-04 6.962517648935317993e-02 1.732807839289307594e-03
4.400000000000000000e+02 1.679543784121051431e-04 2.311640419065952301e-04 2.148831263184547424e-04 1.793704432202503085e-04 1.832225098041817546e-04 2.311640419065952301e-04 2.148831263184547424e-04 1.793704432202503085e-04 6.946807354688644409e-02 1.724996953271329403e-03
4.500000000000000000e+02 1.642497227294370532e-04 2.279270411236211658e-04 2.053795469691976905e-04 1.732632663333788514e-04 1.789079833542928100e-04 2.279270411236211658e-04 2.053795469691976905e-04 1.732632663333788514e-04 6.930424273014068604e-02 1.716869999654591084e-03
4.600000000000000000e+02 1.632432249607518315e-04 2.199980954173952341e-04 1.955108309630304575e-04 1.708296913420781493e-04 1.790530077414587140e-04 2.199980954173952341e-04 1.955108309630304575e-04 1.708296913420781493e-04 6.933299452066421509e-02 1.718294923193752766e-03
4.700000000000000000e+02 1.598595554241910577e-04 2.162008313462138176e-04 1.870498381322249770e-04 1.658033434068784118e-04 1.751498057274147868e-04 2.162008313462138176e-04 1.870498381322249770e-04 1.658033434068784118e-04 6.914717704057693481e-02 1.709097297862172127e-03
4.800000000000000000e+02 1.569453597767278552e-04 2.103443548548966646e-04 1.792905823094770312e-04 1.631286286283284426e-04 1.721244625514373183e-04 2.103443548548966646e-04 1.792905823094770312e-04 1.631286286283284426e-04 6.911207735538482666e-02 1.707362360320985317e-03
4.900000000000000000e+02 1.552732428535819054e-04 2.064710570266470313e-04 1.703884627204388380e-04 1.586198777658864856e-04 1.707458577584475279e-04 2.064710570266470313e-04 1.703884627204388380e-04 1.586198777658864856e-04 6.896695494651794434e-02 1.700199791230261326e-03
5.000000000000000000e+02 1.522936508990824223e-04 2.016810030909255147e-04 1.629685139050707221e-04 1.558360236231237650e-04 1.674696686677634716e-04 2.016810030909255147e-04 1.629685139050707221e-04 1.558360236231237650e-04 6.894762814044952393e-02 1.699247164651751518e-03
5.100000000000000000e+02 1.500043872511014342e-04 1.946955308085307479e-04 1.564097037771716714e-04 1.537033531349152327e-04 1.651797501835972071e-04 1.946955308085307479e-04 1.564097037771716714e-04 1.537033531349152327e-04 6.880036741495132446e-02 1.691995770670473576e-03
5.200000000000000000e+02 1.459442573832347989e-04 1.919772330438718200e-04 1.500473154010251164e-04 1.510103611508384347e-04 1.599757233634591103e-04 1.919772330438718200e-04 1.500473154010251164e-04 1.510103611508384347e-04 6.869211792945861816e-02 1.686675706878304482e-03
5.300000000000000000e+02 1.454368757549673319e-04 1.855088194133713841e-04 1.434881560271605849e-04 1.484011590946465731e-04 1.606157748028635979e-04 1.855088194133713841e-04 1.434881560271605849e-04 1.484011590946465731e-04 6.871804594993591309e-02 1.687949290499091148e-03
5.400000000000000000e+02 1.434696459909901023e-04 1.833630522014573216e-04 1.367103977827355266e-04 1.441578642698004842e-04 1.584607962286099792e-04 1.833630522014573216e-04 1.367103977827355266e-04 1.441578642698004842e-04 6.859245896339416504e-02 1.681785215623676777e-03
5.500000000000000000e+02 1.409942778991535306e-04 1.779301528586074710e-04 1.315545960096642375e-04 1.425912196282297373e-04 1.559402298880741000e-04 1.779301528586074710e-04 1.315545960096642375e-04 1.425912196282297373e-04 6.851201504468917847e-02 1.677842461504042149e-03
5.600000000000000000e+02 1.388547243550419807e-04 1.755051489453762770e-04 1.250518544111400843e-04 1.393203710904344916e-04 1.535014889668673277e-04 1.755051489453762770e-04 1.250518544111400843e-04 1.393203710904344916e-04 6.845133006572723389e-02 1.674871891736984253e-03
5.700000000000000000e+02 1.370600803056731820e-04 1.721115841064602137e-04 1.197456367663107812e-04 1.367052900604903698e-04 1.517369382781907916e-04 1.721115841064602137e-04 1.197456367663107812e-04 1.367052900604903698e-04 6.838667392730712891e-02 1.671709702350199223e-03
5.800000000000000000e+02 1.354129781248047948e-04 1.649482728680595756e-04 1.162578264484182000e-04 1.359597372356802225e-04 1.502583909314125776e-04 1.649482728680595756e-04 1.162578264484182000e-04 1.359597372356802225e-04 6.841315329074859619e-02 1.673004007898271084e-03
5.900000000000000000e+02 1.325336488662287593e-04 1.649827900109812617e-04 1.108908691094256938e-04 1.316642446909099817e-04 1.466340909246355295e-04 1.649827900109812617e-04 1.108908691094256938e-04 1.316642446909099817e-04 6.821148097515106201e-02 1.663154922425746918e-03
6.000000000000000000e+02 1.310947845922783017e-04 1.611528277862817049e-04 1.054313033819198608e-04 1.302558375755324960e-04 1.452381402486935258e-04 1.611528277862817049e-04 1.054313033819198608e-04 1.302558375755324960e-04 6.824027746915817261e-02 1.664559822529554367e-03
6.100000000000000000e+02 1.298746501561254263e-04 1.562996330903843045e-04 1.016587266349233687e-04 1.278837007703259587e-04 1.444233930669724941e-04 1.562996330903843045e-04 1.016587266349233687e-04 1.278837007703259587e-04 6.817951053380966187e-02 1.661596470512449741e-03
6.200000000000000000e+02 1.280457508983090520e-04 1.532801834400743246e-04 9.774690261110663414e-05 1.255457755178213120e-04 1.425046066287904978e-04 1.532801834400743246e-04 9.774690261110663414e-05 1.255457755178213120e-04 6.813524663448333740e-02 1.659439760260283947e-03
6.300000000000000000e+02 1.264490274479612708e-04 1.508238055976107717e-04 9.296562348026782274e-05 1.230460911756381392e-04 1.408491516485810280e-04 1.508238055976107717e-04 9.296562348026782274e-05 1.230460911756381392e-04 6.811117380857467651e-02 1.658267457969486713e-03
6.400000000000000000e+02 1.244825398316606879e-04 1.488112611696124077e-04 8.948571485234424472e-05 1.204554719151929021e-04 1.386232906952500343e-04 1.488112611696124077e-04 8.948571485234424472e-05 1.204554719151929021e-04 6.811382621526718140e-02 1.658396329730749130e-03
6.500000000000000000e+02 1.234251540154218674e-04 1.451252464903518558e-04 8.547057950636371970e-05 1.194310898426920176e-04 1.378702727379277349e-04 1.451252464903518558e-04 8.547057950636371970e-05 1.194310898426920176e-04 6.807103008031845093e-02 1.656313193961977959e-03
6.600000000000000000e+02 1.218738398165442050e-04 1.414432917954400182e-04 8.247672667494043708e-05 1.184525026474148035e-04 1.362684415653347969e-04 1.414432917954400182e-04 8.247672667494043708e-05 1.184525026474148035e-04 6.805122643709182739e-02 1.655349507927894592e-03
6.700000000000000000e+02 1.202170969918370247e-04 1.392458798363804817e-04 7.915932656032964587e-05 1.154712517745792866e-04 1.344917691312730312e-04 1.392458798363804817e-04 7.915932656032964587e-05 1.154712517745792866e-04 6.800594925880432129e-02 1.653147744946181774e-03
6.800000000000000000e+02 1.186431909445673227e-04 1.368811354041099548e-04 7.685207674512639642e-05 1.134281119448132813e-04 1.327234203927218914e-04 1.368811354041099548e-04 7.685207674512639642e-05 1.134281119448132813e-04 6.797255575656890869e-02 1.651524449698626995e-03
6.900000000000000000e+02 1.180243780254386365e-04 1.337750873062759638e-04 7.346500206040218472e-05 1.108926517190411687e-04 1.328853832092136145e-04 1.337750873062759638e-04 7.346500206040218472e-05 1.108926517190411687e-04 6.795304268598556519e-02 1.650576363317668438e-03
7.000000000000000000e+02 1.170050745713524520e-04 1.324162440141662955e-04 7.104677933966740966e-05 1.091271769837476313e-04 1.321234885836020112e-04 1.324162440141662955e-04 7.104677933966740966e-05 1.091271769837476313e-04 6.793279200792312622e-02 1.649593119509518147e-03
7.100000000000000000e+02 1.150326934293843806e-04 1.310306543018668890e-04 6.948514783289283514e-05 1.078730347217060626e-04 1.296977861784398556e-04 1.310306543018668890e-04 6.948514783289283514e-05 1.078730347217060626e-04 6.794729083776473999e-02 1.650296850129961967e-03
7.200000000000000000e+02 1.140822932939045131e-04 1.266978215426206589e-04 6.586536619579419494e-05 1.061196962837129831e-04 1.291108346777036786e-04 1.266978215426206589e-04 6.586536619579419494e-05 1.061196962837129831e-04 6.793668866157531738e-02 1.649781828746199608e-03
7.300000000000000000e+02 1.128815711126662791e-04 1.228256878675892949e-04 6.193805165821686387e-05 1.064670286723412573e-04 1.276589900953695178e-04 1.228256878675892949e-04 6.193805165821686387e-05 1.064670286723412573e-04 6.787899881601333618e-02 1.646981341764330864e-03
7.400000000000000000e+02 1.114840997615829110e-04 1.229918998433277011e-04 6.030265285517089069e-05 1.099560467991977930e-04 1.261731522390618920e-04 1.229918998433277011e-04 6.030265285517089069e-05 1.099560467991977930e-04 6.798429042100906372e-02 1.652095117606222630e-03
7.500000000000000000e+02 1.103134927689097822e-04 1.183873609988950193e-04 5.776949183200486004e-05 1.055647226166911423e-04 1.250491332029923797e-04 1.183873609988950193e-04 5.776949183200486004e-05 1.055647226166911423e-04 6.790289282798767090e-02 1.648141187615692616e-03
7.600000000000000000e+02 1.095780899049714208e-04 1.192124109365977347e-04 5.741931454394944012e-05 9.990965918404981494e-05 1.251219946425408125e-04 1.192124109365977347e-04 5.741931454394944012e-05 9.990965918404981494e-05 6.793060898780822754e-02 1.649486599490046501e-03
7.700000000000000000e+02 1.079993671737611294e-04 1.145852511399425566e-04 5.321728531271219254e-05 9.754022175911813974e-05 1.229993067681789398e-04 1.145852511399425566e-04 5.321728531271219254e-05 9.754022175911813974e-05 6.782132387161254883e-02 1.644183415919542313e-03
7.800000000000000000e+02 1.068878991645760834e-04 1.125634662457741797e-04 5.122513903188519180e-05 9.668213169788941741e-05 1.218339821207337081e-04 1.125634662457741797e-04 5.122513903188519180e-05 9.668213169788941741e-05 6.785751134157180786e-02 1.645938958972692490e-03
7.900000000000000000e+02 1.066424665623344481e-04 1.233957445947453380e-04 5.492159471032209694e-05 1.002823992166668177e-04 1.228655892191454768e-04 1.233957445947453380e-04 5.492159471032209694e-05 1.002823992166668177e-04 6.797049194574356079e-02 1.651424216106534004e-03
8.000000000000000000e+02 1.044347591232508421e-04 1.088386416085995734e-04 4.721976074506528676e-05 9.536413563182577491e-05 1.191979317809455097e-04 1.088386416085995734e-04 4.721976074506528676e-05 9.536413563182577491e-05 6.783466041088104248e-02 1.644830335862934589e-03
8.100000000000000000e+02 1.033411681419238448e-04 1.077140841516666114e-04 4.719558637589216232e-05 9.216090984409675002e-05 1.183394342660903931e-04 1.077140841516666114e-04 4.719558637589216232e-05 9.216090984409675002e-05 6.787937134504318237e-02 1.646999269723892212e-03
8.200000000000000000e+02 1.028048645821399987e-04 1.122297398978844285e-04 4.662872015614993870e-05 1.055454413290135562e-04 1.178580423584207892e-04 1.122297398978844285e-04 4.662872015614993870e-05 1.055454413290135562e-04 6.799221038818359375e-02 1.652479637414216995e-03
8.300000000000000000e+02 1.008043254842050374e-04 1.260063290828838944e-04 5.204498302191495895e-05 1.292673550778999925e-04 1.142099790740758181e-04 1.260063290828838944e-04 5.204498302191495895e-05 1.292673550778999925e-04 6.809831410646438599e-02 1.657641376368701458e-03
8.400000000000000000e+02 1.007905084406957030e-04 1.175958532257936895e-04 4.890832497039809823e-05 9.606436651665717363e-05 1.168646049336530268e-04 1.175958532257936895e-04 4.890832497039809823e-05 9.606436651665717363e-05 6.797558814287185669e-02 1.651672180742025375e-03
8.500000000000000000e+02 9.892008529277518392e-05 1.023347867885604501e-04 4.098214776604436338e-05 9.413453517481684685e-05 1.131326571339741349e-04 1.023347867885604501e-04 4.098214776604436338e-05 9.413453517481684685e-05 6.784933805465698242e-02 1.645542331971228123e-03
8.600000000000000000e+02 9.924372716341167688e-05 1.012105058180168271e-04 3.931707033189013600e-05 8.380382496397942305e-05 1.155737991211935878e-04 1.012105058180168271e-04 3.931707033189013600e-05 8.380382496397942305e-05 6.789807230234146118e-02 1.647907076403498650e-03
8.700000000000000000e+02 9.761228284332901239e-05 9.740086534293368459e-05 3.751530312001705170e-05 8.294821600429713726e-05 1.131096360040828586e-04 9.740086534293368459e-05 3.751530312001705170e-05 8.294821600429713726e-05 6.785456091165542603e-02 1.645795535296201706e-03
8.800000000000000000e+02 9.632234286982566118e-05 9.689604485174641013e-05 3.717298022820614278e-05 9.204191155731678009e-05 1.110566518036648631e-04 9.689604485174641013e-05 3.717298022820614278e-05 9.204191155731678009e-05 6.796689331531524658e-02 1.651249593123793602e-03
8.900000000000000000e+02 9.519249579170718789e-05 1.203847859869711101e-04 4.722442827187478542e-05 1.311202940996736288e-04 1.089293509721755981e-04 1.203847859869711101e-04 4.722442827187478542e-05 1.311202940996736288e-04 6.828195601701736450e-02 1.666593831032514572e-03
9.000000000000000000e+02 9.503040928393602371e-05 1.101635862141847610e-04 4.168109808233566582e-05 9.071302338270470500e-05 1.113827966037206352e-04 1.101635862141847610e-04 4.168109808233566582e-05 9.071302338270470500e-05 6.804484128952026367e-02 1.655039261095225811e-03
9.100000000000000000e+02 9.353325003758072853e-05 8.965452434495091438e-05 3.258023207308724523e-05 8.260106551460921764e-05 1.083944007405079901e-04 8.965452434495091438e-05 3.258023207308724523e-05 8.260106551460921764e-05 6.792221218347549438e-02 1.649079262278974056e-03
9.200000000000000000e+02 9.288961155107244849e-05 8.771843567956238985e-05 3.142807327094487846e-05 7.764632755424827337e-05 1.084994801203720272e-04 8.771843567956238985e-05 3.142807327094487846e-05 7.764632755424827337e-05 6.793630868196487427e-02 1.649763667955994606e-03
9.300000000000000000e+02 9.228747512679547071e-05 8.882558176992461085e-05 3.129626202280633152e-05 7.583959813928231597e-05 1.084593823179602623e-04 8.882558176992461085e-05 3.129626202280633152e-05 7.583959813928231597e-05 6.793270260095596313e-02 1.649588462896645069e-03
9.400000000000000000e+02 9.261858940590173006e-05 1.539161748951300979e-04 5.882998812012374401e-05 1.260308781638741493e-04 1.108939468394964933e-04 1.539161748951300979e-04 5.882998812012374401e-05 1.260308781638741493e-04 6.853903830051422119e-02 1.679166569374501705e-03
9.500000000000000000e+02 9.010764915728941560e-05 9.913123358273878694e-05 3.581023338483646512e-05 1.077462075045332313e-04 1.046072356984950602e-04 9.913123358273878694e-05 3.581023338483646512e-05 1.077462075045332313e-04 6.814110279083251953e-02 1.659725094214081764e-03
9.600000000000000000e+02 9.023405436892062426e-05 1.220679841935634613e-04 4.330083174863830209e-05 9.755657083587720990e-05 1.075505060725845397e-04 1.220679841935634613e-04 4.330083174863830209e-05 9.755657083587720990e-05 6.826230883598327637e-02 1.665634685195982456e-03
9.700000000000000000e+02 8.847055141814053059e-05 9.419710113434121013e-05 3.304522397229447961e-05 1.005456506391055882e-04 1.028748592943884432e-04 9.419710113434121013e-05 3.304522397229447961e-05 1.005456506391055882e-04 6.819742918014526367e-02 1.662469934672117233e-03
9.800000000000000000e+02 8.836925553623586893e-05 9.316085925092920661e-05 3.063655094592832029e-05 7.510810974054038525e-05 1.051927756634540856e-04 9.316085925092920661e-05 3.063655094592832029e-05 7.510810974054038525e-05 6.806854158639907837e-02 1.656192005611956120e-03
9.900000000000000000e+02 8.718104072613641620e-05 7.946165715111419559e-05 2.473204040143173188e-05 7.473217556253075600e-05 1.028734113788232207e-04 7.946165715111419559e-05 2.473204040143173188e-05 7.473217556253075600e-05 6.800924241542816162e-02 1.653307699598371983e-03
1.000000000000000000e+03 8.628445357317104936e-05 7.924800593173131347e-05 2.455960202496498823e-05 6.790552288293838501e-05 1.021863135974854231e-04 7.924800593173131347e-05 2.455960202496498823e-05 6.790552288293838501e-05 6.805929541587829590e-02 1.655741943977773190e-03
1.010000000000000000e+03 8.572091610403731465e-05 7.570558955194428563e-05 2.301252061442937702e-05 7.048912812024354935e-05 1.015922025544568896e-04 7.570558955194428563e-05 2.301252061442937702e-05 7.048912812024354935e-05 6.805185973644256592e-02 1.655380474403500557e-03
1.020000000000000000e+03 8.532894571544602513e-05 7.708065095357596874e-05 2.325941568415146321e-05 6.639622733928263187e-05 1.023137810989283025e-04 7.708065095357596874e-05 2.325941568415146321e-05 6.639622733928263187e-05 6.809115409851074219e-02 1.657292828895151615e-03
1.030000000000000000e+03 8.493728091707453132e-05 1.493347663199529052e-04 5.376296030590310693e-05 1.229600602528080344e-04 1.031743013300001621e-04 1.493347663199529052e-04 5.376296030590310693e-05 1.229600602528080344e-04 6.871831417083740234e-02 1.687962561845779419e-03
