# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 8.317380905151367188e+00 4.413853168487548828e+00 8.456356048583984375e+00 4.413853168487548828e+00 1.009054064750671387e+00 4.363462924957275391e+00
1.000000000000000000e+01 5.047182440757751465e-01 4.135643959045410156e+00 5.786952972412109375e-01 4.135643959045410156e+00 9.756003618240356445e-01 4.078930377960205078e+00
2.000000000000000000e+01 7.683147490024566650e-02 3.889878511428833008e+00 1.023216992616653442e-01 3.889878511428833008e+00 9.468607902526855469e-01 3.842153310775756836e+00
3.000000000000000000e+01 1.253771483898162842e-01 3.396549463272094727e+00 2.799652218818664551e-01 3.396549463272094727e+00 8.837962150573730469e-01 3.347393035888671875e+00
4.000000000000000000e+01 8.163557201623916626e-02 3.031645059585571289e+00 2.914395928382873535e-01 3.031645059585571289e+00 8.350636959075927734e-01 2.988419771194458008e+00
5.000000000000000000e+01 9.326674044132232666e-02 2.583107948303222656e+00 5.801183581352233887e-01 2.583107948303222656e+00 7.702422738075256348e-01 2.542477130889892578e+00
6.000000000000000000e+01 8.934411406517028809e-02 2.079723834991455078e+00 1.187235355377197266e+00 2.079723834991455078e+00 6.904723048210144043e-01 2.043124914169311523e+00
7.000000000000000000e+01 8.000235259532928467e-02 1.481273055076599121e+00 2.961879491806030273e+00 1.481273055076599121e+00 5.816665291786193848e-01 1.449941635131835938e+00
8.000000000000000000e+01 7.416880875825881958e-02 8.352215886116027832e-01 8.369801521301269531e+00 8.352215886116027832e-01 4.356645643711090088e-01 8.134051561355590820e-01
9.000000000000000000e+01 6.203126534819602966e-02 4.139764010906219482e-01 1.872201347351074219e+01 4.139764010906219482e-01 3.087005913257598877e-01 4.083921015262603760e-01
1.000000000000000000e+02 3.958784043788909912e-02 3.405009806156158447e-01 2.391986465454101562e+01 3.405009806156158447e-01 2.850075662136077881e-01 3.481089472770690918e-01
1.100000000000000000e+02 2.087560854852199554e-02 3.112957775592803955e-01 1.901101875305175781e+01 3.112957775592803955e-01 2.726860642433166504e-01 3.186605274677276611e-01
1.200000000000000000e+02 1.299993321299552917e-02 2.837171852588653564e-01 1.389318943023681641e+01 2.837171852588653564e-01 2.588565647602081299e-01 2.871579229831695557e-01
1.300000000000000000e+02 1.044166740030050278e-02 2.691434919834136963e-01 1.169537067413330078e+01 2.691434919834136963e-01 2.517446577548980713e-01 2.715957164764404297e-01
1.400000000000000000e+02 9.093696251511573792e-03 2.549703121185302734e-01 1.097807502746582031e+01 2.549703121185302734e-01 2.455410510301589966e-01 2.583751082420349121e-01
1.500000000000000000e+02 8.008055388927459717e-03 2.439690381288528442e-01 1.033392143249511719e+01 2.439690381288528442e-01 2.405835688114166260e-01 2.480472475290298462e-01
1.600000000000000000e+02 7.281902711838483810e-03 2.342549264430999756e-01 9.453592300415039062e+00 2.342549264430999756e-01 2.357611209154129028e-01 2.382027506828308105e-01
1.700000000000000000e+02 6.812805309891700745e-03 2.255501300096511841e-01 8.641776084899902344e+00 2.255501300096511841e-01 2.312957793474197388e-01 2.292650490999221802e-01
1.800000000000000000e+02 6.454160436987876892e-03 2.176667600870132446e-01 8.016917228698730469e+00 2.176667600870132446e-01 2.272891253232955933e-01 2.213908731937408447e-01
1.900000000000000000e+02 6.185208912938833237e-03 2.104209363460540771e-01 7.475693225860595703e+00 2.104209363460540771e-01 2.235721051692962646e-01 2.142089754343032837e-01
2.000000000000000000e+02 5.996400490403175354e-03 2.036985009908676147e-01 6.956701278686523438e+00 2.036985009908676147e-01 2.200248092412948608e-01 2.074654102325439453e-01
2.100000000000000000e+02 5.853757727891206741e-03 1.974208801984786987e-01 6.479049205780029297e+00 1.974208801984786987e-01 2.166436910629272461e-01 2.011381834745407104e-01
2.200000000000000000e+02 5.753765348345041275e-03 1.915134340524673462e-01 6.052411079406738281e+00 1.915134340524673462e-01 2.134247124195098877e-01 1.952053904533386230e-01
2.300000000000000000e+02 5.697162821888923645e-03 1.858890801668167114e-01 5.664584636688232422e+00 1.858890801668167114e-01 2.103150188922882080e-01 1.895584017038345337e-01
2.400000000000000000e+02 5.673446692526340485e-03 1.805094480514526367e-01 5.304152965545654297e+00 1.805094480514526367e-01 2.072893977165222168e-01 1.841435879468917847e-01
2.500000000000000000e+02 5.674279760569334030e-03 1.753076314926147461e-01 4.973643302917480469e+00 1.753076314926147461e-01 2.043180167675018311e-01 1.789022088050842285e-01
2.600000000000000000e+02 5.703811999410390854e-03 1.702244728803634644e-01 4.671574592590332031e+00 1.702244728803634644e-01 2.013703435659408569e-01 1.737774610519409180e-01
2.700000000000000000e+02 5.756297148764133453e-03 1.652103364467620850e-01 4.392988204956054688e+00 1.652103364467620850e-01 1.984166949987411499e-01 1.687169820070266724e-01
2.800000000000000000e+02 5.832256749272346497e-03 1.601940393447875977e-01 4.136195182800292969e+00 1.601940393447875977e-01 1.954120099544525146e-01 1.636458188295364380e-01
2.900000000000000000e+02 5.922954529523849487e-03 1.551240235567092896e-01 3.901303768157958984e+00 1.551240235567092896e-01 1.923234164714813232e-01 1.585136801004409790e-01
3.000000000000000000e+02 6.035231053829193115e-03 1.499096155166625977e-01 3.684812545776367188e+00 1.499096155166625977e-01 1.890875995159149170e-01 1.532245874404907227e-01
3.100000000000000000e+02 6.157574243843555450e-03 1.444757580757141113e-01 3.488835334777832031e+00 1.444757580757141113e-01 1.856488287448883057e-01 1.477021723985671997e-01
3.200000000000000000e+02 6.294179242104291916e-03 1.387076228857040405e-01 3.313342571258544922e+00 1.387076228857040405e-01 1.819179207086563110e-01 1.418251842260360718e-01
3.300000000000000000e+02 6.442863028496503830e-03 1.324799358844757080e-01 3.160180807113647461e+00 1.324799358844757080e-01 1.777900159358978271e-01 1.354618817567825317e-01
3.400000000000000000e+02 6.594371981918811798e-03 1.256438642740249634e-01 3.037133455276489258e+00 1.256438642740249634e-01 1.731326133012771606e-01 1.284577250480651855e-01
3.500000000000000000e+02 6.755406502634286880e-03 1.180039495229721069e-01 2.952489137649536133e+00 1.180039495229721069e-01 1.677579730749130249e-01 1.206059530377388000e-01
3.600000000000000000e+02 6.920357700437307358e-03 1.093765124678611755e-01 2.923211336135864258e+00 1.093765124678611755e-01 1.614564061164855957e-01 1.117153763771057129e-01
3.700000000000000000e+02 7.099956274032592773e-03 9.956663101911544800e-02 2.977729558944702148e+00 9.956663101911544800e-02 1.539620906114578247e-01 1.015850976109504700e-01
3.800000000000000000e+02 7.319809403270483017e-03 8.848500996828079224e-02 3.157454252243041992e+00 8.848500996828079224e-02 1.450225710868835449e-01 9.013088792562484741e-02
3.900000000000000000e+02 7.585644256323575974e-03 7.635875046253204346e-02 3.524194002151489258e+00 7.635875046253204346e-02 1.345748305320739746e-01 7.761221379041671753e-02
4.000000000000000000e+02 7.879965938627719879e-03 6.386526674032211304e-02 4.135102272033691406e+00 6.386526674032211304e-02 1.229313239455223083e-01 6.476308405399322510e-02
4.100000000000000000e+02 6.696970015764236450e-02 5.280232429504394531e-02 4.415722370147705078e+00 5.280232429504394531e-02 1.115839108824729919e-01 5.335873737931251526e-02
4.200000000000000000e+02 4.499004781246185303e-02 5.082644894719123840e-02 4.388660907745361328e+00 5.082644894719123840e-02 1.100247725844383240e-01 5.187802389264106750e-02
4.300000000000000000e+02 5.773191340267658234e-03 4.733647406101226807e-02 4.282631397247314453e+00 4.733647406101226807e-02 1.058279797434806824e-01 4.799581691622734070e-02
4.400000000000000000e+02 9.342986159026622772e-03 4.206776618957519531e-02 4.803215026855468750e+00 4.206776618957519531e-02 1.000631004571914673e-01 4.290919378399848938e-02
4.500000000000000000e+02 5.305177066475152969e-03 3.664128109812736511e-02 5.100869178771972656e+00 3.664128109812736511e-02 9.321022033691406250e-02 3.723312541842460632e-02
4.600000000000000000e+02 5.365789402276277542e-03 3.230857104063034058e-02 5.661481857299804688e+00 3.230857104063034058e-02 8.751388639211654663e-02 3.282134234905242920e-02
4.700000000000000000e+02 5.181211046874523163e-03 2.922494336962699890e-02 6.236366271972656250e+00 2.922494336962699890e-02 8.330228924751281738e-02 2.973831258714199066e-02
4.800000000000000000e+02 5.034530535340309143e-03 2.734780125319957733e-02 6.536748409271240234e+00 2.734780125319957733e-02 8.064448833465576172e-02 2.787094935774803162e-02
4.900000000000000000e+02 4.729669541120529175e-03 2.622332051396369934e-02 6.582117557525634766e+00 2.622332051396369934e-02 7.904049754142761230e-02 2.677328884601593018e-02
5.000000000000000000e+02 4.402226302772760391e-03 2.550361864268779755e-02 6.494769096374511719e+00 2.550361864268779755e-02 7.798121869564056396e-02 2.606048248708248138e-02
5.100000000000000000e+02 4.096812102943658829e-03 2.499014697968959808e-02 6.372879981994628906e+00 2.499014697968959808e-02 7.721599936485290527e-02 2.555153891444206238e-02
5.200000000000000000e+02 3.810828085988759995e-03 2.458511106669902802e-02 6.246609687805175781e+00 2.458511106669902802e-02 7.660143822431564331e-02 2.514642290771007538e-02
5.300000000000000000e+02 3.567783394828438759e-03 2.423482574522495270e-02 6.121927261352539062e+00 2.423482574522495270e-02 7.606626302003860474e-02 2.479628473520278931e-02
5.400000000000000000e+02 3.356751753017306328e-03 2.392315492033958435e-02 6.006646156311035156e+00 2.392315492033958435e-02 7.558863610029220581e-02 2.448586374521255493e-02
5.500000000000000000e+02 3.174332901835441589e-03 2.363328263163566589e-02 5.909658908843994141e+00 2.363328263163566589e-02 7.514247298240661621e-02 2.419766038656234741e-02
5.600000000000000000e+02 3.014105837792158127e-03 2.336262166500091553e-02 5.823914051055908203e+00 2.336262166500091553e-02 7.472319900989532471e-02 2.392838336527347565e-02
5.700000000000000000e+02 2.871972508728504181e-03 2.310634031891822815e-02 5.750482559204101562e+00 2.310634031891822815e-02 7.432427257299423218e-02 2.367356978356838226e-02
5.800000000000000000e+02 2.744672819972038269e-03 2.286168932914733887e-02 5.686012744903564453e+00 2.286168932914733887e-02 7.394050806760787964e-02 2.342973276972770691e-02
5.900000000000000000e+02 2.630809787660837173e-03 2.262537181377410889e-02 5.629513740539550781e+00 2.262537181377410889e-02 7.356706261634826660e-02 2.319365739822387695e-02
6.000000000000000000e+02 2.526728436350822449e-03 2.239773236215114594e-02 5.581710815429687500e+00 2.239773236215114594e-02 7.320799678564071655e-02 2.296780236065387726e-02
6.100000000000000000e+02 2.432316541671752930e-03 2.217587828636169434e-02 5.538037300109863281e+00 2.217587828636169434e-02 7.285474985837936401e-02 2.274668961763381958e-02
6.200000000000000000e+02 2.345358487218618393e-03 2.196021378040313721e-02 5.500382423400878906e+00 2.196021378040313721e-02 7.250976562500000000e-02 2.253177762031555176e-02
6.300000000000000000e+02 2.265210496261715889e-03 2.174943871796131134e-02 5.467834949493408203e+00 2.174943871796131134e-02 7.217169553041458130e-02 2.232216484844684601e-02
6.400000000000000000e+02 2.191816456615924835e-03 2.154211327433586121e-02 5.438280582427978516e+00 2.154211327433586121e-02 7.183704525232315063e-02 2.211563102900981903e-02
6.500000000000000000e+02 2.123699290677905083e-03 2.133833430707454681e-02 5.414389133453369141e+00 2.133833430707454681e-02 7.150684297084808350e-02 2.191279083490371704e-02
6.600000000000000000e+02 2.060677856206893921e-03 2.113738283514976501e-02 5.392918109893798828e+00 2.113738283514976501e-02 7.117892056703567505e-02 2.171226590871810913e-02
6.700000000000000000e+02 2.001219661906361580e-03 2.094057947397232056e-02 5.372589588165283203e+00 2.094057947397232056e-02 7.085786759853363037e-02 2.151684649288654327e-02
6.800000000000000000e+02 1.946102478541433811e-03 2.074503339827060699e-02 5.355878829956054688e+00 2.074503339827060699e-02 7.053561508655548096e-02 2.132157795131206512e-02
6.900000000000000000e+02 1.894871587865054607e-03 2.055111527442932129e-02 5.341819763183593750e+00 2.055111527442932129e-02 7.021642476320266724e-02 2.112904936075210571e-02
7.000000000000000000e+02 1.846741302870213985e-03 2.035965211689472198e-02 5.327719688415527344e+00 2.035965211689472198e-02 6.989773362874984741e-02 2.093768492341041565e-02
7.100000000000000000e+02 1.800122670829296112e-03 2.017126604914665222e-02 5.315621376037597656e+00 2.017126604914665222e-02 6.958577036857604980e-02 2.075120434165000916e-02
