# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 8.552675247192382812e+00 1.877246350049972534e-01 1.260752677917480469e-01 8.758143424987792969e+00 1.877246350049972534e-01 1.260752677917480469e-01 1.208847880363464355e+00 1.457620412111282349e-01
0.000000000000000000e+00 7.662953376770019531e+00 1.877246350049972534e-01 1.260752677917480469e-01 8.502294540405273438e+00 1.877246350049972534e-01 1.260752677917480469e-01 1.208847880363464355e+00 1.457620412111282349e-01
1.000000000000000000e+01 2.361964702606201172e+00 4.769046306610107422e-01 3.393644094467163086e-01 2.899034500122070312e+00 4.769046306610107422e-01 3.393644094467163086e-01 1.947219729423522949e+00 3.782083988189697266e-01
2.000000000000000000e+01 7.094710469245910645e-01 7.301320433616638184e-01 5.553317666053771973e-01 1.215307354927062988e+00 7.301320433616638184e-01 5.553317666053771973e-01 2.432085990905761719e+00 5.900094509124755859e-01
3.000000000000000000e+01 6.074078083038330078e-01 6.277565360069274902e-01 4.684267640113830566e-01 1.565099239349365234e+00 6.277565360069274902e-01 4.684267640113830566e-01 2.246467828750610352e+00 5.033865571022033691e-01
4.000000000000000000e+01 6.088813543319702148e-01 5.227159261703491211e-01 3.766539692878723145e-01 2.151144027709960938e+00 5.227159261703491211e-01 3.766539692878723145e-01 2.016668796539306641e+00 4.056676030158996582e-01
5.000000000000000000e+01 5.713915824890136719e-01 4.622840583324432373e-01 3.253337442874908447e-01 2.577211141586303711e+00 4.622840583324432373e-01 3.253337442874908447e-01 1.879569411277770996e+00 3.523854017257690430e-01
6.000000000000000000e+01 5.699553489685058594e-01 4.000472724437713623e-01 2.744156122207641602e-01 3.157902479171752930e+00 4.000472724437713623e-01 2.744156122207641602e-01 1.731712102890014648e+00 2.991249561309814453e-01
7.000000000000000000e+01 5.393028259277343750e-01 3.599867522716522217e-01 2.423969507217407227e-01 3.595332145690917969e+00 3.599867522716522217e-01 2.423969507217407227e-01 1.631636381149291992e+00 2.655510306358337402e-01
8.000000000000000000e+01 5.085200071334838867e-01 3.192815184593200684e-01 2.106039673089981079e-01 4.086058616638183594e+00 3.192815184593200684e-01 2.106039673089981079e-01 1.523812294006347656e+00 2.316136062145233154e-01
