# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 3.393750000000000000e+01 5.922923088073730469e-01 2.013750000000000000e+02 5.923777222633361816e-01 7.516419291496276855e-01 5.961004495620727539e-01
1.000000000000000000e+01 2.390625000000000000e+01 6.706956028938293457e-02 1.427500000000000000e+02 6.707536429166793823e-02 2.441746443510055542e-01 6.290693581104278564e-02
2.000000000000000000e+01 2.104687500000000000e+01 8.029472082853317261e-02 1.262500000000000000e+02 8.027704805135726929e-02 2.628220915794372559e-01 7.288214564323425293e-02
3.000000000000000000e+01 1.890625000000000000e+01 1.117058321833610535e-01 1.133750000000000000e+02 1.117104813456535339e-01 3.138816058635711670e-01 1.039511263370513916e-01
4.000000000000000000e+01 1.621875000000000000e+01 3.237532079219818115e-01 9.725000000000000000e+01 3.238614797592163086e-01 5.352280735969543457e-01 3.022561669349670410e-01
5.000000000000000000e+01 1.303125000000000000e+01 5.598021745681762695e-01 7.812500000000000000e+01 5.595544576644897461e-01 7.118636965751647949e-01 5.346766114234924316e-01
6.000000000000000000e+01 1.026562500000000000e+01 7.513039708137512207e-01 6.156250000000000000e+01 7.512018680572509766e-01 8.451592326164245605e-01 7.536582946777343750e-01
7.000000000000000000e+01 8.523437500000000000e+00 8.803349733352661133e-01 5.056250000000000000e+01 8.800945281982421875e-01 9.331457614898681641e-01 9.187479615211486816e-01
8.000000000000000000e+01 7.546875000000000000e+00 9.193364381790161133e-01 4.415625000000000000e+01 9.193877577781677246e-01 9.651401042938232422e-01 9.828295707702636719e-01
9.000000000000000000e+01 6.910156250000000000e+00 8.344524502754211426e-01 4.040625000000000000e+01 8.347576856613159180e-01 9.256371259689331055e-01 9.040220379829406738e-01
1.000000000000000000e+02 6.312500000000000000e+00 7.658424973487854004e-01 3.728125000000000000e+01 7.661657333374023438e-01 8.851408958435058594e-01 8.266510367393493652e-01
1.100000000000000000e+02 5.890625000000000000e+00 6.707596778869628906e-01 3.437500000000000000e+01 6.701136231422424316e-01 8.228309750556945801e-01 7.143625617027282715e-01
1.200000000000000000e+02 5.425781250000000000e+00 6.089972853660583496e-01 3.143750000000000000e+01 6.090327501296997070e-01 7.782691717147827148e-01 6.390827894210815430e-01
1.300000000000000000e+02 4.851562500000000000e+00 5.826543569564819336e-01 2.875000000000000000e+01 5.825660824775695801e-01 7.562708258628845215e-01 6.034651398658752441e-01
1.400000000000000000e+02 4.390625000000000000e+00 5.624994039535522461e-01 2.632812500000000000e+01 5.623827576637268066e-01 7.383127212524414062e-01 5.751460194587707520e-01
1.500000000000000000e+02 4.082031250000000000e+00 5.492949485778808594e-01 2.409375000000000000e+01 5.493598580360412598e-01 7.259798645973205566e-01 5.560917854309082031e-01
1.600000000000000000e+02 3.732421875000000000e+00 5.485169887542724609e-01 2.234375000000000000e+01 5.486062765121459961e-01 7.267351746559143066e-01 5.572496056556701660e-01
1.700000000000000000e+02 3.519531250000000000e+00 5.347580313682556152e-01 2.090625000000000000e+01 5.346048474311828613e-01 7.156211137771606445e-01 5.403358340263366699e-01
1.800000000000000000e+02 3.251953125000000000e+00 5.253911614418029785e-01 1.951562500000000000e+01 5.252537131309509277e-01 7.078772783279418945e-01 5.287050008773803711e-01
1.900000000000000000e+02 3.048828125000000000e+00 5.131504535675048828e-01 1.829687500000000000e+01 5.130425095558166504e-01 6.985702514648437500e-01 5.148937106132507324e-01
2.000000000000000000e+02 2.908203125000000000e+00 4.978240430355072021e-01 1.721875000000000000e+01 4.978710711002349854e-01 6.867898702621459961e-01 4.976743459701538086e-01
2.100000000000000000e+02 2.818359375000000000e+00 4.831667840480804443e-01 1.639062500000000000e+01 4.831379652023315430e-01 6.765301227569580078e-01 4.829161465167999268e-01
2.200000000000000000e+02 2.736328125000000000e+00 4.784424304962158203e-01 1.562500000000000000e+01 4.782934188842773438e-01 6.756282448768615723e-01 4.816294610500335693e-01
2.300000000000000000e+02 2.593750000000000000e+00 4.574839770793914795e-01 1.510156250000000000e+01 4.573439955711364746e-01 6.596988439559936523e-01 4.591862261295318604e-01
2.400000000000000000e+02 2.447265625000000000e+00 4.419109821319580078e-01 1.460937500000000000e+01 4.418761432170867920e-01 6.485433578491210938e-01 4.437878727912902832e-01
2.500000000000000000e+02 2.367187500000000000e+00 4.270277321338653564e-01 1.415625000000000000e+01 4.269721508026123047e-01 6.372369527816772461e-01 4.284492433071136475e-01
2.600000000000000000e+02 2.261718750000000000e+00 4.175308942794799805e-01 1.357812500000000000e+01 4.173305928707122803e-01 6.310875415802001953e-01 4.202198684215545654e-01
2.700000000000000000e+02 2.158203125000000000e+00 4.050599038600921631e-01 1.292187500000000000e+01 4.050606787204742432e-01 6.222580075263977051e-01 4.085435569286346436e-01
2.800000000000000000e+02 2.019531250000000000e+00 3.908862769603729248e-01 1.211718750000000000e+01 3.907685279846191406e-01 6.111425161361694336e-01 3.940781652927398682e-01
2.900000000000000000e+02 1.865234375000000000e+00 3.768124878406524658e-01 1.118750000000000000e+01 3.767613470554351807e-01 6.001592278480529785e-01 3.800410330295562744e-01
3.000000000000000000e+02 1.704101562500000000e+00 3.643360137939453125e-01 1.017968750000000000e+01 3.644576668739318848e-01 5.909349322319030762e-01 3.684484362602233887e-01
3.100000000000000000e+02 1.539062500000000000e+00 3.566702008247375488e-01 9.218750000000000000e+00 3.566428124904632568e-01 5.857807993888854980e-01 3.620492219924926758e-01
3.200000000000000000e+02 1.390625000000000000e+00 3.488025665283203125e-01 8.312500000000000000e+00 3.487907946109771729e-01 5.804709792137145996e-01 3.555153608322143555e-01
3.300000000000000000e+02 1.307617187500000000e+00 3.392434716224670410e-01 7.589843750000000000e+00 3.394392430782318115e-01 5.738282799720764160e-01 3.474252820014953613e-01
3.400000000000000000e+02 1.158203125000000000e+00 3.358850479125976562e-01 6.949218750000000000e+00 3.357770442962646484e-01 5.723438262939453125e-01 3.456299901008605957e-01
3.500000000000000000e+02 1.092773437500000000e+00 3.296483755111694336e-01 6.550781250000000000e+00 3.296093642711639404e-01 5.684013366699218750e-01 3.408848047256469727e-01
3.600000000000000000e+02 1.122070312500000000e+00 3.285916149616241455e-01 6.269531250000000000e+00 3.286765515804290771e-01 5.689941644668579102e-01 3.415961563587188721e-01
3.700000000000000000e+02 1.109375000000000000e+00 3.159924745559692383e-01 6.101562500000000000e+00 3.159264624118804932e-01 5.584042668342590332e-01 3.289992511272430420e-01
3.800000000000000000e+02 1.010742187500000000e+00 3.132291436195373535e-01 5.925781250000000000e+00 3.131595849990844727e-01 5.568039417266845703e-01 3.271161615848541260e-01
3.900000000000000000e+02 9.599609375000000000e-01 3.122712075710296631e-01 5.753906250000000000e+00 3.121479153633117676e-01 5.566310286521911621e-01 3.269130587577819824e-01
4.000000000000000000e+02 9.340820312500000000e-01 3.096519708633422852e-01 5.605468750000000000e+00 3.097239732742309570e-01 5.550436973571777344e-01 3.250511884689331055e-01
4.100000000000000000e+02 9.262695312500000000e-01 3.058609962463378906e-01 5.488281250000000000e+00 3.057518303394317627e-01 5.518584251403808594e-01 3.213311433792114258e-01
4.200000000000000000e+02 9.033203125000000000e-01 3.037883043289184570e-01 5.359375000000000000e+00 3.036994636058807373e-01 5.503993034362792969e-01 3.196341395378112793e-01
4.300000000000000000e+02 8.710937500000000000e-01 3.040705919265747070e-01 5.207031250000000000e+00 3.042573928833007812e-01 5.513776540756225586e-01 3.207714855670928955e-01
4.400000000000000000e+02 8.461914062500000000e-01 3.001438081264495850e-01 5.074218750000000000e+00 3.001786470413208008e-01 5.481024384498596191e-01 3.169720172882080078e-01
4.500000000000000000e+02 8.945312500000000000e-01 2.939977347850799561e-01 4.972656250000000000e+00 2.941485345363616943e-01 5.429045557975769043e-01 3.109885752201080322e-01
4.600000000000000000e+02 7.915039062500000000e-01 2.959057390689849854e-01 4.742187500000000000e+00 2.959410250186920166e-01 5.450599193572998047e-01 3.134626746177673340e-01
4.700000000000000000e+02 7.783203125000000000e-01 2.893050014972686768e-01 4.613281250000000000e+00 2.894499897956848145e-01 5.392954349517822266e-01 3.068675696849822998e-01
4.800000000000000000e+02 7.460937500000000000e-01 2.856849431991577148e-01 4.445312500000000000e+00 2.857231199741363525e-01 5.362470149993896484e-01 3.034081459045410156e-01
4.900000000000000000e+02 7.084960937500000000e-01 2.830475866794586182e-01 4.238281250000000000e+00 2.829967439174652100e-01 5.341007113456726074e-01 3.009842634201049805e-01
5.000000000000000000e+02 8.344726562500000000e-01 2.744868695735931396e-01 4.152343750000000000e+00 2.744872272014617920e-01 5.264196395874023438e-01 2.923893928527832031e-01
5.100000000000000000e+02 7.050781250000000000e-01 2.811441719532012939e-01 3.828125000000000000e+00 2.811346948146820068e-01 5.328307151794433594e-01 2.995545268058776855e-01
5.200000000000000000e+02 6.162109375000000000e-01 2.660918533802032471e-01 3.601562500000000000e+00 2.660728693008422852e-01 5.186069607734680176e-01 2.837749719619750977e-01
5.300000000000000000e+02 5.546875000000000000e-01 2.639161050319671631e-01 3.294921875000000000e+00 2.640170454978942871e-01 5.171006321907043457e-01 2.821288704872131348e-01
5.400000000000000000e+02 5.068359375000000000e-01 2.578564584255218506e-01 3.023437500000000000e+00 2.578179836273193359e-01 5.111837983131408691e-01 2.757094204425811768e-01
5.500000000000000000e+02 4.545898437500000000e-01 2.561025619506835938e-01 2.726562500000000000e+00 2.561376988887786865e-01 5.098267197608947754e-01 2.742474675178527832e-01
5.600000000000000000e+02 4.060058593750000000e-01 2.526165843009948730e-01 2.439453125000000000e+00 2.526356577873229980e-01 5.066880583763122559e-01 2.708811163902282715e-01
5.700000000000000000e+02 3.635253906250000000e-01 2.488393634557723999e-01 2.181640625000000000e+00 2.489430457353591919e-01 5.034970641136169434e-01 2.674800455570220947e-01
5.800000000000000000e+02 3.266601562500000000e-01 2.454941868782043457e-01 1.958007812500000000e+00 2.454705536365509033e-01 5.005037188529968262e-01 2.643090486526489258e-01
5.900000000000000000e+02 2.951660156250000000e-01 2.427921742200851440e-01 1.772460937500000000e+00 2.427133619785308838e-01 4.983138144016265869e-01 2.620011866092681885e-01
6.000000000000000000e+02 2.731933593750000000e-01 2.389053851366043091e-01 1.627929687500000000e+00 2.389694899320602417e-01 4.951137900352478027e-01 2.586470544338226318e-01
6.100000000000000000e+02 2.507324218750000000e-01 2.373948395252227783e-01 1.499023437500000000e+00 2.372762560844421387e-01 4.938914179801940918e-01 2.573714554309844971e-01
6.200000000000000000e+02 3.422851562500000000e-01 2.412664592266082764e-01 1.552734375000000000e+00 2.413770407438278198e-01 4.985378980636596680e-01 2.622368633747100830e-01
6.300000000000000000e+02 2.359619140625000000e-01 2.313497364521026611e-01 1.377929687500000000e+00 2.314655482769012451e-01 4.886535704135894775e-01 2.519414424896240234e-01
6.400000000000000000e+02 2.271728515625000000e-01 2.294264286756515503e-01 1.325195312500000000e+00 2.294109016656875610e-01 4.869198203086853027e-01 2.501567900180816650e-01
6.500000000000000000e+02 2.064208984375000000e-01 2.287626266479492188e-01 1.240234375000000000e+00 2.286660522222518921e-01 4.864967465400695801e-01 2.497223019599914551e-01
6.600000000000000000e+02 1.961669921875000000e-01 2.292765676975250244e-01 1.175781250000000000e+00 2.293028235435485840e-01 4.876157939434051514e-01 2.508724331855773926e-01
6.700000000000000000e+02 1.893310546875000000e-01 2.266765236854553223e-01 1.135742187500000000e+00 2.266612201929092407e-01 4.851703047752380371e-01 2.483624219894409180e-01
6.800000000000000000e+02 1.822509765625000000e-01 2.257364094257354736e-01 1.092773437500000000e+00 2.257302999496459961e-01 4.846723377704620361e-01 2.478528171777725220e-01
6.900000000000000000e+02 1.959228515625000000e-01 2.265475690364837646e-01 1.079101562500000000e+00 2.264806628227233887e-01 4.857150614261627197e-01 2.489204704761505127e-01
7.000000000000000000e+02 2.102050781250000000e-01 2.190988659858703613e-01 1.170898437500000000e+00 2.191904634237289429e-01 4.783794283866882324e-01 2.414584904909133911e-01
7.100000000000000000e+02 1.657714843750000000e-01 2.214483469724655151e-01 9.941406250000000000e-01 2.214232832193374634e-01 4.810797870159149170e-01 2.441921383142471313e-01
7.200000000000000000e+02 1.622314453125000000e-01 2.192876785993576050e-01 9.736328125000000000e-01 2.192775160074234009e-01 4.790710210800170898e-01 2.421570867300033569e-01
7.300000000000000000e+02 1.586914062500000000e-01 2.175851464271545410e-01 9.448242187500000000e-01 2.174799442291259766e-01 4.775473773479461670e-01 2.406192421913146973e-01
7.400000000000000000e+02 1.539306640625000000e-01 2.171039730310440063e-01 9.130859375000000000e-01 2.170753031969070435e-01 4.774298369884490967e-01 2.405008077621459961e-01
7.500000000000000000e+02 1.505126953125000000e-01 2.149458974599838257e-01 8.891601562500000000e-01 2.150465548038482666e-01 4.755760133266448975e-01 2.386367470026016235e-01
7.600000000000000000e+02 1.877441406250000000e-01 2.168416678905487061e-01 9.638671875000000000e-01 2.168550342321395874e-01 4.778444468975067139e-01 2.409187257289886475e-01
