# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 7.171875000000000000e+00 1.722770118713378906e+01 8.343750000000000000e+00 1.722770118713378906e+01 0.000000000000000000e+00 2.210932922363281250e+01
1.000000000000000000e+01 2.904296875000000000e+00 1.696751785278320312e+01 3.369140625000000000e+00 1.696751785278320312e+01 0.000000000000000000e+00 2.190954589843750000e+01
2.000000000000000000e+01 1.617187500000000000e+00 1.642606925964355469e+01 2.865234375000000000e+00 1.642606925964355469e+01 0.000000000000000000e+00 2.122881126403808594e+01
3.000000000000000000e+01 1.077148437500000000e+00 1.566113567352294922e+01 4.195312500000000000e+00 1.566113567352294922e+01 0.000000000000000000e+00 2.023599815368652344e+01
4.000000000000000000e+01 8.632812500000000000e-01 1.468353557586669922e+01 7.789062500000000000e+00 1.468353557586669922e+01 0.000000000000000000e+00 1.898042106628417969e+01
5.000000000000000000e+01 8.413085937500000000e-01 1.321508407592773438e+01 1.851562500000000000e+01 1.321508407592773438e+01 0.000000000000000000e+00 1.714450073242187500e+01
6.000000000000000000e+01 9.047851562500000000e-01 1.129760360717773438e+01 4.768750000000000000e+01 1.129760360717773438e+01 0.000000000000000000e+00 1.476144409179687500e+01
7.000000000000000000e+01 8.696289062500000000e-01 9.418340682983398438e+00 1.134375000000000000e+02 9.418340682983398438e+00 0.000000000000000000e+00 1.242805767059326172e+01
8.000000000000000000e+01 7.573242187500000000e-01 8.023805618286132812e+00 2.001250000000000000e+02 8.023805618286132812e+00 0.000000000000000000e+00 1.068209457397460938e+01
9.000000000000000000e+01 6.538085937500000000e-01 7.093306064605712891e+00 2.405000000000000000e+02 7.093306064605712891e+00 0.000000000000000000e+00 9.511587142944335938e+00
1.000000000000000000e+02 5.537109375000000000e-01 6.421590328216552734e+00 2.382500000000000000e+02 6.421590328216552734e+00 0.000000000000000000e+00 8.652966499328613281e+00
1.100000000000000000e+02 4.804687500000000000e-01 5.863993644714355469e+00 2.295000000000000000e+02 5.863993644714355469e+00 0.000000000000000000e+00 7.928240776062011719e+00
1.200000000000000000e+02 4.375000000000000000e-01 5.363434791564941406e+00 2.190000000000000000e+02 5.363434791564941406e+00 0.000000000000000000e+00 7.274612426757812500e+00
1.300000000000000000e+02 4.011230468750000000e-01 4.921140670776367188e+00 2.117500000000000000e+02 4.921140670776367188e+00 0.000000000000000000e+00 6.694558143615722656e+00
