# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 6.243492603302001953e+00 4.801946640014648438e+00 4.145582199096679688e+00 4.801946640014648438e+00 1.034658074378967285e+00 4.759109973907470703e+00
1.000000000000000000e+01 1.515681147575378418e-01 4.309200286865234375e+00 1.552918106317520142e-01 4.309200286865234375e+00 9.787766337394714355e-01 4.258917808532714844e+00
2.000000000000000000e+01 1.469752341508865356e-01 3.767294645309448242e+00 2.301121056079864502e-01 3.767294645309448242e+00 9.144348502159118652e-01 3.717385530471801758e+00
3.000000000000000000e+01 8.871737122535705566e-02 3.317465066909790039e+00 2.691796720027923584e-01 3.317465066909790039e+00 8.577590584754943848e-01 3.270865917205810547e+00
4.000000000000000000e+01 1.147088333964347839e-01 2.788142204284667969e+00 6.673899888992309570e-01 2.788142204284667969e+00 7.859817743301391602e-01 2.746357202529907227e+00
5.000000000000000000e+01 8.668876439332962036e-02 2.227219820022583008e+00 1.287925958633422852e+00 2.227219820022583008e+00 7.016692757606506348e-01 2.188753843307495117e+00
6.000000000000000000e+01 8.569773286581039429e-02 1.542077898979187012e+00 3.338527679443359375e+00 1.542077898979187012e+00 5.828695297241210938e-01 1.510340332984924316e+00
7.000000000000000000e+01 7.379485666751861572e-02 8.408962488174438477e-01 8.557050704956054688e+00 8.408962488174438477e-01 4.293985664844512939e-01 8.196967244148254395e-01
8.000000000000000000e+01 5.871748551726341248e-02 3.880210816860198975e-01 1.688716888427734375e+01 3.880210816860198975e-01 2.931442558765411377e-01 3.820277750492095947e-01
9.000000000000000000e+01 4.106612503528594971e-02 3.022373318672180176e-01 2.230166244506835938e+01 3.022373318672180176e-01 2.630962729454040527e-01 3.077240884304046631e-01
1.000000000000000000e+02 2.284310571849346161e-02 2.818372249603271484e-01 1.978417587280273438e+01 2.818372249603271484e-01 2.543328702449798584e-01 2.875656783580780029e-01
1.100000000000000000e+02 1.336993649601936340e-02 2.600757479667663574e-01 1.568633365631103516e+01 2.600757479667663574e-01 2.431041449308395386e-01 2.627343237400054932e-01
1.200000000000000000e+02 9.610486216843128204e-03 2.501381337642669678e-01 1.379610824584960938e+01 2.501381337642669678e-01 2.380951344966888428e-01 2.520188987255096436e-01
1.300000000000000000e+02 8.034804835915565491e-03 2.390685230493545532e-01 1.326952075958251953e+01 2.390685230493545532e-01 2.332114279270172119e-01 2.417863458395004272e-01
1.400000000000000000e+02 7.109970320016145706e-03 2.304357737302780151e-01 1.279407405853271484e+01 2.304357737302780151e-01 2.292764484882354736e-01 2.336958050727844238e-01
1.500000000000000000e+02 6.216383073478937149e-03 2.228440195322036743e-01 1.211341571807861328e+01 2.228440195322036743e-01 2.254415303468704224e-01 2.259435504674911499e-01
1.600000000000000000e+02 5.645876750349998474e-03 2.158561050891876221e-01 1.149425220489501953e+01 2.158561050891876221e-01 2.218063622713088989e-01 2.187157571315765381e-01
1.700000000000000000e+02 5.300206132233142853e-03 2.092593610286712646e-01 1.106918716430664062e+01 2.092593610286712646e-01 2.184245288372039795e-01 2.120972126722335815e-01
1.800000000000000000e+02 5.077517125755548477e-03 2.029850631952285767e-01 1.074137306213378906e+01 2.029850631952285767e-01 2.151791304349899292e-01 2.058412432670593262e-01
1.900000000000000000e+02 4.958395846188068390e-03 1.969447433948516846e-01 1.043663120269775391e+01 1.969447433948516846e-01 2.119607627391815186e-01 1.997298747301101685e-01
2.000000000000000000e+02 4.912016447633504868e-03 1.910657733678817749e-01 1.018729782104492188e+01 1.910657733678817749e-01 2.087621986865997314e-01 1.937473565340042114e-01
2.100000000000000000e+02 4.946635104715824127e-03 1.852559894323348999e-01 1.001554965972900391e+01 1.852559894323348999e-01 2.055601328611373901e-01 1.878494471311569214e-01
2.200000000000000000e+02 5.054376088082790375e-03 1.794312745332717896e-01 9.912416458129882812e+00 1.794312745332717896e-01 2.022947520017623901e-01 1.819287091493606567e-01
2.300000000000000000e+02 5.213129799813032150e-03 1.735265254974365234e-01 9.868197441101074219e+00 1.735265254974365234e-01 1.989161670207977295e-01 1.759026050567626953e-01
2.400000000000000000e+02 5.411383695900440216e-03 1.674481332302093506e-01 9.894713401794433594e+00 1.674481332302093506e-01 1.953671574592590332e-01 1.696817576885223389e-01
2.500000000000000000e+02 5.645862780511379242e-03 1.610775887966156006e-01 1.000317382812500000e+01 1.610775887966156006e-01 1.915670186281204224e-01 1.631449162960052490e-01
2.600000000000000000e+02 5.909781903028488159e-03 1.542871445417404175e-01 1.021375560760498047e+01 1.542871445417404175e-01 1.874191313982009888e-01 1.561564207077026367e-01
2.700000000000000000e+02 6.196137983351945877e-03 1.469281315803527832e-01 1.056228160858154297e+01 1.469281315803527832e-01 1.828054785728454590e-01 1.485629230737686157e-01
2.800000000000000000e+02 6.511066574603319168e-03 1.388585269451141357e-01 1.109935283660888672e+01 1.388585269451141357e-01 1.776011586189270020e-01 1.402244418859481812e-01
2.900000000000000000e+02 6.848183926194906235e-03 1.299780607223510742e-01 1.190039062500000000e+01 1.299780607223510742e-01 1.716957837343215942e-01 1.310543119907379150e-01
3.000000000000000000e+02 7.209357805550098419e-03 1.202226430177688599e-01 1.305980682373046875e+01 1.202226430177688599e-01 1.649837642908096313e-01 1.210081428289413452e-01
3.100000000000000000e+02 7.583905011415481567e-03 1.096422821283340454e-01 1.469840908050537109e+01 1.096422821283340454e-01 1.574203670024871826e-01 1.101676151156425476e-01
3.200000000000000000e+02 7.952951826155185699e-03 9.834128618240356445e-02 1.692205810546875000e+01 9.834128618240356445e-02 1.489700675010681152e-01 9.865749627351760864e-02
