11550     [3.48e-06, 1.53e-07, 1.97e-07]    [1.94e-05, 1.53e-07, 1.97e-07]    [3.74e-02, 4.97e-04]    
11560     [3.54e-06, 1.05e-06, 1.12e-06]    [2.01e-05, 1.05e-06, 1.12e-06]    [3.77e-02, 5.04e-04]    
11570     [3.51e-06, 8.92e-07, 9.64e-07]    [1.96e-05, 8.92e-07, 9.64e-07]    [3.70e-02, 4.85e-04]    
11580     [3.43e-06, 2.45e-07, 2.28e-07]    [2.02e-05, 2.45e-07, 2.28e-07]    [3.73e-02, 4.93e-04]    
11590     [3.41e-06, 1.54e-07, 1.60e-07]    [1.98e-05, 1.54e-07, 1.60e-07]    [3.73e-02, 4.92e-04]    
11600     [3.38e-06, 1.61e-07, 1.60e-07]    [1.98e-05, 1.61e-07, 1.60e-07]    [3.71e-02, 4.89e-04]    
11610     [3.37e-06, 1.75e-07, 1.63e-07]    [1.98e-05, 1.75e-07, 1.63e-07]    [3.73e-02, 4.92e-04]    
11620     [3.35e-06, 1.53e-07, 1.48e-07]    [2.00e-05, 1.53e-07, 1.48e-07]    [3.72e-02, 4.90e-04]    
11630     [3.33e-06, 2.86e-07, 2.97e-07]    [2.01e-05, 2.86e-07, 2.97e-07]    [3.73e-02, 4.92e-04]    
11640     [3.31e-06, 1.54e-07, 1.60e-07]    [2.00e-05, 1.54e-07, 1.60e-07]    [3.70e-02, 4.86e-04]    
11650     [3.30e-06, 1.61e-07, 1.83e-07]    [1.98e-05, 1.61e-07, 1.83e-07]    [3.71e-02, 4.87e-04]    
11660     [3.64e-06, 4.70e-06, 5.05e-06]    [1.95e-05, 4.70e-06, 5.05e-06]    [3.64e-02, 4.70e-04]    
11670     [1.60e-05, 1.93e-04, 2.14e-04]    [3.59e-05, 1.93e-04, 2.14e-04]    [4.75e-02, 8.00e-04]    
11680     [7.92e-06, 3.37e-05, 3.18e-05]    [2.06e-05, 3.37e-05, 3.18e-05]    [3.64e-02, 4.70e-04]    
11690     [5.14e-06, 6.89e-06, 5.78e-06]    [2.20e-05, 6.89e-06, 5.78e-06]    [3.61e-02, 4.61e-04]    
11700     [3.71e-06, 2.22e-06, 2.48e-06]    [1.98e-05, 2.22e-06, 2.48e-06]    [3.80e-02, 5.10e-04]    
11710     [3.69e-06, 1.52e-06, 2.06e-06]    [1.90e-05, 1.52e-06, 2.06e-06]    [3.80e-02, 5.12e-04]    
11720     [3.43e-06, 3.62e-07, 5.01e-07]    [1.92e-05, 3.62e-07, 5.01e-07]    [3.73e-02, 4.93e-04]    
11730     [3.41e-06, 3.23e-07, 2.64e-07]    [1.99e-05, 3.23e-07, 2.64e-07]    [3.67e-02, 4.77e-04]    
11740     [3.31e-06, 2.50e-07, 2.32e-07]    [1.94e-05, 2.50e-07, 2.32e-07]    [3.67e-02, 4.78e-04]    
11750     [3.30e-06, 1.69e-07, 2.15e-07]    [1.96e-05, 1.69e-07, 2.15e-07]    [3.67e-02, 4.78e-04]    
11760     [3.27e-06, 1.81e-07, 1.74e-07]    [1.94e-05, 1.81e-07, 1.74e-07]    [3.66e-02, 4.75e-04]    
11770     [3.24e-06, 1.48e-07, 1.64e-07]    [1.94e-05, 1.48e-07, 1.64e-07]    [3.65e-02, 4.73e-04]    
11780     [3.22e-06, 1.50e-07, 1.65e-07]    [1.98e-05, 1.50e-07, 1.65e-07]    [3.65e-02, 4.71e-04]    
11790     [3.21e-06, 1.43e-07, 1.49e-07]    [1.96e-05, 1.43e-07, 1.49e-07]    [3.64e-02, 4.70e-04]    
11800     [3.19e-06, 1.73e-07, 1.74e-07]    [1.96e-05, 1.73e-07, 1.74e-07]    [3.63e-02, 4.67e-04]    
11810     [3.18e-06, 1.76e-07, 1.89e-07]    [2.00e-05, 1.76e-07, 1.89e-07]    [3.64e-02, 4.68e-04]    
11820     [3.19e-06, 2.45e-07, 2.49e-07]    [2.03e-05, 2.45e-07, 2.49e-07]    [3.61e-02, 4.63e-04]    
11830     [3.16e-06, 2.13e-07, 1.98e-07]    [1.98e-05, 2.13e-07, 1.98e-07]    [3.61e-02, 4.61e-04]    
11840     [3.12e-06, 1.44e-07, 1.48e-07]    [2.00e-05, 1.44e-07, 1.48e-07]    [3.61e-02, 4.62e-04]    
11850     [3.11e-06, 1.37e-07, 1.27e-07]    [1.98e-05, 1.37e-07, 1.27e-07]    [3.61e-02, 4.61e-04]    
11860     [3.09e-06, 1.41e-07, 1.63e-07]    [1.99e-05, 1.41e-07, 1.63e-07]    [3.61e-02, 4.62e-04]    
11870     [3.08e-06, 1.74e-07, 1.79e-07]    [2.01e-05, 1.74e-07, 1.79e-07]    [3.60e-02, 4.58e-04]    
11880     [3.07e-06, 2.45e-07, 2.39e-07]    [1.93e-05, 2.45e-07, 2.39e-07]    [3.59e-02, 4.57e-04]    
11890     [3.04e-06, 1.38e-07, 1.42e-07]    [1.98e-05, 1.38e-07, 1.42e-07]    [3.60e-02, 4.60e-04]    
11900     [3.05e-06, 1.64e-07, 1.59e-07]    [2.00e-05, 1.64e-07, 1.59e-07]    [3.58e-02, 4.55e-04]    
11910     [3.02e-06, 1.27e-07, 1.31e-07]    [2.00e-05, 1.27e-07, 1.31e-07]    [3.59e-02, 4.56e-04]    
11920     [3.00e-06, 1.46e-07, 1.74e-07]    [1.96e-05, 1.46e-07, 1.74e-07]    [3.59e-02, 4.55e-04]    
11930     [2.99e-06, 1.27e-07, 1.24e-07]    [1.99e-05, 1.27e-07, 1.24e-07]    [3.58e-02, 4.54e-04]    
11940     [2.98e-06, 1.31e-07, 1.25e-07]    [1.98e-05, 1.31e-07, 1.25e-07]    [3.57e-02, 4.52e-04]    
11950     [2.96e-06, 1.32e-07, 1.17e-07]    [2.01e-05, 1.32e-07, 1.17e-07]    [3.57e-02, 4.52e-04]    
11960     [2.95e-06, 1.39e-07, 1.36e-07]    [1.99e-05, 1.39e-07, 1.36e-07]    [3.56e-02, 4.49e-04]    
11970     [2.94e-06, 1.73e-07, 1.87e-07]    [1.96e-05, 1.73e-07, 1.87e-07]    [3.56e-02, 4.48e-04]    
11980     [2.93e-06, 3.21e-07, 3.50e-07]    [2.03e-05, 3.21e-07, 3.50e-07]    [3.57e-02, 4.51e-04]    
11990     [2.93e-06, 1.54e-07, 1.29e-07]    [2.03e-05, 1.54e-07, 1.29e-07]    [3.55e-02, 4.47e-04]    
12000     [2.92e-06, 1.89e-07, 1.61e-07]    [2.02e-05, 1.89e-07, 1.61e-07]    [3.55e-02, 4.46e-04]    
12010     [2.90e-06, 2.11e-07, 2.18e-07]    [1.97e-05, 2.11e-07, 2.18e-07]    [3.54e-02, 4.44e-04]    
12020     [2.89e-06, 2.85e-07, 2.52e-07]    [2.01e-05, 2.85e-07, 2.52e-07]    [3.53e-02, 4.42e-04]    
12030     [2.87e-06, 1.64e-07, 2.00e-07]    [1.95e-05, 1.64e-07, 2.00e-07]    [3.54e-02, 4.44e-04]    
12040     [2.87e-06, 1.64e-07, 1.47e-07]    [2.06e-05, 1.64e-07, 1.47e-07]    [3.54e-02, 4.43e-04]    
12050     [2.84e-06, 1.25e-07, 1.43e-07]    [1.97e-05, 1.25e-07, 1.43e-07]    [3.54e-02, 4.44e-04]    
12060     [2.83e-06, 1.62e-07, 1.54e-07]    [2.03e-05, 1.62e-07, 1.54e-07]    [3.54e-02, 4.44e-04]    
12070     [2.83e-06, 1.48e-07, 2.05e-07]    [1.97e-05, 1.48e-07, 2.05e-07]    [3.53e-02, 4.42e-04]    
12080     [2.82e-06, 2.22e-07, 2.31e-07]    [2.05e-05, 2.22e-07, 2.31e-07]    [3.52e-02, 4.39e-04]    
12090     [2.80e-06, 1.34e-07, 1.33e-07]    [1.99e-05, 1.34e-07, 1.33e-07]    [3.52e-02, 4.40e-04]    
12100     [2.78e-06, 1.15e-07, 1.16e-07]    [2.04e-05, 1.15e-07, 1.16e-07]    [3.52e-02, 4.40e-04]    
12110     [2.79e-06, 1.76e-07, 2.43e-07]    [1.99e-05, 1.76e-07, 2.43e-07]    [3.52e-02, 4.39e-04]    
12120     [4.37e-06, 3.10e-06, 3.98e-06]    [1.80e-05, 3.10e-06, 3.98e-06]    [3.59e-02, 4.57e-04]    
12130     [3.08e-06, 8.00e-07, 1.06e-06]    [1.86e-05, 8.00e-07, 1.06e-06]    [3.55e-02, 4.46e-04]    
12140     [3.03e-06, 8.72e-07, 9.45e-07]    [2.22e-05, 8.72e-07, 9.45e-07]    [3.49e-02, 4.32e-04]    
12150     [3.06e-06, 1.15e-06, 1.58e-06]    [1.86e-05, 1.15e-06, 1.58e-06]    [3.54e-02, 4.43e-04]    
12160     [2.75e-06, 2.21e-07, 2.57e-07]    [1.96e-05, 2.21e-07, 2.57e-07]    [3.51e-02, 4.37e-04]    
12170     [3.17e-06, 1.10e-06, 1.35e-06]    [1.86e-05, 1.10e-06, 1.35e-06]    [3.54e-02, 4.43e-04]    
12180     [2.79e-06, 3.09e-07, 3.92e-07]    [1.94e-05, 3.09e-07, 3.92e-07]    [3.52e-02, 4.39e-04]    
12190     [2.90e-06, 1.15e-06, 1.26e-06]    [2.22e-05, 1.15e-06, 1.26e-06]    [3.48e-02, 4.30e-04]    
12200     [2.92e-06, 9.20e-07, 9.35e-07]    [2.24e-05, 9.20e-07, 9.35e-07]    [3.49e-02, 4.31e-04]    
12210     [2.99e-06, 1.20e-06, 1.34e-06]    [2.28e-05, 1.20e-06, 1.34e-06]    [3.48e-02, 4.29e-04]    
12220     [2.69e-06, 4.43e-07, 4.93e-07]    [1.96e-05, 4.43e-07, 4.93e-07]    [3.48e-02, 4.28e-04]    
12230     [2.66e-06, 1.93e-07, 2.52e-07]    [2.01e-05, 1.93e-07, 2.52e-07]    [3.49e-02, 4.32e-04]    
12240     [2.64e-06, 1.31e-07, 1.26e-07]    [2.05e-05, 1.31e-07, 1.26e-07]    [3.48e-02, 4.30e-04]    
12250     [2.67e-06, 2.19e-07, 2.92e-07]    [2.00e-05, 2.19e-07, 2.92e-07]    [3.49e-02, 4.31e-04]    
12260     [3.22e-06, 6.99e-06, 7.61e-06]    [1.74e-05, 6.99e-06, 7.61e-06]    [3.46e-02, 4.23e-04]    
12270     [2.89e-06, 2.89e-06, 3.06e-06]    [2.06e-05, 2.89e-06, 3.06e-06]    [3.59e-02, 4.57e-04]    
12280     [2.73e-06, 2.00e-06, 2.11e-06]    [1.92e-05, 2.00e-06, 2.11e-06]    [3.44e-02, 4.18e-04]    
12290     [2.98e-06, 1.84e-06, 2.20e-06]    [1.86e-05, 1.84e-06, 2.20e-06]    [3.48e-02, 4.28e-04]    
12300     [3.03e-06, 1.18e-06, 1.36e-06]    [1.87e-05, 1.18e-06, 1.36e-06]    [3.49e-02, 4.32e-04]    
12310     [2.59e-06, 4.52e-07, 4.64e-07]    [2.10e-05, 4.52e-07, 4.64e-07]    [3.48e-02, 4.28e-04]    
12320     [2.70e-06, 1.17e-06, 1.23e-06]    [2.07e-05, 1.17e-06, 1.23e-06]    [3.41e-02, 4.13e-04]    
12330     [2.66e-06, 1.56e-06, 1.68e-06]    [1.97e-05, 1.56e-06, 1.68e-06]    [3.41e-02, 4.12e-04]    
12340     [2.71e-06, 1.72e-06, 1.78e-06]    [2.02e-05, 1.72e-06, 1.78e-06]    [3.39e-02, 4.08e-04]    
12350     [2.59e-06, 6.73e-07, 7.40e-07]    [1.93e-05, 6.73e-07, 7.40e-07]    [3.44e-02, 4.18e-04]    
12360     [3.12e-06, 6.69e-06, 7.17e-06]    [2.03e-05, 6.69e-06, 7.17e-06]    [3.35e-02, 3.97e-04]    
12370     [2.54e-06, 4.06e-07, 4.05e-07]    [1.95e-05, 4.06e-07, 4.05e-07]    [3.44e-02, 4.18e-04]    
12380     [2.57e-06, 4.61e-07, 5.20e-07]    [2.10e-05, 4.61e-07, 5.20e-07]    [3.44e-02, 4.18e-04]    
12390     [2.52e-06, 1.69e-07, 1.92e-07]    [1.95e-05, 1.69e-07, 1.92e-07]    [3.44e-02, 4.18e-04]    
12400     [2.52e-06, 2.48e-07, 1.84e-07]    [2.05e-05, 2.48e-07, 1.84e-07]    [3.41e-02, 4.12e-04]    
12410     [2.53e-06, 1.82e-07, 1.71e-07]    [2.09e-05, 1.82e-07, 1.71e-07]    [3.42e-02, 4.13e-04]    
12420     [2.52e-06, 4.78e-07, 5.70e-07]    [1.93e-05, 4.78e-07, 5.70e-07]    [3.41e-02, 4.13e-04]    
12430     [2.46e-06, 1.26e-07, 1.08e-07]    [2.06e-05, 1.26e-07, 1.08e-07]    [3.41e-02, 4.11e-04]    
12440     [2.50e-06, 3.57e-07, 2.33e-07]    [2.10e-05, 3.57e-07, 2.33e-07]    [3.39e-02, 4.08e-04]    
12450     [2.45e-06, 1.55e-07, 1.69e-07]    [2.04e-05, 1.55e-07, 1.69e-07]    [3.40e-02, 4.10e-04]    
12460     [2.99e-06, 1.22e-06, 1.25e-06]    [1.85e-05, 1.22e-06, 1.25e-06]    [3.44e-02, 4.19e-04]    
12470     [3.11e-06, 1.49e-06, 1.86e-06]    [1.88e-05, 1.49e-06, 1.86e-06]    [3.47e-02, 4.26e-04]    
12480     [2.74e-06, 6.23e-07, 7.56e-07]    [1.91e-05, 6.23e-07, 7.56e-07]    [3.45e-02, 4.21e-04]    
12490     [2.64e-06, 4.37e-07, 5.04e-07]    [1.93e-05, 4.37e-07, 5.04e-07]    [3.43e-02, 4.17e-04]    
12500     [2.48e-06, 2.20e-07, 2.47e-07]    [1.98e-05, 2.20e-07, 2.47e-07]    [3.42e-02, 4.13e-04]    
12510     [2.40e-06, 1.21e-07, 1.25e-07]    [2.04e-05, 1.21e-07, 1.25e-07]    [3.39e-02, 4.07e-04]    
12520     [2.40e-06, 1.46e-07, 1.38e-07]    [2.03e-05, 1.46e-07, 1.38e-07]    [3.39e-02, 4.08e-04]    
12530     [2.59e-06, 1.08e-06, 1.27e-06]    [2.03e-05, 1.08e-06, 1.27e-06]    [3.43e-02, 4.18e-04]    
12540     [7.81e-06, 1.22e-05, 1.35e-05]    [2.03e-05, 1.22e-05, 1.35e-05]    [3.62e-02, 4.64e-04]    
12550     [9.49e-06, 1.32e-04, 1.44e-04]    [3.89e-05, 1.32e-04, 1.44e-04]    [3.93e-02, 5.47e-04]    
12560     [6.32e-06, 1.76e-05, 1.64e-05]    [2.90e-05, 1.76e-05, 1.64e-05]    [3.54e-02, 4.43e-04]    
12570     [4.84e-06, 1.30e-05, 1.29e-05]    [1.64e-05, 1.30e-05, 1.29e-05]    [3.42e-02, 4.14e-04]    
12580     [3.49e-06, 3.49e-06, 2.82e-06]    [2.50e-05, 3.49e-06, 2.82e-06]    [3.34e-02, 3.96e-04]    
12590     [2.52e-06, 2.56e-07, 2.47e-07]    [2.00e-05, 2.56e-07, 2.47e-07]    [3.39e-02, 4.08e-04]    
12600     [2.46e-06, 5.14e-07, 5.52e-07]    [1.98e-05, 5.14e-07, 5.52e-07]    [3.36e-02, 4.00e-04]    
12610     [2.54e-06, 6.22e-07, 7.98e-07]    [2.24e-05, 6.22e-07, 7.98e-07]    [3.35e-02, 3.97e-04]    
12620     [2.38e-06, 3.25e-07, 3.69e-07]    [2.03e-05, 3.25e-07, 3.69e-07]    [3.34e-02, 3.95e-04]    
12630     [2.36e-06, 1.97e-07, 1.88e-07]    [2.09e-05, 1.97e-07, 1.88e-07]    [3.34e-02, 3.95e-04]    
12640     [2.36e-06, 1.46e-07, 1.42e-07]    [2.14e-05, 1.46e-07, 1.42e-07]    [3.32e-02, 3.91e-04]    
12650     [2.34e-06, 1.05e-07, 1.11e-07]    [2.15e-05, 1.05e-07, 1.11e-07]    [3.32e-02, 3.91e-04]    
12660     [2.32e-06, 1.37e-07, 1.22e-07]    [2.11e-05, 1.37e-07, 1.22e-07]    [3.33e-02, 3.92e-04]    
12670     [2.32e-06, 1.05e-07, 1.29e-07]    [2.16e-05, 1.05e-07, 1.29e-07]    [3.32e-02, 3.90e-04]    
12680     [2.31e-06, 1.36e-07, 1.14e-07]    [2.18e-05, 1.36e-07, 1.14e-07]    [3.30e-02, 3.87e-04]    
12690     [2.31e-06, 1.59e-07, 1.73e-07]    [2.13e-05, 1.59e-07, 1.73e-07]    [3.32e-02, 3.90e-04]    
12700     [2.35e-06, 1.60e-07, 1.86e-07]    [2.25e-05, 1.60e-07, 1.86e-07]    [3.29e-02, 3.85e-04]    
12710     [2.38e-06, 2.14e-07, 1.76e-07]    [2.27e-05, 2.14e-07, 1.76e-07]    [3.29e-02, 3.83e-04]    
12720     [2.34e-06, 2.35e-07, 3.07e-07]    [2.10e-05, 2.35e-07, 3.07e-07]    [3.32e-02, 3.90e-04]    
12730     [2.26e-06, 1.43e-07, 1.10e-07]    [2.18e-05, 1.43e-07, 1.10e-07]    [3.29e-02, 3.83e-04]    
12740     [2.29e-06, 3.38e-07, 3.79e-07]    [2.12e-05, 3.38e-07, 3.79e-07]    [3.32e-02, 3.90e-04]    
12750     [2.45e-06, 7.76e-07, 9.59e-07]    [2.07e-05, 7.76e-07, 9.59e-07]    [3.33e-02, 3.92e-04]    
12760     [2.39e-06, 6.51e-07, 7.63e-07]    [2.09e-05, 6.51e-07, 7.63e-07]    [3.32e-02, 3.91e-04]    
12770     [3.50e-06, 5.87e-06, 6.33e-06]    [2.11e-05, 5.87e-06, 6.33e-06]    [3.42e-02, 4.14e-04]    
12780     [2.23e-06, 1.24e-07, 1.32e-07]    [2.13e-05, 1.24e-07, 1.32e-07]    [3.29e-02, 3.83e-04]    
12790     [3.16e-06, 3.56e-06, 3.73e-06]    [2.41e-05, 3.56e-06, 3.73e-06]    [3.20e-02, 3.63e-04]    
12800     [2.38e-06, 2.98e-07, 2.62e-07]    [2.25e-05, 2.98e-07, 2.62e-07]    [3.27e-02, 3.78e-04]    
12810     [2.50e-06, 3.21e-06, 3.63e-06]    [2.18e-05, 3.21e-06, 3.63e-06]    [3.36e-02, 4.01e-04]    
12820     [2.40e-06, 1.08e-06, 1.15e-06]    [2.05e-05, 1.08e-06, 1.15e-06]    [3.33e-02, 3.93e-04]    
12830     [2.73e-06, 9.79e-07, 1.16e-06]    [2.40e-05, 9.79e-07, 1.16e-06]    [3.25e-02, 3.73e-04]    
12840     [2.76e-06, 1.33e-06, 1.18e-06]    [2.38e-05, 1.33e-06, 1.18e-06]    [3.22e-02, 3.67e-04]    
12850     [2.98e-06, 2.73e-06, 2.89e-06]    [2.35e-05, 2.73e-06, 2.89e-06]    [3.20e-02, 3.63e-04]    
12860     [2.32e-06, 1.52e-06, 1.59e-06]    [2.11e-05, 1.52e-06, 1.59e-06]    [3.23e-02, 3.69e-04]    
12870     [2.39e-06, 9.70e-07, 1.11e-06]    [2.03e-05, 9.70e-07, 1.11e-06]    [3.31e-02, 3.88e-04]    
12880     [2.39e-06, 9.28e-07, 9.42e-07]    [2.02e-05, 9.28e-07, 9.42e-07]    [3.31e-02, 3.88e-04]    
12890     [2.83e-06, 2.32e-06, 2.40e-06]    [2.33e-05, 2.32e-06, 2.40e-06]    [3.20e-02, 3.63e-04]    
12900     [2.16e-06, 2.61e-07, 1.56e-07]    [2.15e-05, 2.61e-07, 1.56e-07]    [3.25e-02, 3.75e-04]    
12910     [2.22e-06, 4.05e-07, 4.70e-07]    [2.02e-05, 4.05e-07, 4.70e-07]    [3.28e-02, 3.81e-04]    
12920     [2.18e-06, 2.83e-07, 2.58e-07]    [2.13e-05, 2.83e-07, 2.58e-07]    [3.23e-02, 3.69e-04]    
12930     [2.16e-06, 1.76e-07, 2.16e-07]    [2.07e-05, 1.76e-07, 2.16e-07]    [3.26e-02, 3.77e-04]    
12940     [2.11e-06, 1.45e-07, 1.32e-07]    [2.10e-05, 1.45e-07, 1.32e-07]    [3.25e-02, 3.74e-04]    
12950     [2.93e-06, 3.66e-06, 3.80e-06]    [2.33e-05, 3.66e-06, 3.80e-06]    [3.16e-02, 3.54e-04]    
12960     [2.24e-06, 1.11e-06, 1.12e-06]    [2.15e-05, 1.11e-06, 1.12e-06]    [3.21e-02, 3.65e-04]    
12970     [2.69e-06, 2.95e-06, 3.33e-06]    [2.03e-05, 2.95e-06, 3.33e-06]    [3.32e-02, 3.91e-04]    
12980     [2.19e-06, 5.42e-07, 6.13e-07]    [2.06e-05, 5.42e-07, 6.13e-07]    [3.27e-02, 3.80e-04]    
12990     [2.14e-06, 3.39e-07, 3.67e-07]    [2.18e-05, 3.39e-07, 3.67e-07]    [3.22e-02, 3.67e-04]    
13000     [3.27e-06, 4.41e-06, 4.64e-06]    [2.45e-05, 4.41e-06, 4.64e-06]    [3.15e-02, 3.51e-04]    
13010     [2.63e-06, 2.11e-06, 2.05e-06]    [2.29e-05, 2.11e-06, 2.05e-06]    [3.17e-02, 3.55e-04]    
13020     [2.22e-06, 1.33e-06, 1.33e-06]    [2.13e-05, 1.33e-06, 1.33e-06]    [3.18e-02, 3.59e-04]    
13030     [2.85e-06, 3.72e-06, 3.93e-06]    [2.27e-05, 3.72e-06, 3.93e-06]    [3.15e-02, 3.52e-04]    
13040     [2.57e-06, 2.16e-06, 2.30e-06]    [2.23e-05, 2.16e-06, 2.30e-06]    [3.17e-02, 3.56e-04]    
13050     [2.26e-06, 1.30e-06, 1.34e-06]    [2.16e-05, 1.30e-06, 1.34e-06]    [3.18e-02, 3.58e-04]    
13060     [2.43e-06, 3.79e-06, 3.92e-06]    [2.06e-05, 3.79e-06, 3.92e-06]    [3.15e-02, 3.51e-04]    
13070     [2.17e-06, 2.40e-06, 2.34e-06]    [1.99e-05, 2.40e-06, 2.34e-06]    [3.19e-02, 3.61e-04]    
13080     [2.99e-06, 1.55e-05, 1.67e-05]    [1.94e-05, 1.55e-05, 1.67e-05]    [3.12e-02, 3.46e-04]    
13090     [2.32e-06, 2.82e-06, 2.68e-06]    [2.29e-05, 2.82e-06, 2.68e-06]    [3.27e-02, 3.78e-04]    
13100     [2.08e-06, 9.68e-07, 9.64e-07]    [1.96e-05, 9.68e-07, 9.64e-07]    [3.18e-02, 3.58e-04]    
13110     [2.19e-06, 1.87e-06, 2.08e-06]    [1.87e-05, 1.87e-06, 2.08e-06]    [3.18e-02, 3.58e-04]    
13120     [2.61e-06, 1.02e-06, 8.32e-07]    [2.36e-05, 1.02e-06, 8.32e-07]    [3.16e-02, 3.54e-04]    
13130     [2.02e-06, 2.36e-07, 2.77e-07]    [2.11e-05, 2.36e-07, 2.77e-07]    [3.20e-02, 3.62e-04]    
13140     [2.04e-06, 8.66e-07, 9.30e-07]    [2.15e-05, 8.66e-07, 9.30e-07]    [3.20e-02, 3.63e-04]    
13150     [2.04e-06, 5.02e-07, 5.24e-07]    [2.18e-05, 5.02e-07, 5.24e-07]    [3.19e-02, 3.60e-04]    
13160     [2.22e-06, 6.02e-07, 4.45e-07]    [2.27e-05, 6.02e-07, 4.45e-07]    [3.16e-02, 3.53e-04]    
13170     [3.22e-06, 2.43e-06, 2.29e-06]    [2.56e-05, 2.43e-06, 2.29e-06]    [3.12e-02, 3.44e-04]    
13180     [2.01e-06, 7.95e-07, 7.78e-07]    [2.01e-05, 7.95e-07, 7.78e-07]    [3.15e-02, 3.52e-04]    
13190     [2.05e-06, 1.65e-06, 1.81e-06]    [1.94e-05, 1.65e-06, 1.81e-06]    [3.14e-02, 3.50e-04]    
13200     [3.94e-06, 7.38e-06, 7.04e-06]    [2.58e-05, 7.38e-06, 7.04e-06]    [3.07e-02, 3.34e-04]    
13210     [2.03e-06, 1.62e-06, 1.69e-06]    [1.93e-05, 1.62e-06, 1.69e-06]    [3.15e-02, 3.51e-04]    
13220     [2.03e-06, 1.11e-06, 1.12e-06]    [2.02e-05, 1.11e-06, 1.12e-06]    [3.15e-02, 3.51e-04]    
13230     [2.20e-06, 1.52e-06, 1.62e-06]    [2.13e-05, 1.52e-06, 1.62e-06]    [3.12e-02, 3.46e-04]    
13240     [2.45e-06, 5.38e-06, 5.60e-06]    [2.07e-05, 5.38e-06, 5.60e-06]    [3.09e-02, 3.39e-04]    
13250     [2.13e-06, 2.76e-06, 2.91e-06]    [1.97e-05, 2.76e-06, 2.91e-06]    [3.13e-02, 3.47e-04]    
13260     [2.51e-06, 3.84e-06, 4.32e-06]    [2.04e-05, 3.84e-06, 4.32e-06]    [3.25e-02, 3.73e-04]    
13270     [2.33e-06, 2.15e-06, 2.23e-06]    [2.18e-05, 2.15e-06, 2.23e-06]    [3.09e-02, 3.38e-04]    
13280     [2.21e-06, 2.14e-06, 2.25e-06]    [1.82e-05, 2.14e-06, 2.25e-06]    [3.14e-02, 3.49e-04]    
13290     [2.10e-06, 3.15e-06, 3.24e-06]    [1.89e-05, 3.15e-06, 3.24e-06]    [3.11e-02, 3.42e-04]    
13300     [2.19e-06, 1.57e-06, 1.56e-06]    [2.14e-05, 1.57e-06, 1.56e-06]    [3.09e-02, 3.38e-04]    
13310     [2.17e-06, 8.17e-07, 1.04e-06]    [1.96e-05, 8.17e-07, 1.04e-06]    [3.17e-02, 3.56e-04]    
13320     [2.26e-06, 1.10e-06, 1.12e-06]    [2.22e-05, 1.10e-06, 1.12e-06]    [3.09e-02, 3.39e-04]    
13330     [2.07e-06, 1.25e-06, 1.34e-06]    [2.10e-05, 1.25e-06, 1.34e-06]    [3.09e-02, 3.39e-04]    
13340     [2.97e-06, 2.82e-06, 3.15e-06]    [2.41e-05, 2.82e-06, 3.15e-06]    [3.07e-02, 3.33e-04]    
13350     [2.20e-06, 2.46e-06, 2.49e-06]    [1.78e-05, 2.46e-06, 2.49e-06]    [3.10e-02, 3.41e-04]    
13360     [2.09e-06, 3.77e-06, 4.10e-06]    [1.90e-05, 3.77e-06, 4.10e-06]    [3.09e-02, 3.38e-04]    
13370     [2.02e-06, 2.72e-06, 2.99e-06]    [1.90e-05, 2.72e-06, 2.99e-06]    [3.09e-02, 3.38e-04]    
13380     [1.95e-06, 4.47e-07, 4.26e-07]    [2.18e-05, 4.47e-07, 4.26e-07]    [3.11e-02, 3.44e-04]    
13390     [1.95e-06, 8.84e-07, 9.29e-07]    [2.05e-05, 8.84e-07, 9.29e-07]    [3.08e-02, 3.36e-04]    
13400     [2.86e-06, 2.45e-06, 2.50e-06]    [2.46e-05, 2.45e-06, 2.50e-06]    [3.06e-02, 3.31e-04]    
13410     [1.87e-06, 1.18e-07, 1.27e-07]    [2.00e-05, 1.18e-07, 1.27e-07]    [3.11e-02, 3.44e-04]    
13420     [1.86e-06, 1.14e-07, 1.34e-07]    [2.04e-05, 1.14e-07, 1.34e-07]    [3.11e-02, 3.43e-04]    
13430     [1.88e-06, 2.14e-07, 2.21e-07]    [2.13e-05, 2.14e-07, 2.21e-07]    [3.11e-02, 3.42e-04]    
13440     [1.86e-06, 2.38e-07, 2.37e-07]    [2.01e-05, 2.38e-07, 2.37e-07]    [3.10e-02, 3.41e-04]    
13450     [1.83e-06, 1.63e-07, 1.62e-07]    [2.10e-05, 1.63e-07, 1.62e-07]    [3.09e-02, 3.39e-04]    
13460     [1.99e-06, 3.84e-07, 2.90e-07]    [2.22e-05, 3.84e-07, 2.90e-07]    [3.07e-02, 3.35e-04]    
13470     [2.26e-06, 7.34e-07, 7.06e-07]    [2.32e-05, 7.34e-07, 7.06e-07]    [3.06e-02, 3.31e-04]    
13480     [2.64e-06, 1.11e-06, 1.24e-06]    [2.41e-05, 1.11e-06, 1.24e-06]    [3.04e-02, 3.28e-04]    
13490     [2.79e-06, 1.77e-06, 1.89e-06]    [2.50e-05, 1.77e-06, 1.89e-06]    [3.05e-02, 3.29e-04]    
13500     [2.01e-06, 2.95e-06, 3.25e-06]    [1.98e-05, 2.95e-06, 3.25e-06]    [3.04e-02, 3.27e-04]    
13510     [7.16e-06, 8.81e-05, 9.58e-05]    [1.80e-05, 8.81e-05, 9.58e-05]    [3.06e-02, 3.31e-04]    
