# step, loss_train, loss_test, metrics_test
1.200000000000000000e+02 1.718750000000000000e-01 3.975905179977416992e+00 7.908114194869995117e-01 8.539062500000000000e+00 3.975905179977416992e+00 7.908114194869995117e-01 4.075849950313568115e-01 8.566097617149353027e-01
1.300000000000000000e+02 1.573486328125000000e-01 3.870023727416992188e+00 6.568592786788940430e-01 9.468750000000000000e+00 3.870023727416992188e+00 6.568592786788940430e-01 4.094342589378356934e-01 8.644003868103027344e-01
1.400000000000000000e+02 1.430664062500000000e-01 3.783797264099121094e+00 5.476160049438476562e-01 1.002343750000000000e+01 3.783797264099121094e+00 5.476160049438476562e-01 4.140534996986389160e-01 8.840147852897644043e-01
1.500000000000000000e+02 1.302490234375000000e-01 3.719349622726440430e+00 4.612371921539306641e-01 1.014843750000000000e+01 3.719349622726440430e+00 4.612371921539306641e-01 4.189758896827697754e-01 9.051586985588073730e-01
1.600000000000000000e+02 1.170043945312500000e-01 3.676814556121826172e+00 3.911255300045013428e-01 9.945312500000000000e+00 3.676814556121826172e+00 3.911255300045013428e-01 4.214598238468170166e-01 9.159229993820190430e-01
1.700000000000000000e+02 1.051025390625000000e-01 3.652261972427368164e+00 3.321585953235626221e-01 9.593750000000000000e+00 3.652261972427368164e+00 3.321585953235626221e-01 4.209070503711700439e-01 9.135220646858215332e-01
1.800000000000000000e+02 9.637451171875000000e-02 3.637648820877075195e+00 2.818409502506256104e-01 9.312500000000000000e+00 3.637648820877075195e+00 2.818409502506256104e-01 4.208332300186157227e-01 9.132016897201538086e-01
1.900000000000000000e+02 8.905029296875000000e-02 3.626970767974853516e+00 2.411972433328628540e-01 9.132812500000000000e+00 3.626970767974853516e+00 2.411972433328628540e-01 4.206047058105468750e-01 9.122101664543151855e-01
2.000000000000000000e+02 8.355712890625000000e-02 3.624188661575317383e+00 2.128987610340118408e-01 9.015625000000000000e+00 3.624188661575317383e+00 2.128987610340118408e-01 4.176437854766845703e-01 8.994119167327880859e-01
2.100000000000000000e+02 7.720947265625000000e-02 3.615899085998535156e+00 1.835135519504547119e-01 9.085937500000000000e+00 3.615899085998535156e+00 1.835135519504547119e-01 4.175585806369781494e-01 8.990449905395507812e-01
2.200000000000000000e+02 7.250976562500000000e-02 3.609827995300292969e+00 1.601866930723190308e-01 9.203125000000000000e+00 3.609827995300292969e+00 1.601866930723190308e-01 4.188411533832550049e-01 9.045764803886413574e-01
2.300000000000000000e+02 6.842041015625000000e-02 3.606551647186279297e+00 1.421476006507873535e-01 9.328125000000000000e+00 3.606551647186279297e+00 1.421476006507873535e-01 4.186671972274780273e-01 9.038251042366027832e-01
2.400000000000000000e+02 6.439208984375000000e-02 3.603959560394287109e+00 1.269162297248840332e-01 9.406250000000000000e+00 3.603959560394287109e+00 1.269162297248840332e-01 4.180790483951568604e-01 9.012876749038696289e-01
2.500000000000000000e+02 6.079101562500000000e-02 3.601754426956176758e+00 1.141209006309509277e-01 9.492187500000000000e+00 3.601754426956176758e+00 1.141209006309509277e-01 4.178901016712188721e-01 9.004731178283691406e-01
2.600000000000000000e+02 5.755615234375000000e-02 3.600032806396484375e+00 1.030068099498748779e-01 9.578125000000000000e+00 3.600032806396484375e+00 1.030068099498748779e-01 4.174056947231292725e-01 8.983867764472961426e-01
2.700000000000000000e+02 5.950927734375000000e-02 3.615286111831665039e+00 1.070458292961120605e-01 9.570312500000000000e+00 3.615286111831665039e+00 1.070458292961120605e-01 4.146181344985961914e-01 8.864272832870483398e-01
2.800000000000000000e+02 5.377197265625000000e-02 3.602806091308593750e+00 8.960682898759841919e-02 9.765625000000000000e+00 3.602806091308593750e+00 8.960682898759841919e-02 4.213451147079467773e-01 9.154244065284729004e-01
2.900000000000000000e+02 5.001831054687500000e-02 3.600025892257690430e+00 8.163263648748397827e-02 9.796875000000000000e+00 3.600025892257690430e+00 8.163263648748397827e-02 4.155850112438201904e-01 8.905664682388305664e-01
3.000000000000000000e+02 4.772949218750000000e-02 3.597265005111694336e+00 7.368364930152893066e-02 9.968750000000000000e+00 3.597265005111694336e+00 7.368364930152893066e-02 4.190409481525421143e-01 9.054397344589233398e-01
3.100000000000000000e+02 4.534912109375000000e-02 3.596487283706665039e+00 6.770257651805877686e-02 1.001562500000000000e+01 3.596487283706665039e+00 6.770257651805877686e-02 4.164243042469024658e-01 8.941673040390014648e-01
3.200000000000000000e+02 4.354858398437500000e-02 3.595604896545410156e+00 6.246078759431838989e-02 1.014843750000000000e+01 3.595604896545410156e+00 6.246078759431838989e-02 4.185196459293365479e-01 9.031883478164672852e-01
3.300000000000000000e+02 4.162597656250000000e-02 3.595206499099731445e+00 5.765149369835853577e-02 1.023437500000000000e+01 3.595206499099731445e+00 5.765149369835853577e-02 4.177635014057159424e-01 8.999277353286743164e-01
3.400000000000000000e+02 3.994750976562500000e-02 3.595008373260498047e+00 5.352450534701347351e-02 1.033593750000000000e+01 3.595008373260498047e+00 5.352450534701347351e-02 4.173937737941741943e-01 8.983355760574340820e-01
3.500000000000000000e+02 3.839111328125000000e-02 3.594685077667236328e+00 4.979767277836799622e-02 1.040625000000000000e+01 3.594685077667236328e+00 4.979767277836799622e-02 4.182139039039611816e-01 9.018692374229431152e-01
3.600000000000000000e+02 3.698730468750000000e-02 3.594618082046508789e+00 4.630255326628684998e-02 1.049218750000000000e+01 3.594618082046508789e+00 4.630255326628684998e-02 4.182729721069335938e-01 9.021239280700683594e-01
3.700000000000000000e+02 3.561401367187500000e-02 3.594372272491455078e+00 4.333767294883728027e-02 1.059375000000000000e+01 3.594372272491455078e+00 4.333767294883728027e-02 4.188893735408782959e-01 9.047847986221313477e-01
3.800000000000000000e+02 3.433227539062500000e-02 3.594592571258544922e+00 4.067300632596015930e-02 1.067968750000000000e+01 3.594592571258544922e+00 4.067300632596015930e-02 4.183267056941986084e-01 9.023557901382446289e-01
3.900000000000000000e+02 3.308105468750000000e-02 3.594169139862060547e+00 3.759330138564109802e-02 1.072656250000000000e+01 3.594169139862060547e+00 3.759330138564109802e-02 4.184461236000061035e-01 9.028711318969726562e-01
4.000000000000000000e+02 3.265380859375000000e-02 3.597930908203125000e+00 3.803474083542823792e-02 1.078906250000000000e+01 3.597930908203125000e+00 3.803474083542823792e-02 4.173489809036254883e-01 8.981427550315856934e-01
4.100000000000000000e+02 3.253173828125000000e-02 3.600119352340698242e+00 3.837045654654502869e-02 1.087500000000000000e+01 3.600119352340698242e+00 3.837045654654502869e-02 4.236512184143066406e-01 9.254724383354187012e-01
4.200000000000000000e+02 3.015136718750000000e-02 3.594695091247558594e+00 3.159101679921150208e-02 1.091406250000000000e+01 3.594695091247558594e+00 3.159101679921150208e-02 4.200588464736938477e-01 9.098437428474426270e-01
4.300000000000000000e+02 2.897644042968750000e-02 3.593861818313598633e+00 2.918973937630653381e-02 1.094531250000000000e+01 3.593861818313598633e+00 2.918973937630653381e-02 4.189654290676116943e-01 9.051135778427124023e-01
4.400000000000000000e+02 2.812194824218750000e-02 3.593821287155151367e+00 2.764023840427398682e-02 1.100781250000000000e+01 3.593821287155151367e+00 2.764023840427398682e-02 4.193260371685028076e-01 9.066721796989440918e-01
4.500000000000000000e+02 2.731323242187500000e-02 3.593742370605468750e+00 2.581842802464962006e-02 1.108593750000000000e+01 3.593742370605468750e+00 2.581842802464962006e-02 4.197103679180145264e-01 9.083350300788879395e-01
4.600000000000000000e+02 2.658081054687500000e-02 3.593723773956298828e+00 2.439069934189319611e-02 1.114843750000000000e+01 3.593723773956298828e+00 2.439069934189319611e-02 4.202044606208801270e-01 9.104748964309692383e-01
4.700000000000000000e+02 2.581787109375000000e-02 3.593753814697265625e+00 2.292307652533054352e-02 1.118750000000000000e+01 3.593753814697265625e+00 2.292307652533054352e-02 4.193174839019775391e-01 9.066351056098937988e-01
4.800000000000000000e+02 2.511596679687500000e-02 3.593607664108276367e+00 2.159865945577621460e-02 1.122656250000000000e+01 3.593607664108276367e+00 2.159865945577621460e-02 4.203041195869445801e-01 9.109070301055908203e-01
4.900000000000000000e+02 2.439880371093750000e-02 3.593653440475463867e+00 2.049859240651130676e-02 1.128125000000000000e+01 3.593653440475463867e+00 2.049859240651130676e-02 4.205030798912048340e-01 9.117692708969116211e-01
5.000000000000000000e+02 2.453613281250000000e-02 3.598265409469604492e+00 2.338980883359909058e-02 1.134375000000000000e+01 3.598265409469604492e+00 2.338980883359909058e-02 4.196152687072753906e-01 9.079234600067138672e-01
5.100000000000000000e+02 2.326965332031250000e-02 3.593986034393310547e+00 1.870036497712135315e-02 1.131250000000000000e+01 3.593986034393310547e+00 1.870036497712135315e-02 4.211210906505584717e-01 9.144514799118041992e-01
5.200000000000000000e+02 2.249145507812500000e-02 3.593791961669921875e+00 1.749855838716030121e-02 1.135937500000000000e+01 3.593791961669921875e+00 1.749855838716030121e-02 4.199919104576110840e-01 9.095539450645446777e-01
5.300000000000000000e+02 2.256774902343750000e-02 3.596788883209228516e+00 1.944348029792308807e-02 1.135937500000000000e+01 3.596788883209228516e+00 1.944348029792308807e-02 4.183191657066345215e-01 9.023231863975524902e-01
5.400000000000000000e+02 2.160644531250000000e-02 3.594341278076171875e+00 1.620405726134777069e-02 1.142187500000000000e+01 3.594341278076171875e+00 1.620405726134777069e-02 4.216694831848144531e-01 9.168345332145690918e-01
5.500000000000000000e+02 2.085876464843750000e-02 3.593512773513793945e+00 1.475228276103734970e-02 1.146875000000000000e+01 3.593512773513793945e+00 1.475228276103734970e-02 4.208844304084777832e-01 9.134240150451660156e-01
5.600000000000000000e+02 2.038574218750000000e-02 3.593563795089721680e+00 1.400132197886705399e-02 1.148437500000000000e+01 3.593563795089721680e+00 1.400132197886705399e-02 4.205844700336456299e-01 9.121224284172058105e-01
5.700000000000000000e+02 1.998901367187500000e-02 3.593935251235961914e+00 1.362961810082197189e-02 1.150781250000000000e+01 3.593935251235961914e+00 1.362961810082197189e-02 4.220338761806488037e-01 9.184198379516601562e-01
5.800000000000000000e+02 2.078247070312500000e-02 3.599535703659057617e+00 1.762889698147773743e-02 1.154687500000000000e+01 3.599535703659057617e+00 1.762889698147773743e-02 4.257177114486694336e-01 9.345231056213378906e-01
5.900000000000000000e+02 1.922607421875000000e-02 3.594914674758911133e+00 1.313207484781742096e-02 1.154687500000000000e+01 3.594914674758911133e+00 1.313207484781742096e-02 4.198707938194274902e-01 9.090293645858764648e-01
6.000000000000000000e+02 1.855468750000000000e-02 3.593706607818603516e+00 1.189535576850175858e-02 1.157031250000000000e+01 3.593706607818603516e+00 1.189535576850175858e-02 4.223341047763824463e-01 9.197269082069396973e-01
6.100000000000000000e+02 1.812744140625000000e-02 3.593473434448242188e+00 1.089250016957521439e-02 1.160156250000000000e+01 3.593473434448242188e+00 1.089250016957521439e-02 4.208986461162567139e-01 9.134855866432189941e-01
6.200000000000000000e+02 1.814270019531250000e-02 3.594661712646484375e+00 1.146940700709819794e-02 1.164843750000000000e+01 3.594661712646484375e+00 1.146940700709819794e-02 4.233477115631103516e-01 9.241470694541931152e-01
6.300000000000000000e+02 1.733398437500000000e-02 3.593508481979370117e+00 1.018561981618404388e-02 1.164843750000000000e+01 3.593508481979370117e+00 1.018561981618404388e-02 4.222325086593627930e-01 9.192845821380615234e-01
6.400000000000000000e+02 1.696777343750000000e-02 3.593489646911621094e+00 9.508956223726272583e-03 1.164062500000000000e+01 3.593489646911621094e+00 9.508956223726272583e-03 4.208503663539886475e-01 9.132758975028991699e-01
6.500000000000000000e+02 1.673889160156250000e-02 3.594799757003784180e+00 1.092534512281417847e-02 1.164843750000000000e+01 3.594799757003784180e+00 1.092534512281417847e-02 4.193383753299713135e-01 9.067254066467285156e-01
6.600000000000000000e+02 1.657104492187500000e-02 3.595849275588989258e+00 1.054607424885034561e-02 1.171093750000000000e+01 3.595849275588989258e+00 1.054607424885034561e-02 4.202018082141876221e-01 9.104633927345275879e-01
6.700000000000000000e+02 1.597595214843750000e-02 3.594043731689453125e+00 8.979396894574165344e-03 1.169531250000000000e+01 3.594043731689453125e+00 8.979396894574165344e-03 4.228760600090026855e-01 9.220889806747436523e-01
6.800000000000000000e+02 1.564025878906250000e-02 3.594157218933105469e+00 8.874916471540927887e-03 1.170312500000000000e+01 3.594157218933105469e+00 8.874916471540927887e-03 4.200086593627929688e-01 9.096264243125915527e-01
6.900000000000000000e+02 1.528930664062500000e-02 3.593345642089843750e+00 7.528853137046098709e-03 1.175000000000000000e+01 3.593345642089843750e+00 7.528853137046098709e-03 4.218983650207519531e-01 9.178300499916076660e-01
7.000000000000000000e+02 1.500701904296875000e-02 3.593611001968383789e+00 7.411825936287641525e-03 1.175000000000000000e+01 3.593611001968383789e+00 7.411825936287641525e-03 4.220904111862182617e-01 9.186659455299377441e-01
7.100000000000000000e+02 1.469421386718750000e-02 3.593373298645019531e+00 6.885916460305452347e-03 1.178125000000000000e+01 3.593373298645019531e+00 6.885916460305452347e-03 4.218860864639282227e-01 9.177768230438232422e-01
7.200000000000000000e+02 1.445770263671875000e-02 3.593515634536743164e+00 6.820062175393104553e-03 1.180468750000000000e+01 3.593515634536743164e+00 6.820062175393104553e-03 4.218316972255706787e-01 9.175400733947753906e-01
7.300000000000000000e+02 1.565551757812500000e-02 3.604201793670654297e+00 1.583464257419109344e-02 1.182031250000000000e+01 3.604201793670654297e+00 1.583464257419109344e-02 4.287964403629302979e-01 9.480887651443481445e-01
7.400000000000000000e+02 1.462554931640625000e-02 3.597293376922607422e+00 9.392418898642063141e-03 1.180468750000000000e+01 3.597293376922607422e+00 9.392418898642063141e-03 4.199981391429901123e-01 9.095808863639831543e-01
7.500000000000000000e+02 1.373291015625000000e-02 3.595005750656127930e+00 8.151913061738014221e-03 1.179687500000000000e+01 3.595005750656127930e+00 8.151913061738014221e-03 4.194794595241546631e-01 9.073356986045837402e-01
7.600000000000000000e+02 1.333618164062500000e-02 3.593761205673217773e+00 6.477846764028072357e-03 1.183593750000000000e+01 3.593761205673217773e+00 6.477846764028072357e-03 4.206000268459320068e-01 9.121899604797363281e-01
7.700000000000000000e+02 1.317596435546875000e-02 3.593746185302734375e+00 5.951281636953353882e-03 1.186718750000000000e+01 3.593746185302734375e+00 5.951281636953353882e-03 4.207051098346710205e-01 9.126458168029785156e-01
7.800000000000000000e+02 1.288604736328125000e-02 3.593404769897460938e+00 5.340531002730131149e-03 1.190625000000000000e+01 3.593404769897460938e+00 5.340531002730131149e-03 4.213698804378509521e-01 9.155321717262268066e-01
7.900000000000000000e+02 1.268005371093750000e-02 3.593404054641723633e+00 5.113831255584955215e-03 1.192187500000000000e+01 3.593404054641723633e+00 5.113831255584955215e-03 4.222834706306457520e-01 9.195064902305603027e-01
8.000000000000000000e+02 1.243591308593750000e-02 3.593388795852661133e+00 4.956664983183145523e-03 1.195312500000000000e+01 3.593388795852661133e+00 4.956664983183145523e-03 4.215606749057769775e-01 9.163615107536315918e-01
8.100000000000000000e+02 1.224517822265625000e-02 3.593473672866821289e+00 4.842079710215330124e-03 1.197656250000000000e+01 3.593473672866821289e+00 4.842079710215330124e-03 4.217247962951660156e-01 9.170750379562377930e-01
8.200000000000000000e+02 1.207733154296875000e-02 3.593913793563842773e+00 5.147721152752637863e-03 1.200000000000000000e+01 3.593913793563842773e+00 5.147721152752637863e-03 4.216462671756744385e-01 9.167335629463195801e-01
8.300000000000000000e+02 1.182556152343750000e-02 3.593502044677734375e+00 4.962303210049867630e-03 1.201562500000000000e+01 3.593502044677734375e+00 4.962303210049867630e-03 4.231510162353515625e-01 9.232885241508483887e-01
8.400000000000000000e+02 1.167297363281250000e-02 3.594819784164428711e+00 5.611731670796871185e-03 1.203906250000000000e+01 3.594819784164428711e+00 5.611731670796871185e-03 4.203666150569915771e-01 9.111776351928710938e-01
8.500000000000000000e+02 1.148223876953125000e-02 3.594410419464111328e+00 5.304540973156690598e-03 1.203906250000000000e+01 3.594410419464111328e+00 5.304540973156690598e-03 4.243876039981842041e-01 9.286927580833435059e-01
8.600000000000000000e+02 1.275634765625000000e-02 3.600383281707763672e+00 9.729074314236640930e-03 1.200781250000000000e+01 3.600383281707763672e+00 9.729074314236640930e-03 4.254792630672454834e-01 9.334765672683715820e-01
8.700000000000000000e+02 1.128387451171875000e-02 3.595600843429565430e+00 5.732247140258550644e-03 1.201562500000000000e+01 3.595600843429565430e+00 5.732247140258550644e-03 4.234968721866607666e-01 9.247983694076538086e-01
8.800000000000000000e+02 1.085662841796875000e-02 3.593548297882080078e+00 3.942192532122135162e-03 1.207031250000000000e+01 3.593548297882080078e+00 3.942192532122135162e-03 4.220886528491973877e-01 9.186583757400512695e-01
8.900000000000000000e+02 1.068878173828125000e-02 3.593318939208984375e+00 3.653384512290358543e-03 1.210156250000000000e+01 3.593318939208984375e+00 3.653384512290358543e-03 4.218428432941436768e-01 9.175885319709777832e-01
9.000000000000000000e+02 1.052856445312500000e-02 3.593449354171752930e+00 3.622056217864155769e-03 1.212500000000000000e+01 3.593449354171752930e+00 3.622056217864155769e-03 4.220834672451019287e-01 9.186356067657470703e-01
9.100000000000000000e+02 1.036071777343750000e-02 3.593402385711669922e+00 3.575534094125032425e-03 1.213281250000000000e+01 3.593402385711669922e+00 3.575534094125032425e-03 4.232398569583892822e-01 9.236762523651123047e-01
9.200000000000000000e+02 1.020050048828125000e-02 3.593361854553222656e+00 3.377051325514912605e-03 1.215625000000000000e+01 3.593361854553222656e+00 3.377051325514912605e-03 4.217330813407897949e-01 9.171111583709716797e-01
9.300000000000000000e+02 1.004028320312500000e-02 3.593686342239379883e+00 3.915231209248304367e-03 1.215625000000000000e+01 3.593686342239379883e+00 3.915231209248304367e-03 4.211136698722839355e-01 9.144190549850463867e-01
9.400000000000000000e+02 1.006317138671875000e-02 3.594089984893798828e+00 3.861913457512855530e-03 1.216406250000000000e+01 3.594089984893798828e+00 3.861913457512855530e-03 4.211007654666900635e-01 9.143630862236022949e-01
9.500000000000000000e+02 9.727478027343750000e-03 3.594216585159301758e+00 4.244641400873661041e-03 1.219531250000000000e+01 3.594216585159301758e+00 4.244641400873661041e-03 4.204408824443817139e-01 9.114996194839477539e-01
9.600000000000000000e+02 1.025390625000000000e-02 3.596316814422607422e+00 5.418309010565280914e-03 1.219531250000000000e+01 3.596316814422607422e+00 5.418309010565280914e-03 4.206379055976867676e-01 9.123541116714477539e-01
9.700000000000000000e+02 9.765625000000000000e-03 3.595193147659301758e+00 4.287143703550100327e-03 1.221093750000000000e+01 3.595193147659301758e+00 4.287143703550100327e-03 4.244189858436584473e-01 9.288300275802612305e-01
9.800000000000000000e+02 9.429931640625000000e-03 3.593769073486328125e+00 3.163060639053583145e-03 1.224218750000000000e+01 3.593769073486328125e+00 3.163060639053583145e-03 4.220174849033355713e-01 9.183484911918640137e-01
9.900000000000000000e+02 9.216308593750000000e-03 3.593653440475463867e+00 2.971482696011662483e-03 1.225781250000000000e+01 3.593653440475463867e+00 2.971482696011662483e-03 4.234293997287750244e-01 9.245036244392395020e-01
1.000000000000000000e+03 9.208679199218750000e-03 3.594368934631347656e+00 3.450064454227685928e-03 1.230468750000000000e+01 3.594368934631347656e+00 3.450064454227685928e-03 4.215747117996215820e-01 9.164226055145263672e-01
1.010000000000000000e+03 8.911132812500000000e-03 3.593367338180541992e+00 2.690371125936508179e-03 1.232031250000000000e+01 3.593367338180541992e+00 2.690371125936508179e-03 4.230254888534545898e-01 9.227407574653625488e-01
1.020000000000000000e+03 9.201049804687500000e-03 3.597230195999145508e+00 6.168609485030174255e-03 1.232812500000000000e+01 3.597230195999145508e+00 6.168609485030174255e-03 4.266653954982757568e-01 9.386883378028869629e-01
1.030000000000000000e+03 8.689880371093750000e-03 3.593621492385864258e+00 2.892012475058436394e-03 1.232031250000000000e+01 3.593621492385864258e+00 2.892012475058436394e-03 4.221399724483489990e-01 9.188815951347351074e-01
1.040000000000000000e+03 8.583068847656250000e-03 3.593632698059082031e+00 2.928871195763349533e-03 1.236718750000000000e+01 3.593632698059082031e+00 2.928871195763349533e-03 4.229464828968048096e-01 9.223962426185607910e-01
1.050000000000000000e+03 8.514404296875000000e-03 3.594558954238891602e+00 3.690222976729273796e-03 1.236718750000000000e+01 3.594558954238891602e+00 3.690222976729273796e-03 4.209443032741546631e-01 9.136838316917419434e-01
1.060000000000000000e+03 8.506774902343750000e-03 3.595292806625366211e+00 3.844683291390538216e-03 1.240625000000000000e+01 3.595292806625366211e+00 3.844683291390538216e-03 4.216208159923553467e-01 9.166229963302612305e-01
1.070000000000000000e+03 8.232116699218750000e-03 3.593426704406738281e+00 2.385056577622890472e-03 1.239843750000000000e+01 3.593426704406738281e+00 2.385056577622890472e-03 4.235503971576690674e-01 9.250322580337524414e-01
1.080000000000000000e+03 8.743286132812500000e-03 3.597339391708374023e+00 5.241453181952238083e-03 1.241406250000000000e+01 3.597339391708374023e+00 5.241453181952238083e-03 4.262020289897918701e-01 9.366508722305297852e-01
1.090000000000000000e+03 7.995605468750000000e-03 3.593259096145629883e+00 2.076206263154745102e-03 1.242187500000000000e+01 3.593259096145629883e+00 2.076206263154745102e-03 4.229388535022735596e-01 9.223629832267761230e-01
1.100000000000000000e+03 7.888793945312500000e-03 3.593444824218750000e+00 2.498527290299534798e-03 1.246093750000000000e+01 3.593444824218750000e+00 2.498527290299534798e-03 4.238266348838806152e-01 9.262391924858093262e-01
1.110000000000000000e+03 7.778167724609375000e-03 3.593361854553222656e+00 2.280985238030552864e-03 1.245312500000000000e+01 3.593361854553222656e+00 2.280985238030552864e-03 4.221483469009399414e-01 9.189181923866271973e-01
1.120000000000000000e+03 7.690429687500000000e-03 3.593321084976196289e+00 2.010137308388948441e-03 1.250781250000000000e+01 3.593321084976196289e+00 2.010137308388948441e-03 4.228003621101379395e-01 9.217588901519775391e-01
1.130000000000000000e+03 7.595062255859375000e-03 3.593351602554321289e+00 2.001045504584908485e-03 1.250000000000000000e+01 3.593351602554321289e+00 2.001045504584908485e-03 4.233613312244415283e-01 9.242064952850341797e-01
1.140000000000000000e+03 7.587432861328125000e-03 3.594478368759155273e+00 3.018330549821257591e-03 1.256250000000000000e+01 3.594478368759155273e+00 3.018330549821257591e-03 4.227299690246582031e-01 9.214519858360290527e-01
1.150000000000000000e+03 7.461547851562500000e-03 3.594047784805297852e+00 2.573990495875477791e-03 1.259375000000000000e+01 3.594047784805297852e+00 2.573990495875477791e-03 4.222655892372131348e-01 9.194287657737731934e-01
1.160000000000000000e+03 7.427215576171875000e-03 3.594094753265380859e+00 2.978419419378042221e-03 1.260156250000000000e+01 3.594094753265380859e+00 2.978419419378042221e-03 4.249358177185058594e-01 9.310935735702514648e-01
1.170000000000000000e+03 7.282257080078125000e-03 3.593898534774780273e+00 2.715077484026551247e-03 1.257031250000000000e+01 3.593898534774780273e+00 2.715077484026551247e-03 4.215735793113708496e-01 9.164175987243652344e-01
1.180000000000000000e+03 7.198333740234375000e-03 3.593742609024047852e+00 2.362191444262862206e-03 1.263281250000000000e+01 3.593742609024047852e+00 2.362191444262862206e-03 4.244699180126190186e-01 9.290529489517211914e-01
1.190000000000000000e+03 7.080078125000000000e-03 3.593869924545288086e+00 2.227482618764042854e-03 1.261718750000000000e+01 3.593869924545288086e+00 2.227482618764042854e-03 4.247465729713439941e-01 9.302644133567810059e-01
1.200000000000000000e+03 7.190704345703125000e-03 3.595375299453735352e+00 3.526172600686550140e-03 1.262500000000000000e+01 3.595375299453735352e+00 3.526172600686550140e-03 4.258859753608703613e-01 9.352620244026184082e-01
1.210000000000000000e+03 6.885528564453125000e-03 3.593707084655761719e+00 2.256631385535001755e-03 1.264843750000000000e+01 3.593707084655761719e+00 2.256631385535001755e-03 4.247290790081024170e-01 9.301877021789550781e-01
1.220000000000000000e+03 7.125854492187500000e-03 3.595289468765258789e+00 3.281892510131001472e-03 1.267968750000000000e+01 3.595289468765258789e+00 3.281892510131001472e-03 4.256993830204010010e-01 9.344427585601806641e-01
1.230000000000000000e+03 6.786346435546875000e-03 3.593726158142089844e+00 1.979096326977014542e-03 1.270312500000000000e+01 3.593726158142089844e+00 1.979096326977014542e-03 4.243026375770568848e-01 9.283208250999450684e-01
1.240000000000000000e+03 6.816864013671875000e-03 3.594927310943603516e+00 3.043862991034984589e-03 1.271875000000000000e+01 3.594927310943603516e+00 3.043862991034984589e-03 4.213073253631591797e-01 9.152603745460510254e-01
1.250000000000000000e+03 6.736755371093750000e-03 3.594170808792114258e+00 2.292807213962078094e-03 1.271875000000000000e+01 3.594170808792114258e+00 2.292807213962078094e-03 4.221247434616088867e-01 9.188153147697448730e-01
1.260000000000000000e+03 6.610870361328125000e-03 3.594275474548339844e+00 2.514921594411134720e-03 1.274218750000000000e+01 3.594275474548339844e+00 2.514921594411134720e-03 4.254226684570312500e-01 9.332283139228820801e-01
1.270000000000000000e+03 6.511688232421875000e-03 3.593680381774902344e+00 2.018096391111612320e-03 1.278125000000000000e+01 3.593680381774902344e+00 2.018096391111612320e-03 4.231188595294952393e-01 9.231481552124023438e-01
1.280000000000000000e+03 6.359100341796875000e-03 3.593468189239501953e+00 1.651694183237850666e-03 1.279687500000000000e+01 3.593468189239501953e+00 1.651694183237850666e-03 4.228320419788360596e-01 9.218970537185668945e-01
