# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.576250000000000000e+02 6.101363897323608398e-01 1.576250000000000000e+02 6.101363897323608398e-01 7.603828907012939453e-01 6.088240742683410645e-01
0.000000000000000000e+00 1.576250000000000000e+02 6.101363897323608398e-01 1.576250000000000000e+02 6.101363897323608398e-01 7.603828907012939453e-01 6.088240742683410645e-01
0.000000000000000000e+00 1.576250000000000000e+02 6.101363897323608398e-01 1.576250000000000000e+02 6.101363897323608398e-01 7.603828907012939453e-01 6.088240742683410645e-01
0.000000000000000000e+00 1.576250000000000000e+02 6.101363897323608398e-01 1.576250000000000000e+02 6.101363897323608398e-01 7.603828907012939453e-01 6.088240742683410645e-01
0.000000000000000000e+00 1.576250000000000000e+02 6.101363897323608398e-01 1.576250000000000000e+02 6.101363897323608398e-01 7.603828907012939453e-01 6.088240742683410645e-01
0.000000000000000000e+00 1.576250000000000000e+02 6.101363897323608398e-01 1.576250000000000000e+02 6.101363897323608398e-01 7.603828907012939453e-01 6.088240742683410645e-01
0.000000000000000000e+00 1.576250000000000000e+02 6.101363897323608398e-01 1.576250000000000000e+02 6.101363897323608398e-01 7.603828907012939453e-01 6.088240742683410645e-01
0.000000000000000000e+00 1.576250000000000000e+02 6.101363897323608398e-01 1.576250000000000000e+02 6.101363897323608398e-01 7.603828907012939453e-01 6.088240742683410645e-01
0.000000000000000000e+00 3.782500000000000000e+02 6.100427508354187012e-01 1.576250000000000000e+02 6.101363897323608398e-01 7.603828907012939453e-01 6.088240742683410645e-01
1.000000000000000000e+01 2.152500000000000000e+02 3.667964637279510498e-01 1.055000000000000000e+02 3.667500019073486328e-01 5.576385855674743652e-01 3.274407982826232910e-01
2.000000000000000000e+01 1.388750000000000000e+02 3.155574321746826172e+00 1.952500000000000000e+02 3.155184745788574219e+00 1.708119273185729980e+00 3.072299718856811523e+00
3.000000000000000000e+01 9.787500000000000000e+01 6.528350353240966797e+00 2.007500000000000000e+02 6.527812480926513672e+00 2.488641262054443359e+00 6.521564483642578125e+00
