# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 9.712210655212402344e+00 2.052789181470870972e-01 1.845175325870513916e-01 1.010995197296142578e+01 2.052789181470870972e-01 1.845175325870513916e-01 1.318357110023498535e+00 1.743953526020050049e-01
0.000000000000000000e+00 9.733097076416015625e+00 2.052789181470870972e-01 1.845175325870513916e-01 9.245673179626464844e+00 2.052789181470870972e-01 1.845175325870513916e-01 1.318357110023498535e+00 1.743953526020050049e-01
1.000000000000000000e+01 4.062445163726806641e+00 3.054292201995849609e-01 2.391421794891357422e-01 4.273209095001220703e+00 3.054292201995849609e-01 2.391421794891357422e-01 1.587580561637878418e+00 2.528950572013854980e-01
2.000000000000000000e+01 1.883512139320373535e+00 5.392428636550903320e-01 4.030824601650238037e-01 2.143193960189819336e+00 5.392428636550903320e-01 4.030824601650238037e-01 2.141209602355957031e+00 4.600310623645782471e-01
3.000000000000000000e+01 9.485831260681152344e-01 5.752395987510681152e-01 4.423117339611053467e-01 1.507476091384887695e+00 5.752395987510681152e-01 4.423117339611053467e-01 2.172521591186523438e+00 4.735839664936065674e-01
4.000000000000000000e+01 6.800622940063476562e-01 5.604400634765625000e-01 4.068304002285003662e-01 1.457541108131408691e+00 5.604400634765625000e-01 4.068304002285003662e-01 2.120415925979614258e+00 4.511395394802093506e-01
5.000000000000000000e+01 6.214290261268615723e-01 5.030784010887145996e-01 3.536115586757659912e-01 1.747570633888244629e+00 5.030784010887145996e-01 3.536115586757659912e-01 1.983764410018920898e+00 3.948653638362884521e-01
6.000000000000000000e+01 5.849766731262207031e-01 4.622666537761688232e-01 3.170941472053527832e-01 2.062948942184448242e+00 4.622666537761688232e-01 3.170941472053527832e-01 1.884595990180969238e+00 3.563734889030456543e-01
7.000000000000000000e+01 5.707513093948364258e-01 4.205823540687561035e-01 2.865695059299468994e-01 2.399431467056274414e+00 4.205823540687561035e-01 2.865695059299468994e-01 1.787033081054687500e+00 3.204305469989776611e-01
8.000000000000000000e+01 5.440390706062316895e-01 3.942614197731018066e-01 2.679347097873687744e-01 2.659235954284667969e+00 3.942614197731018066e-01 2.679347097873687744e-01 1.722787737846374512e+00 2.978052496910095215e-01
9.000000000000000000e+01 5.170423984527587891e-01 3.715510666370391846e-01 2.516043186187744141e-01 2.914748907089233398e+00 3.715510666370391846e-01 2.516043186187744141e-01 1.665943145751953125e+00 2.784768939018249512e-01
1.000000000000000000e+02 4.935809671878814697e-01 3.481029570102691650e-01 2.349161952733993530e-01 3.194064378738403320e+00 3.481029570102691650e-01 2.349161952733993530e-01 1.604677319526672363e+00 2.583712935447692871e-01
1.100000000000000000e+02 4.732425212860107422e-01 3.228924274444580078e-01 2.154271751642227173e-01 3.520345926284790039e+00 3.228924274444580078e-01 2.154271751642227173e-01 1.535361886024475098e+00 2.365321964025497437e-01
1.200000000000000000e+02 4.525389969348907471e-01 2.950377464294433594e-01 1.945305615663528442e-01 3.908082962036132812e+00 2.950377464294433594e-01 1.945305615663528442e-01 1.457196354866027832e+00 2.130614966154098511e-01
1.300000000000000000e+02 4.303933680057525635e-01 2.629298567771911621e-01 1.712680608034133911e-01 4.386392593383789062e+00 2.629298567771911621e-01 1.712680608034133911e-01 1.364910006523132324e+00 1.869290620088577271e-01
1.400000000000000000e+02 4.085214138031005859e-01 2.235223799943923950e-01 1.432058066129684448e-01 5.001192569732666016e+00 2.235223799943923950e-01 1.432058066129684448e-01 1.246844172477722168e+00 1.559887379407882690e-01
1.500000000000000000e+02 3.857122063636779785e-01 1.751940250396728516e-01 1.093776002526283264e-01 5.777584552764892578e+00 1.751940250396728516e-01 1.093776002526283264e-01 1.092578768730163574e+00 1.197772249579429626e-01
