# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.878347516059875488e+00 2.762767314910888672e+00 1.878347516059875488e+00 2.762767314910888672e+00 1.050749540328979492e+00 2.760165929794311523e+00
1.000000000000000000e+01 6.574010252952575684e-01 1.009512543678283691e+00 6.574010252952575684e-01 1.009512543678283691e+00 6.355068087577819824e-01 1.009664893150329590e+00
2.000000000000000000e+01 2.485547363758087158e-01 7.907342910766601562e-01 2.485547363758087158e-01 7.907342910766601562e-01 5.621705055236816406e-01 7.900831699371337891e-01
3.000000000000000000e+01 1.358056962490081787e-01 4.727950096130371094e-01 1.358056962490081787e-01 4.727950096130371094e-01 4.346101582050323486e-01 4.722114801406860352e-01
4.000000000000000000e+01 8.585742861032485962e-02 1.803703308105468750e-01 8.585742861032485962e-02 1.803703308105468750e-01 2.684847116470336914e-01 1.802087426185607910e-01
5.000000000000000000e+01 2.093916200101375580e-02 3.097243793308734894e-02 2.093916200101375580e-02 3.097243793308734894e-02 1.116019561886787415e-01 3.113725781440734863e-02
6.000000000000000000e+01 2.664627879858016968e-02 2.109026350080966949e-02 2.664627879858016968e-02 2.109026350080966949e-02 9.217736124992370605e-02 2.124150656163692474e-02
7.000000000000000000e+01 1.017138175666332245e-02 1.435775775462388992e-02 1.017138175666332245e-02 1.435775775462388992e-02 7.620441913604736328e-02 1.451767701655626297e-02
8.000000000000000000e+01 8.613331243395805359e-03 1.284233387559652328e-02 8.613331243395805359e-03 1.284233387559652328e-02 7.215066999197006226e-02 1.301420107483863831e-02
9.000000000000000000e+01 6.416157819330692291e-03 1.105738244950771332e-02 6.416157819330692291e-03 1.105738244950771332e-02 6.698051095008850098e-02 1.121588982641696930e-02
1.000000000000000000e+02 5.614256951957941055e-03 1.017894130200147629e-02 5.614256951957941055e-03 1.017894130200147629e-02 6.420580297708511353e-02 1.030588615685701370e-02
1.100000000000000000e+02 4.814956802874803543e-03 9.473244659602642059e-03 4.814956802874803543e-03 9.473244659602642059e-03 6.194161996245384216e-02 9.591839276254177094e-03
1.200000000000000000e+02 4.407238680869340897e-03 8.822322823107242584e-03 4.407238680869340897e-03 8.822322823107242584e-03 5.980613082647323608e-02 8.941867388784885406e-03
1.300000000000000000e+02 4.102890845388174057e-03 8.237295784056186676e-03 4.102890845388174057e-03 8.237295784056186676e-03 5.781262740492820740e-02 8.355688303709030151e-03
1.400000000000000000e+02 3.821678925305604935e-03 7.776962593197822571e-03 3.821678925305604935e-03 7.776962593197822571e-03 5.617547407746315002e-02 7.889151573181152344e-03
1.500000000000000000e+02 3.559965407475829124e-03 7.401927839964628220e-03 3.559965407475829124e-03 7.401927839964628220e-03 5.479936674237251282e-02 7.507369853556156158e-03
1.600000000000000000e+02 3.355183871462941170e-03 7.055429276078939438e-03 3.355183871462941170e-03 7.055429276078939438e-03 5.350193381309509277e-02 7.156088482588529587e-03
1.700000000000000000e+02 3.201386192813515663e-03 6.726185325533151627e-03 3.201386192813515663e-03 6.726185325533151627e-03 5.224177613854408264e-02 6.822958122938871384e-03
1.800000000000000000e+02 3.071783576160669327e-03 6.429345812648534775e-03 3.071783576160669327e-03 6.429345812648534775e-03 5.107763037085533142e-02 6.522261071950197220e-03
1.900000000000000000e+02 2.954128896817564964e-03 6.167561747133731842e-03 2.954128896817564964e-03 6.167561747133731842e-03 5.002723261713981628e-02 6.256764288991689682e-03
