# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.729015827178955078e+00 2.578810691833496094e+00 2.729015827178955078e+00 2.578810691833496094e+00 1.047784566879272461e+00 2.579519748687744141e+00
1.000000000000000000e+01 2.986358106136322021e-01 1.455237388610839844e+00 2.986358106136322021e-01 1.455237388610839844e+00 7.873562574386596680e-01 1.456590533256530762e+00
2.000000000000000000e+01 1.462202519178390503e-01 1.115628480911254883e+00 1.462202519178390503e-01 1.115628480911254883e+00 6.893641948699951172e-01 1.116586565971374512e+00
3.000000000000000000e+01 8.393765985965728760e-02 8.233622312545776367e-01 8.393765985965728760e-02 8.233622312545776367e-01 5.921913385391235352e-01 8.239846825599670410e-01
4.000000000000000000e+01 5.493763089179992676e-02 6.026049852371215820e-01 5.493763089179992676e-02 6.026049852371215820e-01 5.065898895263671875e-01 6.029869914054870605e-01
5.000000000000000000e+01 4.965203255414962769e-02 4.139523804187774658e-01 4.965203255414962769e-02 4.139523804187774658e-01 4.198937714099884033e-01 4.142607152462005615e-01
6.000000000000000000e+01 3.671703487634658813e-02 2.499414235353469849e-01 3.671703487634658813e-02 2.499414235353469849e-01 3.263917267322540283e-01 2.503071129322052002e-01
7.000000000000000000e+01 3.025676310062408447e-02 1.146594285964965820e-01 3.025676310062408447e-02 1.146594285964965820e-01 2.213452011346817017e-01 1.151158660650253296e-01
8.000000000000000000e+01 3.300927951931953430e-02 5.905339866876602173e-02 3.300927951931953430e-02 5.905339866876602173e-02 1.592319160699844360e-01 5.957378819584846497e-02
9.000000000000000000e+01 1.759828627109527588e-02 5.161422863602638245e-02 1.759828627109527588e-02 5.161422863602638245e-02 1.489047259092330933e-01 5.209690704941749573e-02
1.000000000000000000e+02 1.077672000974416733e-02 4.189392179250717163e-02 1.077672000974416733e-02 4.189392179250717163e-02 1.341441422700881958e-01 4.228032380342483521e-02
1.100000000000000000e+02 7.867282256484031677e-03 3.558952733874320984e-02 7.867282256484031677e-03 3.558952733874320984e-02 1.236183568835258484e-01 3.590549156069755554e-02
1.200000000000000000e+02 7.448561023920774460e-03 2.987543679773807526e-02 7.448561023920774460e-03 2.987543679773807526e-02 1.132748946547508240e-01 3.014826029539108276e-02
1.300000000000000000e+02 6.371408700942993164e-03 2.635643444955348969e-02 6.371408700942993164e-03 2.635643444955348969e-02 1.064207404851913452e-01 2.661015838384628296e-02
1.400000000000000000e+02 5.879948846995830536e-03 2.332602441310882568e-02 5.879948846995830536e-03 2.332602441310882568e-02 1.001107245683670044e-01 2.354811877012252808e-02
1.500000000000000000e+02 5.668689031153917313e-03 2.093294635415077209e-02 5.668689031153917313e-03 2.093294635415077209e-02 9.481919556856155396e-02 2.112454734742641449e-02
1.600000000000000000e+02 5.415748804807662964e-03 1.906533911824226379e-02 5.415748804807662964e-03 1.906533911824226379e-02 9.050162136554718018e-02 1.924454234540462494e-02
1.700000000000000000e+02 5.041234195232391357e-03 1.758651062846183777e-02 5.041234195232391357e-03 1.758651062846183777e-02 8.695797622203826904e-02 1.776698604226112366e-02
1.800000000000000000e+02 4.659696482121944427e-03 1.632924005389213562e-02 4.659696482121944427e-03 1.632924005389213562e-02 8.382254838943481445e-02 1.650884561240673065e-02
1.900000000000000000e+02 4.317773971706628799e-03 1.521029416471719742e-02 4.317773971706628799e-03 1.521029416471719742e-02 8.091939985752105713e-02 1.538509875535964966e-02
2.000000000000000000e+02 4.012912511825561523e-03 1.419600937515497208e-02 4.012912511825561523e-03 1.419600937515497208e-02 7.819514721632003784e-02 1.436662022024393082e-02
2.100000000000000000e+02 3.742882050573825836e-03 1.327133085578680038e-02 3.742882050573825836e-03 1.327133085578680038e-02 7.562623918056488037e-02 1.343816518783569336e-02
2.200000000000000000e+02 3.497706959024071693e-03 1.243106368929147720e-02 3.497706959024071693e-03 1.243106368929147720e-02 7.321276515722274780e-02 1.259414013475179672e-02
2.300000000000000000e+02 3.273861017078161240e-03 1.166869793087244034e-02 3.273861017078161240e-03 1.166869793087244034e-02 7.095191627740859985e-02 1.182832475751638412e-02
2.400000000000000000e+02 3.067211713641881943e-03 1.097391732037067413e-02 3.067211713641881943e-03 1.097391732037067413e-02 6.882762908935546875e-02 1.113065052777528763e-02
2.500000000000000000e+02 2.876271260902285576e-03 1.034111995249986649e-02 2.876271260902285576e-03 1.034111995249986649e-02 6.683370471000671387e-02 1.049508526921272278e-02
2.600000000000000000e+02 2.700847573578357697e-03 9.765463881194591522e-03 2.700847573578357697e-03 9.765463881194591522e-03 6.496599316596984863e-02 9.916698560118675232e-03
2.700000000000000000e+02 2.538950648158788681e-03 9.239957667887210846e-03 2.538950648158788681e-03 9.239957667887210846e-03 6.321202963590621948e-02 9.388460777699947357e-03
