# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.096428775787353516e+01 2.866593301296234131e-01 2.098196148872375488e-01 1.107100391387939453e+01 2.866593301296234131e-01 2.098196148872375488e-01 1.388668060302734375e+00 1.931866109371185303e-01
1.000000000000000000e+01 4.108839988708496094e+00 2.619349658489227295e-01 1.934884935617446899e-01 4.424181938171386719e+00 2.619349658489227295e-01 1.934884935617446899e-01 1.435925841331481934e+00 2.065590322017669678e-01
2.000000000000000000e+01 2.244877099990844727e+00 3.886068463325500488e-01 2.900144159793853760e-01 2.666226625442504883e+00 3.886068463325500488e-01 2.900144159793853760e-01 1.753987312316894531e+00 3.082002997398376465e-01
3.000000000000000000e+01 1.151931524276733398e+00 4.206056594848632812e-01 3.196106553077697754e-01 2.146875619888305664e+00 4.206056594848632812e-01 3.196106553077697754e-01 1.810914874076843262e+00 3.285309076309204102e-01
4.000000000000000000e+01 7.338504195213317871e-01 4.138649404048919678e-01 2.996185421943664551e-01 2.212351560592651367e+00 4.138649404048919678e-01 2.996185421943664551e-01 1.782580494880676270e+00 3.183306753635406494e-01
5.000000000000000000e+01 5.859208703041076660e-01 3.841947317123413086e-01 2.709553539752960205e-01 2.586783170700073242e+00 3.841947317123413086e-01 2.709553539752960205e-01 1.705330371856689453e+00 2.913380563259124756e-01
6.000000000000000000e+01 5.041669607162475586e-01 3.443971276283264160e-01 2.350468933582305908e-01 3.219727993011474609e+00 3.443971276283264160e-01 2.350468933582305908e-01 1.598787188529968262e+00 2.560716569423675537e-01
7.000000000000000000e+01 4.530929923057556152e-01 3.028379976749420166e-01 1.989892274141311646e-01 4.006325721740722656e+00 3.028379976749420166e-01 1.989892274141311646e-01 1.484892964363098145e+00 2.208871245384216309e-01
8.000000000000000000e+01 4.198439717292785645e-01 2.648634910583496094e-01 1.687341928482055664e-01 4.831201553344726562e+00 2.648634910583496094e-01 1.687341928482055664e-01 1.377031922340393066e+00 1.899626553058624268e-01
9.000000000000000000e+01 3.930557072162628174e-01 2.383521795272827148e-01 1.487464904785156250e-01 5.428134918212890625e+00 2.383521795272827148e-01 1.487464904785156250e-01 1.297711372375488281e+00 1.687082797288894653e-01
1.000000000000000000e+02 3.633514940738677979e-01 2.224179804325103760e-01 1.376335620880126953e-01 5.740167140960693359e+00 2.224179804325103760e-01 1.376335620880126953e-01 1.248286843299865723e+00 1.561021953821182251e-01
1.100000000000000000e+02 3.375425040721893311e-01 2.107376307249069214e-01 1.297565847635269165e-01 5.970568656921386719e+00 2.107376307249069214e-01 1.297565847635269165e-01 1.210714936256408691e+00 1.468466073274612427e-01
1.200000000000000000e+02 3.182127475738525391e-01 1.995777785778045654e-01 1.219702437520027161e-01 6.217745304107666016e+00 1.995777785778045654e-01 1.219702437520027161e-01 1.173816561698913574e+00 1.380322724580764771e-01
1.300000000000000000e+02 3.030610680580139160e-01 1.884277909994125366e-01 1.142891198396682739e-01 6.478358745574951172e+00 1.884277909994125366e-01 1.142891198396682739e-01 1.136552453041076660e+00 1.294074058532714844e-01
1.400000000000000000e+02 2.903570234775543213e-01 1.777593940496444702e-01 1.069055944681167603e-01 6.745280742645263672e+00 1.777593940496444702e-01 1.069055944681167603e-01 1.100216388702392578e+00 1.212652400135993958e-01
1.500000000000000000e+02 2.793905138969421387e-01 1.676506847143173218e-01 9.984240680932998657e-02 7.017213344573974609e+00 1.676506847143173218e-01 9.984240680932998657e-02 1.064988136291503906e+00 1.136238873004913330e-01
