# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 5.778444409370422363e-01 2.506642341613769531e+01 5.778444409370422363e-01 2.506642341613769531e+01 1.015451431274414062e+00 2.883802413940429688e+01
1.000000000000000000e+01 7.277241945266723633e-01 1.887228202819824219e+01 7.277241945266723633e-01 1.887228202819824219e+01 8.860326409339904785e-01 2.195566368103027344e+01
2.000000000000000000e+01 1.511326074600219727e+00 1.241399669647216797e+01 1.511326074600219727e+00 1.241399669647216797e+01 7.271317839622497559e-01 1.478677368164062500e+01
3.000000000000000000e+01 5.765070915222167969e-01 5.784260272979736328e+00 5.765070915222167969e-01 5.784260272979736328e+00 5.104395151138305664e-01 7.286781787872314453e+00
4.000000000000000000e+01 3.452961146831512451e-01 1.088021159172058105e+00 3.452961146831512451e-01 1.088021159172058105e+00 2.216931432485580444e-01 1.374521970748901367e+00
5.000000000000000000e+01 1.435577422380447388e-01 8.086081147193908691e-01 1.435577422380447388e-01 8.086081147193908691e-01 1.200649663805961609e-01 4.031622111797332764e-01
6.000000000000000000e+01 9.064345061779022217e-02 7.967970371246337891e-01 9.064345061779022217e-02 7.967970371246337891e-01 1.203317418694496155e-01 4.049557745456695557e-01
7.000000000000000000e+01 5.353303626179695129e-02 7.081679105758666992e-01 5.353303626179695129e-02 7.081679105758666992e-01 1.407524496316909790e-01 5.540629029273986816e-01
8.000000000000000000e+01 4.497990384697914124e-02 7.066955566406250000e-01 4.497990384697914124e-02 7.066955566406250000e-01 1.483717113733291626e-01 6.156720519065856934e-01
9.000000000000000000e+01 3.144923225045204163e-02 6.847040057182312012e-01 3.144923225045204163e-02 6.847040057182312012e-01 1.387284398078918457e-01 5.382426381111145020e-01
1.000000000000000000e+02 2.522066049277782440e-02 6.709092259407043457e-01 2.522066049277782440e-02 6.709092259407043457e-01 1.329005509614944458e-01 4.939703047275543213e-01
1.100000000000000000e+02 2.145961672067642212e-02 6.524298191070556641e-01 2.145961672067642212e-02 6.524298191070556641e-01 1.341037750244140625e-01 5.029550790786743164e-01
1.200000000000000000e+02 1.965208165347576141e-02 6.327146291732788086e-01 1.965208165347576141e-02 6.327146291732788086e-01 1.352382302284240723e-01 5.115005970001220703e-01
1.300000000000000000e+02 1.855926774442195892e-02 6.108571887016296387e-01 1.855926774442195892e-02 6.108571887016296387e-01 1.335506886243820190e-01 4.988149702548980713e-01
1.400000000000000000e+02 1.825418323278427124e-02 5.867514610290527344e-01 1.825418323278427124e-02 5.867514610290527344e-01 1.317794024944305420e-01 4.856710433959960938e-01
1.500000000000000000e+02 1.848495565354824066e-02 5.602968335151672363e-01 1.848495565354824066e-02 5.602968335151672363e-01 1.309919804334640503e-01 4.798844456672668457e-01
1.600000000000000000e+02 1.893306709825992584e-02 5.318219065666198730e-01 1.893306709825992584e-02 5.318219065666198730e-01 1.300015002489089966e-01 4.726547598838806152e-01
1.700000000000000000e+02 1.959107629954814911e-02 5.014588832855224609e-01 1.959107629954814911e-02 5.014588832855224609e-01 1.284931302070617676e-01 4.617501497268676758e-01
1.800000000000000000e+02 2.051467634737491608e-02 4.695693254470825195e-01 2.051467634737491608e-02 4.695693254470825195e-01 1.270367652177810669e-01 4.513422548770904541e-01
1.900000000000000000e+02 2.160815522074699402e-02 4.367610216140747070e-01 2.160815522074699402e-02 4.367610216140747070e-01 1.255868673324584961e-01 4.410986304283142090e-01
2.000000000000000000e+02 2.265815250575542450e-02 4.038217663764953613e-01 2.265815250575542450e-02 4.038217663764953613e-01 1.239784434437751770e-01 4.298722147941589355e-01
2.100000000000000000e+02 2.352639660239219666e-02 3.715714216232299805e-01 2.352639660239219666e-02 3.715714216232299805e-01 1.223729997873306274e-01 4.188112020492553711e-01
2.200000000000000000e+02 2.432257868349552155e-02 3.406848609447479248e-01 2.432257868349552155e-02 3.406848609447479248e-01 1.207931637763977051e-01 4.080673456192016602e-01
2.300000000000000000e+02 2.522043325006961823e-02 3.117367923259735107e-01 2.522043325006961823e-02 3.117367923259735107e-01 1.192405298352241516e-01 3.976444005966186523e-01
2.400000000000000000e+02 2.615612559020519257e-02 2.852791845798492432e-01 2.615612559020519257e-02 2.852791845798492432e-01 1.177460849285125732e-01 3.877395093441009521e-01
2.500000000000000000e+02 2.687376551330089569e-02 2.616876661777496338e-01 2.687376551330089569e-02 2.616876661777496338e-01 1.162641122937202454e-01 3.780406415462493896e-01
2.600000000000000000e+02 2.715249732136726379e-02 2.410090267658233643e-01 2.715249732136726379e-02 2.410090267658233643e-01 1.147891581058502197e-01 3.685097396373748779e-01
2.700000000000000000e+02 2.692459151148796082e-02 2.229883968830108643e-01 2.692459151148796082e-02 2.229883968830108643e-01 1.133030280470848083e-01 3.590295314788818359e-01
2.800000000000000000e+02 2.626916021108627319e-02 2.072172015905380249e-01 2.626916021108627319e-02 2.072172015905380249e-01 1.117938756942749023e-01 3.495289981365203857e-01
2.900000000000000000e+02 2.534230053424835205e-02 1.932694762945175171e-01 2.534230053424835205e-02 1.932694762945175171e-01 1.102544516324996948e-01 3.399690687656402588e-01
3.000000000000000000e+02 2.430440671741962433e-02 1.807792186737060547e-01 2.430440671741962433e-02 1.807792186737060547e-01 1.086842566728591919e-01 3.303546607494354248e-01
3.100000000000000000e+02 2.328054420650005341e-02 1.694589555263519287e-01 2.328054420650005341e-02 1.694589555263519287e-01 1.070854216814041138e-01 3.207065761089324951e-01
3.200000000000000000e+02 2.234698086977005005e-02 1.590917259454727173e-01 2.234698086977005005e-02 1.590917259454727173e-01 1.054611057043075562e-01 3.110511600971221924e-01
3.300000000000000000e+02 2.153707295656204224e-02 1.495163440704345703e-01 2.153707295656204224e-02 1.495163440704345703e-01 1.038142070174217224e-01 3.014121353626251221e-01
3.400000000000000000e+02 2.085641212761402130e-02 1.406101435422897339e-01 2.085641212761402130e-02 1.406101435422897339e-01 1.021471843123435974e-01 2.918098270893096924e-01
3.500000000000000000e+02 2.029379270970821381e-02 1.322772055864334106e-01 2.029379270970821381e-02 1.322772055864334106e-01 1.004627645015716553e-01 2.822652459144592285e-01
3.600000000000000000e+02 1.983152329921722412e-02 1.244422197341918945e-01 1.983152329921722412e-02 1.244422197341918945e-01 9.876276552677154541e-02 2.727932631969451904e-01
3.700000000000000000e+02 1.944880560040473938e-02 1.170455440878868103e-01 1.944880560040473938e-02 1.170455440878868103e-01 9.704904258251190186e-02 2.634084820747375488e-01
3.800000000000000000e+02 1.912621594965457916e-02 1.100414320826530457e-01 1.912621594965457916e-02 1.100414320826530457e-01 9.532359242439270020e-02 2.541252970695495605e-01
3.900000000000000000e+02 1.884636096656322479e-02 1.033948883414268494e-01 1.884636096656322479e-02 1.033948883414268494e-01 9.358862042427062988e-02 2.449588775634765625e-01
4.000000000000000000e+02 1.859557442367076874e-02 9.708040207624435425e-02 1.859557442367076874e-02 9.708040207624435425e-02 9.184677898883819580e-02 2.359255701303482056e-01
4.100000000000000000e+02 1.836171746253967285e-02 9.108040481805801392e-02 1.836171746253967285e-02 9.108040481805801392e-02 9.010095894336700439e-02 2.270418703556060791e-01
4.200000000000000000e+02 1.813697628676891327e-02 8.538343012332916260e-02 1.813697628676891327e-02 8.538343012332916260e-02 8.835466206073760986e-02 2.183262854814529419e-01
4.300000000000000000e+02 1.791442930698394775e-02 7.998303323984146118e-02 1.791442930698394775e-02 7.998303323984146118e-02 8.661182969808578491e-02 2.097981423139572144e-01
4.400000000000000000e+02 1.768878102302551270e-02 7.487621903419494629e-02 1.768878102302551270e-02 7.487621903419494629e-02 8.487693220376968384e-02 2.014774531126022339e-01
4.500000000000000000e+02 1.745671220123767853e-02 7.006230950355529785e-02 1.745671220123767853e-02 7.006230950355529785e-02 8.315527439117431641e-02 1.933868080377578735e-01
4.600000000000000000e+02 1.721488125622272491e-02 6.554172933101654053e-02 1.721488125622272491e-02 6.554172933101654053e-02 8.145230263471603394e-02 1.855470091104507446e-01
4.700000000000000000e+02 1.696113683283329010e-02 6.131473556160926819e-02 1.696113683283329010e-02 6.131473556160926819e-02 7.977373152971267700e-02 1.779782772064208984e-01
4.800000000000000000e+02 1.669450104236602783e-02 5.738068744540214539e-02 1.669450104236602783e-02 5.738068744540214539e-02 7.812590897083282471e-02 1.707015037536621094e-01
4.900000000000000000e+02 1.641334593296051025e-02 5.373710021376609802e-02 1.641334593296051025e-02 5.373710021376609802e-02 7.651480287313461304e-02 1.637336909770965576e-01
5.000000000000000000e+02 1.611735112965106964e-02 5.037890747189521790e-02 1.611735112965106964e-02 5.037890747189521790e-02 7.494604587554931641e-02 1.570885926485061646e-01
5.100000000000000000e+02 1.580672152340412140e-02 4.729859530925750732e-02 1.580672152340412140e-02 4.729859530925750732e-02 7.342540472745895386e-02 1.507786512374877930e-01
5.200000000000000000e+02 1.548225898295640945e-02 4.448530822992324829e-02 1.548225898295640945e-02 4.448530822992324829e-02 7.195675373077392578e-02 1.448072195053100586e-01
5.300000000000000000e+02 1.514510158449411392e-02 4.192631691694259644e-02 1.514510158449411392e-02 4.192631691694259644e-02 7.054413855075836182e-02 1.391775012016296387e-01
5.400000000000000000e+02 1.479730848222970963e-02 3.960614278912544250e-02 1.479730848222970963e-02 3.960614278912544250e-02 6.918986141681671143e-02 1.338850408792495728e-01
5.500000000000000000e+02 1.444092765450477600e-02 3.750780969858169556e-02 1.444092765450477600e-02 3.750780969858169556e-02 6.789524853229522705e-02 1.289216876029968262e-01
