# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.746601238846778870e-02 3.247670531272888184e-01 4.509094953536987305e-01 4.365334659814834595e-02 3.247670531272888184e-01 4.509094953536987305e-01 1.123544931411743164e+00 4.480506181716918945e-01
0.000000000000000000e+00 1.525762863457202911e-02 3.247670531272888184e-01 4.509094953536987305e-01 3.278110548853874207e-02 3.247670531272888184e-01 4.509094953536987305e-01 1.123544931411743164e+00 4.480506181716918945e-01
1.000000000000000000e+01 4.321755841374397278e-03 1.178692951798439026e-01 1.130001768469810486e-01 1.107559888623654842e-03 1.178692951798439026e-01 1.130001768469810486e-01 6.938091516494750977e-01 1.708544045686721802e-01
2.000000000000000000e+01 2.722763223573565483e-03 1.731860078871250153e-02 3.845700994133949280e-02 3.654783591628074646e-03 1.731860078871250153e-02 3.845700994133949280e-02 5.867118239402770996e-01 1.221788004040718079e-01
3.000000000000000000e+01 2.056441968306899071e-03 1.038860529661178589e-02 1.833405159413814545e-02 1.942687900736927986e-03 1.038860529661178589e-02 1.833405159413814545e-02 4.862815737724304199e-01 8.393087238073348999e-02
4.000000000000000000e+01 1.087315613403916359e-03 6.569314282387495041e-03 1.014835666865110397e-02 1.022146316245198250e-03 6.569314282387495041e-03 1.014835666865110397e-02 3.962071835994720459e-01 5.571739375591278076e-02
5.000000000000000000e+01 9.982180781662464142e-04 3.888854756951332092e-03 7.973824627697467804e-03 8.872649050317704678e-04 3.888854756951332092e-03 7.973824627697467804e-03 3.670949637889862061e-01 4.783029109239578247e-02
6.000000000000000000e+01 9.063564939424395561e-04 3.173103323206305504e-03 6.110218353569507599e-03 8.467432926408946514e-04 3.173103323206305504e-03 6.110218353569507599e-03 3.456472754478454590e-01 4.240455105900764465e-02
7.000000000000000000e+01 8.308137767016887665e-04 2.756091998890042305e-03 4.571283236145973206e-03 7.750257500447332859e-04 2.756091998890042305e-03 4.571283236145973206e-03 3.243339359760284424e-01 3.733627498149871826e-02
8.000000000000000000e+01 7.570160087198019028e-04 2.342006191611289978e-03 3.554809372872114182e-03 7.502397056668996811e-04 2.342006191611289978e-03 3.554809372872114182e-03 3.025971353054046631e-01 3.249943256378173828e-02
9.000000000000000000e+01 6.991730188019573689e-04 1.877847709693014622e-03 2.914714394137263298e-03 7.469707634299993515e-04 1.877847709693014622e-03 2.914714394137263298e-03 2.820846438407897949e-01 2.824262343347072601e-02
1.000000000000000000e+02 6.589348195120692253e-04 1.586312660947442055e-03 2.348594367504119873e-03 7.587415166199207306e-04 1.586312660947442055e-03 2.348594367504119873e-03 2.638972997665405273e-01 2.471815422177314758e-02
1.100000000000000000e+02 6.376811070367693901e-04 1.354117295704782009e-03 1.892562606371939182e-03 7.805784698575735092e-04 1.354117295704782009e-03 1.892562606371939182e-03 2.477380633354187012e-01 2.178369835019111633e-02
1.200000000000000000e+02 6.224743556231260300e-04 1.145167159847915173e-03 1.558365416713058949e-03 8.027657750062644482e-04 1.145167159847915173e-03 1.558365416713058949e-03 2.340302765369415283e-01 1.943973265588283539e-02
1.300000000000000000e+02 6.093206466175615788e-04 9.789434261620044708e-04 1.296886825002729893e-03 8.273425628431141376e-04 9.789434261620044708e-04 1.296886825002729893e-03 2.221893370151519775e-01 1.752235740423202515e-02
1.400000000000000000e+02 6.009918288327753544e-04 8.431865135207772255e-04 1.090534846298396587e-03 8.334723534062504768e-04 8.431865135207772255e-04 1.090534846298396587e-03 2.118286937475204468e-01 1.592632941901683807e-02
1.500000000000000000e+02 5.921425181441009045e-04 7.383777992799878120e-04 9.251429582946002483e-04 8.286274969577789307e-04 7.383777992799878120e-04 9.251429582946002483e-04 2.031301856040954590e-01 1.464519277215003967e-02
1.600000000000000000e+02 5.836515920236706734e-04 6.505901110358536243e-04 7.983134710229933262e-04 8.181035518646240234e-04 6.505901110358536243e-04 7.983134710229933262e-04 1.957238465547561646e-01 1.359670422971248627e-02
1.700000000000000000e+02 5.754754529334604740e-04 5.793009768240153790e-04 6.976231816224753857e-04 8.005031850188970566e-04 5.793009768240153790e-04 6.976231816224753857e-04 1.893936246633529663e-01 1.273142080754041672e-02
1.800000000000000000e+02 5.655008135363459587e-04 5.222338368184864521e-04 6.167989340610802174e-04 7.819336606189608574e-04 5.222338368184864521e-04 6.167989340610802174e-04 1.839871853590011597e-01 1.201493013650178909e-02
1.900000000000000000e+02 5.545994499698281288e-04 4.749949148390442133e-04 5.522830178961157799e-04 7.621468394063413143e-04 4.749949148390442133e-04 5.522830178961157799e-04 1.793737262487411499e-01 1.141993794590234756e-02
2.000000000000000000e+02 5.420924280770123005e-04 4.357268044259399176e-04 4.995277267880737782e-04 7.402309565804898739e-04 4.357268044259399176e-04 4.995277267880737782e-04 1.754523962736129761e-01 1.092608924955129623e-02
