# step, loss_train, loss_test, metrics_test
9.200000000000000000e+02 2.660202153492718935e-04 9.232709271600469947e-05 2.049414069915656000e-05 1.180786930490285158e-04 2.457680879160761833e-03 9.232709271600469947e-05 2.049414069915656000e-05 1.180786930490285158e-04 5.681461468338966370e-02 1.147945411503314972e-03
9.300000000000000000e+02 2.525215386413037777e-04 3.445508991717360914e-05 1.151094784290762618e-05 1.220453414134681225e-04 2.271056175231933594e-03 3.445508991717360914e-05 1.151094784290762618e-05 1.220453414134681225e-04 5.719713121652603149e-02 1.163455075584352016e-03
9.400000000000000000e+02 2.577423292677849531e-04 8.137075201375409961e-05 1.699070708127692342e-05 1.103304020944051445e-04 2.409975277259945869e-03 8.137075201375409961e-05 1.699070708127692342e-05 1.103304020944051445e-04 5.634055286645889282e-02 1.128868316300213337e-03
9.500000000000000000e+02 2.478511596564203501e-04 2.933660834969487041e-05 5.932000021857675165e-06 1.026496174745261669e-04 2.300801221281290054e-03 2.933660834969487041e-05 5.932000021857675165e-06 1.026496174745261669e-04 5.628054961562156677e-02 1.126465154811739922e-03
9.600000000000000000e+02 2.438482624711468816e-04 2.666230830072890967e-05 6.185828169691376388e-06 1.028549013426527381e-04 2.270437544211745262e-03 2.666230830072890967e-05 6.185828169691376388e-06 1.028549013426527381e-04 5.620822310447692871e-02 1.123571651987731457e-03
9.700000000000000000e+02 2.479269751347601414e-04 8.310317207360640168e-05 1.778893238224554807e-05 1.037461552186869085e-04 2.359066391363739967e-03 8.310317207360640168e-05 1.778893238224554807e-05 1.037461552186869085e-04 5.563139542937278748e-02 1.100628986023366451e-03
9.800000000000000000e+02 2.415088092675432563e-04 5.162866000318899751e-05 9.351011613034643233e-06 9.468272037338465452e-05 2.298975130543112755e-03 5.162866000318899751e-05 9.351011613034643233e-06 9.468272037338465452e-05 5.546049028635025024e-02 1.093877013772726059e-03
9.900000000000000000e+02 2.392543101450428367e-04 5.671614781022071838e-05 1.101279121940024197e-05 9.359707473777234554e-05 2.299180021509528160e-03 5.671614781022071838e-05 1.101279121940024197e-05 9.359707473777234554e-05 5.519394576549530029e-02 1.083387876860797405e-03
1.000000000000000000e+03 2.297452010679990053e-04 3.008964449691120535e-05 1.000701013254001737e-05 1.041526629705913365e-04 2.161375479772686958e-03 3.008964449691120535e-05 1.000701013254001737e-05 1.041526629705913365e-04 5.568211153149604797e-02 1.102636335417628288e-03
1.010000000000000000e+03 2.292550198035314679e-04 2.754821616690605879e-05 4.795433142135152593e-06 8.747325045987963676e-05 2.214506035670638084e-03 2.754821616690605879e-05 4.795433142135152593e-06 8.747325045987963676e-05 5.498217791318893433e-02 1.075090491212904453e-03
1.020000000000000000e+03 2.247643715236335993e-04 2.408375257800798863e-05 5.736972525482997298e-06 9.136430890066549182e-05 2.159214811399579048e-03 2.408375257800798863e-05 5.736972525482997298e-06 9.136430890066549182e-05 5.501955747604370117e-02 1.076552551239728928e-03
1.030000000000000000e+03 2.237582666566595435e-04 2.779040733003057539e-05 4.486101715883705765e-06 8.336410246556624770e-05 2.186173805966973305e-03 2.779040733003057539e-05 4.486101715883705765e-06 8.336410246556624770e-05 5.454369261860847473e-02 1.058010733686387539e-03
