# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 5.618807394057512283e-03 2.991837263107299805e-01 4.101438224315643311e-01 1.037495117634534836e-02 2.991837263107299805e-01 4.101438224315643311e-01 1.094765663146972656e+00 4.154996871948242188e-01
0.000000000000000000e+00 2.664385549724102020e-02 2.991837263107299805e-01 4.101438224315643311e-01 5.465744808316230774e-02 2.991837263107299805e-01 4.101438224315643311e-01 1.094765663146972656e+00 4.154996871948242188e-01
1.000000000000000000e+01 8.157153613865375519e-03 3.967457637190818787e-02 1.623717099428176880e-01 1.715123280882835388e-02 3.967457637190818787e-02 1.623717099428176880e-01 7.639326453208923340e-01 2.023198753595352173e-01
2.000000000000000000e+01 2.471986925229430199e-03 1.583790592849254608e-02 7.870148122310638428e-02 1.326979976147413254e-02 1.583790592849254608e-02 7.870148122310638428e-02 5.720160007476806641e-01 1.134343892335891724e-01
3.000000000000000000e+01 7.083191303536295891e-04 7.077561225742101669e-03 4.578214511275291443e-02 4.663833882659673691e-03 7.077561225742101669e-03 4.578214511275291443e-02 4.644552469253540039e-01 7.478526979684829712e-02
4.000000000000000000e+01 7.450956036336719990e-04 5.735565908253192902e-03 3.090068139135837555e-02 3.785406472161412239e-03 5.735565908253192902e-03 3.090068139135837555e-02 3.953118026256561279e-01 5.417613312602043152e-02
5.000000000000000000e+01 7.463134243153035641e-04 3.463861299678683281e-03 2.439949475228786469e-02 1.436387537978589535e-03 3.463861299678683281e-03 2.439949475228786469e-02 3.669052422046661377e-01 4.666984081268310547e-02
6.000000000000000000e+01 6.926759378984570503e-04 2.520888345316052437e-03 2.054015360772609711e-02 1.543577178381383419e-03 2.520888345316052437e-03 2.054015360772609711e-02 3.490833342075347900e-01 4.224609956145286560e-02
7.000000000000000000e+01 7.244535954669117928e-04 2.083545317873358727e-03 1.736884005367755890e-02 1.207567285746335983e-03 2.083545317873358727e-03 1.736884005367755890e-02 3.327946662902832031e-01 3.839557245373725891e-02
8.000000000000000000e+01 7.744602044112980366e-04 1.969960052520036697e-03 1.448816899210214615e-02 1.223191618919372559e-03 1.969960052520036697e-03 1.448816899210214615e-02 3.152875006198883057e-01 3.446211665868759155e-02
9.000000000000000000e+01 8.110853377729654312e-04 1.761165680363774300e-03 1.217516791075468063e-02 1.179707469418644905e-03 1.761165680363774300e-03 1.217516791075468063e-02 2.990889549255371094e-01 3.101195394992828369e-02
1.000000000000000000e+02 8.306819945573806763e-04 1.565775251947343349e-03 1.015830133110284805e-02 1.191904651932418346e-03 1.565775251947343349e-03 1.015830133110284805e-02 2.822950482368469238e-01 2.762707136571407318e-02
1.100000000000000000e+02 8.504732977598905563e-04 1.427703537046909332e-03 8.330068551003932953e-03 1.184196909889578819e-03 1.427703537046909332e-03 8.330068551003932953e-03 2.650924324989318848e-01 2.436256408691406250e-02
1.200000000000000000e+02 8.726975647732615471e-04 1.269360771402716637e-03 6.786766927689313889e-03 1.191469375044107437e-03 1.269360771402716637e-03 6.786766927689313889e-03 2.483205646276473999e-01 2.137734554708003998e-02
1.300000000000000000e+02 8.791923755779862404e-04 1.120941247791051865e-03 5.541315767914056778e-03 1.203487277962267399e-03 1.120941247791051865e-03 5.541315767914056778e-03 2.326466739177703857e-01 1.876385509967803955e-02
1.400000000000000000e+02 8.833234896883368492e-04 9.876288240775465965e-04 4.565330687910318375e-03 1.221685903146862984e-03 9.876288240775465965e-04 4.565330687910318375e-03 2.183171361684799194e-01 1.652357541024684906e-02
1.500000000000000000e+02 8.765165694057941437e-04 8.715918520465493202e-04 3.817641176283359528e-03 1.234059105627238750e-03 8.715918520465493202e-04 3.817641176283359528e-03 2.058104425668716431e-01 1.468463800847530365e-02
1.600000000000000000e+02 8.634601836092770100e-04 7.717520347796380520e-04 3.235815791413187981e-03 1.244036364369094372e-03 7.717520347796380520e-04 3.235815791413187981e-03 1.949522346258163452e-01 1.317603606730699539e-02
1.700000000000000000e+02 8.432122413069009781e-04 6.867013289593160152e-04 2.773407613858580589e-03 1.251058303751051426e-03 6.867013289593160152e-04 2.773407613858580589e-03 1.856153011322021484e-01 1.194417010992765427e-02
1.800000000000000000e+02 8.180908043868839741e-04 6.121245096437633038e-04 2.402510261163115501e-03 1.257317955605685711e-03 6.121245096437633038e-04 2.402510261163115501e-03 1.776173561811447144e-01 1.093702390789985657e-02
1.900000000000000000e+02 7.908451370894908905e-04 5.463272682391107082e-04 2.098899800330400467e-03 1.260733348317444324e-03 5.463272682391107082e-04 2.098899800330400467e-03 1.706608086824417114e-01 1.009708456695079803e-02
2.000000000000000000e+02 7.636376540176570415e-04 4.895593156106770039e-04 1.846483792178332806e-03 1.263465150259435177e-03 4.895593156106770039e-04 1.846483792178332806e-03 1.645406335592269897e-01 9.385874494910240173e-03
2.100000000000000000e+02 7.380907190963625908e-04 4.398144374135881662e-04 1.634788699448108673e-03 1.263405662029981613e-03 4.398144374135881662e-04 1.634788699448108673e-03 1.590972244739532471e-01 8.775131776928901672e-03
2.200000000000000000e+02 7.131937891244888306e-04 3.964447823818773031e-04 1.455830293707549572e-03 1.259236480109393597e-03 3.964447823818773031e-04 1.455830293707549572e-03 1.542295515537261963e-01 8.246384561061859131e-03
2.300000000000000000e+02 6.891565280966460705e-04 3.589501720853149891e-04 1.302719814702868462e-03 1.251160749234259129e-03 3.589501720853149891e-04 1.302719814702868462e-03 1.498593688011169434e-01 7.785674184560775757e-03
2.400000000000000000e+02 6.666067056357860565e-04 3.257360949646681547e-04 1.171070849522948265e-03 1.240324112586677074e-03 3.257360949646681547e-04 1.171070849522948265e-03 1.459060460329055786e-01 7.380315568298101425e-03
