# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.518133759498596191e+00 8.734123229980468750e+01 1.518133759498596191e+00 8.734123229980468750e+01 9.859268069267272949e-01 1.027579193115234375e+02
1.000000000000000000e+01 2.071090221405029297e+00 7.062486267089843750e+01 2.071090221405029297e+00 7.062486267089843750e+01 8.957048058509826660e-01 8.481169891357421875e+01
2.000000000000000000e+01 1.908682942390441895e+00 4.601437759399414062e+01 1.908682942390441895e+00 4.601437759399414062e+01 7.327024936676025391e-01 5.675202178955078125e+01
3.000000000000000000e+01 1.366441965103149414e+00 2.337314224243164062e+01 1.366441965103149414e+00 2.337314224243164062e+01 5.288649797439575195e-01 2.956756019592285156e+01
4.000000000000000000e+01 7.021638154983520508e-01 1.141617393493652344e+01 7.021638154983520508e-01 1.141617393493652344e+01 3.600267171859741211e-01 1.370236110687255859e+01
5.000000000000000000e+01 3.543814718723297119e-01 7.083085060119628906e+00 3.543814718723297119e-01 7.083085060119628906e+00 2.544923722743988037e-01 6.846608638763427734e+00
6.000000000000000000e+01 2.310046851634979248e-01 5.763496875762939453e+00 2.310046851634979248e-01 5.763496875762939453e+00 1.966094374656677246e-01 4.086341857910156250e+00
7.000000000000000000e+01 1.754186749458312988e-01 5.386635303497314453e+00 1.754186749458312988e-01 5.386635303497314453e+00 1.651466637849807739e-01 2.883138656616210938e+00
8.000000000000000000e+01 1.442783176898956299e-01 5.298499584197998047e+00 1.442783176898956299e-01 5.298499584197998047e+00 1.484780460596084595e-01 2.330506801605224609e+00
9.000000000000000000e+01 1.240632310509681702e-01 5.289484024047851562e+00 1.240632310509681702e-01 5.289484024047851562e+00 1.403625160455703735e-01 2.082707166671752930e+00
1.000000000000000000e+02 1.095551997423171997e-01 5.294876098632812500e+00 1.095551997423171997e-01 5.294876098632812500e+00 1.370920836925506592e-01 1.986784219741821289e+00
1.100000000000000000e+02 9.874018281698226929e-02 5.299181461334228516e+00 9.874018281698226929e-02 5.299181461334228516e+00 1.363693922758102417e-01 1.965892434120178223e+00
1.200000000000000000e+02 9.087139368057250977e-02 5.300743579864501953e+00 9.087139368057250977e-02 5.300743579864501953e+00 1.367601752281188965e-01 1.977175951004028320e+00
1.300000000000000000e+02 8.551626652479171753e-02 5.300048828125000000e+00 8.551626652479171753e-02 5.300048828125000000e+00 1.374212354421615601e-01 1.996336460113525391e+00
1.400000000000000000e+02 8.216577768325805664e-02 5.297411918640136719e+00 8.216577768325805664e-02 5.297411918640136719e+00 1.379512846469879150e-01 2.011766195297241211e+00
1.500000000000000000e+02 8.020643144845962524e-02 5.293142318725585938e+00 8.020643144845962524e-02 5.293142318725585938e+00 1.382551044225692749e-01 2.020637273788452148e+00
1.600000000000000000e+02 7.903353124856948853e-02 5.287636756896972656e+00 7.903353124856948853e-02 5.287636756896972656e+00 1.383953690528869629e-01 2.024738550186157227e+00
1.700000000000000000e+02 7.819024473428726196e-02 5.281155586242675781e+00 7.819024473428726196e-02 5.281155586242675781e+00 1.384689807891845703e-01 2.026893854141235352e+00
1.800000000000000000e+02 7.746437191963195801e-02 5.273661613464355469e+00 7.746437191963195801e-02 5.273661613464355469e+00 1.385421454906463623e-01 2.029036283493041992e+00
1.900000000000000000e+02 7.687839865684509277e-02 5.264815807342529297e+00 7.687839865684509277e-02 5.264815807342529297e+00 1.386381685733795166e-01 2.031849622726440430e+00
