# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 4.502066224813461304e-02 2.991837263107299805e-01 4.124503433704376221e-01 1.389007084071636200e-02 2.991837263107299805e-01 4.124503433704376221e-01 1.094261050224304199e+00 4.158967137336730957e-01
1.000000000000000000e+01 4.680458921939134598e-03 3.879290819168090820e-02 1.629975140094757080e-01 2.507923543453216553e-02 3.879290819168090820e-02 1.629975140094757080e-01 7.668681740760803223e-01 2.042607665061950684e-01
2.000000000000000000e+01 4.153972491621971130e-03 1.320307236164808273e-02 8.326672762632369995e-02 1.856275275349617004e-02 1.320307236164808273e-02 8.326672762632369995e-02 5.818099975585937500e-01 1.175725460052490234e-01
3.000000000000000000e+01 1.763365347869694233e-03 8.880445733666419983e-03 4.624570906162261963e-02 4.688149783760309219e-03 8.880445733666419983e-03 4.624570906162261963e-02 4.667388796806335449e-01 7.566439360380172729e-02
4.000000000000000000e+01 1.342802192084491253e-03 5.714347120374441147e-03 3.258064389228820801e-02 3.983071539551019669e-03 5.714347120374441147e-03 3.258064389228820801e-02 4.002682864665985107e-01 5.564753711223602295e-02
5.000000000000000000e+01 1.015488873235881329e-03 3.247924847528338432e-03 2.613169141113758087e-02 3.100335830822587013e-03 3.247924847528338432e-03 2.613169141113758087e-02 3.725469708442687988e-01 4.820650070905685425e-02
6.000000000000000000e+01 9.515655692666769028e-04 2.258993918076157570e-03 2.217885106801986694e-02 2.628195565193891525e-03 2.258993918076157570e-03 2.217885106801986694e-02 3.549361228942871094e-01 4.375664889812469482e-02
7.000000000000000000e+01 9.368202299810945988e-04 1.959876390174031258e-03 1.878730393946170807e-02 2.424434758722782135e-03 1.959876390174031258e-03 1.878730393946170807e-02 3.392063081264495850e-01 3.996423631906509399e-02
8.000000000000000000e+01 9.451251244172453880e-04 1.822828548029065132e-03 1.589350588619709015e-02 2.101948019117116928e-03 1.822828548029065132e-03 1.589350588619709015e-02 3.229813277721405029e-01 3.623250871896743774e-02
9.000000000000000000e+01 9.472809033468365669e-04 1.635682187043130398e-03 1.350456289947032928e-02 1.871785148978233337e-03 1.635682187043130398e-03 1.350456289947032928e-02 3.075775802135467529e-01 3.285888954997062683e-02
1.000000000000000000e+02 9.402348077856004238e-04 1.530624344013631344e-03 1.136657409369945526e-02 1.750086783431470394e-03 1.530624344013631344e-03 1.136657409369945526e-02 2.910425066947937012e-01 2.942093648016452789e-02
1.100000000000000000e+02 9.520288440398871899e-04 1.398849184624850750e-03 9.495994076132774353e-03 1.671151258051395416e-03 1.398849184624850750e-03 9.495994076132774353e-03 2.745293676853179932e-01 2.617708034813404083e-02
1.200000000000000000e+02 9.622987126931548119e-04 1.254884642548859119e-03 7.898706942796707153e-03 1.579904230311512947e-03 1.254884642548859119e-03 7.898706942796707153e-03 2.582069039344787598e-01 2.315683849155902863e-02
1.300000000000000000e+02 9.711248567327857018e-04 1.146926428191363811e-03 6.541385781019926071e-03 1.522097736597061157e-03 1.146926428191363811e-03 6.541385781019926071e-03 2.423586696386337280e-01 2.040143497288227081e-02
1.400000000000000000e+02 9.788355091586709023e-04 1.035150955431163311e-03 5.462631117552518845e-03 1.488791429437696934e-03 1.035150955431163311e-03 5.462631117552518845e-03 2.277740836143493652e-01 1.801989413797855377e-02
1.500000000000000000e+02 9.830440394580364227e-04 9.340578108094632626e-04 4.611567594110965729e-03 1.455307705327868462e-03 9.340578108094632626e-04 4.611567594110965729e-03 2.146001756191253662e-01 1.599572040140628815e-02
1.600000000000000000e+02 9.745073039084672928e-04 8.405075641348958015e-04 3.945117816329002380e-03 1.419691136106848717e-03 8.405075641348958015e-04 3.945117816329002380e-03 2.030067294836044312e-01 1.431411318480968475e-02
1.700000000000000000e+02 9.571691043674945831e-04 7.567476714029908180e-04 3.409790806472301483e-03 1.373057020828127861e-03 7.567476714029908180e-04 3.409790806472301483e-03 1.927671283483505249e-01 1.290653087198734283e-02
1.800000000000000000e+02 9.328585001640021801e-04 6.797417299821972847e-04 2.971511567011475563e-03 1.320648356340825558e-03 6.797417299821972847e-04 2.971511567011475563e-03 1.837538480758666992e-01 1.172780059278011322e-02
1.900000000000000000e+02 9.032450034283101559e-04 6.082945619709789753e-04 2.608644310384988785e-03 1.267263432964682579e-03 6.082945619709789753e-04 2.608644310384988785e-03 1.758290231227874756e-01 1.073803007602691650e-02
2.000000000000000000e+02 8.723524515517055988e-04 5.435432540252804756e-04 2.299582120031118393e-03 1.219224417582154274e-03 5.435432540252804756e-04 2.299582120031118393e-03 1.687288582324981689e-01 9.888316504657268524e-03
2.100000000000000000e+02 8.409393485635519028e-04 4.863065259996801615e-04 2.032381482422351837e-03 1.174769480712711811e-03 4.863065259996801615e-04 2.032381482422351837e-03 1.622679829597473145e-01 9.145539253950119019e-03
2.200000000000000000e+02 8.110405760817229748e-04 4.338580183684825897e-04 1.801341422833502293e-03 1.136716105975210667e-03 4.338580183684825897e-04 1.801341422833502293e-03 1.563886255025863647e-01 8.494815789163112640e-03
2.300000000000000000e+02 7.822470506653189659e-04 3.875238762702792883e-04 1.598610193468630314e-03 1.104006543755531311e-03 3.875238762702792883e-04 1.598610193468630314e-03 1.510004401206970215e-01 7.919542491436004639e-03
2.400000000000000000e+02 7.549573783762753010e-04 3.480172308627516031e-04 1.420308486558496952e-03 1.077141962014138699e-03 3.480172308627516031e-04 1.420308486558496952e-03 1.460526287555694580e-01 7.409047801047563553e-03
2.500000000000000000e+02 7.294235401786863804e-04 3.137730527669191360e-04 1.264199730940163136e-03 1.051556784659624100e-03 3.137730527669191360e-04 1.264199730940163136e-03 1.414741724729537964e-01 6.951809860765933990e-03
2.600000000000000000e+02 7.053278386592864990e-04 2.839156368281692266e-04 1.128544565290212631e-03 1.029641134664416313e-03 2.839156368281692266e-04 1.128544565290212631e-03 1.372835487127304077e-01 6.546069402247667313e-03
2.700000000000000000e+02 6.824813317507505417e-04 2.589682990219444036e-04 1.009923522360622883e-03 1.008554128929972649e-03 2.589682990219444036e-04 1.009923522360622883e-03 1.334084421396255493e-01 6.181731820106506348e-03
2.800000000000000000e+02 6.605350063182413578e-04 2.375621406827121973e-04 9.071875829249620438e-04 9.890259243547916412e-04 2.375621406827121973e-04 9.071875829249620438e-04 1.298716962337493896e-01 5.858312826603651047e-03
2.900000000000000000e+02 6.392200011759996414e-04 2.189974766224622726e-04 8.188976789824664593e-04 9.701969102025032043e-04 2.189974766224622726e-04 8.188976789824664593e-04 1.266433894634246826e-01 5.570685025304555893e-03
3.000000000000000000e+02 6.190832937136292458e-04 2.034194039879366755e-04 7.412785198539495468e-04 9.501944878138601780e-04 2.034194039879366755e-04 7.412785198539495468e-04 1.236650869250297546e-01 5.311753600835800171e-03
3.100000000000000000e+02 5.989390192553400993e-04 1.895941823022440076e-04 6.746523431502282619e-04 9.304503910243511200e-04 1.895941823022440076e-04 6.746523431502282619e-04 1.209870949387550354e-01 5.084188655018806458e-03
3.200000000000000000e+02 5.794424796476960182e-04 1.769110531313344836e-04 6.170387496240437031e-04 9.105972712859511375e-04 1.769110531313344836e-04 6.170387496240437031e-04 1.184953600168228149e-01 4.876927006989717484e-03
3.300000000000000000e+02 5.608128849416971207e-04 1.659031986491754651e-04 5.660533788613975048e-04 8.912262856028974056e-04 1.659031986491754651e-04 5.660533788613975048e-04 1.162257418036460876e-01 4.691895097494125366e-03
3.400000000000000000e+02 5.425995914265513420e-04 1.557021168991923332e-04 5.217175348661839962e-04 8.733008289709687233e-04 1.557021168991923332e-04 5.217175348661839962e-04 1.141345649957656860e-01 4.524576012045145035e-03
3.500000000000000000e+02 5.248563829809427261e-04 1.465407694922760129e-04 4.823289636988192797e-04 8.543340372852981091e-04 1.465407694922760129e-04 4.823289636988192797e-04 1.122109442949295044e-01 4.373347386717796326e-03
3.600000000000000000e+02 5.078708054497838020e-04 1.385416835546493530e-04 4.470463900361210108e-04 8.370035211555659771e-04 1.385416835546493530e-04 4.470463900361210108e-04 1.104389429092407227e-01 4.236313048750162125e-03
3.700000000000000000e+02 4.920346545986831188e-04 1.314600667683407664e-04 4.150969907641410828e-04 8.198762661777436733e-04 1.314600667683407664e-04 4.150969907641410828e-04 1.087812334299087524e-01 4.110092762857675552e-03
3.800000000000000000e+02 4.765134071931242943e-04 1.246342435479164124e-04 3.869124047923833132e-04 8.030947064980864525e-04 1.246342435479164124e-04 3.869124047923833132e-04 1.072338223457336426e-01 3.993991296738386154e-03
3.900000000000000000e+02 4.616614314727485180e-04 1.184439533972181380e-04 3.611520223785191774e-04 7.877373718656599522e-04 1.184439533972181380e-04 3.611520223785191774e-04 1.057691127061843872e-01 3.885629121214151382e-03
4.000000000000000000e+02 4.474653978832066059e-04 1.123846523114480078e-04 3.383258590474724770e-04 7.733507081866264343e-04 1.123846523114480078e-04 3.383258590474724770e-04 1.044232696294784546e-01 3.787373425439000130e-03
4.100000000000000000e+02 4.342946631368249655e-04 1.075837571988813579e-04 3.164060763083398342e-04 7.579807424917817116e-04 1.075837571988813579e-04 3.164060763083398342e-04 1.031358912587165833e-01 3.694564802572131157e-03
4.200000000000000000e+02 4.215718363411724567e-04 1.026426471071317792e-04 2.971497597172856331e-04 7.448996766470372677e-04 1.026426471071317792e-04 2.971497597172856331e-04 1.019418090581893921e-01 3.609509905800223351e-03
4.300000000000000000e+02 4.093230818398296833e-04 9.797832899494096637e-05 2.795089385472238064e-04 7.313420064747333527e-04 9.797832899494096637e-05 2.795089385472238064e-04 1.007817089557647705e-01 3.527825465425848961e-03
4.400000000000000000e+02 3.976525622420012951e-04 9.384065924677997828e-05 2.630544768180698156e-04 7.187073351815342903e-04 9.384065924677997828e-05 2.630544768180698156e-04 9.967909753322601318e-02 3.451054450124502182e-03
4.500000000000000000e+02 3.865915641654282808e-04 8.969359623733907938e-05 2.481366391293704510e-04 7.061684736981987953e-04 8.969359623733907938e-05 2.481366391293704510e-04 9.864390641450881958e-02 3.379746340215206146e-03
4.600000000000000000e+02 3.756993100978434086e-04 8.598772546974942088e-05 2.343271480640396476e-04 6.945083732716739178e-04 8.598772546974942088e-05 2.343271480640396476e-04 9.766175597906112671e-02 3.312779823318123817e-03
4.700000000000000000e+02 3.655978071037679911e-04 8.261448238044977188e-05 2.214288688264787197e-04 6.832767976447939873e-04 8.261448238044977188e-05 2.214288688264787197e-04 9.672312438488006592e-02 3.249407745897769928e-03
