# step, loss_train, loss_test, metrics_test
2.500000000000000000e+02 1.690060016699135303e-04 1.839470205595716834e-04 2.107474574586376548e-04 1.603460841579362750e-04 1.690060016699135303e-04 1.839470205595716834e-04 2.107474574586376548e-04 1.603460841579362750e-04 3.566228225827217102e-02 4.315454862080514431e-04
2.500000000000000000e+02 1.954825274879112840e-04 1.839470205595716834e-04 2.107474574586376548e-04 1.603460841579362750e-04 1.690060016699135303e-04 1.839470205595716834e-04 2.107474574586376548e-04 1.603460841579362750e-04 3.566228225827217102e-02 4.315454862080514431e-04
2.600000000000000000e+02 2.746015787124633789e-03 1.197925186716020107e-03 2.541605150327086449e-03 1.820599078200757504e-03 2.898738719522953033e-03 1.197925186716020107e-03 2.541605150327086449e-03 1.820599078200757504e-03 8.055544644594192505e-02 2.201902447268366814e-03
2.700000000000000000e+02 2.514722873456776142e-04 7.328766514547169209e-04 8.284226059913635254e-04 7.957798079587519169e-04 3.284144040662795305e-04 7.328766514547169209e-04 8.284226059913635254e-04 7.957798079587519169e-04 5.449779704213142395e-02 1.007780898362398148e-03
2.800000000000000000e+02 1.221565180458128452e-04 2.320101921213790774e-04 3.053036343771964312e-04 2.255288127344101667e-04 1.570568565512076020e-04 2.320101921213790774e-04 3.053036343771964312e-04 2.255288127344101667e-04 3.591802343726158142e-02 4.377569712232798338e-04
2.900000000000000000e+02 1.300111180171370506e-04 1.939899375429376960e-04 2.547299081925302744e-04 1.701480359770357609e-04 1.612898486200720072e-04 1.939899375429376960e-04 2.547299081925302744e-04 1.701480359770357609e-04 3.314384818077087402e-02 3.727469884324818850e-04
3.000000000000000000e+02 1.041600189637392759e-04 1.451888092560693622e-04 1.853929279604926705e-04 1.261341531062498689e-04 1.322215539403259754e-04 1.451888092560693622e-04 1.853929279604926705e-04 1.261341531062498689e-04 3.057241439819335938e-02 3.171522694174200296e-04
3.100000000000000000e+02 9.001762373372912407e-05 1.044718446792103350e-04 1.326377241639420390e-04 8.568764314986765385e-05 1.225683663506060839e-04 1.044718446792103350e-04 1.326377241639420390e-04 8.568764314986765385e-05 2.831256203353404999e-02 2.719985495787113905e-04
3.200000000000000000e+02 8.611677912995219231e-05 9.834922821028158069e-05 1.182539417641237378e-04 7.640258991159498692e-05 1.173180789919570088e-04 9.834922821028158069e-05 1.182539417641237378e-04 7.640258991159498692e-05 2.732689119875431061e-02 2.533895894885063171e-04
3.300000000000000000e+02 8.110583439702168107e-05 8.464339043712243438e-05 1.098347638617269695e-04 6.820656562922522426e-05 1.104290349758230150e-04 8.464339043712243438e-05 1.098347638617269695e-04 6.820656562922522426e-05 2.637708373367786407e-02 2.360814396524801850e-04
3.400000000000000000e+02 7.749424548819661140e-05 7.769464718876406550e-05 1.018616603687405586e-04 6.258156645344570279e-05 1.054362437571398914e-04 7.769464718876406550e-05 1.018616603687405586e-04 6.258156645344570279e-05 2.557838521897792816e-02 2.220008027506992221e-04
3.500000000000000000e+02 7.499128696508705616e-05 7.182394620031118393e-05 9.428298653801903129e-05 5.656354551319964230e-05 1.021205025608651340e-04 7.182394620031118393e-05 9.428298653801903129e-05 5.656354551319964230e-05 2.485967054963111877e-02 2.097002725349739194e-04
3.600000000000000000e+02 7.292405643966048956e-05 6.639469938818365335e-05 8.824678661767393351e-05 5.159590364200994372e-05 9.934226545738056302e-05 6.639469938818365335e-05 8.824678661767393351e-05 5.159590364200994372e-05 2.426130324602127075e-02 1.997268409468233585e-04
3.700000000000000000e+02 7.104835094651207328e-05 6.149381806608289480e-05 8.302469359477981925e-05 4.731065564556047320e-05 9.679043432697653770e-05 6.149381806608289480e-05 8.302469359477981925e-05 4.731065564556047320e-05 2.369409054517745972e-02 1.904971140902489424e-04
3.800000000000000000e+02 6.906958151375874877e-05 5.725488881580531597e-05 7.835696305846795440e-05 4.368747977423481643e-05 9.409460471943020821e-05 5.725488881580531597e-05 7.835696305846795440e-05 4.368747977423481643e-05 2.323956228792667389e-02 1.832585257943719625e-04
3.900000000000000000e+02 6.713252514600753784e-05 5.370691724237985909e-05 7.412382547045126557e-05 4.042354339617304504e-05 9.145579679170623422e-05 5.370691724237985909e-05 7.412382547045126557e-05 4.042354339617304504e-05 2.282693982124328613e-02 1.768087095115333796e-04
4.000000000000000000e+02 6.526545621454715729e-05 5.057829184806905687e-05 7.036660099402070045e-05 3.745768117369152606e-05 8.891236939234659076e-05 5.057829184806905687e-05 7.036660099402070045e-05 3.745768117369152606e-05 2.244482003152370453e-02 1.709387724986299872e-04
4.100000000000000000e+02 6.343476707115769386e-05 4.776396599481813610e-05 6.695907359244301915e-05 3.484944681986235082e-05 8.641796739539131522e-05 4.776396599481813610e-05 6.695907359244301915e-05 3.484944681986235082e-05 2.209371328353881836e-02 1.656325475778430700e-04
4.200000000000000000e+02 6.167332321638241410e-05 4.524298856267705560e-05 6.379535625455901027e-05 3.254065086366608739e-05 8.401744707953184843e-05 4.524298856267705560e-05 6.379535625455901027e-05 3.254065086366608739e-05 2.176470868289470673e-02 1.607362937647849321e-04
4.300000000000000000e+02 5.997701737214811146e-05 4.297372652217745781e-05 6.085646600695326924e-05 3.048031976504717022e-05 8.170576620614156127e-05 4.297372652217745781e-05 6.085646600695326924e-05 3.048031976504717022e-05 2.145965211093425751e-02 1.562621037010103464e-04
4.400000000000000000e+02 5.835567208123393357e-05 4.091392111149616539e-05 5.813064854010008276e-05 2.861894063244108111e-05 7.949613063829019666e-05 4.091392111149616539e-05 5.813064854010008276e-05 2.861894063244108111e-05 2.117548324167728424e-02 1.521510421298444271e-04
4.500000000000000000e+02 5.680928370566107333e-05 3.902737444150261581e-05 5.559895726037211716e-05 2.693373244255781174e-05 7.738842396065592766e-05 3.902737444150261581e-05 5.559895726037211716e-05 2.693373244255781174e-05 2.090766094624996185e-02 1.483266532886773348e-04
4.600000000000000000e+02 5.533560397452674806e-05 3.729399395524524152e-05 5.323412551661022007e-05 2.540966670494526625e-05 7.537970668636262417e-05 3.729399395524524152e-05 5.323412551661022007e-05 2.540966670494526625e-05 2.065319567918777466e-02 1.447380782337859273e-04
4.700000000000000000e+02 5.393640094553120434e-05 3.569118416635319591e-05 5.102623254060745239e-05 2.402355858066584915e-05 7.347248174482956529e-05 3.569118416635319591e-05 5.102623254060745239e-05 2.402355858066584915e-05 2.041155286133289337e-02 1.413710269844159484e-04
4.800000000000000000e+02 5.261176556814461946e-05 3.420300345169380307e-05 4.896123573416844010e-05 2.275563565490301698e-05 7.166695286286994815e-05 3.420300345169380307e-05 4.896123573416844010e-05 2.275563565490301698e-05 2.018183469772338867e-02 1.382068294333294034e-04
4.900000000000000000e+02 5.135749961482360959e-05 3.281957106082700193e-05 4.702328442363068461e-05 2.159461109840776771e-05 6.995740841375663877e-05 3.281957106082700193e-05 4.702328442363068461e-05 2.159461109840776771e-05 1.996258459985256195e-02 1.352202525595203042e-04
5.000000000000000000e+02 5.016826253267936409e-05 3.152867793687619269e-05 4.520440415944904089e-05 2.052797390206251293e-05 6.833651423221454024e-05 3.152867793687619269e-05 4.520440415944904089e-05 2.052797390206251293e-05 1.975304260849952698e-02 1.323964243056252599e-04
5.000000000000000000e+02 3.963372728321701288e-05 3.152867793687619269e-05 4.520440415944904089e-05 2.052797390206251293e-05 6.833651423221454024e-05 3.152867793687619269e-05 4.520440415944904089e-05 2.052797390206251293e-05 1.975304260849952698e-02 1.323964243056252599e-04
5.100000000000000000e+02 1.179272367153316736e-04 8.049632306210696697e-04 7.407459779642522335e-04 7.317369454540312290e-04 1.277410920010879636e-04 8.049632306210696697e-04 7.407459779642522335e-04 7.317369454540312290e-04 4.750680550932884216e-02 7.658081012777984142e-04
5.200000000000000000e+02 2.367629931541159749e-04 1.855297450674697757e-04 3.075719869229942560e-04 1.634823856875300407e-04 2.382716484135016799e-04 1.855297450674697757e-04 3.075719869229942560e-04 1.634823856875300407e-04 2.987982891499996185e-02 3.029454674106091261e-04
5.300000000000000000e+02 7.139149965951219201e-05 4.507557605393230915e-05 8.483797864755615592e-05 5.075756780570372939e-05 8.480820542899891734e-05 4.507557605393230915e-05 8.483797864755615592e-05 5.075756780570372939e-05 1.962914876639842987e-02 1.307408238062635064e-04
5.400000000000000000e+02 4.456991882761940360e-05 5.636692731059156358e-05 5.698881795979104936e-05 4.893381628789938986e-05 7.575371273560449481e-05 5.636692731059156358e-05 5.698881795979104936e-05 4.893381628789938986e-05 2.017150260508060455e-02 1.380653848173096776e-04
5.500000000000000000e+02 4.027249815408140421e-05 3.257781645515933633e-05 3.930319871869869530e-05 2.341653816984035075e-05 6.815401866333559155e-05 3.257781645515933633e-05 3.930319871869869530e-05 2.341653816984035075e-05 1.925431191921234131e-02 1.257952681044116616e-04
5.600000000000000000e+02 3.468633440206758678e-05 2.679211320355534554e-05 3.451593147474341094e-05 1.624602191441226751e-05 5.692436025128699839e-05 2.679211320355534554e-05 3.451593147474341094e-05 1.624602191441226751e-05 1.842970401048660278e-02 1.152510740212164819e-04
5.700000000000000000e+02 3.302260302007198334e-05 2.285100345034152269e-05 3.385723539395257831e-05 1.422185687260935083e-05 5.541207428905181587e-05 2.285100345034152269e-05 3.385723539395257831e-05 1.422185687260935083e-05 1.774788834154605865e-02 1.068812780431471765e-04
5.800000000000000000e+02 3.322180054965429008e-05 2.063246029138099402e-05 3.060387825826182961e-05 1.386900839861482382e-05 5.716276791645213962e-05 2.063246029138099402e-05 3.060387825826182961e-05 1.386900839861482382e-05 1.757512800395488739e-02 1.048106059897691011e-04
5.900000000000000000e+02 3.128980461042374372e-05 1.956242158485110849e-05 3.073486368521116674e-05 1.293822970183100551e-05 5.395892003434710205e-05 1.956242158485110849e-05 3.073486368521116674e-05 1.293822970183100551e-05 1.731846109032630920e-02 1.017716713249683380e-04
6.000000000000000000e+02 3.087555523961782455e-05 1.938036984938662499e-05 2.871680226235184819e-05 1.232619160873582587e-05 5.324889571056701243e-05 1.938036984938662499e-05 2.871680226235184819e-05 1.232619160873582587e-05 1.726167276501655579e-02 1.011053318507038057e-04
6.100000000000000000e+02 2.976263385789934546e-05 1.883912227640394121e-05 2.800263246172107756e-05 1.177667581941932440e-05 5.131202124175615609e-05 1.883912227640394121e-05 2.800263246172107756e-05 1.177667581941932440e-05 1.707749441266059875e-02 9.895928815240040421e-05
6.200000000000000000e+02 2.923976717283949256e-05 1.838834759837482125e-05 2.666547698026988655e-05 1.140084441431099549e-05 5.042487100581638515e-05 1.838834759837482125e-05 2.666547698026988655e-05 1.140084441431099549e-05 1.699077337980270386e-02 9.795679216040298343e-05
6.300000000000000000e+02 2.855051934602670372e-05 1.776302633516024798e-05 2.587485323601868004e-05 1.095267452910775319e-05 4.922081643599085510e-05 1.776302633516024798e-05 2.587485323601868004e-05 1.095267452910775319e-05 1.684525795280933380e-02 9.628609404899179935e-05
6.400000000000000000e+02 2.802347808028571308e-05 1.722329579934012145e-05 2.486952871549874544e-05 1.059030728356447071e-05 4.832389458897523582e-05 1.722329579934012145e-05 2.486952871549874544e-05 1.059030728356447071e-05 1.673417910933494568e-02 9.502047032583504915e-05
6.500000000000000000e+02 2.748931183305103332e-05 1.669646917434874922e-05 2.396669879090040922e-05 1.022527976601850241e-05 4.740480653708800673e-05 1.669646917434874922e-05 2.396669879090040922e-05 1.022527976601850241e-05 1.661670580506324768e-02 9.369105100631713867e-05
6.600000000000000000e+02 2.695405964914243668e-05 1.618795249669346958e-05 2.313320874236524105e-05 9.867035259958356619e-06 4.647939204005524516e-05 1.618795249669346958e-05 2.313320874236524105e-05 9.867035259958356619e-06 1.649578474462032318e-02 9.233241144102066755e-05
6.700000000000000000e+02 2.645859967742580920e-05 1.570918357174377888e-05 2.229714846180286258e-05 9.532180229143705219e-06 4.562554386211559176e-05 1.570918357174377888e-05 2.229714846180286258e-05 9.532180229143705219e-06 1.638435013592243195e-02 9.108917583944275975e-05
6.800000000000000000e+02 2.599125036795157939e-05 1.524705203337362036e-05 2.149060310330241919e-05 9.209078598360065371e-06 4.482053918763995171e-05 1.524705203337362036e-05 2.149060310330241919e-05 9.209078598360065371e-06 1.627593301236629486e-02 8.988765330286696553e-05
6.900000000000000000e+02 2.553774720581714064e-05 1.479851653130026534e-05 2.072575261991005391e-05 8.899090062186587602e-06 4.403872299008071423e-05 1.479851653130026534e-05 2.072575261991005391e-05 8.899090062186587602e-06 1.616951078176498413e-02 8.871604222804307938e-05
7.000000000000000000e+02 2.509637306502554566e-05 1.436692582501564175e-05 1.999616142711602151e-05 8.603737114754039794e-06 4.327759597799740732e-05 1.436692582501564175e-05 1.999616142711602151e-05 8.603737114754039794e-06 1.606581918895244598e-02 8.758182957535609603e-05
7.100000000000000000e+02 2.466980549797881395e-05 1.395238541590515524e-05 1.929581776494160295e-05 8.322502253577113152e-06 4.254194573150016367e-05 1.395238541590515524e-05 1.929581776494160295e-05 8.322502253577113152e-06 1.596521958708763123e-02 8.648844232084229589e-05
7.200000000000000000e+02 2.425778257020283490e-05 1.355276617687195539e-05 1.862485441961325705e-05 8.054927093326114118e-06 4.183152850600890815e-05 1.355276617687195539e-05 1.862485441961325705e-05 8.054927093326114118e-06 1.586754061281681061e-02 8.543335570720955729e-05
7.300000000000000000e+02 2.385881271038670093e-05 1.316788166150217876e-05 1.798278390197083354e-05 7.799603736202698201e-06 4.114366674912162125e-05 1.316788166150217876e-05 1.798278390197083354e-05 7.799603736202698201e-06 1.577242091298103333e-02 8.441215322818607092e-05
7.400000000000000000e+02 2.347132249269634485e-05 1.279785919905407354e-05 1.736841477395500988e-05 7.556673608632991090e-06 4.047555557917803526e-05 1.279785919905407354e-05 1.736841477395500988e-05 7.556673608632991090e-06 1.567983441054821014e-02 8.342404180439189076e-05
7.500000000000000000e+02 2.309464071004185826e-05 1.244179293280467391e-05 1.678093394730240107e-05 7.324852049350738525e-06 3.982609268859960139e-05 1.244179293280467391e-05 1.678093394730240107e-05 7.324852049350738525e-06 1.558978389948606491e-02 8.246857760241255164e-05
7.500000000000000000e+02 1.910564060381148010e-05 1.244179293280467391e-05 1.678093394730240107e-05 7.324852049350738525e-06 3.982609268859960139e-05 1.244179293280467391e-05 1.678093394730240107e-05 7.324852049350738525e-06 1.558978389948606491e-02 8.246857760241255164e-05
7.600000000000000000e+02 9.085215860977768898e-04 7.317863637581467628e-04 5.208090879023075104e-04 6.073653348721563816e-04 8.587094489485025406e-04 7.317863637581467628e-04 5.208090879023075104e-04 6.073653348721563816e-04 4.245214536786079407e-02 6.115156575106084347e-04
7.700000000000000000e+02 3.682985698105767369e-05 1.956901978701353073e-04 2.835610648617148399e-04 1.907622645376250148e-04 5.188762588659301400e-05 1.956901978701353073e-04 2.835610648617148399e-04 1.907622645376250148e-04 2.699858136475086212e-02 2.473376225680112839e-04
7.800000000000000000e+02 7.418762834277004004e-05 7.937882764963433146e-05 7.575023482786491513e-05 6.486278289230540395e-05 7.751984958304092288e-05 7.937882764963433146e-05 7.575023482786491513e-05 6.486278289230540395e-05 1.841329783201217651e-02 1.150459647760726511e-04
7.900000000000000000e+02 2.750856401689816266e-05 2.691018744371831417e-05 2.325093373656272888e-05 2.331987707293592393e-05 3.894590190611779690e-05 2.691018744371831417e-05 2.325093373656272888e-05 2.331987707293592393e-05 1.591769233345985413e-02 8.597425767220556736e-05
8.000000000000000000e+02 2.137558476533740759e-05 2.110873356286901981e-05 2.306356873305048794e-05 2.155471156584098935e-05 4.322257882449775934e-05 2.110873356286901981e-05 2.306356873305048794e-05 2.155471156584098935e-05 1.604038849472999573e-02 8.730477566132321954e-05
8.100000000000000000e+02 1.807535591069608927e-05 1.182212599815102294e-05 1.684690869296900928e-05 7.282493697857717052e-06 3.706247298396192491e-05 1.182212599815102294e-05 1.684690869296900928e-05 7.282493697857717052e-06 1.478923484683036804e-02 7.421636837534606457e-05
8.200000000000000000e+02 1.749831244524102658e-05 1.113668258767575026e-05 1.561440330988261849e-05 6.507352281914791092e-06 3.653780731838196516e-05 1.113668258767575026e-05 1.561440330988261849e-05 6.507352281914791092e-06 1.457075215876102448e-02 7.203975110314786434e-05
8.300000000000000000e+02 1.780177080945577472e-05 1.069675181497586891e-05 1.347925899608526379e-05 6.547671546286437660e-06 3.700425077113322914e-05 1.069675181497586891e-05 1.347925899608526379e-05 6.547671546286437660e-06 1.455771736800670624e-02 7.191092299763113260e-05
8.400000000000000000e+02 1.698866253718733788e-05 9.895847142615821213e-06 1.378746219415916130e-05 5.868170774192549288e-06 3.541269688867032528e-05 9.895847142615821213e-06 1.378746219415916130e-05 5.868170774192549288e-06 1.436642836779356003e-02 7.003350765444338322e-05
8.500000000000000000e+02 1.704075293673668057e-05 9.946134923666249961e-06 1.238120330526726320e-05 5.975683961878530681e-06 3.558553726179525256e-05 9.946134923666249961e-06 1.238120330526726320e-05 5.975683961878530681e-06 1.441403198987245560e-02 7.049839769024401903e-05
8.600000000000000000e+02 1.670351775828748941e-05 9.674648936197627336e-06 1.246424199052853510e-05 5.630909981846343726e-06 3.485928755253553391e-05 9.674648936197627336e-06 1.246424199052853510e-05 5.630909981846343726e-06 1.430835667997598648e-02 6.946849316591396928e-05
8.700000000000000000e+02 1.656376298342365772e-05 9.655217581894248724e-06 1.191608134831767529e-05 5.592572506429860368e-06 3.453564568189904094e-05 9.655217581894248724e-06 1.191608134831767529e-05 5.592572506429860368e-06 1.429757941514253616e-02 6.936386489542201161e-05
8.800000000000000000e+02 1.640460141061339527e-05 9.490294360148254782e-06 1.164391505881212652e-05 5.468550170917296782e-06 3.422824374865740538e-05 9.490294360148254782e-06 1.164391505881212652e-05 5.468550170917296782e-06 1.425523776561021805e-02 6.895363912917673588e-05
8.900000000000000000e+02 1.622320451133418828e-05 9.318451702711172402e-06 1.143334429798414931e-05 5.346859779820078984e-06 3.383592775207944214e-05 9.318451702711172402e-06 1.143334429798414931e-05 5.346859779820078984e-06 1.420234702527523041e-02 6.844291783636435866e-05
9.000000000000000000e+02 1.606367914064321667e-05 9.157944987236987799e-06 1.115396571549354121e-05 5.259212684904923663e-06 3.351372288307175040e-05 9.157944987236987799e-06 1.115396571549354121e-05 5.259212684904923663e-06 1.415707636624574661e-02 6.800727715017274022e-05
9.100000000000000000e+02 1.597158188815228641e-05 8.947225978772621602e-06 1.089916713681304827e-05 5.144681836100062355e-06 3.334445500513538718e-05 8.947225978772621602e-06 1.089916713681304827e-05 5.144681836100062355e-06 1.410463172942399979e-02 6.750436295988038182e-05
9.200000000000000000e+02 1.579219497216399759e-05 8.774785783316474408e-06 1.067665743903489783e-05 5.046718342782696709e-06 3.301252945675514638e-05 8.774785783316474408e-06 1.067665743903489783e-05 5.046718342782696709e-06 1.405621599406003952e-02 6.704172119498252869e-05
9.300000000000000000e+02 1.560908640385605395e-05 8.702444574737455696e-06 1.040535516949603334e-05 4.951197752234293148e-06 3.257379648857749999e-05 8.702444574737455696e-06 1.040535516949603334e-05 4.951197752234293148e-06 1.402237638831138611e-02 6.671930896118283272e-05
9.400000000000000000e+02 1.541856545372866094e-05 8.555291060474701226e-06 1.022145443130284548e-05 4.864429229201050475e-06 3.212550655007362366e-05 8.555291060474701226e-06 1.022145443130284548e-05 4.864429229201050475e-06 1.397181302309036255e-02 6.623900844715535641e-05
9.500000000000000000e+02 1.530279223516117781e-05 8.394791620958130807e-06 9.970796781999524683e-06 4.762712705996818841e-06 3.189269045833498240e-05 8.394791620958130807e-06 9.970796781999524683e-06 4.762712705996818841e-06 1.392712630331516266e-02 6.581597699550911784e-05
9.600000000000000000e+02 1.515900839876849204e-05 8.242654075729660690e-06 9.733440492709632963e-06 4.663851996156154200e-06 3.163941073580645025e-05 8.242654075729660690e-06 9.733440492709632963e-06 4.663851996156154200e-06 1.388337742537260056e-02 6.540313916048035026e-05
9.700000000000000000e+02 1.500419693911680952e-05 8.074662218859884888e-06 9.537259757053107023e-06 4.572352736431639642e-06 3.134043072350323200e-05 8.074662218859884888e-06 9.537259757053107023e-06 4.572352736431639642e-06 1.383535563945770264e-02 6.495145498774945736e-05
9.800000000000000000e+02 1.487212375650415197e-05 7.938865564938168973e-06 9.311982466897461563e-06 4.484955752559471875e-06 3.104288043687120080e-05 7.938865564938168973e-06 9.311982466897461563e-06 4.484955752559471875e-06 1.379484031349420547e-02 6.457161362050101161e-05
9.900000000000000000e+02 1.471259474783437327e-05 7.795901183271780610e-06 9.125372343987692147e-06 4.405993422551546246e-06 3.068057776545174420e-05 7.795901183271780610e-06 9.125372343987692147e-06 4.405993422551546246e-06 1.375250145792961121e-02 6.417585973395034671e-05
1.000000000000000000e+03 1.457433972973376513e-05 7.665649718546774238e-06 8.910736141842789948e-06 4.312088094593491405e-06 3.040890260308515280e-05 7.665649718546774238e-06 8.910736141842789948e-06 4.312088094593491405e-06 1.371208764612674713e-02 6.379923433996737003e-05
