# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 5.764445781707763672e+00 1.867831420898437500e+01 5.764445781707763672e+00 1.867831420898437500e+01 9.989398717880249023e-01 1.401815795898437500e+03
1.000000000000000000e+01 1.197146177291870117e-01 1.901267433166503906e+01 1.197146177291870117e-01 1.901267433166503906e+01 1.033784627914428711e+00 1.501317138671875000e+03
2.000000000000000000e+01 4.284565895795822144e-02 1.858684730529785156e+01 4.284565895795822144e-02 1.858684730529785156e+01 1.020395398139953613e+00 1.462679809570312500e+03
3.000000000000000000e+01 1.179969497025012970e-02 1.850123405456542969e+01 1.179969497025012970e-02 1.850123405456542969e+01 1.019535064697265625e+00 1.460214355468750000e+03
4.000000000000000000e+01 8.596298284828662872e-03 1.844172668457031250e+01 8.596298284828662872e-03 1.844172668457031250e+01 1.022603154182434082e+00 1.469015991210937500e+03
5.000000000000000000e+01 6.047413218766450882e-03 1.842100143432617188e+01 6.047413218766450882e-03 1.842100143432617188e+01 1.019769668579101562e+00 1.460886474609375000e+03
6.000000000000000000e+01 2.316537545993924141e-03 1.841258621215820312e+01 2.316537545993924141e-03 1.841258621215820312e+01 1.018975377082824707e+00 1.458611450195312500e+03
7.000000000000000000e+01 2.108491258695721626e-03 1.840770530700683594e+01 2.108491258695721626e-03 1.840770530700683594e+01 1.019307494163513184e+00 1.459562744140625000e+03
8.000000000000000000e+01 1.472363015636801720e-03 1.840491104125976562e+01 1.472363015636801720e-03 1.840491104125976562e+01 1.018509507179260254e+00 1.457278198242187500e+03
9.000000000000000000e+01 1.217630924656987190e-03 1.840318107604980469e+01 1.217630924656987190e-03 1.840318107604980469e+01 1.018347024917602539e+00 1.456813232421875000e+03
1.000000000000000000e+02 1.015986548736691475e-03 1.840205383300781250e+01 1.015986548736691475e-03 1.840205383300781250e+01 1.018283009529113770e+00 1.456630371093750000e+03
1.100000000000000000e+02 8.732097921893000603e-04 1.840126419067382812e+01 8.732097921893000603e-04 1.840126419067382812e+01 1.018056511878967285e+00 1.455982055664062500e+03
1.200000000000000000e+02 7.646338199265301228e-04 1.840065574645996094e+01 7.646338199265301228e-04 1.840065574645996094e+01 1.017950534820556641e+00 1.455678833007812500e+03
1.300000000000000000e+02 6.722443504258990288e-04 1.840019226074218750e+01 6.722443504258990288e-04 1.840019226074218750e+01 1.017820715904235840e+00 1.455307861328125000e+03
1.400000000000000000e+02 5.964014562778174877e-04 1.839980316162109375e+01 5.964014562778174877e-04 1.839980316162109375e+01 1.017729640007019043e+00 1.455047241210937500e+03
1.500000000000000000e+02 5.315375747159123421e-04 1.839949035644531250e+01 5.315375747159123421e-04 1.839949035644531250e+01 1.017635822296142578e+00 1.454778930664062500e+03
1.600000000000000000e+02 4.768879734911024570e-04 1.839922523498535156e+01 4.768879734911024570e-04 1.839922523498535156e+01 1.017560839653015137e+00 1.454564941406250000e+03
1.700000000000000000e+02 4.307852359488606453e-04 1.839901161193847656e+01 4.307852359488606453e-04 1.839901161193847656e+01 1.017490863800048828e+00 1.454364746093750000e+03
1.800000000000000000e+02 3.912032989319413900e-04 1.839882087707519531e+01 3.912032989319413900e-04 1.839882087707519531e+01 1.017431974411010742e+00 1.454196655273437500e+03
1.900000000000000000e+02 3.574865695554763079e-04 1.839863777160644531e+01 3.574865695554763079e-04 1.839863777160644531e+01 1.017375707626342773e+00 1.454035522460937500e+03
2.000000000000000000e+02 3.281641693320125341e-04 1.839847946166992188e+01 3.281641693320125341e-04 1.839847946166992188e+01 1.017325997352600098e+00 1.453893554687500000e+03
2.100000000000000000e+02 3.028921782970428467e-04 1.839834022521972656e+01 3.028921782970428467e-04 1.839834022521972656e+01 1.017280220985412598e+00 1.453762451171875000e+03
2.200000000000000000e+02 2.808154386002570391e-04 1.839820671081542969e+01 2.808154386002570391e-04 1.839820671081542969e+01 1.017238974571228027e+00 1.453644897460937500e+03
2.300000000000000000e+02 2.613605756778270006e-04 1.839809799194335938e+01 2.613605756778270006e-04 1.839809799194335938e+01 1.017202258110046387e+00 1.453539672851562500e+03
2.400000000000000000e+02 2.442309923935681581e-04 1.839798927307128906e+01 2.442309923935681581e-04 1.839798927307128906e+01 1.017170429229736328e+00 1.453449096679687500e+03
2.500000000000000000e+02 2.288613613927736878e-04 1.839790153503417969e+01 2.288613613927736878e-04 1.839790153503417969e+01 1.017141103744506836e+00 1.453365234375000000e+03
2.600000000000000000e+02 2.153643290512263775e-04 1.839781379699707031e+01 2.153643290512263775e-04 1.839781379699707031e+01 1.017113447189331055e+00 1.453285888671875000e+03
2.700000000000000000e+02 2.031480544246733189e-04 1.839772224426269531e+01 2.031480544246733189e-04 1.839772224426269531e+01 1.017089605331420898e+00 1.453218017578125000e+03
2.800000000000000000e+02 1.919903588714078069e-04 1.839765167236328125e+01 1.919903588714078069e-04 1.839765167236328125e+01 1.017067432403564453e+00 1.453154541015625000e+03
2.900000000000000000e+02 1.820020843297243118e-04 1.839758110046386719e+01 1.820020843297243118e-04 1.839758110046386719e+01 1.017048001289367676e+00 1.453099121093750000e+03
3.000000000000000000e+02 1.727373455651104450e-04 1.839752960205078125e+01 1.727373455651104450e-04 1.839752960205078125e+01 1.017033219337463379e+00 1.453056640625000000e+03
