================================================================================
COMPUTING BUDGET TEST
================================================================================
Equation: Grad_Dependent_Nonlinear
Dimension: 41
Test points: 1200
Budget levels: [1.0, 2.0, 4.0, 8.0, 16.0]
================================================================================


================================================================================
Budget Level: 1.0x
================================================================================

--- PINN (budget=1.0x) ---
Compiling model...
'compile' took 0.007603 s

Training model...

Step      Train loss                        Test loss                         Test metric             
11940     [2.77e-06, 1.03e-06, 9.76e-07]    [1.40e-04, 1.03e-06, 9.76e-07]    [3.11e-02, 3.43e-04]    
11950     [2.68e-06, 1.77e-07, 1.75e-07]    [1.43e-04, 1.77e-07, 1.75e-07]    [3.12e-02, 3.44e-04]    
11960     [2.73e-06, 4.48e-07, 3.80e-07]    [1.48e-04, 4.48e-07, 3.80e-07]    [3.10e-02, 3.41e-04]    
11970     [2.66e-06, 1.14e-07, 1.76e-07]    [1.45e-04, 1.14e-07, 1.76e-07]    [3.11e-02, 3.43e-04]    
11980     [2.71e-06, 3.27e-07, 3.27e-07]    [1.40e-04, 3.27e-07, 3.27e-07]    [3.12e-02, 3.44e-04]    
11990     [2.66e-06, 1.72e-07, 1.68e-07]    [1.42e-04, 1.72e-07, 1.68e-07]    [3.11e-02, 3.42e-04]    
12000     [2.65e-06, 5.50e-07, 6.66e-07]    [1.46e-04, 5.50e-07, 6.66e-07]    [3.12e-02, 3.44e-04]    
12010     [2.67e-06, 4.32e-07, 4.66e-07]    [1.50e-04, 4.32e-07, 4.66e-07]    [3.10e-02, 3.42e-04]    
12020     [2.65e-06, 4.18e-07, 3.73e-07]    [1.49e-04, 4.18e-07, 3.73e-07]    [3.09e-02, 3.38e-04]    
12030     [2.69e-06, 1.23e-06, 1.35e-06]    [1.51e-04, 1.23e-06, 1.35e-06]    [3.11e-02, 3.43e-04]    
12040     [3.39e-06, 1.26e-05, 1.38e-05]    [1.49e-04, 1.26e-05, 1.38e-05]    [3.23e-02, 3.71e-04]    
12050     [2.73e-06, 2.78e-06, 2.56e-06]    [1.43e-04, 2.78e-06, 2.56e-06]    [3.06e-02, 3.31e-04]    
12060     [2.63e-06, 1.03e-06, 8.73e-07]    [1.45e-04, 1.03e-06, 8.73e-07]    [3.07e-02, 3.35e-04]    
12070     [2.93e-06, 6.31e-06, 6.49e-06]    [1.41e-04, 6.31e-06, 6.49e-06]    [3.05e-02, 3.29e-04]    
12080     [3.18e-06, 2.90e-06, 2.68e-06]    [1.52e-04, 2.90e-06, 2.68e-06]    [3.03e-02, 3.24e-04]    
12090     [2.79e-06, 3.88e-06, 3.95e-06]    [1.43e-04, 3.88e-06, 3.95e-06]    [3.05e-02, 3.29e-04]    
12100     [2.63e-06, 4.89e-07, 3.36e-07]    [1.49e-04, 4.89e-07, 3.36e-07]    [3.06e-02, 3.32e-04]    
12110     [2.75e-06, 1.69e-06, 1.98e-06]    [1.42e-04, 1.69e-06, 1.98e-06]    [3.14e-02, 3.49e-04]    
12120     [2.55e-06, 5.49e-07, 6.39e-07]    [1.44e-04, 5.49e-07, 6.39e-07]    [3.10e-02, 3.41e-04]    
12130     [2.56e-06, 6.41e-07, 7.85e-07]    [1.42e-04, 6.41e-07, 7.85e-07]    [3.11e-02, 3.42e-04]    
12140     [2.62e-06, 8.39e-07, 1.10e-06]    [1.42e-04, 8.39e-07, 1.10e-06]    [3.11e-02, 3.43e-04]    
12150     [2.72e-06, 1.80e-06, 2.05e-06]    [1.42e-04, 1.80e-06, 2.05e-06]    [3.14e-02, 3.48e-04]    
12160     [2.70e-06, 1.83e-06, 2.15e-06]    [1.41e-04, 1.83e-06, 2.15e-06]    [3.13e-02, 3.46e-04]    
12170     [2.56e-06, 2.07e-06, 2.37e-06]    [1.48e-04, 2.07e-06, 2.37e-06]    [3.12e-02, 3.44e-04]    
12180     [2.57e-06, 2.08e-06, 2.34e-06]    [1.51e-04, 2.08e-06, 2.34e-06]    [3.12e-02, 3.44e-04]    
12190     [2.66e-06, 3.51e-06, 3.77e-06]    [1.52e-04, 3.51e-06, 3.77e-06]    [3.12e-02, 3.44e-04]    
12200     [2.81e-06, 4.24e-06, 4.80e-06]    [1.41e-04, 4.24e-06, 4.80e-06]    [3.15e-02, 3.52e-04]    
12210     [2.51e-06, 5.19e-07, 6.65e-07]    [1.43e-04, 5.19e-07, 6.65e-07]    [3.10e-02, 3.40e-04]    
12220     [2.63e-06, 1.96e-06, 1.97e-06]    [1.38e-04, 1.96e-06, 1.97e-06]    [3.05e-02, 3.29e-04]    
12230     [2.46e-06, 3.45e-07, 4.15e-07]    [1.41e-04, 3.45e-07, 4.15e-07]    [3.07e-02, 3.35e-04]    
12240     [2.55e-06, 7.19e-07, 6.69e-07]    [1.40e-04, 7.19e-07, 6.69e-07]    [3.06e-02, 3.33e-04]    
12250     [2.43e-06, 1.56e-07, 2.14e-07]    [1.45e-04, 1.56e-07, 2.14e-07]    [3.07e-02, 3.35e-04]    
12260     [2.97e-06, 9.86e-06, 1.08e-05]    [1.54e-04, 9.86e-06, 1.08e-05]    [3.16e-02, 3.55e-04]    
12270     [9.69e-06, 1.78e-05, 1.53e-05]    [1.08e-04, 1.78e-05, 1.53e-05]    [3.30e-02, 3.87e-04]    
12280     [4.47e-06, 1.17e-05, 1.35e-05]    [1.35e-04, 1.17e-05, 1.35e-05]    [3.22e-02, 3.67e-04]    
12290     [2.60e-06, 1.67e-06, 1.87e-06]    [1.42e-04, 1.67e-06, 1.87e-06]    [3.11e-02, 3.43e-04]    
12300     [2.40e-06, 9.12e-08, 1.15e-07]    [1.44e-04, 9.12e-08, 1.15e-07]    [3.06e-02, 3.31e-04]    
12310     [2.41e-06, 3.69e-07, 3.38e-07]    [1.46e-04, 3.69e-07, 3.38e-07]    [3.04e-02, 3.27e-04]    
12320     [2.38e-06, 2.56e-07, 2.41e-07]    [1.44e-04, 2.56e-07, 2.41e-07]    [3.04e-02, 3.28e-04]    
12330     [2.36e-06, 1.62e-07, 2.05e-07]    [1.45e-04, 1.62e-07, 2.05e-07]    [3.06e-02, 3.31e-04]    
12340     [2.36e-06, 2.89e-07, 2.94e-07]    [1.45e-04, 2.89e-07, 2.94e-07]    [3.03e-02, 3.25e-04]    
12350     [2.35e-06, 2.84e-07, 2.51e-07]    [1.46e-04, 2.84e-07, 2.51e-07]    [3.03e-02, 3.24e-04]    
12360     [2.39e-06, 7.01e-07, 6.36e-07]    [1.43e-04, 7.01e-07, 6.36e-07]    [3.03e-02, 3.25e-04]    
12370     [3.82e-06, 2.41e-05, 2.49e-05]    [1.41e-04, 2.41e-05, 2.49e-05]    [2.98e-02, 3.14e-04]    
12380     [2.47e-06, 2.13e-06, 2.38e-06]    [1.46e-04, 2.13e-06, 2.38e-06]    [3.10e-02, 3.40e-04]    
12390     [2.33e-06, 4.09e-07, 3.34e-07]    [1.44e-04, 4.09e-07, 3.34e-07]    [3.02e-02, 3.22e-04]    
12400     [2.31e-06, 1.85e-07, 2.00e-07]    [1.46e-04, 1.85e-07, 2.00e-07]    [3.03e-02, 3.25e-04]    
12410     [2.30e-06, 3.71e-07, 3.86e-07]    [1.46e-04, 3.71e-07, 3.86e-07]    [3.05e-02, 3.29e-04]    
12420     [2.31e-06, 6.09e-07, 5.99e-07]    [1.46e-04, 6.09e-07, 5.99e-07]    [3.02e-02, 3.23e-04]    
12430     [2.28e-06, 9.54e-08, 1.01e-07]    [1.46e-04, 9.54e-08, 1.01e-07]    [3.03e-02, 3.26e-04]    
12440     [2.36e-06, 5.11e-07, 4.49e-07]    [1.42e-04, 5.11e-07, 4.49e-07]    [3.03e-02, 3.26e-04]    
12450     [2.30e-06, 4.80e-07, 4.94e-07]    [1.49e-04, 4.80e-07, 4.94e-07]    [3.00e-02, 3.19e-04]    
12460     [2.74e-06, 3.74e-06, 3.32e-06]    [1.37e-04, 3.74e-06, 3.32e-06]    [3.03e-02, 3.25e-04]    
12470     [2.32e-06, 5.72e-07, 5.72e-07]    [1.50e-04, 5.72e-07, 5.72e-07]    [3.00e-02, 3.19e-04]    
12480     [2.74e-06, 1.55e-06, 1.20e-06]    [1.58e-04, 1.55e-06, 1.20e-06]    [2.98e-02, 3.14e-04]    
12490     [2.31e-06, 1.01e-06, 9.78e-07]    [1.47e-04, 1.01e-06, 9.78e-07]    [2.98e-02, 3.16e-04]    
12500     [2.91e-06, 1.50e-06, 1.40e-06]    [1.58e-04, 1.50e-06, 1.40e-06]    [2.97e-02, 3.11e-04]    
12510     [2.63e-06, 2.17e-06, 1.96e-06]    [1.53e-04, 2.17e-06, 1.96e-06]    [2.96e-02, 3.11e-04]    
12520     [2.49e-06, 2.87e-06, 2.87e-06]    [1.47e-04, 2.87e-06, 2.87e-06]    [2.95e-02, 3.09e-04]    
12530     [3.55e-06, 2.04e-05, 2.14e-05]    [1.39e-04, 2.04e-05, 2.14e-05]    [2.94e-02, 3.07e-04]    
12540     [3.10e-06, 1.04e-05, 1.15e-05]    [1.41e-04, 1.04e-05, 1.15e-05]    [3.15e-02, 3.51e-04]    
12550     [2.75e-06, 2.79e-06, 2.69e-06]    [1.55e-04, 2.79e-06, 2.69e-06]    [2.95e-02, 3.08e-04]    
12560     [2.65e-06, 1.73e-06, 1.65e-06]    [1.33e-04, 1.73e-06, 1.65e-06]    [3.01e-02, 3.21e-04]    
12570     [2.42e-06, 4.30e-06, 4.92e-06]    [1.47e-04, 4.30e-06, 4.92e-06]    [3.07e-02, 3.33e-04]    
12580     [2.32e-06, 1.90e-06, 2.01e-06]    [1.38e-04, 1.90e-06, 2.01e-06]    [2.97e-02, 3.13e-04]    
12590     [2.30e-06, 8.37e-07, 8.61e-07]    [1.51e-04, 8.37e-07, 8.61e-07]    [3.00e-02, 3.19e-04]    
12600     [2.19e-06, 2.17e-07, 1.71e-07]    [1.48e-04, 2.17e-07, 1.71e-07]    [2.99e-02, 3.17e-04]    
12610     [2.20e-06, 2.12e-07, 2.57e-07]    [1.42e-04, 2.12e-07, 2.57e-07]    [2.99e-02, 3.17e-04]    
12620     [2.17e-06, 1.29e-07, 1.23e-07]    [1.43e-04, 1.29e-07, 1.23e-07]    [2.99e-02, 3.17e-04]    
12630     [2.28e-06, 3.46e-07, 2.51e-07]    [1.52e-04, 3.46e-07, 2.51e-07]    [2.97e-02, 3.13e-04]    
12640     [2.15e-06, 1.01e-07, 1.08e-07]    [1.47e-04, 1.01e-07, 1.08e-07]    [2.99e-02, 3.17e-04]    
12650     [2.15e-06, 1.37e-07, 1.40e-07]    [1.50e-04, 1.37e-07, 1.40e-07]    [2.98e-02, 3.15e-04]    
12660     [2.17e-06, 2.03e-07, 2.35e-07]    [1.45e-04, 2.03e-07, 2.35e-07]    [3.00e-02, 3.18e-04]    
12670     [2.36e-06, 7.82e-07, 6.94e-07]    [1.40e-04, 7.82e-07, 6.94e-07]    [3.01e-02, 3.20e-04]    
12680     [2.38e-06, 1.13e-06, 1.01e-06]    [1.38e-04, 1.13e-06, 1.01e-06]    [2.99e-02, 3.17e-04]    
12690     [2.40e-06, 7.16e-07, 7.52e-07]    [1.37e-04, 7.16e-07, 7.52e-07]    [2.98e-02, 3.15e-04]    
12700     [3.70e-06, 5.84e-06, 5.38e-06]    [1.23e-04, 5.84e-06, 5.38e-06]    [3.00e-02, 3.19e-04]    
12710     [1.57e-05, 4.10e-05, 3.82e-05]    [2.09e-04, 4.10e-05, 3.82e-05]    [2.85e-02, 2.89e-04]    
12720     [2.78e-06, 3.06e-06, 3.32e-06]    [1.65e-04, 3.06e-06, 3.32e-06]    [2.96e-02, 3.11e-04]    
12730     [3.04e-06, 3.12e-06, 2.95e-06]    [1.61e-04, 3.12e-06, 2.95e-06]    [2.90e-02, 2.98e-04]    
12740     [2.23e-06, 9.98e-07, 9.57e-07]    [1.46e-04, 9.98e-07, 9.57e-07]    [2.93e-02, 3.04e-04]    
12750     [2.12e-06, 2.66e-07, 2.47e-07]    [1.41e-04, 2.66e-07, 2.47e-07]    [2.95e-02, 3.09e-04]    
12760     [2.10e-06, 1.53e-07, 1.46e-07]    [1.41e-04, 1.53e-07, 1.46e-07]    [2.96e-02, 3.09e-04]    
12770     [2.07e-06, 1.05e-07, 1.12e-07]    [1.44e-04, 1.05e-07, 1.12e-07]    [2.96e-02, 3.10e-04]    
12780     [2.06e-06, 1.45e-07, 1.64e-07]    [1.47e-04, 1.45e-07, 1.64e-07]    [2.96e-02, 3.11e-04]    
12790     [2.11e-06, 7.04e-07, 6.88e-07]    [1.47e-04, 7.04e-07, 6.88e-07]    [2.93e-02, 3.05e-04]    
12800     [2.09e-06, 5.00e-07, 5.02e-07]    [1.44e-04, 5.00e-07, 5.02e-07]    [2.94e-02, 3.06e-04]    
12810     [2.11e-06, 9.40e-07, 9.19e-07]    [1.44e-04, 9.40e-07, 9.19e-07]    [2.92e-02, 3.02e-04]    
12820     [2.43e-06, 6.10e-06, 6.46e-06]    [1.43e-04, 6.10e-06, 6.46e-06]    [2.91e-02, 2.99e-04]    
12830     [2.11e-06, 8.98e-07, 8.57e-07]    [1.44e-04, 8.98e-07, 8.57e-07]    [2.93e-02, 3.05e-04]    
12840     [2.33e-06, 5.40e-06, 5.75e-06]    [1.44e-04, 5.40e-06, 5.75e-06]    [2.91e-02, 3.00e-04]    
12850     [2.05e-06, 4.47e-07, 3.77e-07]    [1.40e-04, 4.47e-07, 3.77e-07]    [2.93e-02, 3.04e-04]    
12860     [2.68e-06, 8.62e-06, 9.18e-06]    [1.45e-04, 8.62e-06, 9.18e-06]    [2.88e-02, 2.94e-04]    
12870     [2.28e-06, 2.16e-06, 2.15e-06]    [1.34e-04, 2.16e-06, 2.15e-06]    [2.96e-02, 3.10e-04]    
12880     [2.06e-06, 1.36e-06, 1.52e-06]    [1.46e-04, 1.36e-06, 1.52e-06]    [2.97e-02, 3.13e-04]    
12890     [2.13e-06, 4.69e-07, 5.44e-07]    [1.37e-04, 4.69e-07, 5.44e-07]    [2.95e-02, 3.08e-04]    
12900     [3.96e-06, 1.20e-05, 1.19e-05]    [1.59e-04, 1.20e-05, 1.19e-05]    [2.84e-02, 2.86e-04]    
12910     [2.29e-06, 6.63e-07, 6.81e-07]    [1.36e-04, 6.63e-07, 6.81e-07]    [2.95e-02, 3.08e-04]    
12920     [2.15e-06, 2.98e-06, 2.90e-06]    [1.43e-04, 2.98e-06, 2.90e-06]    [2.89e-02, 2.96e-04]    
12930     [2.07e-06, 1.71e-06, 1.66e-06]    [1.42e-04, 1.71e-06, 1.66e-06]    [2.90e-02, 2.97e-04]    
12940     [2.01e-06, 6.97e-07, 8.43e-07]    [1.43e-04, 6.97e-07, 8.43e-07]    [2.96e-02, 3.09e-04]    
12950     [1.98e-06, 1.79e-07, 1.15e-07]    [1.46e-04, 1.79e-07, 1.15e-07]    [2.93e-02, 3.04e-04]    
12960     [1.99e-06, 4.55e-07, 4.64e-07]    [1.45e-04, 4.55e-07, 4.64e-07]    [2.91e-02, 3.00e-04]    
12970     [1.97e-06, 2.28e-07, 2.03e-07]    [1.44e-04, 2.28e-07, 2.03e-07]    [2.92e-02, 3.02e-04]    
12980     [2.05e-06, 2.04e-06, 2.13e-06]    [1.49e-04, 2.04e-06, 2.13e-06]    [2.97e-02, 3.11e-04]    
12990     [2.36e-06, 7.03e-06, 7.83e-06]    [1.50e-04, 7.03e-06, 7.83e-06]    [3.02e-02, 3.24e-04]    
13000     [2.29e-06, 4.42e-06, 4.63e-06]    [1.37e-04, 4.42e-06, 4.63e-06]    [2.90e-02, 2.98e-04]    
13010     [2.36e-06, 3.02e-06, 2.90e-06]    [1.49e-04, 3.02e-06, 2.90e-06]    [2.87e-02, 2.92e-04]    
13020     [2.43e-06, 6.42e-06, 7.07e-06]    [1.42e-04, 6.42e-06, 7.07e-06]    [3.01e-02, 3.22e-04]    
13030     [2.00e-06, 1.13e-06, 1.17e-06]    [1.39e-04, 1.13e-06, 1.17e-06]    [2.90e-02, 2.98e-04]    
13040     [2.24e-06, 3.00e-06, 3.15e-06]    [1.49e-04, 3.00e-06, 3.15e-06]    [2.87e-02, 2.92e-04]    
13050     [2.72e-06, 3.57e-06, 3.43e-06]    [1.55e-04, 3.57e-06, 3.43e-06]    [2.85e-02, 2.87e-04]    
13060     [2.37e-06, 4.36e-06, 4.96e-06]    [1.38e-04, 4.36e-06, 4.96e-06]    [2.99e-02, 3.17e-04]    
13070     [2.02e-06, 6.03e-07, 3.84e-07]    [1.46e-04, 6.03e-07, 3.84e-07]    [2.90e-02, 2.97e-04]    
13080     [1.95e-06, 3.26e-07, 3.74e-07]    [1.39e-04, 3.26e-07, 3.74e-07]    [2.91e-02, 3.00e-04]    
13090     [1.96e-06, 3.09e-07, 3.76e-07]    [1.38e-04, 3.09e-07, 3.76e-07]    [2.91e-02, 3.01e-04]    
13100     [2.07e-06, 7.06e-07, 5.98e-07]    [1.35e-04, 7.06e-07, 5.98e-07]    [2.91e-02, 3.01e-04]    
13110     [2.00e-06, 1.34e-06, 1.37e-06]    [1.38e-04, 1.34e-06, 1.37e-06]    [2.88e-02, 2.94e-04]    
13120     [2.41e-06, 3.51e-06, 3.61e-06]    [1.51e-04, 3.51e-06, 3.61e-06]    [2.83e-02, 2.84e-04]    
13130     [2.67e-06, 1.08e-05, 1.12e-05]    [1.30e-04, 1.08e-05, 1.12e-05]    [2.86e-02, 2.90e-04]    
13140     [2.09e-06, 3.77e-06, 4.17e-06]    [1.46e-04, 3.77e-06, 4.17e-06]    [2.95e-02, 3.07e-04]    
13150     [2.19e-06, 1.72e-06, 1.71e-06]    [1.48e-04, 1.72e-06, 1.71e-06]    [2.84e-02, 2.86e-04]    
13160     [2.94e-06, 2.57e-06, 2.82e-06]    [1.23e-04, 2.57e-06, 2.82e-06]    [2.95e-02, 3.08e-04]    
13170     [1.90e-06, 2.01e-07, 1.47e-07]    [1.43e-04, 2.01e-07, 1.47e-07]    [2.87e-02, 2.92e-04]    
13180     [2.27e-06, 1.06e-06, 7.10e-07]    [1.51e-04, 1.06e-06, 7.10e-07]    [2.85e-02, 2.87e-04]    
13190     [1.91e-06, 3.29e-07, 3.86e-07]    [1.38e-04, 3.29e-07, 3.86e-07]    [2.90e-02, 2.97e-04]    
13200     [2.24e-06, 9.97e-07, 1.08e-06]    [1.33e-04, 9.97e-07, 1.08e-06]    [2.92e-02, 3.02e-04]    
13210     [2.62e-06, 1.56e-06, 1.99e-06]    [1.27e-04, 1.56e-06, 1.99e-06]    [2.92e-02, 3.01e-04]    
13220     [2.26e-06, 1.26e-06, 1.52e-06]    [1.31e-04, 1.26e-06, 1.52e-06]    [2.91e-02, 3.01e-04]    
13230     [2.10e-06, 4.73e-07, 5.04e-07]    [1.32e-04, 4.73e-07, 5.04e-07]    [2.90e-02, 2.97e-04]    
13240     [1.87e-06, 9.65e-07, 8.62e-07]    [1.41e-04, 9.65e-07, 8.62e-07]    [2.88e-02, 2.94e-04]    
13250     [3.44e-06, 1.83e-05, 2.05e-05]    [1.36e-04, 1.83e-05, 2.05e-05]    [3.05e-02, 3.30e-04]    
13260     [2.48e-06, 9.37e-06, 9.25e-06]    [1.38e-04, 9.37e-06, 9.25e-06]    [2.79e-02, 2.77e-04]    
13270     [2.09e-06, 4.94e-06, 5.35e-06]    [1.46e-04, 4.94e-06, 5.35e-06]    [2.93e-02, 3.05e-04]    
13280     [1.86e-06, 1.15e-07, 1.27e-07]    [1.35e-04, 1.15e-07, 1.27e-07]    [2.87e-02, 2.91e-04]    
13290     [1.84e-06, 3.20e-07, 2.56e-07]    [1.41e-04, 3.20e-07, 2.56e-07]    [2.84e-02, 2.86e-04]    
13300     [1.97e-06, 4.14e-07, 4.84e-07]    [1.32e-04, 4.14e-07, 4.84e-07]    [2.87e-02, 2.92e-04]    
13310     [2.11e-06, 6.61e-07, 6.21e-07]    [1.29e-04, 6.61e-07, 6.21e-07]    [2.87e-02, 2.91e-04]    
13320     [2.67e-06, 5.27e-06, 5.00e-06]    [1.23e-04, 5.27e-06, 5.00e-06]    [2.85e-02, 2.87e-04]    
13330     [2.19e-06, 1.97e-06, 1.72e-06]    [1.28e-04, 1.97e-06, 1.72e-06]    [2.85e-02, 2.87e-04]    
13340     [1.96e-06, 1.45e-06, 1.52e-06]    [1.46e-04, 1.45e-06, 1.52e-06]    [2.85e-02, 2.88e-04]    
13350     [2.04e-06, 4.08e-06, 4.61e-06]    [1.40e-04, 4.08e-06, 4.61e-06]    [2.92e-02, 3.03e-04]    
13360     [2.10e-06, 2.26e-06, 2.57e-06]    [1.33e-04, 2.26e-06, 2.57e-06]    [2.90e-02, 2.99e-04]    
13370     [1.91e-06, 2.57e-06, 2.85e-06]    [1.39e-04, 2.57e-06, 2.85e-06]    [2.88e-02, 2.95e-04]    
13380     [1.88e-06, 1.36e-06, 1.56e-06]    [1.42e-04, 1.36e-06, 1.56e-06]    [2.86e-02, 2.90e-04]    
13390     [2.11e-06, 4.51e-06, 4.95e-06]    [1.34e-04, 4.51e-06, 4.95e-06]    [2.92e-02, 3.01e-04]    
13400     [2.34e-06, 5.50e-06, 6.28e-06]    [1.32e-04, 5.50e-06, 6.28e-06]    [2.93e-02, 3.03e-04]    
13410     [2.44e-06, 3.57e-06, 4.11e-06]    [1.27e-04, 3.57e-06, 4.11e-06]    [2.92e-02, 3.03e-04]    
13420     [1.91e-06, 1.06e-06, 1.27e-06]    [1.32e-04, 1.06e-06, 1.27e-06]    [2.86e-02, 2.90e-04]    
13430     [2.44e-06, 9.13e-06, 1.05e-05]    [1.34e-04, 9.13e-06, 1.05e-05]    [2.95e-02, 3.07e-04]    
13440     [1.89e-06, 1.19e-06, 9.59e-07]    [1.42e-04, 1.19e-06, 9.59e-07]    [2.82e-02, 2.81e-04]    
13450     [1.89e-06, 1.61e-06, 1.61e-06]    [1.42e-04, 1.61e-06, 1.61e-06]    [2.84e-02, 2.86e-04]    
13460     [1.92e-06, 2.55e-06, 2.81e-06]    [1.35e-04, 2.55e-06, 2.81e-06]    [2.88e-02, 2.94e-04]    
13470     [3.32e-06, 5.40e-06, 5.17e-06]    [1.15e-04, 5.40e-06, 5.17e-06]    [2.85e-02, 2.87e-04]    
13480     [5.35e-06, 1.13e-05, 9.47e-06]    [1.63e-04, 1.13e-05, 9.47e-06]    [2.73e-02, 2.64e-04]    
13490     [1.77e-06, 8.88e-07, 7.69e-07]    [1.32e-04, 8.88e-07, 7.69e-07]    [2.78e-02, 2.74e-04]    
13500     [1.92e-06, 2.11e-06, 2.31e-06]    [1.27e-04, 2.11e-06, 2.31e-06]    [2.79e-02, 2.75e-04]    
13510     [1.77e-06, 4.76e-07, 5.66e-07]    [1.33e-04, 4.76e-07, 5.66e-07]    [2.83e-02, 2.83e-04]    
13520     [2.14e-06, 9.53e-07, 1.06e-06]    [1.45e-04, 9.53e-07, 1.06e-06]    [2.77e-02, 2.72e-04]    
13530     [1.76e-06, 6.18e-07, 5.82e-07]    [1.35e-04, 6.18e-07, 5.82e-07]    [2.78e-02, 2.74e-04]    
13540     [1.75e-06, 7.40e-07, 7.39e-07]    [1.32e-04, 7.40e-07, 7.39e-07]    [2.77e-02, 2.71e-04]    
13550     [1.71e-06, 3.65e-07, 4.05e-07]    [1.32e-04, 3.65e-07, 4.05e-07]    [2.81e-02, 2.80e-04]    
13560     [1.72e-06, 1.59e-07, 1.47e-07]    [1.34e-04, 1.59e-07, 1.47e-07]    [2.77e-02, 2.72e-04]    
13570     [1.70e-06, 2.64e-07, 2.42e-07]    [1.34e-04, 2.64e-07, 2.42e-07]    [2.78e-02, 2.74e-04]    
13580     [1.73e-06, 7.55e-07, 5.71e-07]    [1.31e-04, 7.55e-07, 5.71e-07]    [2.79e-02, 2.75e-04]    
13590     [2.87e-06, 1.79e-05, 1.88e-05]    [1.34e-04, 1.79e-05, 1.88e-05]    [2.71e-02, 2.61e-04]    
13600     [2.12e-06, 6.28e-06, 7.02e-06]    [1.40e-04, 6.28e-06, 7.02e-06]    [2.88e-02, 2.94e-04]    
13610     [2.22e-06, 7.48e-06, 8.17e-06]    [1.22e-04, 7.48e-06, 8.17e-06]    [2.74e-02, 2.66e-04]    
13620     [2.05e-06, 1.80e-06, 2.02e-06]    [1.26e-04, 1.80e-06, 2.02e-06]    [2.85e-02, 2.88e-04]    
13630     [2.71e-06, 2.90e-06, 2.92e-06]    [1.51e-04, 2.90e-06, 2.92e-06]    [2.75e-02, 2.68e-04]    
13640     [2.19e-06, 1.17e-06, 1.25e-06]    [1.22e-04, 1.17e-06, 1.25e-06]    [2.83e-02, 2.83e-04]    
13650     [2.02e-06, 8.79e-07, 9.43e-07]    [1.24e-04, 8.79e-07, 9.43e-07]    [2.81e-02, 2.80e-04]    
13660     [1.71e-06, 5.39e-07, 6.15e-07]    [1.35e-04, 5.39e-07, 6.15e-07]    [2.78e-02, 2.74e-04]    
13670     [1.85e-06, 1.77e-06, 1.97e-06]    [1.40e-04, 1.77e-06, 1.97e-06]    [2.79e-02, 2.75e-04]    
13680     [1.65e-06, 1.12e-07, 1.16e-07]    [1.30e-04, 1.12e-07, 1.16e-07]    [2.75e-02, 2.69e-04]    
13690     [1.70e-06, 1.29e-07, 1.75e-07]    [1.27e-04, 1.29e-07, 1.75e-07]    [2.77e-02, 2.72e-04]    
13700     [1.71e-06, 3.14e-07, 3.09e-07]    [1.36e-04, 3.14e-07, 3.09e-07]    [2.75e-02, 2.68e-04]    
13710     [1.85e-06, 4.23e-07, 4.89e-07]    [1.24e-04, 4.23e-07, 4.89e-07]    [2.78e-02, 2.73e-04]    
13720     [1.64e-06, 2.68e-07, 2.48e-07]    [1.30e-04, 2.68e-07, 2.48e-07]    [2.74e-02, 2.65e-04]    
13730     [2.09e-06, 3.70e-06, 3.98e-06]    [1.42e-04, 3.70e-06, 3.98e-06]    [2.78e-02, 2.74e-04]    
13740     [6.58e-06, 9.41e-06, 9.37e-06]    [1.02e-04, 9.41e-06, 9.37e-06]    [2.93e-02, 3.03e-04]    
13750     [3.13e-06, 3.81e-06, 3.38e-06]    [1.49e-04, 3.81e-06, 3.38e-06]    [2.69e-02, 2.56e-04]    
13760     [2.09e-06, 1.28e-06, 1.04e-06]    [1.40e-04, 1.28e-06, 1.04e-06]    [2.73e-02, 2.64e-04]    
13770     [1.64e-06, 4.02e-07, 3.97e-07]    [1.28e-04, 4.02e-07, 3.97e-07]    [2.72e-02, 2.62e-04]    
13780     [1.65e-06, 3.57e-07, 3.77e-07]    [1.26e-04, 3.57e-07, 3.77e-07]    [2.73e-02, 2.64e-04]    
13790     [1.62e-06, 2.33e-07, 2.04e-07]    [1.27e-04, 2.33e-07, 2.04e-07]    [2.73e-02, 2.64e-04]    
13800     [1.63e-06, 1.63e-07, 1.40e-07]    [1.27e-04, 1.63e-07, 1.40e-07]    [2.73e-02, 2.64e-04]    
13810     [1.61e-06, 1.55e-07, 1.31e-07]    [1.27e-04, 1.55e-07, 1.31e-07]    [2.72e-02, 2.63e-04]    
13820     [1.61e-06, 1.78e-07, 1.58e-07]    [1.27e-04, 1.78e-07, 1.58e-07]    [2.73e-02, 2.64e-04]    
13830     [1.61e-06, 2.37e-07, 1.93e-07]    [1.28e-04, 2.37e-07, 1.93e-07]    [2.71e-02, 2.60e-04]    
13840     [1.60e-06, 1.15e-07, 9.96e-08]    [1.27e-04, 1.15e-07, 9.96e-08]    [2.72e-02, 2.62e-04]    
13850     [1.69e-06, 1.81e-07, 1.59e-07]    [1.33e-04, 1.81e-07, 1.59e-07]    [2.72e-02, 2.61e-04]    
13860     [1.61e-06, 1.23e-07, 9.42e-08]    [1.25e-04, 1.23e-07, 9.42e-08]    [2.72e-02, 2.61e-04]    
13870     [1.74e-06, 1.57e-06, 1.89e-06]    [1.24e-04, 1.57e-06, 1.89e-06]    [2.76e-02, 2.71e-04]    
