# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.088245958089828491e-02 1.741041988134384155e-01 4.522751867771148682e-01 6.820239592343568802e-03 1.741041988134384155e-01 4.522751867771148682e-01 1.130649805068969727e+00 4.356618821620941162e-01
1.000000000000000000e+01 9.628612315282225609e-04 3.545767068862915039e-02 1.633096039295196533e-01 1.779889455065131187e-03 3.545767068862915039e-02 1.633096039295196533e-01 7.406304478645324707e-01 1.869374811649322510e-01
2.000000000000000000e+01 9.285212145186960697e-04 7.171764969825744629e-03 8.371921628713607788e-02 8.598263957537710667e-04 7.171764969825744629e-03 8.371921628713607788e-02 5.554962754249572754e-01 1.051612272858619690e-01
3.000000000000000000e+01 9.420479182153940201e-04 6.229099817574024200e-03 4.937580972909927368e-02 1.458643237128853798e-03 6.229099817574024200e-03 4.937580972909927368e-02 4.353048205375671387e-01 6.457735598087310791e-02
4.000000000000000000e+01 7.095432374626398087e-04 4.160921555012464523e-03 3.493396192789077759e-02 1.927670440636575222e-03 4.160921555012464523e-03 3.493396192789077759e-02 3.744114935398101807e-01 4.777401313185691833e-02
5.000000000000000000e+01 7.160070817917585373e-04 2.712925896048545837e-03 2.848632633686065674e-02 2.927977126091718674e-03 2.712925896048545837e-03 2.848632633686065674e-02 3.438014388084411621e-01 4.028178751468658447e-02
6.000000000000000000e+01 6.911809905432164669e-04 2.067146589979529381e-03 2.443147450685501099e-02 2.619875362142920494e-03 2.067146589979529381e-03 2.443147450685501099e-02 3.242564797401428223e-01 3.583197295665740967e-02
7.000000000000000000e+01 6.755134672857820988e-04 1.755775185301899910e-03 2.088765427470207214e-02 2.352654235437512398e-03 1.755775185301899910e-03 2.088765427470207214e-02 3.062183856964111328e-01 3.195625916123390198e-02
8.000000000000000000e+01 6.848927587270736694e-04 1.656977343373000622e-03 1.768469065427780151e-02 2.402792219072580338e-03 1.656977343373000622e-03 1.768469065427780151e-02 2.868499159812927246e-01 2.804160304367542267e-02
9.000000000000000000e+01 7.058614864945411682e-04 1.527384505607187748e-03 1.487203221768140793e-02 2.259206259623169899e-03 1.527384505607187748e-03 1.487203221768140793e-02 2.681834399700164795e-01 2.451078407466411591e-02
1.000000000000000000e+02 7.921506185084581375e-04 1.335738576017320156e-03 1.245983131229877472e-02 2.319089369848370552e-03 1.335738576017320156e-03 1.245983131229877472e-02 2.505403459072113037e-01 2.139186486601829529e-02
1.100000000000000000e+02 8.983004372566938400e-04 1.271616667509078979e-03 1.037798170000314713e-02 2.448569983243942261e-03 1.271616667509078979e-03 1.037798170000314713e-02 2.348200529813766479e-01 1.879159733653068542e-02
1.200000000000000000e+02 9.862573351711034775e-04 1.161815947853028774e-03 8.808155544102191925e-03 2.561178291216492653e-03 1.161815947853028774e-03 8.808155544102191925e-03 2.221865504980087280e-01 1.682398281991481781e-02
1.300000000000000000e+02 1.048394711688160896e-03 1.065641641616821289e-03 7.592049892991781235e-03 2.702328609302639961e-03 1.065641641616821289e-03 7.592049892991781235e-03 2.116035968065261841e-01 1.525946985930204391e-02
1.400000000000000000e+02 1.068100333213806152e-03 9.748130105435848236e-04 6.653197109699249268e-03 2.853732323274016380e-03 9.748130105435848236e-04 6.653197109699249268e-03 2.029092907905578613e-01 1.403127703815698624e-02
1.500000000000000000e+02 1.060552778653800488e-03 8.869949961081147194e-04 5.906411446630954742e-03 3.008298343047499657e-03 8.869949961081147194e-04 5.906411446630954742e-03 1.954045146703720093e-01 1.301255356520414352e-02
1.600000000000000000e+02 1.043603871949017048e-03 8.071483462117612362e-04 5.283068399876356125e-03 3.151651471853256226e-03 8.071483462117612362e-04 5.283068399876356125e-03 1.885897070169448853e-01 1.212074607610702515e-02
1.700000000000000000e+02 1.025096396915614605e-03 7.334396359510719776e-04 4.744321573525667191e-03 3.275780240073800087e-03 7.334396359510719776e-04 4.744321573525667191e-03 1.822155863046646118e-01 1.131525449454784393e-02
1.800000000000000000e+02 1.008100342005491257e-03 6.674607866443693638e-04 4.268827848136425018e-03 3.371390746906399727e-03 6.674607866443693638e-04 4.268827848136425018e-03 1.761947125196456909e-01 1.057983934879302979e-02
1.900000000000000000e+02 9.914063848555088043e-04 6.064846529625356197e-04 3.846404142677783966e-03 3.437793813645839691e-03 6.064846529625356197e-04 3.846404142677783966e-03 1.705192476511001587e-01 9.909235872328281403e-03
