# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 2.967187500000000000e+01 5.950186252593994141e-01 1.780000000000000000e+02 5.950870513916015625e-01 7.549356222152709961e-01 5.994788408279418945e-01
1.000000000000000000e+01 2.212500000000000000e+01 1.588632166385650635e-01 1.285000000000000000e+02 1.588897705078125000e-01 3.960716128349304199e-01 1.650066524744033813e-01
2.000000000000000000e+01 1.831250000000000000e+01 6.324572116136550903e-02 1.097500000000000000e+02 6.324110180139541626e-02 2.448630779981613159e-01 6.306677311658859253e-02
3.000000000000000000e+01 1.679687500000000000e+01 7.599080353975296021e-02 1.007500000000000000e+02 7.600444555282592773e-02 2.547317445278167725e-01 6.825273483991622925e-02
4.000000000000000000e+01 1.535937500000000000e+01 9.126728028059005737e-02 9.212500000000000000e+01 9.126058965921401978e-02 2.804887890815734863e-01 8.275324851274490356e-02
5.000000000000000000e+01 1.389843750000000000e+01 1.609551757574081421e-01 8.337500000000000000e+01 1.609075814485549927e-01 3.753016889095306396e-01 1.481545865535736084e-01
6.000000000000000000e+01 1.213281250000000000e+01 2.700595259666442871e-01 7.281250000000000000e+01 2.700599730014801025e-01 4.932000637054443359e-01 2.558587491512298584e-01
7.000000000000000000e+01 1.000000000000000000e+01 3.982718586921691895e-01 6.000000000000000000e+01 3.979316651821136475e-01 6.099120974540710449e-01 3.912807703018188477e-01
8.000000000000000000e+01 8.304687500000000000e+00 6.943382024765014648e-01 4.671875000000000000e+01 6.938961148262023926e-01 8.170570731163024902e-01 7.021967172622680664e-01
9.000000000000000000e+01 6.527343750000000000e+00 7.921496033668518066e-01 3.887500000000000000e+01 7.920711040496826172e-01 8.825460076332092285e-01 8.192733526229858398e-01
1.000000000000000000e+02 5.730468750000000000e+00 9.381554126739501953e-01 3.353125000000000000e+01 9.383199810981750488e-01 9.657311439514160156e-01 9.809942245483398438e-01
1.100000000000000000e+02 5.207031250000000000e+00 9.566306471824645996e-01 3.067187500000000000e+01 9.567203521728515625e-01 9.773252606391906738e-01 1.004690408706665039e+00
1.200000000000000000e+02 4.796875000000000000e+00 9.750389456748962402e-01 2.865625000000000000e+01 9.746575355529785156e-01 9.853305220603942871e-01 1.021216750144958496e+00
1.300000000000000000e+02 4.652343750000000000e+00 8.987205028533935547e-01 2.756250000000000000e+01 8.982921242713928223e-01 9.430815577507019043e-01 9.355189800262451172e-01
1.400000000000000000e+02 4.566406250000000000e+00 8.745675086975097656e-01 2.629687500000000000e+01 8.744234442710876465e-01 9.286402463912963867e-01 9.070872664451599121e-01
1.500000000000000000e+02 4.394531250000000000e+00 8.498845696449279785e-01 2.546875000000000000e+01 8.499090671539306641e-01 9.154624342918395996e-01 8.815259933471679688e-01
1.600000000000000000e+02 4.128906250000000000e+00 8.158499598503112793e-01 2.471875000000000000e+01 8.154022097587585449e-01 8.963946700096130371e-01 8.451865315437316895e-01
1.700000000000000000e+02 3.998046875000000000e+00 7.832449078559875488e-01 2.395312500000000000e+01 7.831184864044189453e-01 8.761590123176574707e-01 8.074579238891601562e-01
1.800000000000000000e+02 3.851562500000000000e+00 7.698836326599121094e-01 2.310937500000000000e+01 7.699344754219055176e-01 8.658154010772705078e-01 7.885054349899291992e-01
1.900000000000000000e+02 3.730468750000000000e+00 7.569833397865295410e-01 2.231250000000000000e+01 7.570261955261230469e-01 8.560305833816528320e-01 7.707838416099548340e-01
2.000000000000000000e+02 3.599609375000000000e+00 7.388127446174621582e-01 2.153125000000000000e+01 7.386795878410339355e-01 8.432475924491882324e-01 7.479357719421386719e-01
2.100000000000000000e+02 3.468750000000000000e+00 7.447832226753234863e-01 2.070312500000000000e+01 7.451919913291931152e-01 8.466703295707702637e-01 7.540196180343627930e-01
2.200000000000000000e+02 3.339843750000000000e+00 7.501035928726196289e-01 1.990625000000000000e+01 7.501916885375976562e-01 8.484556078910827637e-01 7.572029232978820801e-01
2.300000000000000000e+02 3.240234375000000000e+00 7.510480880737304688e-01 1.925000000000000000e+01 7.510344386100769043e-01 8.478390574455261230e-01 7.561029195785522461e-01
2.400000000000000000e+02 3.095703125000000000e+00 7.624630331993103027e-01 1.851562500000000000e+01 7.621811032295227051e-01 8.541214466094970703e-01 7.673497200012207031e-01
2.500000000000000000e+02 3.054687500000000000e+00 7.707852125167846680e-01 1.792187500000000000e+01 7.711507081985473633e-01 8.608548641204833984e-01 7.794961333274841309e-01
2.600000000000000000e+02 2.908203125000000000e+00 7.792305946350097656e-01 1.740625000000000000e+01 7.794392704963684082e-01 8.685257434844970703e-01 7.934497594833374023e-01
2.700000000000000000e+02 2.906250000000000000e+00 7.933704853057861328e-01 1.690625000000000000e+01 7.933498024940490723e-01 8.771682381629943848e-01 8.093191981315612793e-01
2.800000000000000000e+02 2.753906250000000000e+00 7.783425450325012207e-01 1.646875000000000000e+01 7.781019210815429688e-01 8.669543862342834473e-01 7.905812263488769531e-01
2.900000000000000000e+02 2.660156250000000000e+00 7.767958045005798340e-01 1.594531250000000000e+01 7.770004868507385254e-01 8.668714165687561035e-01 7.904301285743713379e-01
3.000000000000000000e+02 2.587890625000000000e+00 7.725240588188171387e-01 1.550781250000000000e+01 7.722490429878234863e-01 8.652567267417907715e-01 7.874881625175476074e-01
3.100000000000000000e+02 2.496093750000000000e+00 7.729654908180236816e-01 1.496093750000000000e+01 7.730558514595031738e-01 8.673148155212402344e-01 7.912388443946838379e-01
3.200000000000000000e+02 2.412109375000000000e+00 7.737969756126403809e-01 1.442968750000000000e+01 7.739514112472534180e-01 8.697703480720520020e-01 7.957254648208618164e-01
3.300000000000000000e+02 2.390625000000000000e+00 7.725437879562377930e-01 1.395312500000000000e+01 7.726202011108398438e-01 8.712778091430664062e-01 7.984861135482788086e-01
3.400000000000000000e+02 2.414062500000000000e+00 7.510969042778015137e-01 1.359375000000000000e+01 7.510290145874023438e-01 8.607693314552307129e-01 7.793411612510681152e-01
3.500000000000000000e+02 2.226562500000000000e+00 7.424842119216918945e-01 1.310937500000000000e+01 7.423074245452880859e-01 8.581752777099609375e-01 7.746510505676269531e-01
3.600000000000000000e+02 2.095703125000000000e+00 7.358759641647338867e-01 1.254687500000000000e+01 7.360109686851501465e-01 8.561660051345825195e-01 7.710276842117309570e-01
3.700000000000000000e+02 2.001953125000000000e+00 7.267760038375854492e-01 1.200781250000000000e+01 7.269102931022644043e-01 8.525778651237487793e-01 7.645786404609680176e-01
3.800000000000000000e+02 1.950195312500000000e+00 7.119026184082031250e-01 1.154687500000000000e+01 7.121121287345886230e-01 8.456649184226989746e-01 7.522301673889160156e-01
3.900000000000000000e+02 1.833984375000000000e+00 7.021692395210266113e-01 1.097656250000000000e+01 7.022166848182678223e-01 8.422769308090209961e-01 7.462147474288940430e-01
4.000000000000000000e+02 1.755859375000000000e+00 6.906970739364624023e-01 1.048437500000000000e+01 6.906653642654418945e-01 8.379941582679748535e-01 7.386454343795776367e-01
4.100000000000000000e+02 1.671875000000000000e+00 6.731805801391601562e-01 9.992187500000000000e+00 6.732101440429687500e-01 8.293815255165100098e-01 7.235404253005981445e-01
4.200000000000000000e+02 1.629882812500000000e+00 6.643417477607727051e-01 9.546875000000000000e+00 6.645496487617492676e-01 8.269564509391784668e-01 7.193153500556945801e-01
4.300000000000000000e+02 1.517578125000000000e+00 6.465792655944824219e-01 9.101562500000000000e+00 6.461140513420104980e-01 8.177104592323303223e-01 7.033202052116394043e-01
