# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 9.960188269615173340e-01 2.019515752792358398e+00 9.960188269615173340e-01 2.019515752792358398e+00 9.193965792655944824e-01 2.019183158874511719e+00
1.000000000000000000e+01 1.580367833375930786e-01 1.196532607078552246e+00 1.580367833375930786e-01 1.196532607078552246e+00 7.077819705009460449e-01 1.196654915809631348e+00
2.000000000000000000e+01 7.747197151184082031e-02 5.159697532653808594e-01 7.747197151184082031e-02 5.159697532653808594e-01 4.646422266960144043e-01 5.157120227813720703e-01
3.000000000000000000e+01 6.083657965064048767e-02 9.742937982082366943e-02 6.083657965064048767e-02 9.742937982082366943e-02 2.016566097736358643e-01 9.713926911354064941e-02
4.000000000000000000e+01 1.683243177831172943e-02 5.754280462861061096e-02 1.683243177831172943e-02 5.754280462861061096e-02 1.548080742359161377e-01 5.724758282303810120e-02
5.000000000000000000e+01 1.260993815958499908e-02 3.912626579403877258e-02 1.260993815958499908e-02 3.912626579403877258e-02 1.277751922607421875e-01 3.899985551834106445e-02
6.000000000000000000e+01 7.286848500370979309e-03 3.141136467456817627e-02 7.286848500370979309e-03 3.141136467456817627e-02 1.144137680530548096e-01 3.126990422606468201e-02
7.000000000000000000e+01 8.142204023897647858e-03 2.373482473194599152e-02 8.142204023897647858e-03 2.373482473194599152e-02 9.974034130573272705e-02 2.376357093453407288e-02
8.000000000000000000e+01 5.313768982887268066e-03 2.143754437565803528e-02 5.313768982887268066e-03 2.143754437565803528e-02 9.495557844638824463e-02 2.153827436268329620e-02
9.000000000000000000e+01 4.864605143666267395e-03 1.820218935608863831e-02 4.864605143666267395e-03 1.820218935608863831e-02 8.764501661062240601e-02 1.834950596094131470e-02
1.000000000000000000e+02 4.287325311452150345e-03 1.584764756262302399e-02 4.287325311452150345e-03 1.584764756262302399e-02 8.188290894031524658e-02 1.601608470082283020e-02
1.100000000000000000e+02 4.026119597256183624e-03 1.356733776628971100e-02 4.026119597256183624e-03 1.356733776628971100e-02 7.590673118829727173e-02 1.376355346292257309e-02
1.200000000000000000e+02 3.710682038217782974e-03 1.164448261260986328e-02 3.710682038217782974e-03 1.164448261260986328e-02 7.042928785085678101e-02 1.184886135160923004e-02
1.300000000000000000e+02 3.471427131444215775e-03 9.897925890982151031e-03 3.471427131444215775e-03 9.897925890982151031e-03 6.502539664506912231e-02 1.010033767670392990e-02
1.400000000000000000e+02 3.185444278642535210e-03 8.429878391325473785e-03 3.185444278642535210e-03 8.429878391325473785e-03 6.010490283370018005e-02 8.629582822322845459e-03
1.500000000000000000e+02 2.918514423072338104e-03 7.177017163485288620e-03 2.918514423072338104e-03 7.177017163485288620e-03 5.554578825831413269e-02 7.370080333203077316e-03
1.600000000000000000e+02 2.708890708163380623e-03 6.108777131885290146e-03 2.708890708163380623e-03 6.108777131885290146e-03 5.134253948926925659e-02 6.296869367361068726e-03
1.700000000000000000e+02 2.514495281502604485e-03 5.265225190669298172e-03 2.514495281502604485e-03 5.265225190669298172e-03 4.776019603013992310e-02 5.448816344141960144e-03
1.800000000000000000e+02 2.342750784009695053e-03 4.615659359842538834e-03 2.342750784009695053e-03 4.615659359842538834e-03 4.481128230690956116e-02 4.796723835170269012e-03
1.900000000000000000e+02 2.175110392272472382e-03 4.129265435039997101e-03 2.175110392272472382e-03 4.129265435039997101e-03 4.247746989130973816e-02 4.310098476707935333e-03
2.000000000000000000e+02 2.006628084927797318e-03 3.766796318814158440e-03 2.006628084927797318e-03 3.766796318814158440e-03 4.065980389714241028e-02 3.949121572077274323e-03
2.100000000000000000e+02 1.843024510890245438e-03 3.489011665806174278e-03 1.843024510890245438e-03 3.489011665806174278e-03 3.921528160572052002e-02 3.673504106700420380e-03
2.200000000000000000e+02 1.689616474322974682e-03 3.269845386967062950e-03 1.689616474322974682e-03 3.269845386967062950e-03 3.803986310958862305e-02 3.456589300185441971e-03
2.300000000000000000e+02 1.551498193293809891e-03 3.089077072218060493e-03 1.551498193293809891e-03 3.089077072218060493e-03 3.704245761036872864e-02 3.277702955529093742e-03
2.400000000000000000e+02 1.429651048965752125e-03 2.936256118118762970e-03 1.429651048965752125e-03 2.936256118118762970e-03 3.617583587765693665e-02 3.126130206510424614e-03
2.500000000000000000e+02 1.321135321632027626e-03 2.805286087095737457e-03 1.321135321632027626e-03 2.805286087095737457e-03 3.541243821382522583e-02 2.995584858581423759e-03
2.600000000000000000e+02 1.225137733854353428e-03 2.690560882911086082e-03 1.225137733854353428e-03 2.690560882911086082e-03 3.472638130187988281e-02 2.880640095099806786e-03
2.700000000000000000e+02 1.139965839684009552e-03 2.588991308584809303e-03 1.139965839684009552e-03 2.588991308584809303e-03 3.410269320011138916e-02 2.778096590191125870e-03
2.800000000000000000e+02 1.064782845787703991e-03 2.497364534065127373e-03 1.064782845787703991e-03 2.497364534065127373e-03 3.352753445506095886e-02 2.685178769752383232e-03
2.900000000000000000e+02 9.985300712287425995e-04 2.415199996903538704e-03 9.985300712287425995e-04 2.415199996903538704e-03 3.299834206700325012e-02 2.601082902401685715e-03
3.000000000000000000e+02 1.066233962774276733e-03 2.377070486545562744e-03 1.066233962774276733e-03 2.377070486545562744e-03 3.272669389843940735e-02 2.558434149250388145e-03
3.100000000000000000e+02 1.148920389823615551e-03 2.378721488639712334e-03 1.148920389823615551e-03 2.378721488639712334e-03 3.276038914918899536e-02 2.563704969361424446e-03
3.200000000000000000e+02 8.802084485068917274e-04 2.237971406430006027e-03 8.802084485068917274e-04 2.237971406430006027e-03 3.181872889399528503e-02 2.418441232293844223e-03
3.300000000000000000e+02 7.895622402429580688e-04 2.158115617930889130e-03 7.895622402429580688e-04 2.158115617930889130e-03 3.126427158713340759e-02 2.334890421479940414e-03
3.400000000000000000e+02 7.566070999018847942e-04 2.100099343806505203e-03 7.566070999018847942e-04 2.100099343806505203e-03 3.084931336343288422e-02 2.273321850225329399e-03
3.500000000000000000e+02 7.203612476587295532e-04 2.046961104497313499e-03 7.203612476587295532e-04 2.046961104497313499e-03 3.046816773712635040e-02 2.217494882643222809e-03
3.600000000000000000e+02 6.851492216810584068e-04 1.999654108658432961e-03 6.851492216810584068e-04 1.999654108658432961e-03 3.012789040803909302e-02 2.168240258470177650e-03
3.700000000000000000e+02 6.547367083840072155e-04 1.951061771251261234e-03 6.547367083840072155e-04 1.951061771251261234e-03 2.976329438388347626e-02 2.116079675033688545e-03
3.800000000000000000e+02 6.257706554606556892e-04 1.907462719827890396e-03 6.257706554606556892e-04 1.907462719827890396e-03 2.943632192909717560e-02 2.069841139018535614e-03
3.900000000000000000e+02 6.048580980859696865e-04 1.865859143435955048e-03 6.048580980859696865e-04 1.865859143435955048e-03 2.911575138568878174e-02 2.025004476308822632e-03
4.000000000000000000e+02 1.484130159951746464e-03 2.136810217052698135e-03 1.484130159951746464e-03 2.136810217052698135e-03 3.092730231583118439e-02 2.284830436110496521e-03
4.100000000000000000e+02 5.543509032577276230e-04 1.805107225663959980e-03 5.543509032577276230e-04 1.805107225663959980e-03 2.864324301481246948e-02 1.959811896085739136e-03
4.200000000000000000e+02 5.312631255947053432e-04 1.766789006069302559e-03 5.312631255947053432e-04 1.766789006069302559e-03 2.833325974643230438e-02 1.917621935717761517e-03
4.300000000000000000e+02 5.241265753284096718e-04 1.732130767777562141e-03 5.241265753284096718e-04 1.732130767777562141e-03 2.805616147816181183e-02 1.880296971648931503e-03
4.400000000000000000e+02 5.008081207051873207e-04 1.694570411927998066e-03 5.008081207051873207e-04 1.694570411927998066e-03 2.775944210588932037e-02 1.840735552832484245e-03
4.500000000000000000e+02 4.812938568647950888e-04 1.661440241150557995e-03 4.812938568647950888e-04 1.661440241150557995e-03 2.749388478696346283e-02 1.805685576982796192e-03
4.600000000000000000e+02 4.688578774221241474e-04 1.631787512451410294e-03 4.688578774221241474e-04 1.631787512451410294e-03 2.725180983543395996e-02 1.774028409272432327e-03
4.700000000000000000e+02 4.532786260824650526e-04 1.600736984983086586e-03 4.532786260824650526e-04 1.600736984983086586e-03 2.699061110615730286e-02 1.740184728987514973e-03
4.800000000000000000e+02 4.415922448970377445e-04 1.571551663801074028e-03 4.415922448970377445e-04 1.571551663801074028e-03 2.674261294305324554e-02 1.708352938294410706e-03
4.900000000000000000e+02 4.283702000975608826e-04 1.544329454191029072e-03 4.283702000975608826e-04 1.544329454191029072e-03 2.651383541524410248e-02 1.679248758591711521e-03
5.000000000000000000e+02 4.169181920588016510e-04 1.517221098765730858e-03 4.169181920588016510e-04 1.517221098765730858e-03 2.628024294972419739e-02 1.649790327064692974e-03
