# step, loss_train, loss_test, metrics_test
1.100000000000000000e+02 1.446598093025386333e-03 1.428468967787921429e-03 1.527896802872419357e-02 6.313237827271223068e-03 5.451200995594263077e-03 1.428468967787921429e-03 1.527896802872419357e-02 6.313237827271223068e-03 1.713058948516845703e-01 1.043627690523862839e-02
1.200000000000000000e+02 1.411094446666538715e-03 1.245901919901371002e-03 1.246535498648881912e-02 5.623847711831331253e-03 5.338537041097879410e-03 1.245901919901371002e-03 1.246535498648881912e-02 5.623847711831331253e-03 1.625399440526962280e-01 9.395529516041278839e-03
1.300000000000000000e+02 1.378628192469477654e-03 1.079008216038346291e-03 1.012117881327867508e-02 5.019703879952430725e-03 5.266846157610416412e-03 1.079008216038346291e-03 1.012117881327867508e-02 5.019703879952430725e-03 1.542699933052062988e-01 8.463771082460880280e-03
1.400000000000000000e+02 1.341076334938406944e-03 9.315730421803891659e-04 8.190836757421493530e-03 4.472036380320787430e-03 5.158101208508014679e-03 9.315730421803891659e-04 8.190836757421493530e-03 4.472036380320787430e-03 1.464170664548873901e-01 7.624028250575065613e-03
1.500000000000000000e+02 1.307434285990893841e-03 8.045252761803567410e-04 6.621331442147493362e-03 3.958035726100206375e-03 5.025512538850307465e-03 8.045252761803567410e-04 6.621331442147493362e-03 3.958035726100206375e-03 1.388037055730819702e-01 6.851776968687772751e-03
1.600000000000000000e+02 1.269867876544594765e-03 6.917991559021174908e-04 5.344885867089033127e-03 3.495403798297047615e-03 4.905238747596740723e-03 6.917991559021174908e-04 5.344885867089033127e-03 3.495403798297047615e-03 1.315919458866119385e-01 6.158282980322837830e-03
1.700000000000000000e+02 1.230901107192039490e-03 5.987606127746403217e-04 4.318711347877979279e-03 3.087901975959539413e-03 4.789023194462060928e-03 5.987606127746403217e-04 4.318711347877979279e-03 3.087901975959539413e-03 1.248175129294395447e-01 5.540539976209402084e-03
1.800000000000000000e+02 1.190671930089592934e-03 5.233244155533611774e-04 3.491736948490142822e-03 2.736594062298536301e-03 4.684284795075654984e-03 5.233244155533611774e-04 3.491736948490142822e-03 2.736594062298536301e-03 1.186089962720870972e-01 5.003066267818212509e-03
1.900000000000000000e+02 1.148068462498486042e-03 4.627804446499794722e-04 2.840727567672729492e-03 2.436526585370302200e-03 4.566890653222799301e-03 4.627804446499794722e-04 2.840727567672729492e-03 2.436526585370302200e-03 1.130093336105346680e-01 4.541817121207714081e-03
2.000000000000000000e+02 1.104963477700948715e-03 4.113591858185827732e-04 2.320437692105770111e-03 2.193177584558725357e-03 4.431956913322210312e-03 4.113591858185827732e-04 2.320437692105770111e-03 2.193177584558725357e-03 1.081995740532875061e-01 4.163438919931650162e-03
2.100000000000000000e+02 1.061270711943507195e-03 3.684623225126415491e-04 1.907610334455966949e-03 1.991414697840809822e-03 4.294994287192821503e-03 3.684623225126415491e-04 1.907610334455966949e-03 1.991414697840809822e-03 1.040314510464668274e-01 3.848844673484563828e-03
2.200000000000000000e+02 1.019606366753578186e-03 3.370999766048043966e-04 1.577664632350206375e-03 1.819855067878961563e-03 4.171019885689020157e-03 3.370999766048043966e-04 1.577664632350206375e-03 1.819855067878961563e-03 1.003629565238952637e-01 3.582184668630361557e-03
2.300000000000000000e+02 9.855249663814902306e-04 3.107676748186349869e-04 1.312900800257921219e-03 1.668832381255924702e-03 4.082805477082729340e-03 3.107676748186349869e-04 1.312900800257921219e-03 1.668832381255924702e-03 9.708025306463241577e-02 3.351682564243674278e-03
2.400000000000000000e+02 9.491568198427557945e-04 2.895730140153318644e-04 1.097909756936132908e-03 1.541089848615229130e-03 3.973951563239097595e-03 2.895730140153318644e-04 1.097909756936132908e-03 1.541089848615229130e-03 9.424073994159698486e-02 3.158482257276773453e-03
2.500000000000000000e+02 9.159938199445605278e-04 2.692452690098434687e-04 9.226055117323994637e-04 1.434371224604547024e-03 3.856751602143049240e-03 2.692452690098434687e-04 9.226055117323994637e-04 1.434371224604547024e-03 9.176714718341827393e-02 2.994852839037775993e-03
2.600000000000000000e+02 8.889680611900985241e-04 2.534329541958868504e-04 7.802496547810733318e-04 1.331414096057415009e-03 3.790990216657519341e-03 2.534329541958868504e-04 7.802496547810733318e-04 1.331414096057415009e-03 8.942043036222457886e-02 2.843639580532908440e-03
2.700000000000000000e+02 8.613750105723738670e-04 2.380015357630327344e-04 6.644281675107777119e-04 1.244097831659018993e-03 3.700804430991411209e-03 2.380015357630327344e-04 6.644281675107777119e-04 1.244097831659018993e-03 8.735392987728118896e-02 2.713725669309496880e-03
2.800000000000000000e+02 8.327473769895732403e-04 2.244193601654842496e-04 5.702584167011082172e-04 1.166257425211369991e-03 3.600319614633917809e-03 2.244193601654842496e-04 5.702584167011082172e-04 1.166257425211369991e-03 8.553566783666610718e-02 2.601929707452654839e-03
2.900000000000000000e+02 8.077618549577891827e-04 2.125931932823732495e-04 4.932516021654009819e-04 1.093254075385630131e-03 3.526928136125206947e-03 2.125931932823732495e-04 4.932516021654009819e-04 1.093254075385630131e-03 8.375484496355056763e-02 2.494715154170989990e-03
3.000000000000000000e+02 7.839282625354826450e-04 2.021106192842125893e-04 4.300601431168615818e-04 1.028086408041417599e-03 3.445017617195844650e-03 2.021106192842125893e-04 4.300601431168615818e-04 1.028086408041417599e-03 8.219898492097854614e-02 2.402890706434845924e-03
3.100000000000000000e+02 7.622028933838009834e-04 1.922270166687667370e-04 3.762575215660035610e-04 9.669854771345853806e-04 3.385776886716485023e-03 1.922270166687667370e-04 3.762575215660035610e-04 9.669854771345853806e-04 8.069133758544921875e-02 2.315554069355130196e-03
3.200000000000000000e+02 7.418277673423290253e-04 1.822729100240394473e-04 3.314612258691340685e-04 9.114682907238602638e-04 3.318784059956669807e-03 1.822729100240394473e-04 3.314612258691340685e-04 9.114682907238602638e-04 7.929590344429016113e-02 2.236158354207873344e-03
3.300000000000000000e+02 7.216597441583871841e-04 1.740571897244080901e-04 2.928903559222817421e-04 8.612052770331501961e-04 3.263003658503293991e-03 1.740571897244080901e-04 2.928903559222817421e-04 8.612052770331501961e-04 7.797753810882568359e-02 2.162420423701405525e-03
3.400000000000000000e+02 7.008292595855891705e-04 1.661103015067055821e-04 2.626220521051436663e-04 8.154055103659629822e-04 3.188452916219830513e-03 1.661103015067055821e-04 2.626220521051436663e-04 8.154055103659629822e-04 7.681754231452941895e-02 2.098562428727746010e-03
3.500000000000000000e+02 6.833735969848930836e-04 1.588654267834499478e-04 2.348100970266386867e-04 7.702872389927506447e-04 3.134031780064105988e-03 1.588654267834499478e-04 2.348100970266386867e-04 7.702872389927506447e-04 7.564236223697662354e-02 2.034844830632209778e-03
3.600000000000000000e+02 6.681664963252842426e-04 1.523667306173592806e-04 2.095989912049844861e-04 7.284799939952790737e-04 3.101700684055685997e-03 1.523667306173592806e-04 2.095989912049844861e-04 7.284799939952790737e-04 7.455284893512725830e-02 1.976649044081568718e-03
3.700000000000000000e+02 6.514324340969324112e-04 1.468067057430744171e-04 1.901208306662738323e-04 6.909249932505190372e-04 3.051854902878403664e-03 1.468067057430744171e-04 1.901208306662738323e-04 6.909249932505190372e-04 7.349605858325958252e-02 1.921008108183741570e-03
3.800000000000000000e+02 6.328960298560559750e-04 1.399517204845324159e-04 1.744433830026537180e-04 6.560434703715145588e-04 2.988528227433562279e-03 1.399517204845324159e-04 1.744433830026537180e-04 6.560434703715145588e-04 7.257533073425292969e-02 1.873178174719214439e-03
3.900000000000000000e+02 6.169048720039427280e-04 1.340645103482529521e-04 1.588016893947497010e-04 6.247235578484833241e-04 2.930161310359835625e-03 1.340645103482529521e-04 1.588016893947497010e-04 6.247235578484833241e-04 7.166365534067153931e-02 1.826413208618760109e-03
4.000000000000000000e+02 6.024300237186253071e-04 1.286072074435651302e-04 1.451082353014498949e-04 5.942052230238914490e-04 2.893373370170593262e-03 1.286072074435651302e-04 1.451082353014498949e-04 5.942052230238914490e-04 7.076429575681686401e-02 1.780858496204018593e-03
4.100000000000000000e+02 5.891065229661762714e-04 1.239117846125736833e-04 1.322252937825396657e-04 5.650907987728714943e-04 2.860289765521883965e-03 1.239117846125736833e-04 1.322252937825396657e-04 5.650907987728714943e-04 6.989923864603042603e-02 1.737584476359188557e-03
4.200000000000000000e+02 5.747060058638453484e-04 1.197587116621434689e-04 1.224439329234883189e-04 5.381593364290893078e-04 2.811524551361799240e-03 1.197587116621434689e-04 1.224439329234883189e-04 5.381593364290893078e-04 6.913892924785614014e-02 1.699990127235651016e-03
4.300000000000000000e+02 5.598586867563426495e-04 1.162181142717599869e-04 1.141110915341414511e-04 5.168155767023563385e-04 2.766109537333250046e-03 1.162181142717599869e-04 1.141110915341414511e-04 5.168155767023563385e-04 6.841235607862472534e-02 1.664447830989956856e-03
4.400000000000000000e+02 5.501035484485328197e-04 1.127891737269237638e-04 1.029548875521868467e-04 4.889854462817311287e-04 2.750385785475373268e-03 1.127891737269237638e-04 1.029548875521868467e-04 4.889854462817311287e-04 6.756866723299026489e-02 1.623647985979914665e-03
4.500000000000000000e+02 5.391304148361086845e-04 1.099887522286735475e-04 9.512415999779477715e-05 4.667650500778108835e-04 2.723386976867914200e-03 1.099887522286735475e-04 9.512415999779477715e-05 4.667650500778108835e-04 6.681736558675765991e-02 1.587741542607545853e-03
4.600000000000000000e+02 5.247193621471524239e-04 1.040967399603687227e-04 8.933940989663824439e-05 4.472148139029741287e-04 2.669133245944976807e-03 1.040967399603687227e-04 8.933940989663824439e-05 4.472148139029741287e-04 6.622122228145599365e-02 1.559536438435316086e-03
4.700000000000000000e+02 5.142958252690732479e-04 1.012002612696960568e-04 8.244087075581774116e-05 4.271528741810470819e-04 2.644621999934315681e-03 1.012002612696960568e-04 8.244087075581774116e-05 4.271528741810470819e-04 6.551675498485565186e-02 1.526531763374805450e-03
4.800000000000000000e+02 5.050186882726848125e-04 9.966858488041907549e-05 7.639735122211277485e-05 4.078818601556122303e-04 2.616705605760216713e-03 9.966858488041907549e-05 7.639735122211277485e-05 4.078818601556122303e-04 6.486467272043228149e-02 1.496295910328626633e-03
4.900000000000000000e+02 4.919642233289778233e-04 9.443207818549126387e-05 7.278274279087781906e-05 3.934302658308297396e-04 2.571607008576393127e-03 9.443207818549126387e-05 7.278274279087781906e-05 3.934302658308297396e-04 6.434541940689086914e-02 1.472435891628265381e-03
5.000000000000000000e+02 4.828266974072903395e-04 9.237099584424868226e-05 6.683080573566257954e-05 3.753057681024074554e-04 2.545825438573956490e-03 9.237099584424868226e-05 6.683080573566257954e-05 3.753057681024074554e-04 6.371439248323440552e-02 1.443697256036102772e-03
5.100000000000000000e+02 4.717606643680483103e-04 8.921395783545449376e-05 6.390672933775931597e-05 3.616863687057048082e-04 2.511343220248818398e-03 8.921395783545449376e-05 6.390672933775931597e-05 3.616863687057048082e-04 6.320085376501083374e-02 1.420518616214394569e-03
5.200000000000000000e+02 4.643838619813323021e-04 8.711238479008898139e-05 5.815453187096863985e-05 3.451140655670315027e-04 2.489589387550950050e-03 8.711238479008898139e-05 5.815453187096863985e-05 3.451140655670315027e-04 6.258013844490051270e-02 1.392753096297383308e-03
5.300000000000000000e+02 4.531198064796626568e-04 8.345398236997425556e-05 5.603042518487200141e-05 3.327481681481003761e-04 2.450638916343450546e-03 8.345398236997425556e-05 5.603042518487200141e-05 3.327481681481003761e-04 6.212605535984039307e-02 1.372614759020507336e-03
5.400000000000000000e+02 4.446915118023753166e-04 8.124332089209929109e-05 5.226274879532866180e-05 3.190337156411260366e-04 2.432783599942922592e-03 8.124332089209929109e-05 5.226274879532866180e-05 3.190337156411260366e-04 6.161449849605560303e-02 1.350103062577545643e-03
5.500000000000000000e+02 4.365101340226829052e-04 7.868088869145140052e-05 4.890844502369873226e-05 3.065470373257994652e-04 2.407036488875746727e-03 7.868088869145140052e-05 4.890844502369873226e-05 3.065470373257994652e-04 6.107199937105178833e-02 1.326433266513049603e-03
5.600000000000000000e+02 4.288288764655590057e-04 7.725467730779200792e-05 4.578420703182928264e-05 2.945797750726342201e-04 2.386681735515594482e-03 7.725467730779200792e-05 4.578420703182928264e-05 2.945797750726342201e-04 6.057259440422058105e-02 1.304828445427119732e-03
5.700000000000000000e+02 4.209908074699342251e-04 7.463106157956644893e-05 4.330231604399159551e-05 2.834039332810789347e-04 2.359397709369659424e-03 7.463106157956644893e-05 4.330231604399159551e-05 2.834039332810789347e-04 6.010885909199714661e-02 1.284925732761621475e-03
5.800000000000000000e+02 4.130283195991069078e-04 7.286800246220082045e-05 4.055821773363277316e-05 2.724205260165035725e-04 2.337215933948755264e-03 7.286800246220082045e-05 4.055821773363277316e-05 2.724205260165035725e-04 5.967083200812339783e-02 1.266266917809844017e-03
5.900000000000000000e+02 4.060069913975894451e-04 7.124522380763664842e-05 3.797428507823497057e-05 2.624797343742102385e-04 2.321463543921709061e-03 7.124522380763664842e-05 3.797428507823497057e-05 2.624797343742102385e-04 5.923144891858100891e-02 1.247687148861587048e-03
6.000000000000000000e+02 3.999507753178477287e-04 7.342308526858687401e-05 3.581376586225815117e-05 2.524069277569651604e-04 2.306623151525855064e-03 7.342308526858687401e-05 3.581376586225815117e-05 2.524069277569651604e-04 5.877257138490676880e-02 1.228430308401584625e-03
6.100000000000000000e+02 3.924246993847191334e-04 6.889981887070462108e-05 3.357063542352989316e-05 2.437155781080946326e-04 2.271599834784865379e-03 6.889981887070462108e-05 3.357063542352989316e-05 2.437155781080946326e-04 5.834160000085830688e-02 1.210480346344411373e-03
6.200000000000000000e+02 3.852814261335879564e-04 6.604740337934345007e-05 3.185914465575478971e-05 2.353967720409855247e-04 2.252391772344708443e-03 6.604740337934345007e-05 3.185914465575478971e-05 2.353967720409855247e-04 5.801303684711456299e-02 1.196884666569530964e-03
6.300000000000000000e+02 3.775578516069799662e-04 6.355653022183105350e-05 3.076007487834431231e-05 2.277668536407873034e-04 2.226544776931405067e-03 6.355653022183105350e-05 3.076007487834431231e-05 2.277668536407873034e-04 5.764483660459518433e-02 1.181739964522421360e-03
6.400000000000000000e+02 3.722751280292868614e-04 6.340880645439028740e-05 2.863349072868004441e-05 2.192750253016129136e-04 2.215473912656307220e-03 6.340880645439028740e-05 2.863349072868004441e-05 2.192750253016129136e-04 5.720847472548484802e-02 1.163916313089430332e-03
6.500000000000000000e+02 3.629660932347178459e-04 6.307497096713632345e-05 3.031379492313135415e-05 2.173048560507595539e-04 2.173120854422450066e-03 6.307497096713632345e-05 3.031379492313135415e-05 2.173048560507595539e-04 5.710102617740631104e-02 1.159548293799161911e-03
6.600000000000000000e+02 3.611732681747525930e-04 6.555826257681474090e-05 2.583099194453097880e-05 2.057428064290434122e-04 2.193349413573741913e-03 6.555826257681474090e-05 2.583099194453097880e-05 2.057428064290434122e-04 5.647943168878555298e-02 1.134440535679459572e-03
6.700000000000000000e+02 3.540240577422082424e-04 6.020037108100950718e-05 2.437302282487507910e-05 1.986481802305206656e-04 2.161140087991952896e-03 6.020037108100950718e-05 2.437302282487507910e-05 1.986481802305206656e-04 5.619817227125167847e-02 1.123169786296784878e-03
6.800000000000000000e+02 3.467144852038472891e-04 5.628926373901776969e-05 2.358893107157200575e-05 1.946885604411363602e-04 2.125871833413839340e-03 5.628926373901776969e-05 2.358893107157200575e-05 1.946885604411363602e-04 5.596116185188293457e-02 1.113716280087828636e-03
6.900000000000000000e+02 3.402181318961083889e-04 5.643994154524989426e-05 2.359025529585778713e-05 1.899303751997649670e-04 2.111137844622135162e-03 5.643994154524989426e-05 2.359025529585778713e-05 1.899303751997649670e-04 5.572656542062759399e-02 1.104397932067513466e-03
7.000000000000000000e+02 3.345962904859334230e-04 5.653453990817070007e-05 2.308861076016910374e-05 1.864775113062933087e-04 2.088219858705997467e-03 5.653453990817070007e-05 2.308861076016910374e-05 1.864775113062933087e-04 5.549963936209678650e-02 1.095421845093369484e-03
7.100000000000000000e+02 3.275566850788891315e-04 6.429953646147623658e-05 2.693649184948299080e-05 1.879359188023954630e-04 2.058735117316246033e-03 6.429953646147623658e-05 2.693649184948299080e-05 1.879359188023954630e-04 5.541711300611495972e-02 1.092166290618479252e-03
7.200000000000000000e+02 3.277985670138150454e-04 5.732195495511405170e-05 1.898699701996520162e-05 1.711320655886083841e-04 2.089317422360181808e-03 5.732195495511405170e-05 1.898699701996520162e-05 1.711320655886083841e-04 5.464572086930274963e-02 1.061972929164767265e-03
7.300000000000000000e+02 3.182158689014613628e-04 5.807030174764804542e-05 2.291234341100789607e-05 1.742609601933509111e-04 2.032642019912600517e-03 5.807030174764804542e-05 2.291234341100789607e-05 1.742609601933509111e-04 5.476924777030944824e-02 1.066779368557035923e-03
7.400000000000000000e+02 3.166335227433592081e-04 4.930706927552819252e-05 1.686555515334475785e-05 1.612865307833999395e-04 2.038989914581179619e-03 4.930706927552819252e-05 1.686555515334475785e-05 1.612865307833999395e-04 5.415425822138786316e-02 1.042956835590302944e-03
7.500000000000000000e+02 3.134660073556005955e-04 5.479209357872605324e-05 1.664892261032946408e-05 1.569863816257566214e-04 2.041514730080962181e-03 5.479209357872605324e-05 1.664892261032946408e-05 1.569863816257566214e-04 5.380201339721679688e-02 1.029433100484311581e-03
7.600000000000000000e+02 3.059203445445746183e-04 4.720846845884807408e-05 1.654660081840120256e-05 1.544538099551573396e-04 2.001910004764795303e-03 4.720846845884807408e-05 1.654660081840120256e-05 1.544538099551573396e-04 5.373087525367736816e-02 1.026712707243859768e-03
7.700000000000000000e+02 2.973745868075639009e-04 9.334165952168405056e-05 3.551128611434251070e-05 1.814725692383944988e-04 1.942285336554050446e-03 9.334165952168405056e-05 3.551128611434251070e-05 1.814725692383944988e-04 5.439674481749534607e-02 1.052317675203084946e-03
7.800000000000000000e+02 2.962953876703977585e-04 4.805724529433064163e-05 1.668535333010368049e-05 1.491137809352949262e-04 1.969945384189486504e-03 4.805724529433064163e-05 1.668535333010368049e-05 1.491137809352949262e-04 5.333003774285316467e-02 1.011451007798314095e-03
7.900000000000000000e+02 2.991800720337778330e-04 7.446703239111229777e-05 1.969426375580951571e-05 1.480329374317079782e-04 2.014019759371876717e-03 7.446703239111229777e-05 1.969426375580951571e-05 1.480329374317079782e-04 5.282100290060043335e-02 9.922344470396637917e-04
8.000000000000000000e+02 2.873981138691306114e-04 4.798276859219186008e-05 1.621057344891596586e-05 1.428171963198110461e-04 1.947515644133090973e-03 4.798276859219186008e-05 1.621057344891596586e-05 1.428171963198110461e-04 5.296006053686141968e-02 9.974659187719225883e-04
8.100000000000000000e+02 2.849709126166999340e-04 4.216667366563342512e-05 1.253226582775823772e-05 1.342581963399425149e-04 1.948011806234717369e-03 4.216667366563342512e-05 1.253226582775823772e-05 1.342581963399425149e-04 5.250336602330207825e-02 9.803370339795947075e-04
8.200000000000000000e+02 2.846143615897744894e-04 5.455738937598653138e-05 1.400054861733224243e-05 1.321147865382954478e-04 1.967722084373235703e-03 5.455738937598653138e-05 1.400054861733224243e-05 1.321147865382954478e-04 5.213600024580955505e-02 9.666662081144750118e-04
8.300000000000000000e+02 2.826515410561114550e-04 7.550993905169889331e-05 1.840201366576366127e-05 1.356050343019887805e-04 1.966771902516484261e-03 7.550993905169889331e-05 1.840201366576366127e-05 1.356050343019887805e-04 5.198517814278602600e-02 9.610812994651496410e-04
8.400000000000000000e+02 2.756061730906367302e-04 4.705988612840883434e-05 1.179280752694467083e-05 1.241320132976397872e-04 1.930034020915627480e-03 4.705988612840883434e-05 1.179280752694467083e-05 1.241320132976397872e-04 5.174144729971885681e-02 9.520903695374727249e-04
8.500000000000000000e+02 2.677192096598446369e-04 5.308911204338073730e-05 1.735397017910145223e-05 1.337072608293965459e-04 1.877234666608273983e-03 5.308911204338073730e-05 1.735397017910145223e-05 1.337072608293965459e-04 5.206435546278953552e-02 9.640111238695681095e-04
8.600000000000000000e+02 2.657244913280010223e-04 3.862887388095259666e-05 1.070780581358121708e-05 1.198540703626349568e-04 1.888619386591017246e-03 3.862887388095259666e-05 1.070780581358121708e-05 1.198540703626349568e-04 5.149490386247634888e-02 9.430388454347848892e-04
8.700000000000000000e+02 2.621072926558554173e-04 3.799564365181140602e-05 1.049469392455648631e-05 1.173285272670909762e-04 1.877539325505495071e-03 3.799564365181140602e-05 1.049469392455648631e-05 1.173285272670909762e-04 5.131763964891433716e-02 9.365574805997312069e-04
8.800000000000000000e+02 2.578856947366148233e-04 4.008034738944843411e-05 1.149540821643313393e-05 1.169027382275089622e-04 1.857914379797875881e-03 4.008034738944843411e-05 1.149540821643313393e-05 1.169027382275089622e-04 5.121336877346038818e-02 9.327553561888635159e-04
8.900000000000000000e+02 2.616339188534766436e-04 7.893892325228080153e-05 1.868099752755369991e-05 1.219630867126397789e-04 1.898540533147752285e-03 7.893892325228080153e-05 1.868099752755369991e-05 1.219630867126397789e-04 5.074476450681686401e-02 9.157640160992741585e-04
9.000000000000000000e+02 2.545956813264638186e-04 4.157088915235362947e-05 9.375837180414237082e-06 1.078513159882277250e-04 1.862407429143786430e-03 4.157088915235362947e-05 9.375837180414237082e-06 1.078513159882277250e-04 5.053261667490005493e-02 9.081228054128587246e-04
9.100000000000000000e+02 2.462422125972807407e-04 7.552837632829323411e-05 2.474801840435247868e-05 1.334311382379382849e-04 1.805297099053859711e-03 7.552837632829323411e-05 2.474801840435247868e-05 1.334311382379382849e-04 5.133023113012313843e-02 9.370169718749821186e-04
9.200000000000000000e+02 2.504237345419824123e-04 6.158423639135435224e-05 1.389700992149300873e-05 1.095206971513107419e-04 1.865135272964835167e-03 6.158423639135435224e-05 1.389700992149300873e-05 1.095206971513107419e-04 5.017358064651489258e-02 8.952642092481255531e-04
9.300000000000000000e+02 2.442282857373356819e-04 3.712765465024858713e-05 7.961813935253303498e-06 9.995834989240393043e-05 1.832168083637952805e-03 3.712765465024858713e-05 7.961813935253303498e-06 9.995834989240393043e-05 5.006254091858863831e-02 8.913060300983488560e-04
9.400000000000000000e+02 2.382129459874704480e-04 4.075599645148031414e-05 1.156531106971669942e-05 1.062341980286873877e-04 1.796192722395062447e-03 4.075599645148031414e-05 1.156531106971669942e-05 1.062341980286873877e-04 5.027494207024574280e-02 8.988852496258914471e-04
9.500000000000000000e+02 2.406718995189294219e-04 5.576460534939542413e-05 1.232001613971078768e-05 1.017027316265739501e-04 1.837586401961743832e-03 5.576460534939542413e-05 1.232001613971078768e-05 1.017027316265739501e-04 4.965995997190475464e-02 8.770287386141717434e-04
9.600000000000000000e+02 2.332196600036695600e-04 3.296963404864072800e-05 8.211438398575410247e-06 9.676986519480124116e-05 1.790172536857426167e-03 3.296963404864072800e-05 8.211438398575410247e-06 9.676986519480124116e-05 4.975760355591773987e-02 8.804810349829494953e-04
9.700000000000000000e+02 2.327007241547107697e-04 3.491115785436704755e-05 7.025588274700567126e-06 9.186984971165657043e-05 1.805027713999152184e-03 3.491115785436704755e-05 7.025588274700567126e-06 9.186984971165657043e-05 4.936993122100830078e-02 8.668144000694155693e-04
9.800000000000000000e+02 2.286445524077862501e-04 3.042700154765043408e-05 6.382568244589492679e-06 9.027129271999001503e-05 1.781758735887706280e-03 3.042700154765043408e-05 6.382568244589492679e-06 9.027129271999001503e-05 4.928492382168769836e-02 8.638319559395313263e-04
9.900000000000000000e+02 2.251177647849544883e-04 3.174867015331983566e-05 7.386953257082495838e-06 9.120011964114382863e-05 1.762088504619896412e-03 3.174867015331983566e-05 7.386953257082495838e-06 9.120011964114382863e-05 4.923874139785766602e-02 8.622138411737978458e-04
1.000000000000000000e+03 2.251813421025872231e-04 3.886709964717738330e-05 7.597442618134664372e-06 8.768773841438814998e-05 1.779695739969611168e-03 3.886709964717738330e-05 7.597442618134664372e-06 8.768773841438814998e-05 4.885238036513328552e-02 8.487359154969453812e-04
1.010000000000000000e+03 2.286137023475021124e-04 1.106112977140583098e-04 2.697531999729108065e-05 1.131320532294921577e-04 1.804083934985101223e-03 1.106112977140583098e-04 2.697531999729108065e-05 1.131320532294921577e-04 4.891509190201759338e-02 8.509160834364593029e-04
1.020000000000000000e+03 2.165771729778498411e-04 3.591633503674529493e-05 9.162678907159715891e-06 9.031488298205658793e-05 1.733898185193538666e-03 3.591633503674529493e-05 9.162678907159715891e-06 9.031488298205658793e-05 4.899348318576812744e-02 8.536458481103181839e-04
1.030000000000000000e+03 2.168714709114283323e-04 3.370111880940385163e-05 6.338988441711990163e-06 8.180762961274012923e-05 1.752160256728529930e-03 3.370111880940385163e-05 6.338988441711990163e-06 8.180762961274012923e-05 4.840612411499023438e-02 8.333005243912339211e-04
