================================================================================
COMPUTING BUDGET TEST
================================================================================
Equation: Linear_Convection_Diffusion
Dimension: 31
Test points: 1200
Budget levels: [1.0, 2.0, 4.0, 8.0, 16.0]
================================================================================


================================================================================
Budget Level: 1.0x
================================================================================

--- PINN (budget=1.0x) ---
Compiling model...
'compile' took 0.006908 s

Training model...

Step      Train loss              Test loss               Test metric             
18850     [1.02e-03, 4.24e-04]    [1.02e-03, 4.24e-04]    [0.00e+00, 1.21e-03]    
18860     [1.23e-04, 4.02e-04]    [1.23e-04, 4.02e-04]    [0.00e+00, 1.18e-03]    
18870     [8.61e-05, 2.23e-04]    [8.61e-05, 2.23e-04]    [0.00e+00, 9.94e-04]    
18880     [1.30e-04, 4.15e-05]    [1.30e-04, 4.15e-05]    [0.00e+00, 7.96e-04]    
18890     [1.60e-03, 2.08e-04]    [1.60e-03, 2.08e-04]    [0.00e+00, 1.02e-03]    
18900     [6.74e-05, 1.88e-04]    [6.74e-05, 1.88e-04]    [0.00e+00, 9.73e-04]    
18910     [5.54e-04, 1.73e-04]    [5.54e-04, 1.73e-04]    [0.00e+00, 9.37e-04]    
18920     [8.32e-05, 1.53e-04]    [8.32e-05, 1.53e-04]    [0.00e+00, 9.10e-04]    
18930     [1.23e-04, 1.80e-05]    [1.23e-04, 1.80e-05]    [0.00e+00, 7.49e-04]    
18940     [1.02e-04, 1.35e-04]    [1.02e-04, 1.35e-04]    [0.00e+00, 8.69e-04]    
18950     [4.28e-04, 2.25e-03]    [4.28e-04, 2.25e-03]    [0.00e+00, 3.08e-03]    
18960     [4.09e-04, 2.42e-04]    [4.09e-04, 2.42e-04]    [0.00e+00, 1.05e-03]    
18970     [3.71e-04, 2.62e-04]    [3.71e-04, 2.62e-04]    [0.00e+00, 1.03e-03]    
18980     [3.44e-04, 4.72e-05]    [3.44e-04, 4.72e-05]    [0.00e+00, 8.06e-04]    
18990     [6.91e-05, 7.30e-05]    [6.91e-05, 7.30e-05]    [0.00e+00, 8.36e-04]    
19000     [9.54e-05, 1.03e-04]    [9.54e-05, 1.03e-04]    [0.00e+00, 8.68e-04]    
19010     [8.48e-05, 1.86e-05]    [8.48e-05, 1.86e-05]    [0.00e+00, 7.66e-04]    
19020     [6.43e-05, 4.41e-05]    [6.43e-05, 4.41e-05]    [0.00e+00, 7.77e-04]    
19030     [1.94e-04, 1.84e-04]    [1.94e-04, 1.84e-04]    [0.00e+00, 9.12e-04]    
19040     [3.57e-03, 4.67e-05]    [3.57e-03, 4.67e-05]    [0.00e+00, 7.52e-04]    
19050     [2.53e-03, 6.63e-05]    [2.53e-03, 6.63e-05]    [0.00e+00, 9.11e-04]    
19060     [7.67e-04, 3.30e-05]    [7.67e-04, 3.30e-05]    [0.00e+00, 8.49e-04]    
19070     [4.45e-04, 2.17e-05]    [4.45e-04, 2.17e-05]    [0.00e+00, 8.25e-04]    
19080     [6.88e-05, 1.80e-04]    [6.88e-05, 1.80e-04]    [0.00e+00, 9.97e-04]    
19090     [1.14e-04, 4.99e-05]    [1.14e-04, 4.99e-05]    [0.00e+00, 8.61e-04]    
19100     [7.31e-05, 4.52e-05]    [7.31e-05, 4.52e-05]    [0.00e+00, 8.47e-04]    
19110     [6.95e-05, 3.38e-05]    [6.95e-05, 3.38e-05]    [0.00e+00, 8.19e-04]    
19120     [9.15e-05, 2.59e-04]    [9.15e-05, 2.59e-04]    [0.00e+00, 1.04e-03]    
19130     [2.11e-04, 6.25e-03]    [2.11e-04, 6.25e-03]    [0.00e+00, 7.32e-03]    
19140     [1.02e-04, 1.38e-03]    [1.02e-04, 1.38e-03]    [0.00e+00, 2.25e-03]    
19150     [1.25e-04, 3.61e-05]    [1.25e-04, 3.61e-05]    [0.00e+00, 8.44e-04]    
19160     [1.29e-04, 1.90e-04]    [1.29e-04, 1.90e-04]    [0.00e+00, 9.64e-04]    
19170     [1.13e-04, 4.74e-05]    [1.13e-04, 4.74e-05]    [0.00e+00, 8.18e-04]    
19180     [7.72e-05, 3.00e-05]    [7.72e-05, 3.00e-05]    [0.00e+00, 7.85e-04]    
19190     [2.87e-04, 4.24e-05]    [2.87e-04, 4.24e-05]    [0.00e+00, 7.99e-04]    
19200     [1.18e-04, 4.58e-05]    [1.18e-04, 4.58e-05]    [0.00e+00, 7.92e-04]    
19210     [8.29e-05, 2.85e-05]    [8.29e-05, 2.85e-05]    [0.00e+00, 7.64e-04]    
19220     [9.82e-05, 2.90e-05]    [9.82e-05, 2.90e-05]    [0.00e+00, 7.62e-04]    
19230     [8.79e-04, 2.32e-04]    [8.79e-04, 2.32e-04]    [0.00e+00, 9.91e-04]    
19240     [1.03e-04, 5.45e-05]    [1.03e-04, 5.45e-05]    [0.00e+00, 7.96e-04]    
19250     [6.25e-05, 1.82e-04]    [6.25e-05, 1.82e-04]    [0.00e+00, 9.23e-04]    
19260     [6.67e-05, 6.63e-05]    [6.67e-05, 6.63e-05]    [0.00e+00, 7.96e-04]    
19270     [2.93e-04, 1.05e-04]    [2.93e-04, 1.05e-04]    [0.00e+00, 8.43e-04]    
19280     [2.75e-03, 4.79e-05]    [2.75e-03, 4.79e-05]    [0.00e+00, 8.64e-04]    
19290     [8.31e-04, 4.81e-05]    [8.31e-04, 4.81e-05]    [0.00e+00, 8.02e-04]    
19300     [3.60e-04, 1.39e-04]    [3.60e-04, 1.39e-04]    [0.00e+00, 9.25e-04]    
19310     [4.85e-04, 5.11e-04]    [4.85e-04, 5.11e-04]    [0.00e+00, 1.26e-03]    
19320     [8.39e-05, 9.22e-04]    [8.39e-05, 9.22e-04]    [0.00e+00, 1.72e-03]    
19330     [7.66e-05, 1.31e-04]    [7.66e-05, 1.31e-04]    [0.00e+00, 8.90e-04]    
19340     [9.99e-05, 3.07e-05]    [9.99e-05, 3.07e-05]    [0.00e+00, 7.71e-04]    
19350     [3.16e-04, 1.87e-05]    [3.16e-04, 1.87e-05]    [0.00e+00, 7.47e-04]    
19360     [2.48e-04, 1.34e-04]    [2.48e-04, 1.34e-04]    [0.00e+00, 8.66e-04]    
19370     [4.64e-04, 1.43e-03]    [4.64e-04, 1.43e-03]    [0.00e+00, 2.23e-03]    
19380     [4.53e-04, 4.72e-04]    [4.53e-04, 4.72e-04]    [0.00e+00, 1.24e-03]    
19390     [3.21e-04, 1.85e-05]    [3.21e-04, 1.85e-05]    [0.00e+00, 7.74e-04]    
19400     [2.79e-04, 3.63e-04]    [2.79e-04, 3.63e-04]    [0.00e+00, 1.11e-03]    
19410     [6.93e-04, 7.12e-04]    [6.93e-04, 7.12e-04]    [0.00e+00, 1.49e-03]    
19420     [6.65e-05, 1.31e-04]    [6.65e-05, 1.31e-04]    [0.00e+00, 8.94e-04]    
19430     [6.25e-05, 1.24e-04]    [6.25e-05, 1.24e-04]    [0.00e+00, 8.74e-04]    
19440     [1.10e-04, 5.07e-05]    [1.10e-04, 5.07e-05]    [0.00e+00, 7.97e-04]    
19450     [5.28e-04, 2.94e-04]    [5.28e-04, 2.94e-04]    [0.00e+00, 1.07e-03]    
19460     [2.21e-04, 2.41e-05]    [2.21e-04, 2.41e-05]    [0.00e+00, 7.76e-04]    
19470     [1.31e-04, 4.86e-05]    [1.31e-04, 4.86e-05]    [0.00e+00, 7.73e-04]    
19480     [1.18e-04, 7.21e-04]    [1.18e-04, 7.21e-04]    [0.00e+00, 1.46e-03]    
19490     [6.08e-05, 1.39e-04]    [6.08e-05, 1.39e-04]    [0.00e+00, 8.61e-04]    
19500     [2.96e-04, 1.88e-05]    [2.96e-04, 1.88e-05]    [0.00e+00, 7.41e-04]    
19510     [1.44e-03, 4.50e-04]    [1.44e-03, 4.50e-04]    [0.00e+00, 1.20e-03]    
19520     [3.80e-04, 6.11e-04]    [3.80e-04, 6.11e-04]    [0.00e+00, 1.41e-03]    
19530     [4.15e-04, 3.74e-04]    [4.15e-04, 3.74e-04]    [0.00e+00, 1.19e-03]    
19540     [1.21e-04, 2.26e-05]    [1.21e-04, 2.26e-05]    [0.00e+00, 7.79e-04]    
19550     [6.41e-05, 1.63e-04]    [6.41e-05, 1.63e-04]    [0.00e+00, 9.16e-04]    
19560     [6.12e-05, 1.29e-04]    [6.12e-05, 1.29e-04]    [0.00e+00, 8.73e-04]    
19570     [5.78e-05, 4.74e-05]    [5.78e-05, 4.74e-05]    [0.00e+00, 7.75e-04]    
19580     [6.47e-05, 1.96e-05]    [6.47e-05, 1.96e-05]    [0.00e+00, 7.42e-04]    
19590     [3.06e-04, 6.70e-05]    [3.06e-04, 6.70e-05]    [0.00e+00, 7.78e-04]    
19600     [4.25e-03, 1.24e-04]    [4.25e-03, 1.24e-04]    [0.00e+00, 8.41e-04]    
19610     [1.38e-03, 2.64e-05]    [1.38e-03, 2.64e-05]    [0.00e+00, 8.14e-04]    
19620     [8.27e-04, 2.05e-05]    [8.27e-04, 2.05e-05]    [0.00e+00, 7.73e-04]    
19630     [6.23e-05, 4.69e-05]    [6.23e-05, 4.69e-05]    [0.00e+00, 8.05e-04]    
19640     [9.75e-05, 1.85e-05]    [9.75e-05, 1.85e-05]    [0.00e+00, 7.68e-04]    
19650     [8.30e-05, 1.38e-04]    [8.30e-05, 1.38e-04]    [0.00e+00, 8.80e-04]    
19660     [2.08e-04, 2.78e-04]    [2.08e-04, 2.78e-04]    [0.00e+00, 1.02e-03]    
19670     [1.70e-04, 3.31e-04]    [1.70e-04, 3.31e-04]    [0.00e+00, 1.08e-03]    
19680     [6.37e-05, 2.61e-05]    [6.37e-05, 2.61e-05]    [0.00e+00, 7.63e-04]    
19690     [5.66e-05, 1.90e-05]    [5.66e-05, 1.90e-05]    [0.00e+00, 7.47e-04]    
19700     [7.23e-05, 4.91e-05]    [7.23e-05, 4.91e-05]    [0.00e+00, 7.74e-04]    
19710     [1.04e-03, 2.31e-03]    [1.04e-03, 2.31e-03]    [0.00e+00, 3.18e-03]    
19720     [1.94e-03, 3.43e-05]    [1.94e-03, 3.43e-05]    [0.00e+00, 7.57e-04]    
19730     [1.26e-03, 2.01e-04]    [1.26e-03, 2.01e-04]    [0.00e+00, 9.89e-04]    
19740     [6.78e-05, 2.12e-05]    [6.78e-05, 2.12e-05]    [0.00e+00, 7.50e-04]    
19750     [3.14e-04, 4.43e-05]    [3.14e-04, 4.43e-05]    [0.00e+00, 7.56e-04]    
19760     [1.30e-04, 2.03e-05]    [1.30e-04, 2.03e-05]    [0.00e+00, 7.41e-04]    
19770     [1.40e-04, 5.06e-04]    [1.40e-04, 5.06e-04]    [0.00e+00, 1.24e-03]    
19780     [8.28e-04, 2.71e-04]    [8.28e-04, 2.71e-04]    [0.00e+00, 1.02e-03]    
19790     [1.22e-04, 4.45e-05]    [1.22e-04, 4.45e-05]    [0.00e+00, 7.73e-04]    
19800     [8.50e-05, 2.50e-05]    [8.50e-05, 2.50e-05]    [0.00e+00, 7.58e-04]    
19810     [7.53e-05, 1.80e-05]    [7.53e-05, 1.80e-05]    [0.00e+00, 7.40e-04]    
19820     [8.65e-05, 8.34e-05]    [8.65e-05, 8.34e-05]    [0.00e+00, 8.05e-04]    
19830     [6.15e-05, 1.04e-04]    [6.15e-05, 1.04e-04]    [0.00e+00, 8.16e-04]    
19840     [6.25e-05, 2.98e-05]    [6.25e-05, 2.98e-05]    [0.00e+00, 7.29e-04]    
19850     [5.82e-05, 5.54e-05]    [5.82e-05, 5.54e-05]    [0.00e+00, 7.51e-04]    
19860     [2.27e-04, 4.70e-04]    [2.27e-04, 4.70e-04]    [0.00e+00, 1.17e-03]    
19870     [5.58e-03, 1.23e-03]    [5.58e-03, 1.23e-03]    [0.00e+00, 1.90e-03]    
19880     [9.85e-05, 7.15e-04]    [9.85e-05, 7.15e-04]    [0.00e+00, 1.60e-03]    
19890     [1.29e-03, 3.54e-05]    [1.29e-03, 3.54e-05]    [0.00e+00, 9.28e-04]    
19900     [8.92e-05, 2.93e-04]    [8.92e-05, 2.93e-04]    [0.00e+00, 1.13e-03]    
19910     [7.44e-05, 5.88e-05]    [7.44e-05, 5.88e-05]    [0.00e+00, 8.89e-04]    
19920     [1.00e-04, 1.82e-04]    [1.00e-04, 1.82e-04]    [0.00e+00, 1.01e-03]    
19930     [1.02e-04, 1.62e-04]    [1.02e-04, 1.62e-04]    [0.00e+00, 9.70e-04]    
19940     [2.52e-04, 2.06e-04]    [2.52e-04, 2.06e-04]    [0.00e+00, 1.01e-03]    
19950     [1.64e-04, 1.68e-04]    [1.64e-04, 1.68e-04]    [0.00e+00, 9.56e-04]    
19960     [3.27e-04, 4.67e-04]    [3.27e-04, 4.67e-04]    [0.00e+00, 1.27e-03]    
19970     [1.35e-04, 2.72e-04]    [1.35e-04, 2.72e-04]    [0.00e+00, 1.04e-03]    
19980     [3.29e-04, 3.59e-04]    [3.29e-04, 3.59e-04]    [0.00e+00, 1.13e-03]    
19990     [3.09e-04, 2.47e-05]    [3.09e-04, 2.47e-05]    [0.00e+00, 7.66e-04]    
20000     [3.09e-04, 8.95e-05]    [3.09e-04, 8.95e-05]    [0.00e+00, 8.05e-04]    
20010     [4.20e-04, 1.78e-04]    [4.20e-04, 1.78e-04]    [0.00e+00, 8.94e-04]    
20020     [2.95e-04, 1.71e-05]    [2.95e-04, 1.71e-05]    [0.00e+00, 7.23e-04]    
20030     [6.26e-05, 2.07e-05]    [6.26e-05, 2.07e-05]    [0.00e+00, 7.28e-04]    
20040     [7.56e-05, 7.61e-05]    [7.56e-05, 7.61e-05]    [0.00e+00, 7.82e-04]    
20050     [2.88e-04, 1.60e-03]    [2.88e-04, 1.60e-03]    [0.00e+00, 2.40e-03]    
20060     [2.85e-04, 2.12e-05]    [2.85e-04, 2.12e-05]    [0.00e+00, 7.31e-04]    
20070     [1.98e-03, 4.53e-04]    [1.98e-03, 4.53e-04]    [0.00e+00, 1.20e-03]    
20080     [1.11e-04, 3.45e-04]    [1.11e-04, 3.45e-04]    [0.00e+00, 1.09e-03]    
20090     [2.32e-04, 5.07e-04]    [2.32e-04, 5.07e-04]    [0.00e+00, 1.26e-03]    
20100     [5.95e-05, 3.62e-05]    [5.95e-05, 3.62e-05]    [0.00e+00, 7.59e-04]    
20110     [7.11e-05, 3.31e-05]    [7.11e-05, 3.31e-05]    [0.00e+00, 7.51e-04]    
20120     [5.61e-05, 1.61e-05]    [5.61e-05, 1.61e-05]    [0.00e+00, 7.22e-04]    
20130     [8.96e-05, 2.71e-04]    [8.96e-05, 2.71e-04]    [0.00e+00, 9.74e-04]    
20140     [2.58e-03, 1.01e-03]    [2.58e-03, 1.01e-03]    [0.00e+00, 1.78e-03]    
20150     [1.01e-04, 1.07e-03]    [1.01e-04, 1.07e-03]    [0.00e+00, 1.85e-03]    
20160     [9.39e-04, 6.71e-05]    [9.39e-04, 6.71e-05]    [0.00e+00, 7.74e-04]    
20170     [1.92e-04, 5.36e-04]    [1.92e-04, 5.36e-04]    [0.00e+00, 1.27e-03]    
20180     [2.39e-04, 2.71e-05]    [2.39e-04, 2.71e-05]    [0.00e+00, 7.41e-04]    
20190     [1.34e-04, 2.28e-05]    [1.34e-04, 2.28e-05]    [0.00e+00, 7.44e-04]    
20200     [2.80e-04, 1.54e-04]    [2.80e-04, 1.54e-04]    [0.00e+00, 8.76e-04]    
20210     [2.73e-04, 1.44e-04]    [2.73e-04, 1.44e-04]    [0.00e+00, 8.72e-04]    
20220     [5.98e-05, 1.92e-04]    [5.98e-05, 1.92e-04]    [0.00e+00, 9.19e-04]    
20230     [1.66e-04, 9.33e-05]    [1.66e-04, 9.33e-05]    [0.00e+00, 8.02e-04]    
20240     [2.47e-04, 1.65e-05]    [2.47e-04, 1.65e-05]    [0.00e+00, 7.15e-04]    
20250     [3.87e-04, 1.85e-05]    [3.87e-04, 1.85e-05]    [0.00e+00, 7.13e-04]    
20260     [3.34e-04, 1.67e-05]    [3.34e-04, 1.67e-05]    [0.00e+00, 7.10e-04]    
20270     [8.58e-04, 2.50e-03]    [8.58e-04, 2.50e-03]    [0.00e+00, 3.32e-03]    
20280     [2.60e-03, 1.39e-04]    [2.60e-03, 1.39e-04]    [0.00e+00, 9.34e-04]    
20290     [8.80e-04, 6.74e-04]    [8.80e-04, 6.74e-04]    [0.00e+00, 1.44e-03]    
20300     [7.10e-05, 3.67e-05]    [7.10e-05, 3.67e-05]    [0.00e+00, 7.62e-04]    
20310     [1.42e-04, 9.09e-05]    [1.42e-04, 9.09e-05]    [0.00e+00, 8.10e-04]    
20320     [5.65e-05, 3.30e-05]    [5.65e-05, 3.30e-05]    [0.00e+00, 7.33e-04]    
20330     [1.70e-04, 1.87e-04]    [1.70e-04, 1.87e-04]    [0.00e+00, 8.94e-04]    
20340     [2.27e-03, 4.80e-04]    [2.27e-03, 4.80e-04]    [0.00e+00, 1.23e-03]    
20350     [7.39e-04, 9.10e-05]    [7.39e-04, 9.10e-05]    [0.00e+00, 8.13e-04]    
20360     [3.14e-04, 9.12e-05]    [3.14e-04, 9.12e-05]    [0.00e+00, 8.38e-04]    
20370     [1.80e-04, 6.37e-05]    [1.80e-04, 6.37e-05]    [0.00e+00, 7.93e-04]    
20380     [5.69e-05, 2.14e-05]    [5.69e-05, 2.14e-05]    [0.00e+00, 7.49e-04]    
20390     [6.49e-05, 2.93e-05]    [6.49e-05, 2.93e-05]    [0.00e+00, 7.48e-04]    
20400     [7.19e-05, 2.90e-05]    [7.19e-05, 2.90e-05]    [0.00e+00, 7.39e-04]    
20410     [1.95e-04, 1.60e-05]    [1.95e-04, 1.60e-05]    [0.00e+00, 7.15e-04]    
20420     [1.80e-04, 1.61e-05]    [1.80e-04, 1.61e-05]    [0.00e+00, 7.12e-04]    
20430     [3.40e-04, 3.56e-04]    [3.40e-04, 3.56e-04]    [0.00e+00, 1.06e-03]    
20440     [3.97e-04, 6.90e-04]    [3.97e-04, 6.90e-04]    [0.00e+00, 1.42e-03]    
20450     [5.91e-05, 1.09e-04]    [5.91e-05, 1.09e-04]    [0.00e+00, 8.39e-04]    
20460     [2.94e-04, 8.84e-05]    [2.94e-04, 8.84e-05]    [0.00e+00, 8.13e-04]    
20470     [2.18e-04, 5.03e-04]    [2.18e-04, 5.03e-04]    [0.00e+00, 1.26e-03]    
20480     [4.77e-04, 9.41e-04]    [4.77e-04, 9.41e-04]    [0.00e+00, 1.73e-03]    
20490     [9.80e-05, 1.82e-04]    [9.80e-05, 1.82e-04]    [0.00e+00, 8.97e-04]    
20500     [3.21e-04, 8.12e-04]    [3.21e-04, 8.12e-04]    [0.00e+00, 1.55e-03]    
20510     [7.34e-04, 5.46e-05]    [7.34e-04, 5.46e-05]    [0.00e+00, 7.91e-04]    
20520     [2.34e-04, 2.03e-05]    [2.34e-04, 2.03e-05]    [0.00e+00, 7.49e-04]    
20530     [1.41e-04, 2.67e-04]    [1.41e-04, 2.67e-04]    [0.00e+00, 9.74e-04]    
20540     [5.93e-05, 7.25e-05]    [5.93e-05, 7.25e-05]    [0.00e+00, 7.71e-04]    
20550     [5.35e-05, 2.32e-05]    [5.35e-05, 2.32e-05]    [0.00e+00, 7.14e-04]    
20560     [1.14e-04, 2.40e-05]    [1.14e-04, 2.40e-05]    [0.00e+00, 7.11e-04]    
20570     [5.72e-03, 1.60e-04]    [5.72e-03, 1.60e-04]    [0.00e+00, 9.12e-04]    
20580     [3.46e-03, 5.44e-04]    [3.46e-03, 5.44e-04]    [0.00e+00, 1.28e-03]    
20590     [6.08e-04, 3.94e-05]    [6.08e-04, 3.94e-05]    [0.00e+00, 8.49e-04]    
20600     [7.32e-05, 9.03e-05]    [7.32e-05, 9.03e-05]    [0.00e+00, 8.93e-04]    
20610     [1.62e-04, 2.94e-05]    [1.62e-04, 2.94e-05]    [0.00e+00, 8.30e-04]    
20620     [1.47e-04, 6.37e-05]    [1.47e-04, 6.37e-05]    [0.00e+00, 8.69e-04]    
20630     [7.58e-04, 4.98e-03]    [7.58e-04, 4.98e-03]    [0.00e+00, 6.06e-03]    
20640     [2.68e-04, 2.63e-03]    [2.68e-04, 2.63e-03]    [0.00e+00, 3.52e-03]    
20650     [6.09e-05, 2.74e-04]    [6.09e-05, 2.74e-04]    [0.00e+00, 1.08e-03]    
20660     [6.62e-05, 3.21e-04]    [6.62e-05, 3.21e-04]    [0.00e+00, 1.10e-03]    
20670     [5.47e-05, 4.39e-05]    [5.47e-05, 4.39e-05]    [0.00e+00, 7.84e-04]    
20680     [5.87e-05, 1.71e-05]    [5.87e-05, 1.71e-05]    [0.00e+00, 7.49e-04]    
20690     [5.50e-05, 5.26e-05]    [5.50e-05, 5.26e-05]    [0.00e+00, 7.74e-04]    
20700     [5.39e-05, 3.11e-05]    [5.39e-05, 3.11e-05]    [0.00e+00, 7.50e-04]    
20710     [5.41e-05, 1.60e-05]    [5.41e-05, 1.60e-05]    [0.00e+00, 7.23e-04]    
20720     [5.47e-05, 1.57e-05]    [5.47e-05, 1.57e-05]    [0.00e+00, 7.15e-04]    
20730     [5.51e-05, 1.56e-05]    [5.51e-05, 1.56e-05]    [0.00e+00, 7.08e-04]    
20740     [5.29e-05, 2.12e-05]    [5.29e-05, 2.12e-05]    [0.00e+00, 7.08e-04]    
20750     [5.30e-05, 2.33e-05]    [5.30e-05, 2.33e-05]    [0.00e+00, 7.04e-04]    
20760     [6.00e-05, 1.82e-04]    [6.00e-05, 1.82e-04]    [0.00e+00, 8.69e-04]    
20770     [8.63e-05, 8.58e-04]    [8.63e-05, 8.58e-04]    [0.00e+00, 1.57e-03]    
20780     [8.39e-05, 3.17e-05]    [8.39e-05, 3.17e-05]    [0.00e+00, 7.04e-04]    
20790     [5.70e-05, 2.12e-04]    [5.70e-05, 2.12e-04]    [0.00e+00, 8.88e-04]    
20800     [7.04e-05, 7.35e-05]    [7.04e-05, 7.35e-05]    [0.00e+00, 7.47e-04]    
20810     [2.39e-04, 1.46e-04]    [2.39e-04, 1.46e-04]    [0.00e+00, 8.29e-04]    
20820     [6.08e-03, 2.55e-04]    [6.08e-03, 2.55e-04]    [0.00e+00, 9.99e-04]    
20830     [3.38e-03, 2.60e-04]    [3.38e-03, 2.60e-04]    [0.00e+00, 9.76e-04]    
20840     [4.55e-04, 2.41e-04]    [4.55e-04, 2.41e-04]    [0.00e+00, 1.05e-03]    
20850     [7.62e-05, 2.23e-05]    [7.62e-05, 2.23e-05]    [0.00e+00, 8.11e-04]    
20860     [1.08e-04, 1.80e-04]    [1.08e-04, 1.80e-04]    [0.00e+00, 9.60e-04]    
20870     [8.88e-05, 8.66e-04]    [8.88e-05, 8.66e-04]    [0.00e+00, 1.67e-03]    
20880     [1.37e-04, 6.39e-04]    [1.37e-04, 6.39e-04]    [0.00e+00, 1.43e-03]    
20890     [6.35e-05, 1.75e-05]    [6.35e-05, 1.75e-05]    [0.00e+00, 7.74e-04]    
20900     [8.55e-05, 3.69e-04]    [8.55e-05, 3.69e-04]    [0.00e+00, 1.14e-03]    
20910     [1.54e-04, 1.07e-03]    [1.54e-04, 1.07e-03]    [0.00e+00, 1.88e-03]    
20920     [6.80e-05, 1.26e-04]    [6.80e-05, 1.26e-04]    [0.00e+00, 8.53e-04]    
20930     [6.03e-05, 2.58e-05]    [6.03e-05, 2.58e-05]    [0.00e+00, 7.44e-04]    
20940     [8.52e-05, 6.20e-05]    [8.52e-05, 6.20e-05]    [0.00e+00, 7.69e-04]    
20950     [8.89e-05, 4.64e-05]    [8.89e-05, 4.64e-05]    [0.00e+00, 7.41e-04]    
20960     [2.88e-04, 6.74e-04]    [2.88e-04, 6.74e-04]    [0.00e+00, 1.38e-03]    
20970     [7.08e-05, 1.76e-05]    [7.08e-05, 1.76e-05]    [0.00e+00, 7.06e-04]    
20980     [1.66e-04, 3.56e-04]    [1.66e-04, 3.56e-04]    [0.00e+00, 1.05e-03]    
20990     [9.99e-05, 1.05e-03]    [9.99e-05, 1.05e-03]    [0.00e+00, 1.79e-03]    
21000     [1.63e-04, 2.35e-04]    [1.63e-04, 2.35e-04]    [0.00e+00, 9.52e-04]    
21010     [5.42e-05, 5.25e-05]    [5.42e-05, 5.25e-05]    [0.00e+00, 7.40e-04]    
21020     [2.20e-04, 1.39e-03]    [2.20e-04, 1.39e-03]    [0.00e+00, 2.16e-03]    
21030     [6.81e-04, 2.09e-05]    [6.81e-04, 2.09e-05]    [0.00e+00, 7.25e-04]    
21040     [1.96e-04, 2.88e-04]    [1.96e-04, 2.88e-04]    [0.00e+00, 9.90e-04]    
21050     [6.03e-05, 7.24e-05]    [6.03e-05, 7.24e-05]    [0.00e+00, 7.62e-04]    
21060     [1.37e-04, 5.71e-04]    [1.37e-04, 5.71e-04]    [0.00e+00, 1.29e-03]    
21070     [1.41e-03, 2.83e-05]    [1.41e-03, 2.83e-05]    [0.00e+00, 7.39e-04]    
21080     [1.25e-04, 3.94e-05]    [1.25e-04, 3.94e-05]    [0.00e+00, 7.49e-04]    
21090     [3.73e-04, 1.81e-05]    [3.73e-04, 1.81e-05]    [0.00e+00, 7.19e-04]    
21100     [8.11e-05, 1.16e-03]    [8.11e-05, 1.16e-03]    [0.00e+00, 1.89e-03]    
21110     [6.13e-04, 4.00e-04]    [6.13e-04, 4.00e-04]    [0.00e+00, 1.12e-03]    
21120     [8.92e-05, 2.37e-04]    [8.92e-05, 2.37e-04]    [0.00e+00, 9.62e-04]    
21130     [2.84e-04, 1.90e-04]    [2.84e-04, 1.90e-04]    [0.00e+00, 9.03e-04]    
21140     [4.60e-04, 3.56e-04]    [4.60e-04, 3.56e-04]    [0.00e+00, 1.10e-03]    
21150     [2.83e-04, 3.25e-05]    [2.83e-04, 3.25e-05]    [0.00e+00, 7.46e-04]    
21160     [2.45e-04, 5.92e-05]    [2.45e-04, 5.92e-05]    [0.00e+00, 7.58e-04]    
21170     [6.61e-04, 7.12e-05]    [6.61e-04, 7.12e-05]    [0.00e+00, 7.88e-04]    
21180     [3.55e-04, 1.66e-05]    [3.55e-04, 1.66e-05]    [0.00e+00, 7.20e-04]    
21190     [3.26e-04, 1.85e-05]    [3.26e-04, 1.85e-05]    [0.00e+00, 7.18e-04]    
21200     [3.95e-04, 2.22e-04]    [3.95e-04, 2.22e-04]    [0.00e+00, 9.22e-04]    
21210     [2.03e-04, 4.85e-04]    [2.03e-04, 4.85e-04]    [0.00e+00, 1.19e-03]    
21220     [2.69e-04, 9.56e-04]    [2.69e-04, 9.56e-04]    [0.00e+00, 1.68e-03]    
21230     [6.20e-04, 4.50e-05]    [6.20e-04, 4.50e-05]    [0.00e+00, 7.44e-04]    
21240     [6.22e-05, 2.35e-04]    [6.22e-05, 2.35e-04]    [0.00e+00, 9.44e-04]    
21250     [2.83e-04, 2.39e-04]    [2.83e-04, 2.39e-04]    [0.00e+00, 9.31e-04]    
21260     [6.23e-05, 3.66e-04]    [6.23e-05, 3.66e-04]    [0.00e+00, 1.08e-03]    
21270     [6.15e-05, 1.75e-05]    [6.15e-05, 1.75e-05]    [0.00e+00, 7.07e-04]    
21280     [7.13e-05, 1.13e-04]    [7.13e-05, 1.13e-04]    [0.00e+00, 7.89e-04]    
21290     [9.91e-05, 1.19e-03]    [9.91e-05, 1.19e-03]    [0.00e+00, 1.90e-03]    
21300     [5.35e-05, 1.18e-04]    [5.35e-05, 1.18e-04]    [0.00e+00, 7.95e-04]    
21310     [3.17e-04, 2.10e-04]    [3.17e-04, 2.10e-04]    [0.00e+00, 9.08e-04]    
21320     [4.67e-03, 2.94e-05]    [4.67e-03, 2.94e-05]    [0.00e+00, 7.81e-04]    
21330     [1.79e-03, 5.91e-05]    [1.79e-03, 5.91e-05]    [0.00e+00, 7.53e-04]    
21340     [6.89e-04, 7.26e-05]    [6.89e-04, 7.26e-05]    [0.00e+00, 8.37e-04]    
21350     [1.28e-04, 1.87e-05]    [1.28e-04, 1.87e-05]    [0.00e+00, 7.33e-04]    
