# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.877401232719421387e+00 2.764100790023803711e+00 1.877401232719421387e+00 2.764100790023803711e+00 1.050862669944763184e+00 2.761734962463378906e+00
1.000000000000000000e+01 6.653776168823242188e-01 1.000671744346618652e+00 6.653776168823242188e-01 1.000671744346618652e+00 6.327447295188903809e-01 1.001260876655578613e+00
2.000000000000000000e+01 2.492422908544540405e-01 7.913526296615600586e-01 2.492422908544540405e-01 7.913526296615600586e-01 5.623767971992492676e-01 7.909427285194396973e-01
3.000000000000000000e+01 1.375301331281661987e-01 4.646676182746887207e-01 1.375301331281661987e-01 4.646676182746887207e-01 4.309076964855194092e-01 4.643641710281372070e-01
4.000000000000000000e+01 8.346052467823028564e-02 1.735181063413619995e-01 8.346052467823028564e-02 1.735181063413619995e-01 2.633788883686065674e-01 1.734810769557952881e-01
5.000000000000000000e+01 2.082638256251811981e-02 2.689103409647941589e-02 2.082638256251811981e-02 2.689103409647941589e-02 1.039781346917152405e-01 2.703797444701194763e-02
6.000000000000000000e+01 2.739003114402294159e-02 2.000630088150501251e-02 2.739003114402294159e-02 2.000630088150501251e-02 8.956388384103775024e-02 2.006115764379501343e-02
7.000000000000000000e+01 1.051580905914306641e-02 1.414293702691793442e-02 1.051580905914306641e-02 1.414293702691793442e-02 7.528842985630035400e-02 1.417577080428600311e-02
8.000000000000000000e+01 8.645031601190567017e-03 1.262606680393218994e-02 8.645031601190567017e-03 1.262606680393218994e-02 7.119791209697723389e-02 1.267723832279443741e-02
9.000000000000000000e+01 6.839431356638669968e-03 1.078887842595577240e-02 6.839431356638669968e-03 1.078887842595577240e-02 6.580393016338348389e-02 1.082913484424352646e-02
1.000000000000000000e+02 5.889944732189178467e-03 9.995051659643650055e-03 5.889944732189178467e-03 9.995051659643650055e-03 6.322892010211944580e-02 9.998197667300701141e-03
1.100000000000000000e+02 4.991886671632528305e-03 9.404527954757213593e-03 4.991886671632528305e-03 9.404527954757213593e-03 6.126105040311813354e-02 9.385536424815654755e-03
1.200000000000000000e+02 4.522029310464859009e-03 8.794878609478473663e-03 4.522029310464859009e-03 8.794878609478473663e-03 5.921979248523712158e-02 8.770491927862167358e-03
1.300000000000000000e+02 4.188482649624347687e-03 8.226847276091575623e-03 4.188482649624347687e-03 8.226847276091575623e-03 5.726333335041999817e-02 8.200558833777904510e-03
1.400000000000000000e+02 3.869013860821723938e-03 7.785778492689132690e-03 3.869013860821723938e-03 7.785778492689132690e-03 5.568935722112655640e-02 7.755941245704889297e-03
1.500000000000000000e+02 3.584205172955989838e-03 7.421182934194803238e-03 3.584205172955989838e-03 7.421182934194803238e-03 5.435050651431083679e-02 7.387498393654823303e-03
1.600000000000000000e+02 3.364504082128405571e-03 7.078357972204685211e-03 3.364504082128405571e-03 7.078357972204685211e-03 5.306179448962211609e-02 7.041319739073514938e-03
1.700000000000000000e+02 3.192842239513993263e-03 6.759462412446737289e-03 3.192842239513993263e-03 6.759462412446737289e-03 5.183571204543113708e-02 6.719675846397876740e-03
