# step, loss_train, loss_test, metrics_test
1.000000000000000000e+02 5.647697253152728081e-04 1.729930634610354900e-03 1.696381717920303345e-03 9.495699778199195862e-04 6.809320184402167797e-04 1.729930634610354900e-03 1.696381717920303345e-03 9.495699778199195862e-04 6.694030016660690308e-02 1.522978418506681919e-03
1.100000000000000000e+02 5.180921289138495922e-04 1.666003721766173840e-03 1.528996042907238007e-03 8.884253911674022675e-04 6.251286831684410572e-04 1.666003721766173840e-03 1.528996042907238007e-03 8.884253911674022675e-04 6.484067440032958984e-02 1.428938121534883976e-03
1.200000000000000000e+02 5.059767863713204861e-04 1.592037151567637920e-03 1.414885744452476501e-03 8.419585647061467171e-04 6.018650601617991924e-04 1.592037151567637920e-03 1.414885744452476501e-03 8.419585647061467171e-04 6.275781244039535522e-02 1.338609727099537849e-03
1.300000000000000000e+02 4.953768220730125904e-04 1.515899901278316975e-03 1.338189351372420788e-03 8.027834701351821423e-04 5.934435757808387280e-04 1.515899901278316975e-03 1.338189351372420788e-03 8.027834701351821423e-04 6.130579113960266113e-02 1.277383649721741676e-03
1.400000000000000000e+02 4.880916094407439232e-04 1.469462527893483639e-03 1.253993948921561241e-03 7.682576542720198631e-04 5.874307244084775448e-04 1.469462527893483639e-03 1.253993948921561241e-03 7.682576542720198631e-04 5.975252762436866760e-02 1.213475479744374752e-03
1.500000000000000000e+02 4.762508033309131861e-04 1.420843764208257198e-03 1.193431089632213116e-03 7.399932364933192730e-04 5.714352009817957878e-04 1.420843764208257198e-03 1.193431089632213116e-03 7.399932364933192730e-04 5.835319682955741882e-02 1.157304504886269569e-03
1.600000000000000000e+02 4.564361588563770056e-04 1.384741044603288174e-03 1.146030263043940067e-03 7.123257382772862911e-04 5.505767767317593098e-04 1.384741044603288174e-03 1.146030263043940067e-03 7.123257382772862911e-04 5.721376463770866394e-02 1.112549682147800922e-03
1.700000000000000000e+02 4.532730381470173597e-04 1.352640334516763687e-03 1.092110411264002323e-03 6.852584192529320717e-04 5.485270521603524685e-04 1.352640334516763687e-03 1.092110411264002323e-03 6.852584192529320717e-04 5.608208850026130676e-02 1.068973098881542683e-03
1.800000000000000000e+02 4.352485993877053261e-04 1.316764391958713531e-03 1.063247444108128548e-03 6.621902575716376305e-04 5.282771307975053787e-04 1.316764391958713531e-03 1.063247444108128548e-03 6.621902575716376305e-04 5.510278418660163879e-02 1.031966181471943855e-03
1.900000000000000000e+02 4.331122327130287886e-04 1.294051879085600376e-03 1.018391340039670467e-03 6.377499666996300220e-04 5.246511427685618401e-04 1.294051879085600376e-03 1.018391340039670467e-03 6.377499666996300220e-04 5.416304245591163635e-02 9.970674291253089905e-04
2.000000000000000000e+02 4.228530742693692446e-04 1.270843553356826305e-03 9.859147248789668083e-04 6.154350121505558491e-04 5.141056026332080364e-04 1.270843553356826305e-03 9.859147248789668083e-04 6.154350121505558491e-04 5.333485826849937439e-02 9.668089915066957474e-04
2.100000000000000000e+02 4.183538840152323246e-04 1.237258664332330227e-03 9.614062728360295296e-04 5.950705381110310555e-04 5.083344876766204834e-04 1.237258664332330227e-03 9.614062728360295296e-04 5.950705381110310555e-04 5.248419567942619324e-02 9.362146374769508839e-04
2.200000000000000000e+02 4.134747432544827461e-04 1.218187622725963593e-03 9.299106895923614502e-04 5.732672289013862610e-04 5.024772253818809986e-04 1.218187622725963593e-03 9.299106895923614502e-04 5.732672289013862610e-04 5.174312740564346313e-02 9.099629824049770832e-04
2.300000000000000000e+02 4.104312101844698191e-04 1.196135533973574638e-03 9.027799824252724648e-04 5.547550972551107407e-04 4.998054355382919312e-04 1.196135533973574638e-03 9.027799824252724648e-04 5.547550972551107407e-04 5.104296281933784485e-02 8.855032501742243767e-04
2.400000000000000000e+02 3.987614472862333059e-04 1.171191106550395489e-03 8.891882607713341713e-04 5.392073653638362885e-04 4.861877532675862312e-04 1.171191106550395489e-03 8.891882607713341713e-04 5.392073653638362885e-04 5.041933059692382812e-02 8.639976149424910545e-04
2.500000000000000000e+02 3.965044161304831505e-04 1.155220787040889263e-03 8.630678057670593262e-04 5.213941331021487713e-04 4.830358957406133413e-04 1.155220787040889263e-03 8.630678057670593262e-04 5.213941331021487713e-04 4.982538893818855286e-02 8.437616052106022835e-04
2.600000000000000000e+02 3.888214996550232172e-04 1.137383049353957176e-03 8.430734160356223583e-04 5.075086373835802078e-04 4.743513127323240042e-04 1.137383049353957176e-03 8.430734160356223583e-04 5.075086373835802078e-04 4.928949102759361267e-02 8.257091394625604153e-04
2.700000000000000000e+02 3.836045798379927874e-04 1.115136081352829933e-03 8.298065513372421265e-04 4.949103458784520626e-04 4.691807553172111511e-04 1.115136081352829933e-03 8.298065513372421265e-04 4.949103458784520626e-04 4.880883544683456421e-02 8.096834062598645687e-04
2.800000000000000000e+02 3.798094112426042557e-04 1.104629947803914547e-03 8.081531268544495106e-04 4.802785115316510201e-04 4.649737675208598375e-04 1.104629947803914547e-03 8.081531268544495106e-04 4.802785115316510201e-04 4.835711047053337097e-02 7.947656558826565742e-04
2.900000000000000000e+02 3.753986093215644360e-04 1.085743773728609085e-03 7.953547174111008644e-04 4.689622437581419945e-04 4.604107525665313005e-04 1.085743773728609085e-03 7.953547174111008644e-04 4.689622437581419945e-04 4.795268923044204712e-02 7.815274293534457684e-04
3.000000000000000000e+02 3.654963802546262741e-04 1.068792189471423626e-03 7.855249568819999695e-04 4.597734077833592892e-04 4.494601162150502205e-04 1.068792189471423626e-03 7.855249568819999695e-04 4.597734077833592892e-04 4.757321625947952271e-02 7.692073704674839973e-04
3.100000000000000000e+02 3.684745461214333773e-04 1.058142748661339283e-03 7.633668137714266777e-04 4.456675960682332516e-04 4.534378531388938427e-04 1.058142748661339283e-03 7.633668137714266777e-04 4.456675960682332516e-04 4.723409935832023621e-02 7.582800462841987610e-04
3.200000000000000000e+02 3.591618442442268133e-04 1.042095478624105453e-03 7.558208308182656765e-04 4.397706070449203253e-04 4.428364045452326536e-04 1.042095478624105453e-03 7.558208308182656765e-04 4.397706070449203253e-04 4.698079824447631836e-02 7.501689833588898182e-04
3.300000000000000000e+02 3.529782989062368870e-04 1.029819715768098831e-03 7.438941393047571182e-04 4.313648096285760403e-04 4.374026611912995577e-04 1.029819715768098831e-03 7.438941393047571182e-04 4.313648096285760403e-04 4.672462493181228638e-02 7.420105393975973129e-04
3.400000000000000000e+02 3.566790546756237745e-04 1.020498224534094334e-03 7.249009213410317898e-04 4.213936917949467897e-04 4.429367254488170147e-04 1.020498224534094334e-03 7.249009213410317898e-04 4.213936917949467897e-04 4.646267369389533997e-02 7.337139104492962360e-04
3.500000000000000000e+02 3.449884534347802401e-04 1.002423465251922607e-03 7.235234952531754971e-04 4.180358082521706820e-04 4.302381712477654219e-04 1.002423465251922607e-03 7.235234952531754971e-04 4.180358082521706820e-04 4.632445424795150757e-02 7.293549715541303158e-04
3.600000000000000000e+02 3.454734105616807938e-04 9.962245821952819824e-04 7.058519404381513596e-04 4.085358814336359501e-04 4.318056453485041857e-04 9.962245821952819824e-04 7.058519404381513596e-04 4.085358814336359501e-04 4.610161110758781433e-02 7.223548018373548985e-04
3.700000000000000000e+02 3.410402568988502026e-04 9.839197155088186264e-04 6.967145600356161594e-04 4.044893721584230661e-04 4.265760362613946199e-04 9.839197155088186264e-04 6.967145600356161594e-04 4.044893721584230661e-04 4.597197845578193665e-02 7.182981935329735279e-04
3.800000000000000000e+02 3.412535297684371471e-04 9.746960713528096676e-04 6.814342341385781765e-04 3.977519518230110407e-04 4.277385014574974775e-04 9.746960713528096676e-04 6.814342341385781765e-04 3.977519518230110407e-04 4.581734538078308105e-02 7.134740008041262627e-04
3.900000000000000000e+02 3.319988027215003967e-04 9.625844541005790234e-04 6.796806701458990574e-04 3.930042148567736149e-04 4.197671951260417700e-04 9.625844541005790234e-04 6.796806701458990574e-04 3.930042148567736149e-04 4.570254310965538025e-02 7.099031354300677776e-04
4.000000000000000000e+02 3.357277892064303160e-04 9.532288531772792339e-04 6.635278696194291115e-04 3.866617626044899225e-04 4.238299734424799681e-04 9.532288531772792339e-04 6.635278696194291115e-04 3.866617626044899225e-04 4.562821239233016968e-02 7.075958419591188431e-04
4.100000000000000000e+02 3.246888809371739626e-04 9.460380533710122108e-04 6.584058864973485470e-04 3.849471686407923698e-04 4.132320173084735870e-04 9.460380533710122108e-04 6.584058864973485470e-04 3.849471686407923698e-04 4.556451737880706787e-02 7.056216709315776825e-04
4.200000000000000000e+02 3.288571897428482771e-04 9.389886981807649136e-04 6.417889962904155254e-04 3.787476452998816967e-04 4.202941199764609337e-04 9.389886981807649136e-04 6.417889962904155254e-04 3.787476452998816967e-04 4.546286165714263916e-02 7.024767692200839520e-04
4.300000000000000000e+02 3.225970140192657709e-04 9.305637213401496410e-04 6.344036082737147808e-04 3.749575989786535501e-04 4.135346098337322474e-04 9.305637213401496410e-04 6.344036082737147808e-04 3.749575989786535501e-04 4.543077200651168823e-02 7.014852599240839481e-04
4.400000000000000000e+02 3.168239200022071600e-04 9.175289305858314037e-04 6.315190112218260765e-04 3.736612270586192608e-04 4.083387029822915792e-04 9.175289305858314037e-04 6.315190112218260765e-04 3.736612270586192608e-04 4.537662863731384277e-02 6.998142343945801258e-04
4.500000000000000000e+02 3.199811617378145456e-04 9.104408673010766506e-04 6.170658161863684654e-04 3.686357522383332253e-04 4.144363338127732277e-04 9.104408673010766506e-04 6.170658161863684654e-04 3.686357522383332253e-04 4.532198607921600342e-02 6.981299375183880329e-04
4.600000000000000000e+02 3.151299315504729748e-04 9.015180403366684914e-04 6.107442895881831646e-04 3.650270227808505297e-04 4.102370294276624918e-04 9.015180403366684914e-04 6.107442895881831646e-04 3.650270227808505297e-04 4.531211405992507935e-02 6.978258024901151657e-04
4.700000000000000000e+02 3.105638897977769375e-04 8.983428706414997578e-04 5.994024686515331268e-04 3.611819993238896132e-04 4.070532741025090218e-04 8.983428706414997578e-04 5.994024686515331268e-04 3.611819993238896132e-04 4.528785124421119690e-02 6.970785325393080711e-04
4.800000000000000000e+02 3.035331319551914930e-04 8.893700432963669300e-04 5.966691533103585243e-04 3.589265397749841213e-04 4.001853521913290024e-04 8.893700432963669300e-04 5.966691533103585243e-04 3.589265397749841213e-04 4.530332237482070923e-02 6.975550204515457153e-04
4.900000000000000000e+02 3.068958176299929619e-04 8.815995533950626850e-04 5.812706658616662025e-04 3.548212116584181786e-04 4.061148501932621002e-04 8.815995533950626850e-04 5.812706658616662025e-04 3.548212116584181786e-04 4.526620358228683472e-02 6.964124622754752636e-04
5.000000000000000000e+02 2.997194533236324787e-04 8.763838559389114380e-04 5.762548535130918026e-04 3.517075674608349800e-04 3.990698314737528563e-04 8.763838559389114380e-04 5.762548535130918026e-04 3.517075674608349800e-04 4.527043551206588745e-02 6.965426146052777767e-04
5.100000000000000000e+02 3.014187095686793327e-04 8.735625306144356728e-04 5.616239504888653755e-04 3.468538343440741301e-04 4.039314808323979378e-04 8.735625306144356728e-04 5.616239504888653755e-04 3.468538343440741301e-04 4.531285911798477173e-02 6.978487363085150719e-04
5.200000000000000000e+02 2.925325534306466579e-04 8.595548570156097412e-04 5.614984547719359398e-04 3.493478870950639248e-04 3.939662128686904907e-04 8.595548570156097412e-04 5.614984547719359398e-04 3.493478870950639248e-04 4.532505944371223450e-02 6.982245831750333309e-04
5.300000000000000000e+02 2.929235342890024185e-04 8.546017925255000591e-04 5.492380005307495594e-04 3.455498081166297197e-04 3.970887628383934498e-04 8.546017925255000591e-04 5.492380005307495594e-04 3.455498081166297197e-04 4.531094059348106384e-02 6.977896555326879025e-04
5.400000000000000000e+02 2.953732328023761511e-04 8.469689637422561646e-04 5.389457801356911659e-04 3.401049470994621515e-04 4.022215725854039192e-04 8.469689637422561646e-04 5.389457801356911659e-04 3.401049470994621515e-04 4.532336071133613586e-02 6.981721962802112103e-04
5.500000000000000000e+02 2.891889307647943497e-04 8.382575470022857189e-04 5.352309090085327625e-04 3.380472480785101652e-04 3.966852964367717505e-04 8.382575470022857189e-04 5.352309090085327625e-04 3.380472480785101652e-04 4.534640163183212280e-02 6.988823297433555126e-04
5.600000000000000000e+02 2.869186864700168371e-04 8.301743655465543270e-04 5.259939935058355331e-04 3.373120271135121584e-04 3.965061914641410112e-04 8.301743655465543270e-04 5.259939935058355331e-04 3.373120271135121584e-04 4.535976797342300415e-02 6.992943817749619484e-04
5.700000000000000000e+02 2.818879729602485895e-04 8.234984125010669231e-04 5.207978538237512112e-04 3.348302852828055620e-04 3.926977515220642090e-04 8.234984125010669231e-04 5.207978538237512112e-04 3.348302852828055620e-04 4.539152979850769043e-02 7.002741913311183453e-04
5.800000000000000000e+02 2.846127026714384556e-04 8.190151420421898365e-04 5.073140491731464863e-04 3.306846483610570431e-04 3.988695389125496149e-04 8.190151420421898365e-04 5.073140491731464863e-04 3.306846483610570431e-04 4.540570080280303955e-02 7.007113308645784855e-04
5.900000000000000000e+02 2.799217763822525740e-04 8.071241900324821472e-04 5.053395288996398449e-04 3.294620546512305737e-04 3.941383911296725273e-04 8.071241900324821472e-04 5.053395288996398449e-04 3.294620546512305737e-04 4.544324427843093872e-02 7.018705364316701889e-04
6.000000000000000000e+02 2.786628319881856441e-04 8.042375557124614716e-04 4.943033563904464245e-04 3.245687694288790226e-04 3.956574073527008295e-04 8.042375557124614716e-04 4.943033563904464245e-04 3.245687694288790226e-04 4.550717398524284363e-02 7.038467447273433208e-04
6.100000000000000000e+02 2.694759459700435400e-04 7.952215382829308510e-04 4.925960674881935120e-04 3.247464483138173819e-04 3.853610542137175798e-04 7.952215382829308510e-04 4.925960674881935120e-04 3.247464483138173819e-04 4.557788744568824768e-02 7.060359348542988300e-04
6.200000000000000000e+02 2.753741864580661058e-04 7.884333026595413685e-04 4.789413069374859333e-04 3.200641076546162367e-04 3.952397964894771576e-04 7.884333026595413685e-04 4.789413069374859333e-04 3.200641076546162367e-04 4.561505839228630066e-02 7.071879226714372635e-04
6.300000000000000000e+02 2.684584760572761297e-04 7.777355494908988476e-04 4.762113676406443119e-04 3.204230742994695902e-04 3.880938747897744179e-04 7.777355494908988476e-04 4.762113676406443119e-04 3.204230742994695902e-04 4.567691683769226074e-02 7.091073202900588512e-04
6.400000000000000000e+02 2.631218521855771542e-04 7.785934722051024437e-04 4.651531635317951441e-04 3.158877952955663204e-04 3.848414635285735130e-04 7.785934722051024437e-04 4.651531635317951441e-04 3.158877952955663204e-04 4.576582834124565125e-02 7.118704961612820625e-04
6.500000000000000000e+02 2.634692646097391844e-04 7.727508782409131527e-04 4.568228614516556263e-04 3.122439957223832607e-04 3.880469885189086199e-04 7.727508782409131527e-04 4.568228614516556263e-04 3.122439957223832607e-04 4.580806568264961243e-02 7.131851743906736374e-04
6.600000000000000000e+02 2.614933473523706198e-04 7.560872472822666168e-04 4.558640939649194479e-04 3.126348310615867376e-04 3.875873808283358812e-04 7.560872472822666168e-04 4.558640939649194479e-04 3.126348310615867376e-04 4.583307355642318726e-02 7.139640511013567448e-04
6.700000000000000000e+02 2.604901092126965523e-04 7.514531025663018227e-04 4.453998699318617582e-04 3.077497240155935287e-04 3.887798520736396313e-04 7.514531025663018227e-04 4.453998699318617582e-04 3.077497240155935287e-04 4.599001631140708923e-02 7.188619929365813732e-04
6.800000000000000000e+02 2.557100960984826088e-04 7.414181600324809551e-04 4.433599242474883795e-04 3.071987594012171030e-04 3.849200729746371508e-04 7.414181600324809551e-04 4.433599242474883795e-04 3.071987594012171030e-04 4.603405296802520752e-02 7.202392444014549255e-04
6.900000000000000000e+02 2.501459384802728891e-04 7.337822462432086468e-04 4.382978368084877729e-04 3.063583280891180038e-04 3.798261168412864208e-04 7.337822462432086468e-04 4.382978368084877729e-04 3.063583280891180038e-04 4.612365365028381348e-02 7.230457267723977566e-04
7.000000000000000000e+02 2.497530076652765274e-04 7.311610970646142960e-04 4.274144012015312910e-04 3.004554891958832741e-04 3.817107353825122118e-04 7.311610970646142960e-04 4.274144012015312910e-04 3.004554891958832741e-04 4.619935154914855957e-02 7.254210649989545345e-04
7.100000000000000000e+02 2.468242018949240446e-04 7.209496689029037952e-04 4.219789116177707911e-04 2.995136892423033714e-04 3.803213476203382015e-04 7.209496689029037952e-04 4.219789116177707911e-04 2.995136892423033714e-04 4.632658511400222778e-02 7.294220849871635437e-04
7.200000000000000000e+02 2.409416338196024299e-04 7.165783899836242199e-04 4.180154937785118818e-04 2.956805401481688023e-04 3.751726471818983555e-04 7.165783899836242199e-04 4.180154937785118818e-04 2.956805401481688023e-04 4.642282426357269287e-02 7.324559264816343784e-04
7.300000000000000000e+02 2.430868771625682712e-04 7.073679007589817047e-04 4.085556138306856155e-04 2.924878790508955717e-04 3.808236797340214252e-04 7.073679007589817047e-04 4.085556138306856155e-04 2.924878790508955717e-04 4.648578166961669922e-02 7.344438927248120308e-04
7.400000000000000000e+02 2.432791370665654540e-04 6.973337731324136257e-04 4.027896502520889044e-04 2.883404085878282785e-04 3.840021672658622265e-04 6.973337731324136257e-04 4.027896502520889044e-04 2.883404085878282785e-04 4.654187336564064026e-02 7.362173055298626423e-04
7.500000000000000000e+02 2.366336266277357936e-04 6.888431380502879620e-04 4.004614020232111216e-04 2.867684233933687210e-04 3.780829720199108124e-04 6.888431380502879620e-04 4.004614020232111216e-04 2.867684233933687210e-04 4.665786772966384888e-02 7.398917223326861858e-04
7.600000000000000000e+02 2.390640001976862550e-04 6.825540331192314625e-04 3.901339077856391668e-04 2.838160435203462839e-04 3.837715194094926119e-04 6.825540331192314625e-04 3.901339077856391668e-04 2.838160435203462839e-04 4.672316461801528931e-02 7.419640896841883659e-04
7.700000000000000000e+02 2.351808216189965606e-04 6.733806221745908260e-04 3.857603296637535095e-04 2.809400320984423161e-04 3.803774307016283274e-04 6.733806221745908260e-04 3.857603296637535095e-04 2.809400320984423161e-04 4.683545604348182678e-02 7.455347222276031971e-04
7.800000000000000000e+02 2.279846230521798134e-04 6.647899863310158253e-04 3.837317635770887136e-04 2.810267615132033825e-04 3.733820922207087278e-04 6.647899863310158253e-04 3.837317635770887136e-04 2.810267615132033825e-04 4.698038846254348755e-02 7.501560030505061150e-04
7.900000000000000000e+02 2.301088388776406646e-04 6.613481673412024975e-04 3.725414571817964315e-04 2.740675699897110462e-04 3.792296338360756636e-04 6.613481673412024975e-04 3.725414571817964315e-04 2.740675699897110462e-04 4.705690219998359680e-02 7.526015397161245346e-04
8.000000000000000000e+02 2.254389837617054582e-04 6.492042448371648788e-04 3.719394735526293516e-04 2.738098846748471260e-04 3.759186365641653538e-04 6.492042448371648788e-04 3.719394735526293516e-04 2.738098846748471260e-04 4.721858352422714233e-02 7.577819051221013069e-04
8.100000000000000000e+02 2.254577702842652798e-04 6.456006667576730251e-04 3.610230924095958471e-04 2.684792270883917809e-04 3.779865801334381104e-04 6.456006667576730251e-04 3.610230924095958471e-04 2.684792270883917809e-04 4.729921370744705200e-02 7.603722624480724335e-04
8.200000000000000000e+02 2.264476788695901632e-04 6.396827520802617073e-04 3.521922044456005096e-04 2.643513726070523262e-04 3.819948760792613029e-04 6.396827520802617073e-04 3.521922044456005096e-04 2.643513726070523262e-04 4.738191142678260803e-02 7.630332838743925095e-04
8.300000000000000000e+02 2.167223283322528005e-04 6.277593201957643032e-04 3.555604198481887579e-04 2.646056236699223518e-04 3.710066957864910364e-04 6.277593201957643032e-04 3.555604198481887579e-04 2.646056236699223518e-04 4.758480936288833618e-02 7.695822278037667274e-04
8.400000000000000000e+02 2.207179495599120855e-04 6.262997048906981945e-04 3.419308923184871674e-04 2.576733822934329510e-04 3.791440394707024097e-04 6.262997048906981945e-04 3.419308923184871674e-04 2.576733822934329510e-04 4.764672741293907166e-02 7.715863175690174103e-04
8.500000000000000000e+02 2.175777626689523458e-04 6.144919316284358501e-04 3.408618504181504250e-04 2.552742953412234783e-04 3.786890592891722918e-04 6.144919316284358501e-04 3.408618504181504250e-04 2.552742953412234783e-04 4.779192432761192322e-02 7.762960740365087986e-04
8.600000000000000000e+02 2.198616712121292949e-04 6.109036621637642384e-04 3.290264576207846403e-04 2.521102142054587603e-04 3.836553369183093309e-04 6.109036621637642384e-04 3.290264576207846403e-04 2.521102142054587603e-04 4.790125042200088501e-02 7.798518636263906956e-04
8.700000000000000000e+02 2.125174360116943717e-04 6.037499988451600075e-04 3.281466197222471237e-04 2.488837053533643484e-04 3.770595649257302284e-04 6.037499988451600075e-04 3.281466197222471237e-04 2.488837053533643484e-04 4.808853939175605774e-02 7.859620964154601097e-04
8.800000000000000000e+02 2.181460586143657565e-04 5.926541052758693695e-04 3.190404968336224556e-04 2.454153436701744795e-04 3.870104555971920490e-04 5.926541052758693695e-04 3.190404968336224556e-04 2.454153436701744795e-04 4.817013442516326904e-02 7.886314415372908115e-04
8.900000000000000000e+02 2.092338254442438483e-04 5.837621865794062614e-04 3.197362239006906748e-04 2.443789853714406490e-04 3.768974565900862217e-04 5.837621865794062614e-04 3.197362239006906748e-04 2.443789853714406490e-04 4.828496649861335754e-02 7.923957891762256622e-04
9.000000000000000000e+02 2.067548339255154133e-04 5.759302875958383083e-04 3.153432626277208328e-04 2.411007881164550781e-04 3.742584376595914364e-04 5.759302875958383083e-04 3.153432626277208328e-04 2.411007881164550781e-04 4.850198328495025635e-02 7.995347841642796993e-04
9.100000000000000000e+02 2.024663845077157021e-04 5.706146475858986378e-04 3.109393292106688023e-04 2.389958099229261279e-04 3.719661326613277197e-04 5.706146475858986378e-04 3.109393292106688023e-04 2.389958099229261279e-04 4.869018495082855225e-02 8.057517115958034992e-04
9.200000000000000000e+02 2.081129496218636632e-04 5.661444738507270813e-04 2.979302080348134041e-04 2.325806126464158297e-04 3.841957950498908758e-04 5.661444738507270813e-04 2.979302080348134041e-04 2.325806126464158297e-04 4.874239116907119751e-02 8.074804791249334812e-04
9.300000000000000000e+02 2.041686529992148280e-04 5.629702936857938766e-04 2.923255087807774544e-04 2.287583483848720789e-04 3.805648593697696924e-04 5.629702936857938766e-04 2.923255087807774544e-04 2.287583483848720789e-04 4.890467599034309387e-02 8.128664921969175339e-04
9.400000000000000000e+02 1.972167083295062184e-04 5.478858365677297115e-04 2.957383403554558754e-04 2.301096828887239099e-04 3.718308871611952782e-04 5.478858365677297115e-04 2.957383403554558754e-04 2.301096828887239099e-04 4.909668117761611938e-02 8.192617096938192844e-04
9.500000000000000000e+02 1.998317020479589701e-04 5.446719005703926086e-04 2.846238785423338413e-04 2.246087387902662158e-04 3.782823041547089815e-04 5.446719005703926086e-04 2.846238785423338413e-04 2.246087387902662158e-04 4.924938082695007324e-02 8.243657066486775875e-04
9.600000000000000000e+02 1.957325730472803116e-04 5.390289006754755974e-04 2.808031567838042974e-04 2.214586711488664150e-04 3.752105694729834795e-04 5.390289006754755974e-04 2.808031567838042974e-04 2.214586711488664150e-04 4.946491122245788574e-02 8.315969607792794704e-04
9.700000000000000000e+02 1.907432742882519960e-04 5.252016708254814148e-04 2.814989711623638868e-04 2.224918280262500048e-04 3.690258017741143703e-04 5.252016708254814148e-04 2.814989711623638868e-04 2.224918280262500048e-04 4.959748685359954834e-02 8.360606152564287186e-04
9.800000000000000000e+02 1.906223333207890391e-04 5.223641637712717056e-04 2.730180567596107721e-04 2.166545455111190677e-04 3.717105719260871410e-04 5.223641637712717056e-04 2.730180567596107721e-04 2.166545455111190677e-04 4.972069710493087769e-02 8.402195526286959648e-04
9.900000000000000000e+02 1.925045216921716928e-04 5.156669067218899727e-04 2.659452729858458042e-04 2.126405015587806702e-04 3.782470594160258770e-04 5.156669067218899727e-04 2.659452729858458042e-04 2.126405015587806702e-04 4.991646111011505127e-02 8.468490559607744217e-04
1.000000000000000000e+03 1.839139877120032907e-04 5.084912409074604511e-04 2.658042067196220160e-04 2.124377497239038348e-04 3.663443203549832106e-04 5.084912409074604511e-04 2.658042067196220160e-04 2.124377497239038348e-04 5.010902881622314453e-02 8.533953223377466202e-04
1.010000000000000000e+03 1.876494934549555182e-04 5.017298972234129906e-04 2.561900182627141476e-04 2.080201666103675961e-04 3.766814188566058874e-04 5.017298972234129906e-04 2.561900182627141476e-04 2.080201666103675961e-04 5.024532228708267212e-02 8.580441353842616081e-04
1.020000000000000000e+03 1.845496735768392682e-04 4.874991427641361952e-04 2.567233168520033360e-04 2.070555638056248426e-04 3.721964603755623102e-04 4.874991427641361952e-04 2.567233168520033360e-04 2.070555638056248426e-04 5.047257617115974426e-02 8.658234728500247002e-04
1.030000000000000000e+03 1.775229320628568530e-04 4.836552834603935480e-04 2.543337759561836720e-04 2.052369964076206088e-04 3.635756438598036766e-04 4.836552834603935480e-04 2.543337759561836720e-04 2.052369964076206088e-04 5.068626999855041504e-02 8.731705020181834698e-04
1.040000000000000000e+03 1.746972266118973494e-04 4.780775052495300770e-04 2.501953858882188797e-04 2.016021899180486798e-04 3.614367742557078600e-04 4.780775052495300770e-04 2.501953858882188797e-04 2.016021899180486798e-04 5.084113404154777527e-02 8.785143727436661720e-04
