# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 8.906202316284179688e+00 1.877246350049972534e-01 1.260752677917480469e-01 8.770655632019042969e+00 1.877246350049972534e-01 1.260752677917480469e-01 1.208847880363464355e+00 1.457620412111282349e-01
0.000000000000000000e+00 8.855471611022949219e+00 1.877246350049972534e-01 1.260752677917480469e-01 8.552059173583984375e+00 1.877246350049972534e-01 1.260752677917480469e-01 1.208847880363464355e+00 1.457620412111282349e-01
1.000000000000000000e+01 1.931878685951232910e+00 4.407216608524322510e-01 3.167180418968200684e-01 3.186265945434570312e+00 4.407216608524322510e-01 3.167180418968200684e-01 1.868586778640747070e+00 3.482794165611267090e-01
2.000000000000000000e+01 6.582880020141601562e-01 5.555132627487182617e-01 4.178429543972015381e-01 2.337480783462524414e+00 5.555132627487182617e-01 4.178429543972015381e-01 2.101761817932128906e+00 4.406240582466125488e-01
3.000000000000000000e+01 4.776334762573242188e-01 5.134156346321105957e-01 3.772780299186706543e-01 2.527058124542236328e+00 5.134156346321105957e-01 3.772780299186706543e-01 2.007614135742187500e+00 4.020329713821411133e-01
4.000000000000000000e+01 4.419052600860595703e-01 4.449287354946136475e-01 3.200525939464569092e-01 3.107963085174560547e+00 4.449287354946136475e-01 3.200525939464569092e-01 1.860262036323547363e+00 3.451829552650451660e-01
5.000000000000000000e+01 3.746192455291748047e-01 3.923051059246063232e-01 2.744342386722564697e-01 3.701615810394287109e+00 3.923051059246063232e-01 2.744342386722564697e-01 1.726230740547180176e+00 2.972342073917388916e-01
6.000000000000000000e+01 3.566129803657531738e-01 3.250293433666229248e-01 2.196751236915588379e-01 4.599884986877441406e+00 3.250293433666229248e-01 2.196751236915588379e-01 1.547986149787902832e+00 2.390206009149551392e-01
7.000000000000000000e+01 3.504012525081634521e-01 2.600252628326416016e-01 1.680139005184173584e-01 5.563492298126220703e+00 2.600252628326416016e-01 1.680139005184173584e-01 1.360301852226257324e+00 1.845745146274566650e-01
8.000000000000000000e+01 3.403607606887817383e-01 2.141496986150741577e-01 1.338686197996139526e-01 6.290084362030029297e+00 2.141496986150741577e-01 1.338686197996139526e-01 1.218625664710998535e+00 1.481295824050903320e-01
9.000000000000000000e+01 3.070703744888305664e-01 1.888206452131271362e-01 1.169742122292518616e-01 6.690775394439697266e+00 1.888206452131271362e-01 1.169742122292518616e-01 1.141420602798461914e+00 1.299548745155334473e-01
1.000000000000000000e+02 2.705353796482086182e-01 1.687476933002471924e-01 1.025708690285682678e-01 7.071069717407226562e+00 1.687476933002471924e-01 1.025708690285682678e-01 1.071879029273986816e+00 1.146021410822868347e-01
1.100000000000000000e+02 2.449927777051925659e-01 1.470151692628860474e-01 8.605870604515075684e-02 7.540526866912841797e+00 1.470151692628860474e-01 8.605870604515075684e-02 9.867181181907653809e-01 9.711522608995437622e-02
1.200000000000000000e+02 2.226721346378326416e-01 1.274426728487014771e-01 7.329607009887695312e-02 7.943123340606689453e+00 1.274426728487014771e-01 7.329607009887695312e-02 9.140908122062683105e-01 8.334505558013916016e-02
1.300000000000000000e+02 2.023485600948333740e-01 1.117965728044509888e-01 6.336718052625656128e-02 8.261834144592285156e+00 1.117965728044509888e-01 6.336718052625656128e-02 8.535062074661254883e-01 7.266320288181304932e-02
1.400000000000000000e+02 1.831290423870086670e-01 9.761035442352294922e-02 5.415522307157516479e-02 8.604036331176757812e+00 9.761035442352294922e-02 5.415522307157516479e-02 7.930493354797363281e-01 6.273379176855087280e-02
1.500000000000000000e+02 1.629489660263061523e-01 8.144523203372955322e-02 4.417477920651435852e-02 9.055833816528320312e+00 8.144523203372955322e-02 4.417477920651435852e-02 7.210758328437805176e-01 5.186364799737930298e-02
1.600000000000000000e+02 1.388080418109893799e-01 6.435120105743408203e-02 3.374066203832626343e-02 9.597471237182617188e+00 6.435120105743408203e-02 3.374066203832626343e-02 6.363089680671691895e-01 4.038659483194351196e-02
1.700000000000000000e+02 1.200517341494560242e-01 4.673160240054130554e-02 2.285504713654518127e-02 1.025740146636962891e+01 4.673160240054130554e-02 2.285504713654518127e-02 5.336317420005798340e-01 2.840432710945606232e-02
1.800000000000000000e+02 1.156004145741462708e-01 3.189319372177124023e-02 1.391462050378322601e-02 1.093169593811035156e+01 3.189319372177124023e-02 1.391462050378322601e-02 4.306693971157073975e-01 1.850074343383312225e-02
1.900000000000000000e+02 1.076234951615333557e-01 2.548730187118053436e-02 9.762307628989219666e-03 1.122274398803710938e+01 2.548730187118053436e-02 9.762307628989219666e-03 3.725899457931518555e-01 1.384724583476781845e-02
2.000000000000000000e+02 9.653282910585403442e-02 2.329548634588718414e-02 8.073994889855384827e-03 1.127781009674072266e+01 2.329548634588718414e-02 8.073994889855384827e-03 3.432593941688537598e-01 1.175292581319808960e-02
2.100000000000000000e+02 8.863965421915054321e-02 2.082822844386100769e-02 6.804896052926778793e-03 1.137154388427734375e+01 2.082822844386100769e-02 6.804896052926778793e-03 3.163623213768005371e-01 9.983221068978309631e-03
2.200000000000000000e+02 8.213157206773757935e-02 1.849590800702571869e-02 5.825136322528123856e-03 1.147136211395263672e+01 1.849590800702571869e-02 5.825136322528123856e-03 2.934439182281494141e-01 8.589173667132854462e-03
2.300000000000000000e+02 7.643052190542221069e-02 1.657293550670146942e-02 5.043331068009138107e-03 1.156191253662109375e+01 1.657293550670146942e-02 5.043331068009138107e-03 2.741547226905822754e-01 7.497088983654975891e-03
2.400000000000000000e+02 7.128350436687469482e-02 1.498204004019498825e-02 4.461361095309257507e-03 1.164051437377929688e+01 1.498204004019498825e-02 4.461361095309257507e-03 2.582961022853851318e-01 6.654827855527400970e-03
2.500000000000000000e+02 6.655698269605636597e-02 1.371051371097564697e-02 4.029147326946258545e-03 1.170463943481445312e+01 1.371051371097564697e-02 4.029147326946258545e-03 2.455611079931259155e-01 6.014788057655096054e-03
2.600000000000000000e+02 6.217949464917182922e-02 1.266673114150762558e-02 3.711136989295482635e-03 1.175643253326416016e+01 1.266673114150762558e-02 3.711136989295482635e-03 2.356444299221038818e-01 5.538797006011009216e-03
2.700000000000000000e+02 5.830497294664382935e-02 1.170110143721103668e-02 3.453343408182263374e-03 1.181063556671142578e+01 1.170110143721103668e-02 3.453343408182263374e-03 2.269956320524215698e-01 5.139681044965982437e-03
2.800000000000000000e+02 5.481341853737831116e-02 1.087114308029413223e-02 3.254590323194861412e-03 1.185955238342285156e+01 1.087114308029413223e-02 3.254590323194861412e-03 2.198115587234497070e-01 4.819502588361501694e-03
2.900000000000000000e+02 5.159098654985427856e-02 1.013364549726247787e-02 3.083821618929505348e-03 1.190529537200927734e+01 1.013364549726247787e-02 3.083821618929505348e-03 2.136584222316741943e-01 4.553457256406545639e-03
3.000000000000000000e+02 4.864356294274330139e-02 9.489515796303749084e-03 2.967218402773141861e-03 1.194520568847656250e+01 9.489515796303749084e-03 2.967218402773141861e-03 2.088080644607543945e-01 4.349063616245985031e-03
3.100000000000000000e+02 4.592153802514076233e-02 8.904213085770606995e-03 2.858063671737909317e-03 1.197705268859863281e+01 8.904213085770606995e-03 2.858063671737909317e-03 2.043208032846450806e-01 4.164150450378656387e-03
3.200000000000000000e+02 4.342525079846382141e-02 8.368615992367267609e-03 2.775687025859951973e-03 1.200424194335937500e+01 8.368615992367267609e-03 2.775687025859951973e-03 2.005935907363891602e-01 4.013611469417810440e-03
3.300000000000000000e+02 4.117116332054138184e-02 7.863864302635192871e-03 2.703620819374918938e-03 1.202527236938476562e+01 7.863864302635192871e-03 2.703620819374918938e-03 1.971703916788101196e-01 3.877793205901980400e-03
3.400000000000000000e+02 3.894510865211486816e-02 7.425914052873849869e-03 2.653491916134953499e-03 1.204197883605957031e+01 7.425914052873849869e-03 2.653491916134953499e-03 1.945311278104782104e-01 3.774673445150256157e-03
3.500000000000000000e+02 3.687228634953498840e-02 7.036435883492231369e-03 2.611190546303987503e-03 1.204529476165771484e+01 7.036435883492231369e-03 2.611190546303987503e-03 1.920953691005706787e-01 3.680738154798746109e-03
3.600000000000000000e+02 3.504953905940055847e-02 6.607108749449253082e-03 2.563861664384603500e-03 1.205640029907226562e+01 6.607108749449253082e-03 2.563861664384603500e-03 1.895204186439514160e-01 3.582722973078489304e-03
3.700000000000000000e+02 3.316682949662208557e-02 6.253039930015802383e-03 2.529973629862070084e-03 1.205196762084960938e+01 6.253039930015802383e-03 2.529973629862070084e-03 1.875590085983276367e-01 3.508948953822255135e-03
3.800000000000000000e+02 3.148784115910530090e-02 5.918008740991353989e-03 2.499372698366641998e-03 1.204544353485107422e+01 5.918008740991353989e-03 2.499372698366641998e-03 1.857428103685379028e-01 3.441322129219770432e-03
