# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 5.039062500000000000e+00 2.094608545303344727e+00 5.742187500000000000e+00 2.094608545303344727e+00 1.037464857101440430e+00 2.073407649993896484e+00
1.000000000000000000e+01 1.801757812500000000e+00 1.645800113677978516e+00 3.193359375000000000e+00 1.645800113677978516e+00 9.205617308616638184e-01 1.632464170455932617e+00
2.000000000000000000e+01 3.920898437500000000e-01 1.475610256195068359e+00 1.985351562500000000e+00 1.475610256195068359e+00 8.731974959373474121e-01 1.468800663948059082e+00
3.000000000000000000e+01 2.431640625000000000e-01 1.258397221565246582e+00 2.388671875000000000e+00 1.258397221565246582e+00 8.069496154785156250e-01 1.254384398460388184e+00
4.000000000000000000e+01 2.248535156250000000e-01 9.496323466300964355e-01 4.742187500000000000e+00 9.496323466300964355e-01 7.014582753181457520e-01 9.478541612625122070e-01
5.000000000000000000e+01 2.130126953125000000e-01 6.691190600395202637e-01 1.003906250000000000e+01 6.691190600395202637e-01 5.900049805641174316e-01 6.705778837203979492e-01
6.000000000000000000e+01 2.142333984375000000e-01 4.590635001659393311e-01 1.895312500000000000e+01 4.590635001659393311e-01 4.904947578907012939e-01 4.634539484977722168e-01
7.000000000000000000e+01 2.025146484375000000e-01 3.347795903682708740e-01 2.751562500000000000e+01 3.347795903682708740e-01 4.207137227058410645e-01 3.409661352634429932e-01
8.000000000000000000e+01 1.763916015625000000e-01 2.695414423942565918e-01 3.139062500000000000e+01 2.695414423942565918e-01 3.786791265010833740e-01 2.762362062931060791e-01
9.000000000000000000e+01 1.506347656250000000e-01 2.288744598627090454e-01 3.209375000000000000e+01 2.288744598627090454e-01 3.495913147926330566e-01 2.354285418987274170e-01
1.000000000000000000e+02 1.312255859375000000e-01 1.967423558235168457e-01 3.290625000000000000e+01 1.967423558235168457e-01 3.246970176696777344e-01 2.030927687883377075e-01
1.100000000000000000e+02 1.174926757812500000e-01 1.691999882459640503e-01 3.328125000000000000e+01 1.691999882459640503e-01 3.016779124736785889e-01 1.753173321485519409e-01
1.200000000000000000e+02 1.054687500000000000e-01 1.464945822954177856e-01 3.306250000000000000e+01 1.464945822954177856e-01 2.812229692935943604e-01 1.523489505052566528e-01
1.300000000000000000e+02 9.570312500000000000e-02 1.264732629060745239e-01 3.253125000000000000e+01 1.264732629060745239e-01 2.618189156055450439e-01 1.320504397153854370e-01
1.400000000000000000e+02 8.752441406250000000e-02 1.088484823703765869e-01 3.179687500000000000e+01 1.088484823703765869e-01 2.434254735708236694e-01 1.141484007239341736e-01
1.500000000000000000e+02 8.056640625000000000e-02 9.357818216085433960e-02 3.084375000000000000e+01 9.357818216085433960e-02 2.262223362922668457e-01 9.858453273773193359e-02
1.600000000000000000e+02 7.458496093750000000e-02 8.032855391502380371e-02 2.992187500000000000e+01 8.032855391502380371e-02 2.101193219423294067e-01 8.504913747310638428e-02
1.700000000000000000e+02 6.927490234375000000e-02 6.919657438993453979e-02 2.901562500000000000e+01 6.919657438993453979e-02 1.955291926860809326e-01 7.364802062511444092e-02
1.800000000000000000e+02 6.457519531250000000e-02 5.979992449283599854e-02 2.814062500000000000e+01 5.979992449283599854e-02 1.822730451822280884e-01 6.400041282176971436e-02
1.900000000000000000e+02 6.018066406250000000e-02 5.208941176533699036e-02 2.728125000000000000e+01 5.208941176533699036e-02 1.705917268991470337e-01 5.606009811162948608e-02
2.000000000000000000e+02 5.609130859375000000e-02 4.580928385257720947e-02 2.648437500000000000e+01 4.580928385257720947e-02 1.604169011116027832e-01 4.957219213247299194e-02
2.100000000000000000e+02 5.236816406250000000e-02 4.058468714356422424e-02 2.573437500000000000e+01 4.058468714356422424e-02 1.514095813035964966e-01 4.416157677769660950e-02
2.200000000000000000e+02 4.891967773437500000e-02 3.626117482781410217e-02 2.503125000000000000e+01 3.626117482781410217e-02 1.435025930404663086e-01 3.966955468058586121e-02
2.300000000000000000e+02 4.571533203125000000e-02 3.271402046084403992e-02 2.435937500000000000e+01 3.271402046084403992e-02 1.366494745016098022e-01 3.597110509872436523e-02
2.400000000000000000e+02 4.272460937500000000e-02 2.974056638777256012e-02 2.373437500000000000e+01 2.974056638777256012e-02 1.306056380271911621e-01 3.285956010222434998e-02
2.500000000000000000e+02 4.013061523437500000e-02 2.707295119762420654e-02 2.315625000000000000e+01 2.707295119762420654e-02 1.249282583594322205e-01 3.006486222147941589e-02
2.600000000000000000e+02 3.753662109375000000e-02 2.500241436064243317e-02 2.256250000000000000e+01 2.500241436064243317e-02 1.203003227710723877e-01 2.787863276898860931e-02
2.700000000000000000e+02 3.540039062500000000e-02 2.298759855329990387e-02 2.206250000000000000e+01 2.298759855329990387e-02 1.156250163912773132e-01 2.575380727648735046e-02
2.800000000000000000e+02 3.320312500000000000e-02 2.143373712897300720e-02 2.153125000000000000e+01 2.143373712897300720e-02 1.118559762835502625e-01 2.410217747092247009e-02
2.900000000000000000e+02 3.134155273437500000e-02 1.994249597191810608e-02 2.104687500000000000e+01 1.994249597191810608e-02 1.081152036786079407e-01 2.251704409718513489e-02
3.000000000000000000e+02 2.949523925781250000e-02 1.875322870910167694e-02 2.056250000000000000e+01 1.875322870910167694e-02 1.050108149647712708e-01 2.124251425266265869e-02
3.100000000000000000e+02 2.789306640625000000e-02 1.761367917060852051e-02 2.012500000000000000e+01 1.761367917060852051e-02 1.019466295838356018e-01 2.002090029418468475e-02
3.200000000000000000e+02 2.642822265625000000e-02 1.657135412096977234e-02 1.970312500000000000e+01 1.657135412096977234e-02 9.905650466680526733e-02 1.890182867646217346e-02
3.300000000000000000e+02 2.502441406250000000e-02 1.569815538823604584e-02 1.928125000000000000e+01 1.569815538823604584e-02 9.654680639505386353e-02 1.795616745948791504e-02
3.400000000000000000e+02 2.368164062500000000e-02 1.495075412094593048e-02 1.885937500000000000e+01 1.495075412094593048e-02 9.433797746896743774e-02 1.714395359158515930e-02
3.500000000000000000e+02 2.250671386718750000e-02 1.421894598752260208e-02 1.848437500000000000e+01 1.421894598752260208e-02 9.212280064821243286e-02 1.634828373789787292e-02
3.600000000000000000e+02 2.136230468750000000e-02 1.360633317381143570e-02 1.809375000000000000e+01 1.360633317381143570e-02 9.021224826574325562e-02 1.567721366882324219e-02
3.700000000000000000e+02 2.033996582031250000e-02 1.302073802798986435e-02 1.773437500000000000e+01 1.302073802798986435e-02 8.834404498338699341e-02 1.503461599349975586e-02
3.800000000000000000e+02 1.937866210937500000e-02 1.247648615390062332e-02 1.739062500000000000e+01 1.247648615390062332e-02 8.656883239746093750e-02 1.443647034466266632e-02
3.900000000000000000e+02 1.849365234375000000e-02 1.197518035769462585e-02 1.704687500000000000e+01 1.197518035769462585e-02 8.489746600389480591e-02 1.388440467417240143e-02
4.000000000000000000e+02 1.766967773437500000e-02 1.152592431753873825e-02 1.671875000000000000e+01 1.152592431753873825e-02 8.335972577333450317e-02 1.338599063456058502e-02
4.100000000000000000e+02 1.690673828125000000e-02 1.109182648360729218e-02 1.642187500000000000e+01 1.109182648360729218e-02 8.184558153152465820e-02 1.290411781519651413e-02
4.200000000000000000e+02 1.614379882812500000e-02 1.074330136179924011e-02 1.609375000000000000e+01 1.074330136179924011e-02 8.059985190629959106e-02 1.251429319381713867e-02
4.300000000000000000e+02 1.547241210937500000e-02 1.037542801350355148e-02 1.578906250000000000e+01 1.037542801350355148e-02 7.926813513040542603e-02 1.210417319089174271e-02
4.400000000000000000e+02 1.483917236328125000e-02 1.004171650856733322e-02 1.548437500000000000e+01 1.004171650856733322e-02 7.803451269865036011e-02 1.173035800457000732e-02
4.500000000000000000e+02 1.420593261718750000e-02 9.775806218385696411e-03 1.517968750000000000e+01 9.775806218385696411e-03 7.702536135911941528e-02 1.142892520874738693e-02
4.600000000000000000e+02 1.371002197265625000e-02 9.423194453120231628e-03 1.492968750000000000e+01 9.423194453120231628e-03 7.569097727537155151e-02 1.103636715561151505e-02
4.700000000000000000e+02 1.315307617187500000e-02 9.173984639346599579e-03 1.464843750000000000e+01 9.173984639346599579e-03 7.471121847629547119e-02 1.075250189751386642e-02
4.800000000000000000e+02 1.261901855468750000e-02 8.967722766101360321e-03 1.436718750000000000e+01 8.967722766101360321e-03 7.388175278902053833e-02 1.051507331430912018e-02
4.900000000000000000e+02 1.213836669921875000e-02 8.734890259802341461e-03 1.409375000000000000e+01 8.734890259802341461e-03 7.294824719429016113e-02 1.025103125721216202e-02
5.000000000000000000e+02 1.171112060546875000e-02 8.492551743984222412e-03 1.385156250000000000e+01 8.492551743984222412e-03 7.196503877639770508e-02 9.976563975214958191e-03
5.100000000000000000e+02 1.129913330078125000e-02 8.264278061687946320e-03 1.361718750000000000e+01 8.264278061687946320e-03 7.102169096469879150e-02 9.716723114252090454e-03
5.200000000000000000e+02 1.091766357421875000e-02 8.039990440011024475e-03 1.337500000000000000e+01 8.039990440011024475e-03 7.008825987577438354e-02 9.462991729378700256e-03
5.300000000000000000e+02 1.050567626953125000e-02 7.921830751001834869e-03 1.311718750000000000e+01 7.921830751001834869e-03 6.956575810909271240e-02 9.322425350546836853e-03
5.400000000000000000e+02 1.024627685546875000e-02 7.630404550582170486e-03 1.293750000000000000e+01 7.630404550582170486e-03 6.833600997924804688e-02 8.995743468403816223e-03
5.500000000000000000e+02 9.826660156250000000e-03 7.574444171041250229e-03 1.266406250000000000e+01 7.574444171041250229e-03 6.805175542831420898e-02 8.921061642467975616e-03
5.600000000000000000e+02 9.498596191406250000e-03 7.396443281322717667e-03 1.244531250000000000e+01 7.396443281322717667e-03 6.726914644241333008e-02 8.717052638530731201e-03
5.700000000000000000e+02 9.239196777343750000e-03 7.286515552550554276e-03 1.221875000000000000e+01 7.286515552550554276e-03 6.676113605499267578e-02 8.585890755057334900e-03
5.800000000000000000e+02 8.918762207031250000e-03 7.100613787770271301e-03 1.202343750000000000e+01 7.100613787770271301e-03 6.594072282314300537e-02 8.376166224479675293e-03
5.900000000000000000e+02 8.644104003906250000e-03 6.902236957103013992e-03 1.185156250000000000e+01 6.902236957103013992e-03 6.504132598638534546e-02 8.149233646690845490e-03
6.000000000000000000e+02 8.499145507812500000e-03 6.689877249300479889e-03 1.168750000000000000e+01 6.689877249300479889e-03 6.407867372035980225e-02 7.909787818789482117e-03
6.100000000000000000e+02 9.422302246093750000e-03 6.457019131630659103e-03 1.161718750000000000e+01 6.457019131630659103e-03 6.296111643314361572e-02 7.636296562850475311e-03
6.200000000000000000e+02 8.216857910156250000e-03 6.409571506083011627e-03 1.135937500000000000e+01 6.409571506083011627e-03 6.274072825908660889e-02 7.582926657050848007e-03
6.300000000000000000e+02 7.686614990234375000e-03 6.372803822159767151e-03 1.111718750000000000e+01 6.372803822159767151e-03 6.254637986421585083e-02 7.536025252193212509e-03
6.400000000000000000e+02 7.465362548828125000e-03 6.285896990448236465e-03 1.092968750000000000e+01 6.285896990448236465e-03 6.212535873055458069e-02 7.434910628944635391e-03
6.500000000000000000e+02 7.270812988281250000e-03 6.151098292320966721e-03 1.078125000000000000e+01 6.151098292320966721e-03 6.146507710218429565e-02 7.277709431946277618e-03
6.600000000000000000e+02 7.122039794921875000e-03 6.003657355904579163e-03 1.064062500000000000e+01 6.003657355904579163e-03 6.074457988142967224e-02 7.108089514076709747e-03
6.700000000000000000e+02 6.927490234375000000e-03 5.900513380765914917e-03 1.046875000000000000e+01 5.900513380765914917e-03 6.022823601961135864e-02 6.987762637436389923e-03
6.800000000000000000e+02 6.767272949218750000e-03 5.792419891804456711e-03 1.032031250000000000e+01 5.792419891804456711e-03 5.967671424150466919e-02 6.860372610390186310e-03
6.900000000000000000e+02 6.729125976562500000e-03 5.660605616867542267e-03 1.019531250000000000e+01 5.660605616867542267e-03 5.899822711944580078e-02 6.705263163894414902e-03
7.000000000000000000e+02 6.801605224609375000e-03 5.548079963773488998e-03 1.007031250000000000e+01 5.548079963773488998e-03 5.840966850519180298e-02 6.572148296982049942e-03
7.100000000000000000e+02 6.225585937500000000e-03 5.532738287001848221e-03 9.859375000000000000e+00 5.532738287001848221e-03 5.832965299487113953e-02 6.554153747856616974e-03
7.200000000000000000e+02 6.237030029296875000e-03 5.565239116549491882e-03 9.656250000000000000e+00 5.565239116549491882e-03 5.845898017287254333e-02 6.583250127732753754e-03
7.300000000000000000e+02 5.950927734375000000e-03 5.341763142496347427e-03 9.593750000000000000e+00 5.341763142496347427e-03 5.732324346899986267e-02 6.329937372356653214e-03
7.400000000000000000e+02 5.832672119140625000e-03 5.248244386166334152e-03 9.468750000000000000e+00 5.248244386166334152e-03 5.682180076837539673e-02 6.219677627086639404e-03
7.500000000000000000e+02 5.851745605468750000e-03 5.142534151673316956e-03 9.351562500000000000e+00 5.142534151673316956e-03 5.625441670417785645e-02 6.096086464822292328e-03
7.600000000000000000e+02 6.164550781250000000e-03 5.058693233877420425e-03 9.257812500000000000e+00 5.058693233877420425e-03 5.577956140041351318e-02 5.993604660034179688e-03
7.700000000000000000e+02 5.764007568359375000e-03 4.993340000510215759e-03 9.117187500000000000e+00 4.993340000510215759e-03 5.542379245162010193e-02 5.917392205446958542e-03
7.800000000000000000e+02 5.279541015625000000e-03 4.964627791196107864e-03 8.953125000000000000e+00 4.964627791196107864e-03 5.527320131659507751e-02 5.885278340429067612e-03
7.900000000000000000e+02 5.290985107421875000e-03 4.983180668205022812e-03 8.789062500000000000e+00 4.983180668205022812e-03 5.535581335425376892e-02 5.902885459363460541e-03
8.000000000000000000e+02 5.111694335937500000e-03 4.802922252565622330e-03 8.742187500000000000e+00 4.802922252565622330e-03 5.437581241130828857e-02 5.695730447769165039e-03
8.100000000000000000e+02 4.943847656250000000e-03 4.759727045893669128e-03 8.601562500000000000e+00 4.759727045893669128e-03 5.412784591317176819e-02 5.643900483846664429e-03
8.200000000000000000e+02 4.848480224609375000e-03 4.681726917624473572e-03 8.500000000000000000e+00 4.681726917624473572e-03 5.368455499410629272e-02 5.551834590733051300e-03
8.300000000000000000e+02 4.779815673828125000e-03 4.673686809837818146e-03 8.351562500000000000e+00 4.673686809837818146e-03 5.362751334905624390e-02 5.540044046938419342e-03
8.400000000000000000e+02 4.665374755859375000e-03 4.548780154436826706e-03 8.289062500000000000e+00 4.548780154436826706e-03 5.292240530252456665e-02 5.395318381488323212e-03
8.500000000000000000e+02 4.661560058593750000e-03 4.467112477868795395e-03 8.203125000000000000e+00 4.467112477868795395e-03 5.243983492255210876e-02 5.297371651977300644e-03
8.600000000000000000e+02 5.554199218750000000e-03 4.402832593768835068e-03 8.171875000000000000e+00 4.402832593768835068e-03 5.198376625776290894e-02 5.205629859119653702e-03
8.700000000000000000e+02 4.478454589843750000e-03 4.461601842194795609e-03 7.925781250000000000e+00 4.461601842194795609e-03 5.238549038767814636e-02 5.286398809403181076e-03
8.800000000000000000e+02 4.352569580078125000e-03 4.300971515476703644e-03 7.898437500000000000e+00 4.300971515476703644e-03 5.146060883998870850e-02 5.101379938423633575e-03
8.900000000000000000e+02 4.207611083984375000e-03 4.282911773771047592e-03 7.773437500000000000e+00 4.282911773771047592e-03 5.135274305939674377e-02 5.080016795545816422e-03
9.000000000000000000e+02 4.138946533203125000e-03 4.244229290634393692e-03 7.667968750000000000e+00 4.244229290634393692e-03 5.111779645085334778e-02 5.033639259636402130e-03
9.100000000000000000e+02 4.100799560546875000e-03 4.197922069579362869e-03 7.574218750000000000e+00 4.197922069579362869e-03 5.083264783024787903e-02 4.977638367563486099e-03
9.200000000000000000e+02 4.978179931640625000e-03 4.359016660600900650e-03 7.402343750000000000e+00 4.359016660600900650e-03 5.168611928820610046e-02 5.146189127117395401e-03
9.300000000000000000e+02 4.352569580078125000e-03 4.023702815175056458e-03 7.484375000000000000e+00 4.023702815175056458e-03 4.973107203841209412e-02 4.764238838106393814e-03
9.400000000000000000e+02 3.967285156250000000e-03 4.071995150297880173e-03 7.300781250000000000e+00 4.071995150297880173e-03 5.005626380443572998e-02 4.826749209314584732e-03
9.500000000000000000e+02 3.887176513671875000e-03 3.930354025214910507e-03 7.289062500000000000e+00 3.930354025214910507e-03 4.918957129120826721e-02 4.661052022129297256e-03
9.600000000000000000e+02 3.715515136718750000e-03 3.896214999258518219e-03 7.191406250000000000e+00 3.896214999258518219e-03 4.898009449243545532e-02 4.621437285095453262e-03
9.700000000000000000e+02 3.967285156250000000e-03 3.967842087149620056e-03 7.039062500000000000e+00 3.967842087149620056e-03 4.939341545104980469e-02 4.699763376265764236e-03
9.800000000000000000e+02 3.635406494140625000e-03 3.858460346236824989e-03 6.992187500000000000e+00 3.858460346236824989e-03 4.873121529817581177e-02 4.574591293931007385e-03
9.900000000000000000e+02 3.507614135742187500e-03 3.786917077377438545e-03 6.925781250000000000e+00 3.786917077377438545e-03 4.829110950231552124e-02 4.492335952818393707e-03
1.000000000000000000e+03 3.767013549804687500e-03 3.822765778750181198e-03 6.812500000000000000e+00 3.822765778750181198e-03 4.848444089293479919e-02 4.528378136456012726e-03
1.010000000000000000e+03 3.557205200195312500e-03 3.754786215722560883e-03 6.750000000000000000e+00 3.754786215722560883e-03 4.806204512715339661e-02 4.449819680303335190e-03
