# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.121442127227783203e+01 2.742272317409515381e-01 1.974211931228637695e-01 1.124561214447021484e+01 2.742272317409515381e-01 1.974211931228637695e-01 1.397139906883239746e+00 1.932359188795089722e-01
1.000000000000000000e+01 4.714192867279052734e+00 2.298059016466140747e-01 1.599601954221725464e-01 5.066898822784423828e+00 2.298059016466140747e-01 1.599601954221725464e-01 1.348454117774963379e+00 1.800032705068588257e-01
2.000000000000000000e+01 2.747999191284179688e+00 3.506582975387573242e-01 2.496089041233062744e-01 3.291460037231445312e+00 3.506582975387573242e-01 2.496089041233062744e-01 1.690444231033325195e+00 2.828849256038665771e-01
3.000000000000000000e+01 1.424582123756408691e+00 4.260477721691131592e-01 3.069741725921630859e-01 2.191599130630493164e+00 4.260477721691131592e-01 3.069741725921630859e-01 1.843108177185058594e+00 3.362867236137390137e-01
4.000000000000000000e+01 8.455830216407775879e-01 4.272207319736480713e-01 2.881726026535034180e-01 1.928640961647033691e+00 4.272207319736480713e-01 2.881726026535034180e-01 1.814269304275512695e+00 3.258453905582427979e-01
5.000000000000000000e+01 6.234123110771179199e-01 3.998853564262390137e-01 2.619159519672393799e-01 2.083148002624511719e+00 3.998853564262390137e-01 2.619159519672393799e-01 1.738959193229675293e+00 2.993551790714263916e-01
6.000000000000000000e+01 4.962223768234252930e-01 3.593935370445251465e-01 2.291513383388519287e-01 2.550645112991333008e+00 3.593935370445251465e-01 2.291513383388519287e-01 1.640638351440429688e+00 2.664611041545867920e-01
7.000000000000000000e+01 4.282279014587402344e-01 3.160260915756225586e-01 1.973842680454254150e-01 3.284340381622314453e+00 3.160260915756225586e-01 1.973842680454254150e-01 1.531744599342346191e+00 2.322634011507034302e-01
8.000000000000000000e+01 3.918052911758422852e-01 2.786609828472137451e-01 1.705155372619628906e-01 4.005730152130126953e+00 2.786609828472137451e-01 1.705155372619628906e-01 1.430541515350341797e+00 2.025858014822006226e-01
9.000000000000000000e+01 3.644864857196807861e-01 2.537205815315246582e-01 1.531635969877243042e-01 4.486344337463378906e+00 2.537205815315246582e-01 1.531635969877243042e-01 1.359018683433532715e+00 1.828348189592361450e-01
1.000000000000000000e+02 3.358996212482452393e-01 2.393826544284820557e-01 1.439731568098068237e-01 4.712291240692138672e+00 2.393826544284820557e-01 1.439731568098068237e-01 1.316224575042724609e+00 1.715015619993209839e-01
1.100000000000000000e+02 3.106376826763153076e-01 2.287897169589996338e-01 1.373413056135177612e-01 4.864346504211425781e+00 2.287897169589996338e-01 1.373413056135177612e-01 1.282621145248413086e+00 1.628563851118087769e-01
1.200000000000000000e+02 2.931738495826721191e-01 2.172894030809402466e-01 1.300743669271469116e-01 5.051746845245361328e+00 2.172894030809402466e-01 1.300743669271469116e-01 1.245348453521728516e+00 1.535288095474243164e-01
1.300000000000000000e+02 2.792857885360717773e-01 2.058649361133575439e-01 1.227174550294876099e-01 5.245979785919189453e+00 2.058649361133575439e-01 1.227174550294876099e-01 1.207903027534484863e+00 1.444349139928817749e-01
1.400000000000000000e+02 2.663762867450714111e-01 1.953979581594467163e-01 1.158314496278762817e-01 5.420880317687988281e+00 1.953979581594467163e-01 1.158314496278762817e-01 1.173306584358215332e+00 1.362796872854232788e-01
1.500000000000000000e+02 2.542950212955474854e-01 1.853920072317123413e-01 1.092245131731033325e-01 5.587134838104248047e+00 1.853920072317123413e-01 1.092245131731033325e-01 1.139730215072631836e+00 1.285914927721023560e-01
1.600000000000000000e+02 2.438107728958129883e-01 1.751511096954345703e-01 1.025700047612190247e-01 5.760005950927734375e+00 1.751511096954345703e-01 1.025700047612190247e-01 1.104675412178039551e+00 1.208029091358184814e-01
1.700000000000000000e+02 2.344236522912979126e-01 1.647975593805313110e-01 9.591857343912124634e-02 5.939070701599121094e+00 1.647975593805313110e-01 9.591857343912124634e-02 1.068386673927307129e+00 1.129965037107467651e-01
1.800000000000000000e+02 2.258091717958450317e-01 1.546887755393981934e-01 8.950370550155639648e-02 6.117353916168212891e+00 1.546887755393981934e-01 8.950370550155639648e-02 1.032149195671081543e+00 1.054612696170806885e-01
1.900000000000000000e+02 2.176292091608047485e-01 1.449530124664306641e-01 8.338218927383422852e-02 6.295753479003906250e+00 1.449530124664306641e-01 8.338218927383422852e-02 9.964509010314941406e-01 9.829241037368774414e-02
2.000000000000000000e+02 2.099957913160324097e-01 1.355908513069152832e-01 7.754894345998764038e-02 6.476927757263183594e+00 1.355908513069152832e-01 7.754894345998764038e-02 9.613088369369506836e-01 9.148164838552474976e-02
2.100000000000000000e+02 2.025585472583770752e-01 1.266072988510131836e-01 7.202555984258651733e-02 6.658224582672119141e+00 1.266072988510131836e-01 7.202555984258651733e-02 9.267863631248474121e-01 8.502906560897827148e-02
2.200000000000000000e+02 1.952952295541763306e-01 1.178872138261795044e-01 6.671738624572753906e-02 6.841395378112792969e+00 1.178872138261795044e-01 6.671738624572753906e-02 8.924557566642761230e-01 7.884631305932998657e-02
2.300000000000000000e+02 1.882944554090499878e-01 1.094638109207153320e-01 6.163972243666648865e-02 7.023634433746337891e+00 1.094638109207153320e-01 6.163972243666648865e-02 8.583797812461853027e-01 7.294022291898727417e-02
2.400000000000000000e+02 1.815228313207626343e-01 1.012138873338699341e-01 5.670122802257537842e-02 7.209083557128906250e+00 1.012138873338699341e-01 5.670122802257537842e-02 8.240720033645629883e-01 6.722617149353027344e-02
2.500000000000000000e+02 1.749001443386077881e-01 9.327468276023864746e-02 5.199153348803520203e-02 7.392731189727783203e+00 9.327468276023864746e-02 5.199153348803520203e-02 7.900456786155700684e-01 6.178918480873107910e-02
2.600000000000000000e+02 1.684263348579406738e-01 8.559075742959976196e-02 4.747397080063819885e-02 7.576963424682617188e+00 8.559075742959976196e-02 4.747397080063819885e-02 7.560410499572753906e-01 5.658467486500740051e-02
2.700000000000000000e+02 1.621727347373962402e-01 7.822006195783615112e-02 4.318659752607345581e-02 7.760209083557128906e+00 7.822006195783615112e-02 4.318659752607345581e-02 7.223899960517883301e-01 5.165966227650642395e-02
2.800000000000000000e+02 1.558429449796676636e-01 7.118853181600570679e-02 3.914611786603927612e-02 7.941891193389892578e+00 7.118853181600570679e-02 3.914611786603927612e-02 6.892130970954895020e-01 4.702350869774818420e-02
2.900000000000000000e+02 1.497599333524703979e-01 6.447040289640426636e-02 3.534658625721931458e-02 8.123970031738281250e+00 6.447040289640426636e-02 3.534658625721931458e-02 6.564191579818725586e-01 4.265506193041801453e-02
3.000000000000000000e+02 1.435548663139343262e-01 5.814471840858459473e-02 3.182192146778106689e-02 8.303507804870605469e+00 5.814471840858459473e-02 3.182192146778106689e-02 6.244445443153381348e-01 3.860075771808624268e-02
3.100000000000000000e+02 1.374287903308868408e-01 5.215177685022354126e-02 2.852872014045715332e-02 8.483870506286621094e+00 5.215177685022354126e-02 2.852872014045715332e-02 5.930527448654174805e-01 3.481727093458175659e-02
3.200000000000000000e+02 1.313157230615615845e-01 4.656412452459335327e-02 2.550794556736946106e-02 8.660696983337402344e+00 4.656412452459335327e-02 2.550794556736946106e-02 5.625824928283691406e-01 3.133144974708557129e-02
3.300000000000000000e+02 1.253268867731094360e-01 4.135519266128540039e-02 2.273894473910331726e-02 8.835123062133789062e+00 4.135519266128540039e-02 2.273894473910331726e-02 5.329954028129577637e-01 2.812256664037704468e-02
3.400000000000000000e+02 1.192658618092536926e-01 3.657038509845733643e-02 2.024496532976627350e-02 9.005105018615722656e+00 3.657038509845733643e-02 2.024496532976627350e-02 5.047459602355957031e-01 2.522050961852073669e-02
3.500000000000000000e+02 1.134199574589729309e-01 3.217116370797157288e-02 1.799444481730461121e-02 9.171944618225097656e+00 3.217116370797157288e-02 1.799444481730461121e-02 4.775337576866149902e-01 2.257439866662025452e-02
3.600000000000000000e+02 1.075818538665771484e-01 2.819495834410190582e-02 1.598812267184257507e-02 9.332794189453125000e+00 2.819495834410190582e-02 1.598812267184257507e-02 4.518744051456451416e-01 2.021359652280807495e-02
3.700000000000000000e+02 1.019754856824874878e-01 2.459361776709556580e-02 1.420873589813709259e-02 9.488730430603027344e+00 2.459361776709556580e-02 1.420873589813709259e-02 4.275255799293518066e-01 1.809390448033809662e-02
3.800000000000000000e+02 9.640853852033615112e-02 2.143879979848861694e-02 1.267365273088216782e-02 9.634627342224121094e+00 2.143879979848861694e-02 1.267365273088216782e-02 4.052178561687469482e-01 1.625493541359901428e-02
3.900000000000000000e+02 9.108402580022811890e-02 1.866004243493080139e-02 1.134347915649414062e-02 9.771845817565917969e+00 1.866004243493080139e-02 1.134347915649414062e-02 3.845799267292022705e-01 1.464135572314262390e-02
4.000000000000000000e+02 8.593238145112991333e-02 1.623740606009960175e-02 1.020376663655042648e-02 9.899387359619140625e+00 1.623740606009960175e-02 1.020376663655042648e-02 3.656581640243530273e-01 1.323605794459581375e-02
4.100000000000000000e+02 8.104342222213745117e-02 1.411745883524417877e-02 9.206343442201614380e-03 1.002186584472656250e+01 1.411745883524417877e-02 9.206343442201614380e-03 3.483253717422485352e-01 1.201097667217254639e-02
4.200000000000000000e+02 7.633706927299499512e-02 1.233822759240865707e-02 8.377589285373687744e-03 1.013056278228759766e+01 1.233822759240865707e-02 8.377589285373687744e-03 3.329897224903106689e-01 1.097664609551429749e-02
