# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 7.917968750000000000e+00 1.724771881103515625e+01 8.125000000000000000e+00 1.724771881103515625e+01 0.000000000000000000e+00 2.212807083129882812e+01
0.000000000000000000e+00 8.656250000000000000e+00 1.724771881103515625e+01 9.750000000000000000e+00 1.724771881103515625e+01 0.000000000000000000e+00 2.212807083129882812e+01
1.000000000000000000e+01 2.833984375000000000e+00 1.701060485839843750e+01 4.734375000000000000e+00 1.701060485839843750e+01 0.000000000000000000e+00 2.192103767395019531e+01
2.000000000000000000e+01 1.213867187500000000e+00 1.620033073425292969e+01 8.953125000000000000e+00 1.620033073425292969e+01 0.000000000000000000e+00 2.087758064270019531e+01
3.000000000000000000e+01 9.174804687500000000e-01 1.482255268096923828e+01 2.296875000000000000e+01 1.482255268096923828e+01 0.000000000000000000e+00 1.912493324279785156e+01
4.000000000000000000e+01 6.000976562500000000e-01 1.336445713043212891e+01 4.909375000000000000e+01 1.336445713043212891e+01 0.000000000000000000e+00 1.732320022583007812e+01
5.000000000000000000e+01 6.816406250000000000e-01 1.121066951751708984e+01 1.246875000000000000e+02 1.121066951751708984e+01 0.000000000000000000e+00 1.470105171203613281e+01
6.000000000000000000e+01 6.621093750000000000e-01 9.255011558532714844e+00 2.792500000000000000e+02 9.255011558532714844e+00 0.000000000000000000e+00 1.232682895660400391e+01
7.000000000000000000e+01 6.323242187500000000e-01 7.959470748901367188e+00 4.897500000000000000e+02 7.959470748901367188e+00 0.000000000000000000e+00 1.072729206085205078e+01
8.000000000000000000e+01 5.151367187500000000e-01 7.201527118682861328e+00 5.445000000000000000e+02 7.201527118682861328e+00 0.000000000000000000e+00 9.780178070068359375e+00
9.000000000000000000e+01 4.106445312500000000e-01 6.659306526184082031e+00 5.005000000000000000e+02 6.659306526184082031e+00 0.000000000000000000e+00 9.089372634887695312e+00
1.000000000000000000e+02 3.574218750000000000e-01 6.202543735504150391e+00 4.665000000000000000e+02 6.202543735504150391e+00 0.000000000000000000e+00 8.488438606262207031e+00
1.100000000000000000e+02 3.217773437500000000e-01 5.807348728179931641e+00 4.452500000000000000e+02 5.807348728179931641e+00 0.000000000000000000e+00 7.956940174102783203e+00
1.200000000000000000e+02 2.922363281250000000e-01 5.464186668395996094e+00 4.407500000000000000e+02 5.464186668395996094e+00 0.000000000000000000e+00 7.488536357879638672e+00
1.300000000000000000e+02 2.653808593750000000e-01 5.159809589385986328e+00 4.345000000000000000e+02 5.159809589385986328e+00 0.000000000000000000e+00 7.073326587677001953e+00
1.400000000000000000e+02 2.431640625000000000e-01 4.883125782012939453e+00 4.290000000000000000e+02 4.883125782012939453e+00 0.000000000000000000e+00 6.695815563201904297e+00
1.500000000000000000e+02 2.229003906250000000e-01 4.631985187530517578e+00 4.267500000000000000e+02 4.631985187530517578e+00 0.000000000000000000e+00 6.353205204010009766e+00
1.600000000000000000e+02 2.053222656250000000e-01 4.402046680450439453e+00 4.235000000000000000e+02 4.402046680450439453e+00 0.000000000000000000e+00 6.039646625518798828e+00
