# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 5.062500000000000000e+00 2.018623828887939453e+00 6.339843750000000000e+00 2.018623828887939453e+00 1.037416934967041016e+00 2.003359317779541016e+00
1.000000000000000000e+01 1.916992187500000000e+00 1.666965007781982422e+00 2.650390625000000000e+00 1.666965007781982422e+00 9.434026479721069336e-01 1.656709313392639160e+00
2.000000000000000000e+01 4.274902343750000000e-01 1.477415323257446289e+00 1.212890625000000000e+00 1.477415323257446289e+00 8.898096680641174316e-01 1.473826408386230469e+00
3.000000000000000000e+01 2.388916015625000000e-01 1.351691365242004395e+00 1.410156250000000000e+00 1.351691365242004395e+00 8.519030213356018066e-01 1.350928544998168945e+00
4.000000000000000000e+01 2.357177734375000000e-01 1.152173280715942383e+00 2.181640625000000000e+00 1.152173280715942383e+00 7.866396307945251465e-01 1.151870846748352051e+00
5.000000000000000000e+01 2.183837890625000000e-01 9.245169758796691895e-01 3.888671875000000000e+00 9.245169758796691895e-01 7.050015926361083984e-01 9.251930117607116699e-01
6.000000000000000000e+01 1.893310546875000000e-01 7.132151722908020020e-01 7.671875000000000000e+00 7.132151722908020020e-01 6.196296215057373047e-01 7.146880030632019043e-01
7.000000000000000000e+01 1.851806640625000000e-01 4.955119490623474121e-01 1.609375000000000000e+01 4.955119490623474121e-01 5.175675153732299805e-01 4.986389279365539551e-01
8.000000000000000000e+01 1.857910156250000000e-01 3.319704532623291016e-01 2.843750000000000000e+01 3.319704532623291016e-01 4.252935647964477539e-01 3.366896510124206543e-01
9.000000000000000000e+01 1.750488281250000000e-01 2.415316253900527954e-01 3.528125000000000000e+01 2.415316253900527954e-01 3.641492724418640137e-01 2.468374222517013550e-01
1.000000000000000000e+02 1.495361328125000000e-01 1.961060911417007446e-01 3.262500000000000000e+01 1.961060911417007446e-01 3.289002776145935059e-01 2.013634443283081055e-01
1.100000000000000000e+02 1.276855468750000000e-01 1.677989363670349121e-01 2.900000000000000000e+01 1.677989363670349121e-01 3.046553134918212891e-01 1.727705150842666626e-01
1.200000000000000000e+02 1.136474609375000000e-01 1.429185718297958374e-01 2.765625000000000000e+01 1.429185718297958374e-01 2.815411984920501709e-01 1.475489437580108643e-01
