# step, loss_train, loss_test, metrics_test
1.200000000000000000e+02 1.465001492761075497e-03 1.075053121894598007e-03 1.132158562541007996e-02 5.695088766515254974e-03 7.004019338637590408e-03 1.075053121894598007e-03 1.132158562541007996e-02 5.695088766515254974e-03 1.607044637203216553e-01 9.184530936181545258e-03
1.300000000000000000e+02 1.405224204063415527e-03 9.394438820891082287e-04 9.152350015938282013e-03 5.122609436511993408e-03 7.073651533573865891e-03 9.394438820891082287e-04 9.152350015938282013e-03 5.122609436511993408e-03 1.530962735414505005e-01 8.335473947227001190e-03
1.400000000000000000e+02 1.357135479338467121e-03 8.233106927946209908e-04 7.396126165986061096e-03 4.588085226714611053e-03 7.076002657413482666e-03 8.233106927946209908e-04 7.396126165986061096e-03 4.588085226714611053e-03 1.457957476377487183e-01 7.559459656476974487e-03
1.500000000000000000e+02 1.309555023908615112e-03 7.274859817698597908e-04 5.988001357764005661e-03 4.098986275494098663e-03 7.059109397232532501e-03 7.274859817698597908e-04 5.988001357764005661e-03 4.098986275494098663e-03 1.388594955205917358e-01 6.857285741716623306e-03
1.600000000000000000e+02 1.260677818208932877e-03 6.419484852813184261e-04 4.846271593123674393e-03 3.678337438032031059e-03 6.978845223784446716e-03 6.419484852813184261e-04 4.846271593123674393e-03 3.678337438032031059e-03 1.325237452983856201e-01 6.245804950594902039e-03
1.700000000000000000e+02 1.216469681821763515e-03 5.673583946190774441e-04 3.924399148672819138e-03 3.308760235086083412e-03 6.855114828795194626e-03 5.673583946190774441e-04 3.924399148672819138e-03 3.308760235086083412e-03 1.266505122184753418e-01 5.704465322196483612e-03
1.800000000000000000e+02 1.170083065517246723e-03 5.008526495657861233e-04 3.184435656294226646e-03 2.995568327605724335e-03 6.701224949210882187e-03 5.008526495657861233e-04 3.184435656294226646e-03 2.995568327605724335e-03 1.213576868176460266e-01 5.237638950347900391e-03
1.900000000000000000e+02 1.133028650656342506e-03 4.478314367588609457e-04 2.593734068796038628e-03 2.711318666115403175e-03 6.564508192241191864e-03 4.478314367588609457e-04 2.593734068796038628e-03 2.711318666115403175e-03 1.163704991340637207e-01 4.816004540771245956e-03
2.000000000000000000e+02 1.087785814888775349e-03 4.015561717096716166e-04 2.117925323545932770e-03 2.481318311765789986e-03 6.335870828479528427e-03 4.015561717096716166e-04 2.117925323545932770e-03 2.481318311765789986e-03 1.120854690670967102e-01 4.467861726880073547e-03
2.100000000000000000e+02 1.051406259648501873e-03 3.637799818534404039e-04 1.739283907227218151e-03 2.269174205139279366e-03 6.179945077747106552e-03 3.637799818534404039e-04 1.739283907227218151e-03 2.269174205139279366e-03 1.080862507224082947e-01 4.154722206294536591e-03
2.200000000000000000e+02 1.015986665152013302e-03 3.309392486698925495e-04 1.435429672710597515e-03 2.091401023790240288e-03 6.016092374920845032e-03 3.309392486698925495e-04 1.435429672710597515e-03 2.091401023790240288e-03 1.045406013727188110e-01 3.886610735207796097e-03
2.300000000000000000e+02 9.849636116996407509e-04 3.042577591259032488e-04 1.190718030557036400e-03 1.934278407134115696e-03 5.860221106559038162e-03 3.042577591259032488e-04 1.190718030557036400e-03 1.934278407134115696e-03 1.013700962066650391e-01 3.654439933598041534e-03
2.400000000000000000e+02 9.529005037620663643e-04 2.809379366226494312e-04 9.939960436895489693e-04 1.797209144569933414e-03 5.692374426871538162e-03 2.809379366226494312e-04 9.939960436895489693e-04 1.797209144569933414e-03 9.852559864521026611e-02 3.452226752415299416e-03
2.500000000000000000e+02 9.288414730690419674e-04 2.642824256327003241e-04 8.335116435773670673e-04 1.669544377364218235e-03 5.580791737884283066e-03 2.642824256327003241e-04 8.335116435773670673e-04 1.669544377364218235e-03 9.587069600820541382e-02 3.268682863563299179e-03
2.600000000000000000e+02 8.977612014859914780e-04 2.439761592540889978e-04 7.049020496197044849e-04 1.564421108923852444e-03 5.420268513262271881e-03 2.439761592540889978e-04 7.049020496197044849e-04 1.564421108923852444e-03 9.363796561956405640e-02 3.118207212537527084e-03
2.700000000000000000e+02 8.693563868291676044e-04 2.278525207657366991e-04 5.975056556053459644e-04 1.470651011914014816e-03 5.249957088381052017e-03 2.278525207657366991e-04 5.975056556053459644e-04 1.470651011914014816e-03 9.155444800853729248e-02 2.980986144393682480e-03
2.800000000000000000e+02 8.465925930067896843e-04 2.143885940313339233e-04 5.104920128360390663e-04 1.379651250317692757e-03 5.151413381099700928e-03 2.143885940313339233e-04 5.104920128360390663e-04 1.379651250317692757e-03 8.955788612365722656e-02 2.852388657629489899e-03
2.900000000000000000e+02 8.252147817984223366e-04 2.028703020187094808e-04 4.377817094791680574e-04 1.295399968512356281e-03 5.042949691414833069e-03 2.028703020187094808e-04 4.377817094791680574e-04 1.295399968512356281e-03 8.764296770095825195e-02 2.731714164838194847e-03
3.000000000000000000e+02 8.021817193366587162e-04 1.905568497022613883e-04 3.787785535678267479e-04 1.221810001879930496e-03 4.908970091491937637e-03 1.905568497022613883e-04 3.787785535678267479e-04 1.221810001879930496e-03 8.595522493124008179e-02 2.627517795190215111e-03
3.100000000000000000e+02 7.772790850140154362e-04 1.798521698219701648e-04 3.318255476187914610e-04 1.157021732069551945e-03 4.775237292051315308e-03 1.798521698219701648e-04 3.318255476187914610e-04 1.157021732069551945e-03 8.447501808404922485e-02 2.537801861763000488e-03
3.200000000000000000e+02 7.572801550850272179e-04 1.711050572339445353e-04 2.891641051974147558e-04 1.093622064217925072e-03 4.664820153266191483e-03 1.711050572339445353e-04 2.891641051974147558e-04 1.093622064217925072e-03 8.295433223247528076e-02 2.447254722937941551e-03
3.300000000000000000e+02 7.380868191830813885e-04 1.616409426787868142e-04 2.541817957535386086e-04 1.034464803524315357e-03 4.575975704938173294e-03 1.616409426787868142e-04 2.541817957535386086e-04 1.034464803524315357e-03 8.149812370538711548e-02 2.362089231610298157e-03
3.400000000000000000e+02 7.188269519247114658e-04 1.540730881970375776e-04 2.256797306472435594e-04 9.808792965486645699e-04 4.471705760806798935e-03 1.540730881970375776e-04 2.256797306472435594e-04 9.808792965486645699e-04 8.022747188806533813e-02 2.289007883518934250e-03
3.500000000000000000e+02 6.981955957598984241e-04 1.466485555283725262e-04 2.027426526183262467e-04 9.328449377790093422e-04 4.347856156527996063e-03 1.466485555283725262e-04 2.027426526183262467e-04 9.328449377790093422e-04 7.900150865316390991e-02 2.219585236161947250e-03
3.600000000000000000e+02 6.820694543421268463e-04 1.408578536938875914e-04 1.798454904928803444e-04 8.836947381496429443e-04 4.267035052180290222e-03 1.408578536938875914e-04 1.798454904928803444e-04 8.836947381496429443e-04 7.779912650585174561e-02 2.152536530047655106e-03
3.700000000000000000e+02 6.679133512079715729e-04 1.392182748531922698e-04 1.605067664058879018e-04 8.368634735234081745e-04 4.205952864140272141e-03 1.392182748531922698e-04 1.605067664058879018e-04 8.368634735234081745e-04 7.656391710042953491e-02 2.084727864712476730e-03
3.800000000000000000e+02 6.472271634265780449e-04 1.286742044612765312e-04 1.475635508541017771e-04 7.998066721484065056e-04 4.093165043741464615e-03 1.286742044612765312e-04 1.475635508541017771e-04 7.998066721484065056e-04 7.560355961322784424e-02 2.032757503911852837e-03
3.900000000000000000e+02 6.328754825517535210e-04 1.237853866769000888e-04 1.333124091615900397e-04 7.586647989228367805e-04 4.022433422505855560e-03 1.237853866769000888e-04 1.333124091615900397e-04 7.586647989228367805e-04 7.454048097133636475e-02 1.975993625819683075e-03
4.000000000000000000e+02 6.182039505802094936e-04 1.195404474856331944e-04 1.214874064316973090e-04 7.222122512757778168e-04 3.947673831135034561e-03 1.195404474856331944e-04 1.214874064316973090e-04 7.222122512757778168e-04 7.352006435394287109e-02 1.922262948937714100e-03
4.100000000000000000e+02 6.021726294420659542e-04 1.132772449636831880e-04 1.121080276789143682e-04 6.895319093018770218e-04 3.850007895380258560e-03 1.132772449636831880e-04 1.121080276789143682e-04 6.895319093018770218e-04 7.264067232608795166e-02 1.876552705653011799e-03
4.200000000000000000e+02 5.873843329027295113e-04 1.090655350708402693e-04 1.031152205541729927e-04 6.578057073056697845e-04 3.762851702049374580e-03 1.090655350708402693e-04 1.031152205541729927e-04 6.578057073056697845e-04 7.174113392829895020e-02 1.830364228226244450e-03
4.300000000000000000e+02 5.740661872550845146e-04 1.050139690050855279e-04 9.533621778246015310e-05 6.261338712647557259e-04 3.700093366205692291e-03 1.050139690050855279e-04 9.533621778246015310e-05 6.261338712647557259e-04 7.083898782730102539e-02 1.784620108082890511e-03
4.400000000000000000e+02 5.610168445855379105e-04 1.020800918922759593e-04 8.802877709968015552e-05 5.977578111924231052e-04 3.631974803283810616e-03 1.020800918922759593e-04 8.802877709968015552e-05 5.977578111924231052e-04 7.000390440225601196e-02 1.742792548611760139e-03
4.500000000000000000e+02 5.485442816279828548e-04 9.797082020668312907e-05 8.060561231104657054e-05 5.708974204026162624e-04 3.573908004909753799e-03 9.797082020668312907e-05 8.060561231104657054e-05 5.708974204026162624e-04 6.920023262500762939e-02 1.703006098978221416e-03
4.600000000000000000e+02 5.368775455281138420e-04 9.609058179194107652e-05 7.509320857934653759e-05 5.440725362859666348e-04 3.515161341056227684e-03 9.609058179194107652e-05 7.509320857934653759e-05 5.440725362859666348e-04 6.838508695363998413e-02 1.663121161982417107e-03
4.700000000000000000e+02 5.225694621913135052e-04 9.080843301489949226e-05 7.066993566695600748e-05 5.227414076216518879e-04 3.428950207307934761e-03 9.080843301489949226e-05 7.066993566695600748e-05 5.227414076216518879e-04 6.775397807359695435e-02 1.632565981708467007e-03
4.800000000000000000e+02 5.100399721413850784e-04 8.825488475849851966e-05 6.707086140522733331e-05 5.013968911953270435e-04 3.369615878909826279e-03 8.825488475849851966e-05 6.707086140522733331e-05 5.013968911953270435e-04 6.708534061908721924e-02 1.600502175278961658e-03
4.900000000000000000e+02 4.998375661671161652e-04 8.440470992354676127e-05 6.238815694814547896e-05 4.790678212884813547e-04 3.300030017271637917e-03 8.440470992354676127e-05 6.238815694814547896e-05 4.790678212884813547e-04 6.633473187685012817e-02 1.564887119457125664e-03
5.000000000000000000e+02 4.899546620436012745e-04 8.305245864903554320e-05 5.704799696104601026e-05 4.577483341563493013e-04 3.261627862229943275e-03 8.305245864903554320e-05 5.704799696104601026e-05 4.577483341563493013e-04 6.564658880233764648e-02 1.532587572000920773e-03
5.100000000000000000e+02 4.795994609594345093e-04 8.019484084798023105e-05 5.425110794021748006e-05 4.377825825940817595e-04 3.210915718227624893e-03 8.019484084798023105e-05 5.425110794021748006e-05 4.377825825940817595e-04 6.499829143285751343e-02 1.502467202953994274e-03
5.200000000000000000e+02 4.735794209409505129e-04 8.635642006993293762e-05 4.952195376972667873e-05 4.182364500593394041e-04 3.179854247719049454e-03 8.635642006993293762e-05 4.952195376972667873e-05 4.182364500593394041e-04 6.426376849412918091e-02 1.468701288104057312e-03
5.300000000000000000e+02 4.610338364727795124e-04 7.631725020473822951e-05 4.667248140322044492e-05 4.017126630060374737e-04 3.107665339484810829e-03 7.631725020473822951e-05 4.667248140322044492e-05 4.017126630060374737e-04 6.371020525693893433e-02 1.443507382646203041e-03
5.400000000000000000e+02 4.484679666347801685e-04 7.271950744325295091e-05 4.744744728668592870e-05 3.899424627888947725e-04 3.032118082046508789e-03 7.271950744325295091e-05 4.744744728668592870e-05 3.899424627888947725e-04 6.329548358917236328e-02 1.424775691702961922e-03
5.500000000000000000e+02 4.405204963404685259e-04 7.017332245595753193e-05 4.290536526241339743e-05 3.722248948179185390e-04 2.992809051647782326e-03 7.017332245595753193e-05 4.290536526241339743e-05 3.722248948179185390e-04 6.263951212167739868e-02 1.395396888256072998e-03
5.600000000000000000e+02 4.364172636996954679e-04 7.676895620534196496e-05 3.906947677023708820e-05 3.538704186212271452e-04 2.985194325447082520e-03 7.676895620534196496e-05 3.906947677023708820e-05 3.538704186212271452e-04 6.198786199092864990e-02 1.366514945402741432e-03
5.700000000000000000e+02 4.218562098685652018e-04 6.801141717005521059e-05 4.182230622973293066e-05 3.467670176178216934e-04 2.890759846195578575e-03 6.801141717005521059e-05 4.182230622973293066e-05 3.467670176178216934e-04 6.168323382735252380e-02 1.353116938844323158e-03
5.800000000000000000e+02 4.140473902225494385e-04 6.466960621764883399e-05 3.846580511890351772e-05 3.315112844575196505e-04 2.847076160833239555e-03 6.466960621764883399e-05 3.846580511890351772e-05 3.315112844575196505e-04 6.113143637776374817e-02 1.329016289673745632e-03
5.900000000000000000e+02 4.048529954161494970e-04 6.603788642678409815e-05 3.945489515899680555e-05 3.239662910345941782e-04 2.799605252221226692e-03 6.603788642678409815e-05 3.945489515899680555e-05 3.239662910345941782e-04 6.077932193875312805e-02 1.313749933615326881e-03
6.000000000000000000e+02 4.020094638690352440e-04 6.361430860124528408e-05 3.132445272058248520e-05 3.027684579137712717e-04 2.792163984850049019e-03 6.361430860124528408e-05 3.132445272058248520e-05 3.027684579137712717e-04 5.999883264303207397e-02 1.280225929804146290e-03
6.100000000000000000e+02 3.905068442691117525e-04 6.051016316632740200e-05 3.450366421020589769e-05 2.983322192449122667e-04 2.728678053244948387e-03 6.051016316632740200e-05 3.450366421020589769e-05 2.983322192449122667e-04 5.980160459876060486e-02 1.271823304705321789e-03
6.200000000000000000e+02 3.814375668298453093e-04 6.412476068362593651e-05 3.580109478207305074e-05 2.926113957073539495e-04 2.677282784134149551e-03 6.412476068362593651e-05 3.580109478207305074e-05 2.926113957073539495e-04 5.945724621415138245e-02 1.257218071259558201e-03
6.300000000000000000e+02 3.804356092587113380e-04 5.733891157433390617e-05 2.680325997062027454e-05 2.709869004320353270e-04 2.676204079762101173e-03 5.733891157433390617e-05 2.680325997062027454e-05 2.709869004320353270e-04 5.869141221046447754e-02 1.225039828568696976e-03
6.400000000000000000e+02 3.690926532726734877e-04 6.005110844853334129e-05 3.176521568093448877e-05 2.707469684537500143e-04 2.620257204398512840e-03 6.005110844853334129e-05 3.176521568093448877e-05 2.707469684537500143e-04 5.854623019695281982e-02 1.218986464664340019e-03
6.500000000000000000e+02 3.601348144002258778e-04 7.843600178603082895e-05 3.993482096120715141e-05 2.775476896204054356e-04 2.569627249613404274e-03 7.843600178603082895e-05 3.993482096120715141e-05 2.775476896204054356e-04 5.855121836066246033e-02 1.219194149598479271e-03
6.600000000000000000e+02 3.564932558219879866e-04 5.388085264712572098e-05 2.798152854666113853e-05 2.506843884475529194e-04 2.565755741670727730e-03 5.388085264712572098e-05 2.798152854666113853e-05 2.506843884475529194e-04 5.770241469144821167e-02 1.184101914986968040e-03
6.700000000000000000e+02 3.482791944406926632e-04 6.954658601898699999e-05 3.441458102315664291e-05 2.559616114012897015e-04 2.517062472179532051e-03 6.954658601898699999e-05 3.441458102315664291e-05 2.559616114012897015e-04 5.771367624402046204e-02 1.184563967399299145e-03
6.800000000000000000e+02 3.548155946191400290e-04 7.915752939879894257e-05 2.400816265435423702e-05 2.307778486283496022e-04 2.559097716584801674e-03 7.915752939879894257e-05 2.400816265435423702e-05 2.307778486283496022e-04 5.665503069758415222e-02 1.141505432315170765e-03
6.900000000000000000e+02 3.408445045351982117e-04 4.765700577991083264e-05 2.173070424760226160e-05 2.222734910901635885e-04 2.485546981915831566e-03 4.765700577991083264e-05 2.173070424760226160e-05 2.222734910901635885e-04 5.651270225644111633e-02 1.135777565650641918e-03
7.000000000000000000e+02 3.385903837624937296e-04 5.033737397752702236e-05 1.863057696027681231e-05 2.117101248586550355e-04 2.481213537976145744e-03 5.033737397752702236e-05 1.863057696027681231e-05 2.117101248586550355e-04 5.598197877407073975e-02 1.114544691517949104e-03
7.100000000000000000e+02 3.294311463832855225e-04 4.564197661238722503e-05 2.029308052442502230e-05 2.091910428134724498e-04 2.434320980682969093e-03 4.564197661238722503e-05 2.029308052442502230e-05 2.091910428134724498e-04 5.585312470793724060e-02 1.109420089051127434e-03
7.200000000000000000e+02 3.397674008738249540e-04 1.349043450318276882e-04 3.398223270778544247e-05 2.229777455795556307e-04 2.475165296345949173e-03 1.349043450318276882e-04 3.398223270778544247e-05 2.229777455795556307e-04 5.548071861267089844e-02 1.094674924388527870e-03
7.300000000000000000e+02 3.216760815121233463e-04 4.461702337721362710e-05 1.650736703595612198e-05 1.922989467857405543e-04 2.398558426648378372e-03 4.461702337721362710e-05 1.650736703595612198e-05 1.922989467857405543e-04 5.505916476249694824e-02 1.078103203326463699e-03
7.400000000000000000e+02 3.196381148882210255e-04 5.304635487846098840e-05 1.594016430317424238e-05 1.860034972196444869e-04 2.382709179073572159e-03 5.304635487846098840e-05 1.594016430317424238e-05 1.860034972196444869e-04 5.469157546758651733e-02 1.063755829818546772e-03
7.500000000000000000e+02 3.091020626015961170e-04 4.327924034441821277e-05 1.801232247089501470e-05 1.864531368482857943e-04 2.343237632885575294e-03 4.327924034441821277e-05 1.801232247089501470e-05 1.864531368482857943e-04 5.465178191661834717e-02 1.062208204530179501e-03
7.600000000000000000e+02 3.027611528523266315e-04 5.592167144641280174e-05 2.425652928650379181e-05 1.932933955686166883e-04 2.305979374796152115e-03 5.592167144641280174e-05 2.425652928650379181e-05 1.932933955686166883e-04 5.471942573785781860e-02 1.064839656464755535e-03
7.700000000000000000e+02 2.989931090269237757e-04 4.640768747776746750e-05 1.973740654648281634e-05 1.809359382605180144e-04 2.284292597323656082e-03 4.640768747776746750e-05 1.973740654648281634e-05 1.809359382605180144e-04 5.429143831133842468e-02 1.048247329890727997e-03
7.800000000000000000e+02 3.015452530235052109e-04 5.140280336490832269e-05 1.402256293658865616e-05 1.656308013480156660e-04 2.298839855939149857e-03 5.140280336490832269e-05 1.402256293658865616e-05 1.656308013480156660e-04 5.350484699010848999e-02 1.018092618323862553e-03
7.900000000000000000e+02 2.906251756940037012e-04 4.364355481811799109e-05 1.790782880561891943e-05 1.704113528830930591e-04 2.256623702123761177e-03 4.364355481811799109e-05 1.790782880561891943e-05 1.704113528830930591e-04 5.371715128421783447e-02 1.026188256219029427e-03
8.000000000000000000e+02 2.918096142821013927e-04 4.481022551772184670e-05 1.238976619788445532e-05 1.555296039441600442e-04 2.259115921333432198e-03 4.481022551772184670e-05 1.238976619788445532e-05 1.555296039441600442e-04 5.304335430264472961e-02 1.000605640001595020e-03
8.100000000000000000e+02 3.124936774838715792e-04 3.059316659346222878e-04 7.626712613273411989e-05 2.483944408595561981e-04 2.323281019926071167e-03 3.059316659346222878e-04 7.626712613273411989e-05 2.483944408595561981e-04 5.401521176099777222e-02 1.037607784382998943e-03
8.200000000000000000e+02 2.770580467768013477e-04 5.567277548834681511e-05 2.225170464953407645e-05 1.683250739006325603e-04 2.198985312134027481e-03 5.567277548834681511e-05 2.225170464953407645e-05 1.683250739006325603e-04 5.327853932976722717e-02 1.009498606435954571e-03
8.300000000000000000e+02 2.726665115915238857e-04 7.280887803062796593e-05 2.973573100462090224e-05 1.764457701938226819e-04 2.179120667278766632e-03 7.280887803062796593e-05 2.973573100462090224e-05 1.764457701938226819e-04 5.340622365474700928e-02 1.014342997223138809e-03
8.400000000000000000e+02 2.786374825518578291e-04 5.772218719357624650e-05 1.333802447334164754e-05 1.427997194696217775e-04 2.204666147008538246e-03 5.772218719357624650e-05 1.333802447334164754e-05 1.427997194696217775e-04 5.207740887999534607e-02 9.644946549087762833e-04
8.500000000000000000e+02 2.670845715329051018e-04 4.148749940213747323e-05 1.597510345163755119e-05 1.477814366808161139e-04 2.156431553885340691e-03 4.148749940213747323e-05 1.597510345163755119e-05 1.477814366808161139e-04 5.239083990454673767e-02 9.761392138898372650e-04
8.600000000000000000e+02 2.678017481230199337e-04 3.714002741617150605e-05 9.393325854034628719e-06 1.323766482528299093e-04 2.161730313673615456e-03 3.714002741617150605e-05 9.393325854034628719e-06 1.323766482528299093e-04 5.168366804718971252e-02 9.499652078375220299e-04
8.700000000000000000e+02 2.648161025717854500e-04 3.841456418740563095e-05 9.433278137294109911e-06 1.289875654038041830e-04 2.150922315195202827e-03 3.841456418740563095e-05 9.433278137294109911e-06 1.289875654038041830e-04 5.145852267742156982e-02 9.417067049071192741e-04
8.800000000000000000e+02 2.603042230475693941e-04 3.286370338173583150e-05 8.462830010103061795e-06 1.254280796274542809e-04 2.129431115463376045e-03 3.286370338173583150e-05 8.462830010103061795e-06 1.254280796274542809e-04 5.129852890968322754e-02 9.358599199913442135e-04
8.900000000000000000e+02 2.531176141928881407e-04 4.214711952954530716e-05 1.554101436340715736e-05 1.366425422020256519e-04 2.104476094245910645e-03 4.214711952954530716e-05 1.554101436340715736e-05 1.366425422020256519e-04 5.160091817378997803e-02 9.469258948229253292e-04
9.000000000000000000e+02 2.495234657544642687e-04 4.846936280955560505e-05 1.822194826672784984e-05 1.385918440064415336e-04 2.085525775328278542e-03 4.846936280955560505e-05 1.822194826672784984e-05 1.385918440064415336e-04 5.153004080057144165e-02 9.443262824788689613e-04
9.100000000000000000e+02 2.482684503775089979e-04 3.005229518748819828e-05 9.662708180258050561e-06 1.209678957820869982e-04 2.071012509986758232e-03 3.005229518748819828e-05 9.662708180258050561e-06 1.209678957820869982e-04 5.094145610928535461e-02 9.228769340552389622e-04
9.200000000000000000e+02 2.494866785127669573e-04 4.098637873539701104e-05 8.848879588185809553e-06 1.147417933680117130e-04 2.080619102343916893e-03 4.098637873539701104e-05 8.848879588185809553e-06 1.147417933680117130e-04 5.043419450521469116e-02 9.045888436958193779e-04
9.300000000000000000e+02 2.464466961100697517e-04 3.986951196566224098e-05 8.486880687996745110e-06 1.117667416110634804e-04 2.064582193270325661e-03 3.986951196566224098e-05 8.486880687996745110e-06 1.117667416110634804e-04 5.025189369916915894e-02 8.980612619780004025e-04
9.400000000000000000e+02 2.446662692818790674e-04 4.655728116631507874e-05 9.614534974389243871e-06 1.111201199819333851e-04 2.060937928035855293e-03 4.655728116631507874e-05 9.614534974389243871e-06 1.111201199819333851e-04 5.010277405381202698e-02 8.927391609176993370e-04
9.500000000000000000e+02 2.340418723179027438e-04 7.215640653157606721e-05 2.621823296067304909e-05 1.415937731508165598e-04 2.023898996412754059e-03 7.215640653157606721e-05 2.621823296067304909e-05 1.415937731508165598e-04 5.108143016695976257e-02 9.279554360546171665e-04
9.600000000000000000e+02 2.330177085241302848e-04 2.983736158057581633e-05 9.638576557335909456e-06 1.107196731027215719e-04 2.017149934545159340e-03 2.983736158057581633e-05 9.638576557335909456e-06 1.107196731027215719e-04 5.013999342918395996e-02 8.940659463405609131e-04
9.700000000000000000e+02 2.337872138014063239e-04 3.296551585663110018e-05 6.781030606362037361e-06 1.013545115711167455e-04 2.021485473960638046e-03 3.296551585663110018e-05 6.781030606362037361e-06 1.013545115711167455e-04 4.964052885770797729e-02 8.763425867073237896e-04
9.800000000000000000e+02 2.272750716656446457e-04 3.057671347050927579e-05 9.990109901991672814e-06 1.074206375051289797e-04 2.007701899856328964e-03 3.057671347050927579e-05 9.990109901991672814e-06 1.074206375051289797e-04 4.984649270772933960e-02 8.836296619847416878e-04
9.900000000000000000e+02 2.272346609970554709e-04 2.689132816158235073e-05 5.798099664389155805e-06 9.681033407105132937e-05 2.003244822844862938e-03 2.689132816158235073e-05 5.798099664389155805e-06 9.681033407105132937e-05 4.934710636734962463e-02 8.660130552016198635e-04
1.000000000000000000e+03 2.228905359515920281e-04 2.492302155587822199e-05 7.089554856065660715e-06 9.810518531594425440e-05 1.990459160879254341e-03 2.492302155587822199e-05 7.089554856065660715e-06 9.810518531594425440e-05 4.941156879067420959e-02 8.682772750034928322e-04
1.010000000000000000e+03 2.216253196820616722e-04 2.545877396187279373e-05 5.415763553173746914e-06 9.262036473955959082e-05 1.985090784728527069e-03 2.545877396187279373e-05 5.415763553173746914e-06 9.262036473955959082e-05 4.905398190021514893e-02 8.557552355341613293e-04
1.020000000000000000e+03 2.170704974560067058e-04 2.598245009721722454e-05 7.847931556170806289e-06 9.596706513548269868e-05 1.973394537344574928e-03 2.598245009721722454e-05 7.847931556170806289e-06 9.596706513548269868e-05 4.913425445556640625e-02 8.585584000684320927e-04
1.030000000000000000e+03 2.206812787335366011e-04 4.251924401614814997e-04 1.470647548558190465e-04 3.177381877321749926e-04 1.963241258636116982e-03 4.251924401614814997e-04 1.470647548558190465e-04 3.177381877321749926e-04 5.422985926270484924e-02 1.045870943926274776e-03
1.040000000000000000e+03 2.111191570293158293e-04 1.429674739483743906e-04 4.960863589076325297e-05 1.653672370593994856e-04 1.939321984536945820e-03 1.429674739483743906e-04 4.960863589076325297e-05 1.653672370593994856e-04 5.078540369868278503e-02 9.172313148155808449e-04
