# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.850925922393798828e+00 2.397731304168701172e+00 1.850925922393798828e+00 2.397731304168701172e+00 1.012624502182006836e+00 2.399584770202636719e+00
1.000000000000000000e+01 2.306459695100784302e-01 1.446070671081542969e+00 2.306459695100784302e-01 1.446070671081542969e+00 7.863324880599975586e-01 1.446943640708923340e+00
2.000000000000000000e+01 1.636502593755722046e-01 1.013030648231506348e+00 1.636502593755722046e-01 1.013030648231506348e+00 6.580946445465087891e-01 1.013481736183166504e+00
3.000000000000000000e+01 6.682673841714859009e-02 7.287412285804748535e-01 6.682673841714859009e-02 7.287412285804748535e-01 5.583270788192749023e-01 7.294854521751403809e-01
4.000000000000000000e+01 3.966721519827842712e-02 4.696090221405029297e-01 3.966721519827842712e-02 4.696090221405029297e-01 4.482104778289794922e-01 4.701140522956848145e-01
5.000000000000000000e+01 4.250560328364372253e-02 2.100121974945068359e-01 4.250560328364372253e-02 2.100121974945068359e-01 2.994145452976226807e-01 2.097901254892349243e-01
6.000000000000000000e+01 4.482965543866157532e-02 6.912008672952651978e-02 4.482965543866157532e-02 6.912008672952651978e-02 1.706296801567077637e-01 6.813157349824905396e-02
7.000000000000000000e+01 2.200172841548919678e-02 6.127777323126792908e-02 2.200172841548919678e-02 6.127777323126792908e-02 1.603532135486602783e-01 6.017200648784637451e-02
8.000000000000000000e+01 1.137831527739763260e-02 5.058867856860160828e-02 1.137831527739763260e-02 5.058867856860160828e-02 1.459795534610748291e-01 4.986815899610519409e-02
9.000000000000000000e+01 1.288225967437028885e-02 4.128660634160041809e-02 1.288225967437028885e-02 4.128660634160041809e-02 1.319002509117126465e-01 4.071275144815444946e-02
1.000000000000000000e+02 9.284201078116893768e-03 3.780021145939826965e-02 9.284201078116893768e-03 3.780021145939826965e-02 1.260972321033477783e-01 3.720920905470848083e-02
1.100000000000000000e+02 8.055351674556732178e-03 3.329884633421897888e-02 8.055351674556732178e-03 3.329884633421897888e-02 1.184542253613471985e-01 3.283525258302688599e-02
1.200000000000000000e+02 7.610107772052288055e-03 2.864099293947219849e-02 7.610107772052288055e-03 2.864099293947219849e-02 1.099826917052268982e-01 2.830661460757255554e-02
1.300000000000000000e+02 7.570805028080940247e-03 2.437086589634418488e-02 7.570805028080940247e-03 2.437086589634418488e-02 1.015896946191787720e-01 2.415119484066963196e-02
1.400000000000000000e+02 7.122523151338100433e-03 2.118557691574096680e-02 7.122523151338100433e-03 2.118557691574096680e-02 9.488610923290252686e-02 2.106902934610843658e-02
1.500000000000000000e+02 6.613622885197401047e-03 1.847275160253047943e-02 6.613622885197401047e-03 1.847275160253047943e-02 8.875641226768493652e-02 1.843480952084064484e-02
1.600000000000000000e+02 5.996147170662879944e-03 1.624458283185958862e-02 5.996147170662879944e-03 1.624458283185958862e-02 8.338709920644760132e-02 1.627185381948947906e-02
1.700000000000000000e+02 5.421196110546588898e-03 1.433894969522953033e-02 5.421196110546588898e-03 1.433894969522953033e-02 7.851749658584594727e-02 1.442686840891838074e-02
1.800000000000000000e+02 4.952684510499238968e-03 1.265876740217208862e-02 4.952684510499238968e-03 1.265876740217208862e-02 7.394700497388839722e-02 1.279618032276630402e-02
1.900000000000000000e+02 4.530890379101037979e-03 1.122847758233547211e-02 4.530890379101037979e-03 1.122847758233547211e-02 6.981047242879867554e-02 1.140460930764675140e-02
2.000000000000000000e+02 4.120491910725831985e-03 1.004585158079862595e-02 4.120491910725831985e-03 1.004585158079862595e-02 6.617700308561325073e-02 1.024833787232637405e-02
2.100000000000000000e+02 3.740202868357300758e-03 9.052378125488758087e-03 3.740202868357300758e-03 9.052378125488758087e-03 6.294234842061996460e-02 9.270970709621906281e-03
2.200000000000000000e+02 3.398680826649069786e-03 8.204254321753978729e-03 3.398680826649069786e-03 8.204254321753978729e-03 6.002454459667205811e-02 8.431347087025642395e-03
2.300000000000000000e+02 3.092164173722267151e-03 7.476196624338626862e-03 3.092164173722267151e-03 7.476196624338626862e-03 5.738456174731254578e-02 7.706006523221731186e-03
2.400000000000000000e+02 2.821416594088077545e-03 6.847186479717493057e-03 2.821416594088077545e-03 6.847186479717493057e-03 5.498626083135604858e-02 7.075344212353229523e-03
