# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 8.736970901489257812e+00 3.829885959625244141e+00 6.588342666625976562e+00 3.829885959625244141e+00 9.860428571701049805e-01 3.786716938018798828e+00
1.000000000000000000e+01 4.702778756618499756e-01 3.708995342254638672e+00 7.235574126243591309e-01 3.708995342254638672e+00 9.699950218200683594e-01 3.664461851119995117e+00
2.000000000000000000e+01 2.139618396759033203e-01 3.313695192337036133e+00 3.818616867065429688e-01 3.313695192337036133e+00 9.178977012634277344e-01 3.281404495239257812e+00
3.000000000000000000e+01 1.096556931734085083e-01 2.961575031280517578e+00 3.973557949066162109e-01 2.961575031280517578e+00 8.662301898002624512e-01 2.922387361526489258e+00
4.000000000000000000e+01 6.792102754116058350e-02 2.628001928329467773e+00 3.800116479396820068e-01 2.628001928329467773e+00 8.159379363059997559e-01 2.592897891998291016e+00
5.000000000000000000e+01 9.317092597484588623e-02 2.209367275238037109e+00 7.118219137191772461e-01 2.209367275238037109e+00 7.478594779968261719e-01 2.178267717361450195e+00
6.000000000000000000e+01 7.075633108615875244e-02 1.800576448440551758e+00 1.141960024833679199e+00 1.800576448440551758e+00 6.746098399162292480e-01 1.772460460662841797e+00
7.000000000000000000e+01 5.856800451874732971e-02 1.342733979225158691e+00 2.312996625900268555e+00 1.342733979225158691e+00 5.818349123001098633e-01 1.318471431732177734e+00
8.000000000000000000e+01 6.113827228546142578e-02 8.793805241584777832e-01 4.831043720245361328e+00 8.793805241584777832e-01 4.702870547771453857e-01 8.613848686218261719e-01
9.000000000000000000e+01 6.203405186533927917e-02 5.069993138313293457e-01 8.897430419921875000e+00 5.069993138313293457e-01 3.572000265121459961e-01 4.969288408756256104e-01
1.000000000000000000e+02 5.226441100239753723e-02 3.102702796459197998e-01 1.252450370788574219e+01 3.102702796459197998e-01 2.812462151050567627e-01 3.080665171146392822e-01
1.100000000000000000e+02 3.994759172201156616e-02 2.557291984558105469e-01 1.301458644866943359e+01 2.557291984558105469e-01 2.577623426914215088e-01 2.587677836418151855e-01
1.200000000000000000e+02 2.766361646354198456e-02 2.403209805488586426e-01 1.082044315338134766e+01 2.403209805488586426e-01 2.506530582904815674e-01 2.446905821561813354e-01
1.300000000000000000e+02 1.951645687222480774e-02 2.268176674842834473e-01 8.415406227111816406e+00 2.268176674842834473e-01 2.433010935783386230e-01 2.305469363927841187e-01
1.400000000000000000e+02 1.498585101217031479e-02 2.177670449018478394e-01 6.886798381805419922e+00 2.177670449018478394e-01 2.381483316421508789e-01 2.208850681781768799e-01
1.500000000000000000e+02 1.242346223443746567e-02 2.103507220745086670e-01 6.065575122833251953e+00 2.103507220745086670e-01 2.340970784425735474e-01 2.134337872266769409e-01
1.600000000000000000e+02 1.095932349562644958e-02 2.033049166202545166e-01 5.546036243438720703e+00 2.033049166202545166e-01 2.303465306758880615e-01 2.066495716571807861e-01
1.700000000000000000e+02 1.002065930515527725e-02 1.969209313392639160e-01 5.099775791168212891e+00 1.969209313392639160e-01 2.268767207860946655e-01 2.004707902669906616e-01
1.800000000000000000e+02 9.261062368750572205e-03 1.911390572786331177e-01 4.677750587463378906e+00 1.911390572786331177e-01 2.236113250255584717e-01 1.947416514158248901e-01
1.900000000000000000e+02 8.576738648116588593e-03 1.858314573764801025e-01 4.298125743865966797e+00 1.858314573764801025e-01 2.205339074134826660e-01 1.894183158874511719e-01
2.000000000000000000e+02 8.014886640012264252e-03 1.808332055807113647e-01 3.972985982894897461e+00 1.808332055807113647e-01 2.176017463207244873e-01 1.844149082899093628e-01
2.100000000000000000e+02 7.590805646032094955e-03 1.760262101888656616e-01 3.693813085556030273e+00 1.760262101888656616e-01 2.147553414106369019e-01 1.796218305826187134e-01
2.200000000000000000e+02 7.272001821547746658e-03 1.713791936635971069e-01 3.446937322616577148e+00 1.713791936635971069e-01 2.119682133197784424e-01 1.749897748231887817e-01
2.300000000000000000e+02 7.024885620921850204e-03 1.668660938739776611e-01 3.224225521087646484e+00 1.668660938739776611e-01 2.092188000679016113e-01 1.704796701669692993e-01
2.400000000000000000e+02 6.821903865784406662e-03 1.624646931886672974e-01 3.022752046585083008e+00 1.624646931886672974e-01 2.064962834119796753e-01 1.660717278718948364e-01
2.500000000000000000e+02 6.668821442872285843e-03 1.581263840198516846e-01 2.841265201568603516e+00 1.581263840198516846e-01 2.037742882966995239e-01 1.617223471403121948e-01
2.600000000000000000e+02 6.561301182955503464e-03 1.538112014532089233e-01 2.678424119949340820e+00 1.538112014532089233e-01 2.010272294282913208e-01 1.573913693428039551e-01
2.700000000000000000e+02 6.501277908682823181e-03 1.494836658239364624e-01 2.529662132263183594e+00 1.494836658239364624e-01 1.982311159372329712e-01 1.530435085296630859e-01
2.800000000000000000e+02 6.482474971562623978e-03 1.451085209846496582e-01 2.394880056381225586e+00 1.451085209846496582e-01 1.953591406345367432e-01 1.486410200595855713e-01
2.900000000000000000e+02 6.507130805402994156e-03 1.406502723693847656e-01 2.272325992584228516e+00 1.406502723693847656e-01 1.923830509185791016e-01 1.441467255353927612e-01
3.000000000000000000e+02 6.576961372047662735e-03 1.360722780227661133e-01 2.162763357162475586e+00 1.360722780227661133e-01 1.892714947462081909e-01 1.395216882228851318e-01
3.100000000000000000e+02 6.695810239762067795e-03 1.313418000936508179e-01 2.064344882965087891e+00 1.313418000936508179e-01 1.859946548938751221e-01 1.347324401140213013e-01
3.200000000000000000e+02 6.872891448438167572e-03 1.264205873012542725e-01 1.978269219398498535e+00 1.264205873012542725e-01 1.825141757726669312e-01 1.297371536493301392e-01
3.300000000000000000e+02 7.113197352737188339e-03 1.212877258658409119e-01 1.904499530792236328e+00 1.212877258658409119e-01 1.788006424903869629e-01 1.245114579796791077e-01
3.400000000000000000e+02 7.419169414788484573e-03 1.159271672368049622e-01 1.845203042030334473e+00 1.159271672368049622e-01 1.748263686895370483e-01 1.190378516912460327e-01
3.500000000000000000e+02 7.802359759807586670e-03 1.103304773569107056e-01 1.801320433616638184e+00 1.103304773569107056e-01 1.705641448497772217e-01 1.133043691515922546e-01
3.600000000000000000e+02 8.257386274635791779e-03 1.045241877436637878e-01 1.775251507759094238e+00 1.045241877436637878e-01 1.660142689943313599e-01 1.073401197791099548e-01
3.700000000000000000e+02 8.778507821261882782e-03 9.855923801660537720e-02 1.768997073173522949e+00 9.855923801660537720e-02 1.611958444118499756e-01 1.011996194720268250e-01
3.800000000000000000e+02 9.349267929792404175e-03 9.250242263078689575e-02 1.784309148788452148e+00 9.250242263078689575e-02 1.561456322669982910e-01 9.495785832405090332e-02
3.900000000000000000e+02 9.931618347764015198e-03 8.644719421863555908e-02 1.820282578468322754e+00 8.644719421863555908e-02 1.509291082620620728e-01 8.871912211179733276e-02
