# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 9.540563821792602539e-01 2.023256063461303711e+00 9.540563821792602539e-01 2.023256063461303711e+00 9.187033772468566895e-01 2.022739171981811523e+00
1.000000000000000000e+01 1.546387970447540283e-01 1.196871876716613770e+00 1.546387970447540283e-01 1.196871876716613770e+00 7.068042755126953125e-01 1.197257757186889648e+00
2.000000000000000000e+01 7.662509381771087646e-02 5.096946358680725098e-01 7.662509381771087646e-02 5.096946358680725098e-01 4.611351191997528076e-01 5.096190571784973145e-01
3.000000000000000000e+01 6.782098859548568726e-02 8.712555468082427979e-02 6.782098859548568726e-02 8.712555468082427979e-02 1.911275535821914673e-01 8.754591643810272217e-02
4.000000000000000000e+01 1.602581143379211426e-02 5.348281934857368469e-02 1.602581143379211426e-02 5.348281934857368469e-02 1.499568521976470947e-01 5.389170348644256592e-02
5.000000000000000000e+01 1.258347555994987488e-02 3.547590598464012146e-02 1.258347555994987488e-02 3.547590598464012146e-02 1.223709508776664734e-01 3.588772937655448914e-02
6.000000000000000000e+01 6.957542616873979568e-03 2.988973446190357208e-02 6.957542616873979568e-03 2.988973446190357208e-02 1.127406507730484009e-01 3.046143427491188049e-02
7.000000000000000000e+01 7.584213744848966599e-03 2.332994528114795685e-02 7.584213744848966599e-03 2.332994528114795685e-02 9.961593151092529297e-02 2.378192171454429626e-02
8.000000000000000000e+01 4.979885183274745941e-03 2.145906351506710052e-02 4.979885183274745941e-03 2.145906351506710052e-02 9.569858759641647339e-02 2.194827236235141754e-02
9.000000000000000000e+01 4.486484453082084656e-03 1.871413923799991608e-02 4.486484453082084656e-03 1.871413923799991608e-02 8.943078666925430298e-02 1.916741020977497101e-02
1.000000000000000000e+02 3.968585282564163208e-03 1.664950512349605560e-02 3.968585282564163208e-03 1.664950512349605560e-02 8.438868075609207153e-02 1.706701889634132385e-02
1.100000000000000000e+02 3.818619530647993088e-03 1.459851488471031189e-02 3.818619530647993088e-03 1.459851488471031189e-02 7.904293388128280640e-02 1.497322320938110352e-02
1.200000000000000000e+02 3.519547404721379280e-03 1.291145291179418564e-02 3.519547404721379280e-03 1.291145291179418564e-02 7.436890155076980591e-02 1.325476542115211487e-02
1.300000000000000000e+02 3.350300947204232216e-03 1.125088147819042206e-02 3.350300947204232216e-03 1.125088147819042206e-02 6.943789869546890259e-02 1.155533175915479660e-02
