# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 4.297976847738027573e-03 3.553976118564605713e-01 3.558706641197204590e-01 2.858862513676285744e-03 3.553976118564605713e-01 3.558706641197204590e-01 1.114100575447082520e+00 4.163376986980438232e-01
0.000000000000000000e+00 5.191273521631956100e-03 3.553976118564605713e-01 3.558706641197204590e-01 2.421274408698081970e-02 3.553976118564605713e-01 3.558706641197204590e-01 1.114100575447082520e+00 4.163376986980438232e-01
1.000000000000000000e+01 9.416330605745315552e-03 9.241582453250885010e-02 8.728631585836410522e-02 2.341909147799015045e-02 9.241582453250885010e-02 8.728631585836410522e-02 5.642234683036804199e-01 1.067822650074958801e-01
2.000000000000000000e+01 1.411442644894123077e-03 1.185497920960187912e-02 1.417067088186740875e-02 4.221379291266202927e-03 1.185497920960187912e-02 1.417067088186740875e-02 2.456734180450439453e-01 2.024478279054164886e-02
3.000000000000000000e+01 1.607643091119825840e-03 1.394053455442190170e-02 1.028340216726064682e-02 2.155047841370105743e-03 1.394053455442190170e-02 1.028340216726064682e-02 2.255017012357711792e-01 1.705675758421421051e-02
4.000000000000000000e+01 9.186689858324825764e-04 6.453897338360548019e-03 5.527992732822895050e-03 1.495812437497079372e-03 6.453897338360548019e-03 5.527992732822895050e-03 1.757521182298660278e-01 1.036091241985559464e-02
5.000000000000000000e+01 8.575439569540321827e-04 5.190579220652580261e-03 5.200842395424842834e-03 9.887570049613714218e-04 5.190579220652580261e-03 5.200842395424842834e-03 1.653563231229782104e-01 9.171459823846817017e-03
6.000000000000000000e+01 9.074693662114441395e-04 3.802737919613718987e-03 3.495509503409266472e-03 9.588536340743303299e-04 3.802737919613718987e-03 3.495509503409266472e-03 1.408640593290328979e-01 6.655752658843994141e-03
7.000000000000000000e+01 1.031702151522040367e-03 2.833424834534525871e-03 2.370089758187532425e-03 1.070949248969554901e-03 2.833424834534525871e-03 2.370089758187532425e-03 1.279557049274444580e-01 5.491817835718393326e-03
8.000000000000000000e+01 1.134686754085123539e-03 1.810613321140408516e-03 1.565511571243405342e-03 1.150362775661051273e-03 1.810613321140408516e-03 1.565511571243405342e-03 1.080814525485038757e-01 3.918313886970281601e-03
