# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.251826524734497070e+00 2.608549833297729492e+00 1.251826524734497070e+00 2.608549833297729492e+00 1.013327121734619141e+00 2.605555534362792969e+00
1.000000000000000000e+01 8.188620805740356445e-01 6.581481695175170898e-01 8.188620805740356445e-01 6.581481695175170898e-01 5.093764066696166992e-01 6.583830714225769043e-01
2.000000000000000000e+01 2.702892720699310303e-01 2.972530424594879150e-01 2.702892720699310303e-01 2.972530424594879150e-01 3.415380716323852539e-01 2.959915101528167725e-01
3.000000000000000000e+01 7.923631370067596436e-02 3.694525733590126038e-02 7.923631370067596436e-02 3.694525733590126038e-02 1.212261468172073364e-01 3.729010373353958130e-02
4.000000000000000000e+01 1.743209548294544220e-02 1.553981844335794449e-02 1.743209548294544220e-02 1.553981844335794449e-02 7.850902527570724487e-02 1.564012095332145691e-02
5.000000000000000000e+01 8.935442194342613220e-03 1.024622656404972076e-02 8.935442194342613220e-03 1.024622656404972076e-02 6.328535825014114380e-02 1.016266085207462311e-02
6.000000000000000000e+01 7.128037977963685989e-03 5.779359024018049240e-03 7.128037977963685989e-03 5.779359024018049240e-03 4.730694741010665894e-02 5.678725428879261017e-03
7.000000000000000000e+01 4.622949752956628799e-03 6.024678703397512436e-03 4.622949752956628799e-03 6.024678703397512436e-03 4.849691689014434814e-02 5.968004930764436722e-03
8.000000000000000000e+01 3.542289603501558304e-03 5.843568127602338791e-03 3.542289603501558304e-03 5.843568127602338791e-03 4.777621850371360779e-02 5.791945848613977432e-03
9.000000000000000000e+01 3.400436602532863617e-03 5.140248686075210571e-03 3.400436602532863617e-03 5.140248686075210571e-03 4.481711611151695251e-02 5.096695851534605026e-03
1.000000000000000000e+02 3.078146604821085930e-03 4.913800396025180817e-03 3.078146604821085930e-03 4.913800396025180817e-03 4.384306818246841431e-02 4.877562634646892548e-03
1.100000000000000000e+02 2.832023194059729576e-03 4.720375407487154007e-03 2.832023194059729576e-03 4.720375407487154007e-03 4.295216128230094910e-02 4.681349266320466995e-03
1.200000000000000000e+02 2.745857462286949158e-03 4.418573342263698578e-03 2.745857462286949158e-03 4.418573342263698578e-03 4.153071343898773193e-02 4.376629367470741272e-03
1.300000000000000000e+02 2.601849148049950600e-03 4.211317747831344604e-03 2.601849148049950600e-03 4.211317747831344604e-03 4.052620381116867065e-02 4.167473409324884415e-03
1.400000000000000000e+02 2.475120360031723976e-03 4.015528596937656403e-03 2.475120360031723976e-03 4.015528596937656403e-03 3.955443948507308960e-02 3.970008343458175659e-03
1.500000000000000000e+02 2.391175832599401474e-03 3.800026839599013329e-03 2.391175832599401474e-03 3.800026839599013329e-03 3.845746815204620361e-02 3.752859542146325111e-03
1.600000000000000000e+02 2.303566085174679756e-03 3.607830265536904335e-03 2.303566085174679756e-03 3.607830265536904335e-03 3.745329380035400391e-02 3.559434553608298302e-03
1.700000000000000000e+02 2.218584530055522919e-03 3.430129261687397957e-03 2.218584530055522919e-03 3.430129261687397957e-03 3.650199621915817261e-02 3.380914451554417610e-03
1.800000000000000000e+02 2.143410732969641685e-03 3.257721196860074997e-03 2.143410732969641685e-03 3.257721196860074997e-03 3.555626794695854187e-02 3.207991831004619598e-03
1.900000000000000000e+02 2.071104245260357857e-03 3.095891792327165604e-03 2.071104245260357857e-03 3.095891792327165604e-03 3.464726358652114868e-02 3.046062774956226349e-03
2.000000000000000000e+02 2.001825021579861641e-03 2.943090163171291351e-03 2.001825021579861641e-03 2.943090163171291351e-03 3.376784920692443848e-02 2.893395023420453072e-03
2.100000000000000000e+02 1.937783090397715569e-03 2.795946318656206131e-03 1.937783090397715569e-03 2.795946318656206131e-03 3.290025144815444946e-02 2.746625337749719620e-03
2.200000000000000000e+02 1.876905560493469238e-03 2.655549673363566399e-03 1.876905560493469238e-03 2.655549673363566399e-03 3.205193206667900085e-02 2.606810303404927254e-03
2.300000000000000000e+02 1.818717340938746929e-03 2.521555172279477119e-03 1.818717340938746929e-03 2.521555172279477119e-03 3.122195601463317871e-02 2.473552711308002472e-03
2.400000000000000000e+02 1.763312728144228458e-03 2.393167233094573021e-03 1.763312728144228458e-03 2.393167233094573021e-03 3.040657192468643188e-02 2.346042543649673462e-03
2.500000000000000000e+02 1.710076583549380302e-03 2.270421246066689491e-03 1.710076583549380302e-03 2.270421246066689491e-03 2.960696071386337280e-02 2.224275376647710800e-03
2.600000000000000000e+02 1.658841269090771675e-03 2.152989385649561882e-03 1.658841269090771675e-03 2.152989385649561882e-03 2.882204204797744751e-02 2.107902197167277336e-03
2.700000000000000000e+02 1.609406666830182076e-03 2.040658146142959595e-03 1.609406666830182076e-03 2.040658146142959595e-03 2.805145829916000366e-02 1.996695529669523239e-03
2.800000000000000000e+02 1.561553333885967731e-03 1.933296560309827328e-03 1.561553333885967731e-03 1.933296560309827328e-03 2.729536034166812897e-02 1.890508341602981091e-03
2.900000000000000000e+02 1.515132957138121128e-03 1.830755034461617470e-03 1.515132957138121128e-03 1.830755034461617470e-03 2.655375562608242035e-02 1.789174857549369335e-03
3.000000000000000000e+02 1.470000483095645905e-03 1.732923788949847221e-03 1.470000483095645905e-03 1.732923788949847221e-03 2.582694962620735168e-02 1.692571910098195076e-03
3.100000000000000000e+02 1.426061033271253109e-03 1.639676629565656185e-03 1.426061033271253109e-03 1.639676629565656185e-03 2.511516585946083069e-02 1.600563875399529934e-03
3.200000000000000000e+02 1.383230206556618214e-03 1.550902612507343292e-03 1.383230206556618214e-03 1.550902612507343292e-03 2.441874891519546509e-02 1.513030496425926685e-03
3.300000000000000000e+02 1.341433031484484673e-03 1.466503250412642956e-03 1.341433031484484673e-03 1.466503250412642956e-03 2.373817376792430878e-02 1.429866650141775608e-03
3.400000000000000000e+02 1.300629926845431328e-03 1.386355725117027760e-03 1.300629926845431328e-03 1.386355725117027760e-03 2.307374402880668640e-02 1.350943115539848804e-03
