# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.037542343139648438e+01 2.866593301296234131e-01 2.092804163694381714e-01 1.126423168182373047e+01 2.866593301296234131e-01 2.092804163694381714e-01 1.390763640403747559e+00 1.930937767028808594e-01
0.000000000000000000e+00 1.050607109069824219e+01 2.866593301296234131e-01 2.092804163694381714e-01 1.141525840759277344e+01 2.866593301296234131e-01 2.092804163694381714e-01 1.390763640403747559e+00 1.930937767028808594e-01
1.000000000000000000e+01 4.250802040100097656e+00 2.625226676464080811e-01 1.924392729997634888e-01 4.309519290924072266e+00 2.625226676464080811e-01 1.924392729997634888e-01 1.450631380081176758e+00 2.100756913423538208e-01
2.000000000000000000e+01 2.349526405334472656e+00 4.402404427528381348e-01 3.224698305130004883e-01 2.509130477905273438e+00 4.402404427528381348e-01 3.224698305130004883e-01 1.895149588584899902e+00 3.585490584373474121e-01
3.000000000000000000e+01 1.258983731269836426e+00 5.222715735435485840e-01 3.936132192611694336e-01 1.392135024070739746e+00 5.222715735435485840e-01 3.936132192611694336e-01 2.051426410675048828e+00 4.201201796531677246e-01
4.000000000000000000e+01 7.785324454307556152e-01 5.472934842109680176e-01 3.867895603179931641e-01 9.311622977256774902e-01 5.472934842109680176e-01 3.867895603179931641e-01 2.078813791275024414e+00 4.314126074314117432e-01
5.000000000000000000e+01 6.345118880271911621e-01 5.114602446556091309e-01 3.517008423805236816e-01 8.557614684104919434e-01 5.114602446556091309e-01 3.517008423805236816e-01 1.992440581321716309e+00 3.963076174259185791e-01
6.000000000000000000e+01 5.479474067687988281e-01 4.773024022579193115e-01 3.195147216320037842e-01 8.897793889045715332e-01 4.773024022579193115e-01 3.195147216320037842e-01 1.912143945693969727e+00 3.650083839893341064e-01
7.000000000000000000e+01 4.994757473468780518e-01 4.373128414154052734e-01 2.881219089031219482e-01 1.007834672927856445e+00 4.373128414154052734e-01 2.881219089031219482e-01 1.821901917457580566e+00 3.313688337802886963e-01
8.000000000000000000e+01 4.600629508495330811e-01 3.996481597423553467e-01 2.611910402774810791e-01 1.157741069793701172e+00 3.996481597423553467e-01 2.611910402774810791e-01 1.733985424041748047e+00 3.001598119735717773e-01
9.000000000000000000e+01 4.264084100723266602e-01 3.653069436550140381e-01 2.361430823802947998e-01 1.350869536399841309e+00 3.653069436550140381e-01 2.361430823802947998e-01 1.649501204490661621e+00 2.716232836246490479e-01
1.000000000000000000e+02 3.969642519950866699e-01 3.322217464447021484e-01 2.121584564447402954e-01 1.603618860244750977e+00 3.322217464447021484e-01 2.121584564447402954e-01 1.564067244529724121e+00 2.442150861024856567e-01
1.100000000000000000e+02 3.720456063747406006e-01 2.994118928909301758e-01 1.883117109537124634e-01 1.919301629066467285e+00 2.994118928909301758e-01 1.883117109537124634e-01 1.475635647773742676e+00 2.173801511526107788e-01
1.200000000000000000e+02 3.504779040813446045e-01 2.669095396995544434e-01 1.651954650878906250e-01 2.287528038024902344e+00 2.669095396995544434e-01 1.651954650878906250e-01 1.384368896484375000e+00 1.913221776485443115e-01
1.300000000000000000e+02 3.303930759429931641e-01 2.347901165485382080e-01 1.428894847631454468e-01 2.684401988983154297e+00 2.347901165485382080e-01 1.428894847631454468e-01 1.289982676506042480e+00 1.661228686571121216e-01
1.400000000000000000e+02 3.095053136348724365e-01 2.022662013769149780e-01 1.207568198442459106e-01 3.110877037048339844e+00 2.022662013769149780e-01 1.207568198442459106e-01 1.189809560775756836e+00 1.413242071866989136e-01
1.500000000000000000e+02 2.883087992668151855e-01 1.677343696355819702e-01 9.767065197229385376e-02 3.603871107101440430e+00 1.677343696355819702e-01 9.767065197229385376e-02 1.077242851257324219e+00 1.158480867743492126e-01
1.600000000000000000e+02 2.670335173606872559e-01 1.307016462087631226e-01 7.359753549098968506e-02 4.197567462921142578e+00 1.307016462087631226e-01 7.359753549098968506e-02 9.467905759811401367e-01 8.948896080255508423e-02
1.700000000000000000e+02 2.445968538522720337e-01 9.352394938468933105e-02 5.056530237197875977e-02 4.864361763000488281e+00 9.352394938468933105e-02 5.056530237197875977e-02 8.016210794448852539e-01 6.415048241615295410e-02
1.800000000000000000e+02 2.205708026885986328e-01 6.106514483690261841e-02 3.197942674160003662e-02 5.475727081298828125e+00 6.106514483690261841e-02 3.197942674160003662e-02 6.575387120246887207e-01 4.316227510571479797e-02
1.900000000000000000e+02 1.952088773250579834e-01 3.810861706733703613e-02 2.005113102495670319e-02 5.826838970184326172e+00 3.810861706733703613e-02 2.005113102495670319e-02 5.373598933219909668e-01 2.882651798427104950e-02
2.000000000000000000e+02 1.709791123867034912e-01 2.483496628701686859e-02 1.352910138666629791e-02 5.875537395477294922e+00 2.483496628701686859e-02 1.352910138666629791e-02 4.506284892559051514e-01 2.027211152017116547e-02
2.100000000000000000e+02 1.513818353414535522e-01 1.768738962709903717e-02 1.015054155141115189e-02 5.787096023559570312e+00 1.768738962709903717e-02 1.015054155141115189e-02 3.936673998832702637e-01 1.547107845544815063e-02
2.200000000000000000e+02 1.367067396640777588e-01 1.365444809198379517e-02 8.493958041071891785e-03 5.689966678619384766e+00 1.365444809198379517e-02 8.493958041071891785e-03 3.593991696834564209e-01 1.289483346045017242e-02
2.300000000000000000e+02 1.254049092531204224e-01 1.142770797014236450e-02 7.710347883403301239e-03 5.608183383941650391e+00 1.142770797014236450e-02 7.710347883403301239e-03 3.395699858665466309e-01 1.151119079440832138e-02
2.400000000000000000e+02 1.163640245795249939e-01 1.015895605087280273e-02 7.259135600179433823e-03 5.553469657897949219e+00 1.015895605087280273e-02 7.259135600179433823e-03 3.268617391586303711e-01 1.066571287810802460e-02
2.500000000000000000e+02 1.089321225881576538e-01 9.347674436867237091e-03 6.946811452507972717e-03 5.527662754058837891e+00 9.347674436867237091e-03 6.946811452507972717e-03 3.180447816848754883e-01 1.009806618094444275e-02
2.600000000000000000e+02 1.025697514414787292e-01 8.799023926258087158e-03 6.724017206579446793e-03 5.518922805786132812e+00 8.799023926258087158e-03 6.724017206579446793e-03 3.117169141769409180e-01 9.700237773358821869e-03
2.700000000000000000e+02 9.690035879611968994e-02 8.382330648601055145e-03 6.555018015205860138e-03 5.529304981231689453e+00 8.382330648601055145e-03 6.555018015205860138e-03 3.069297373294830322e-01 9.404583834111690521e-03
2.800000000000000000e+02 9.190416336059570312e-02 8.041672408580780029e-03 6.419642828404903412e-03 5.551504611968994141e+00 8.041672408580780029e-03 6.419642828404903412e-03 3.031087219715118408e-01 9.171881712973117828e-03
2.900000000000000000e+02 8.733811974525451660e-02 7.756610866636037827e-03 6.305988878011703491e-03 5.579774856567382812e+00 7.756610866636037827e-03 6.305988878011703491e-03 2.998782694339752197e-01 8.977421559393405914e-03
3.000000000000000000e+02 8.309704065322875977e-02 7.492838893085718155e-03 6.213513202965259552e-03 5.616787910461425781e+00 7.492838893085718155e-03 6.213513202965259552e-03 2.971381247043609619e-01 8.814106695353984833e-03
3.100000000000000000e+02 7.921821624040603638e-02 7.267867214977741241e-03 6.127906497567892075e-03 5.655993461608886719e+00 7.267867214977741241e-03 6.127906497567892075e-03 2.946079075336456299e-01 8.664638735353946686e-03
3.200000000000000000e+02 7.559204101562500000e-02 7.066707592457532883e-03 6.052284967154264450e-03 5.697985649108886719e+00 7.066707592457532883e-03 6.052284967154264450e-03 2.923266887664794922e-01 8.530972525477409363e-03
3.300000000000000000e+02 7.209857553243637085e-02 6.890010088682174683e-03 5.978888832032680511e-03 5.743593215942382812e+00 6.890010088682174683e-03 5.978888832032680511e-03 2.901176214218139648e-01 8.402526378631591797e-03
3.400000000000000000e+02 6.880097836256027222e-02 6.722885649651288986e-03 5.913270637392997742e-03 5.791756153106689453e+00 6.722885649651288986e-03 5.913270637392997742e-03 2.881031036376953125e-01 8.286239579319953918e-03
3.500000000000000000e+02 6.566940993070602417e-02 6.576313171535730362e-03 5.852660164237022400e-03 5.840739727020263672e+00 6.576313171535730362e-03 5.852660164237022400e-03 2.862117588520050049e-01 8.177801966667175293e-03
3.600000000000000000e+02 6.266491115093231201e-02 6.439764983952045441e-03 5.792994052171707153e-03 5.892980098724365234e+00 6.439764983952045441e-03 5.792994052171707153e-03 2.844061255455017090e-01 8.074945770204067230e-03
3.700000000000000000e+02 5.977608636021614075e-02 6.309377495199441910e-03 5.739372689276933670e-03 5.948893547058105469e+00 6.309377495199441910e-03 5.739372689276933670e-03 2.827007174491882324e-01 7.978394627571105957e-03
3.800000000000000000e+02 5.700455978512763977e-02 6.204306147992610931e-03 5.686042830348014832e-03 6.001325607299804688e+00 6.204306147992610931e-03 5.686042830348014832e-03 2.810265719890594482e-01 7.884178310632705688e-03
3.900000000000000000e+02 5.437815189361572266e-02 6.099413614720106125e-03 5.636183079332113266e-03 6.056682109832763672e+00 6.099413614720106125e-03 5.636183079332113266e-03 2.794626057147979736e-01 7.796667981892824173e-03
4.000000000000000000e+02 5.184349417686462402e-02 6.009584292769432068e-03 5.584889091551303864e-03 6.111028194427490234e+00 6.009584292769432068e-03 5.584889091551303864e-03 2.778901159763336182e-01 7.709172554314136505e-03
4.100000000000000000e+02 4.944502562284469604e-02 5.922140087932348251e-03 5.539981648325920105e-03 6.166471004486083984e+00 5.922140087932348251e-03 5.539981648325920105e-03 2.764461636543273926e-01 7.629266940057277679e-03
4.200000000000000000e+02 4.713457077741622925e-02 5.839329678565263748e-03 5.494410637766122818e-03 6.222124099731445312e+00 5.839329678565263748e-03 5.494410637766122818e-03 2.750349342823028564e-01 7.551571354269981384e-03
4.300000000000000000e+02 4.491526260972023010e-02 5.760401021689176559e-03 5.453174002468585968e-03 6.274452686309814453e+00 5.760401021689176559e-03 5.453174002468585968e-03 2.737392485141754150e-01 7.480589672923088074e-03
4.400000000000000000e+02 4.283348843455314636e-02 5.687968805432319641e-03 5.411035381257534027e-03 6.324022769927978516e+00 5.687968805432319641e-03 5.411035381257534027e-03 2.724559307098388672e-01 7.410613354295492172e-03
4.500000000000000000e+02 4.090183600783348083e-02 5.621332675218582153e-03 5.369037855416536331e-03 6.371526241302490234e+00 5.621332675218582153e-03 5.369037855416536331e-03 2.711648344993591309e-01 7.340546697378158569e-03
4.600000000000000000e+02 3.910068795084953308e-02 5.552601069211959839e-03 5.326510407030582428e-03 6.418437957763671875e+00 5.552601069211959839e-03 5.326510407030582428e-03 2.699990272521972656e-01 7.277564611285924911e-03
4.700000000000000000e+02 3.735750913619995117e-02 5.496414843946695328e-03 5.283553618937730789e-03 6.459248542785644531e+00 5.496414843946695328e-03 5.283553618937730789e-03 2.687755823135375977e-01 7.211758755147457123e-03
4.800000000000000000e+02 3.568550199270248413e-02 5.424944683909416199e-03 5.246599670499563217e-03 6.502343177795410156e+00 5.424944683909416199e-03 5.246599670499563217e-03 2.677579224109649658e-01 7.157252170145511627e-03
4.900000000000000000e+02 3.417972847819328308e-02 5.372112616896629333e-03 5.202802363783121109e-03 6.538836479187011719e+00 5.372112616896629333e-03 5.202802363783121109e-03 2.666040360927581787e-01 7.095697335898876190e-03
5.000000000000000000e+02 3.274358808994293213e-02 5.305710248649120331e-03 5.165825597941875458e-03 6.575481414794921875e+00 5.305710248649120331e-03 5.165825597941875458e-03 2.656239271163940430e-01 7.043622899800539017e-03
5.100000000000000000e+02 3.141529113054275513e-02 5.250726826488971710e-03 5.122391041368246078e-03 6.607832431793212891e+00 5.250726826488971710e-03 5.122391041368246078e-03 2.646063268184661865e-01 6.989757064729928970e-03
5.200000000000000000e+02 3.016157448291778564e-02 5.188419949263334274e-03 5.083294585347175598e-03 6.638891696929931641e+00 5.188419949263334274e-03 5.083294585347175598e-03 2.636560201644897461e-01 6.939642131328582764e-03
5.300000000000000000e+02 2.898452989757061005e-02 5.127103533595800400e-03 5.040949210524559021e-03 6.667387485504150391e+00 5.127103533595800400e-03 5.040949210524559021e-03 2.626716196537017822e-01 6.887918803840875626e-03
