# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.160418987274169922e+01 2.742272317409515381e-01 1.976790875196456909e-01 1.120348739624023438e+01 2.742272317409515381e-01 1.976790875196456909e-01 1.398573040962219238e+00 1.932994276285171509e-01
1.000000000000000000e+01 4.878380775451660156e+00 2.339495271444320679e-01 1.629385799169540405e-01 4.910377979278564453e+00 2.339495271444320679e-01 1.629385799169540405e-01 1.358015775680541992e+00 1.822509467601776123e-01
2.000000000000000000e+01 3.001451253890991211e+00 3.619134128093719482e-01 2.588550448417663574e-01 3.160602092742919922e+00 3.619134128093719482e-01 2.588550448417663574e-01 1.721746087074279785e+00 2.929534018039703369e-01
3.000000000000000000e+01 1.630990743637084961e+00 4.756893813610076904e-01 3.361162543296813965e-01 1.716445565223693848e+00 4.756893813610076904e-01 3.361162543296813965e-01 1.955908060073852539e+00 3.780568838119506836e-01
4.000000000000000000e+01 9.367821216583251953e-01 5.305340886116027832e-01 3.630285561084747314e-01 1.049343347549438477e+00 5.305340886116027832e-01 3.630285561084747314e-01 2.040052413940429688e+00 4.112851023674011230e-01
5.000000000000000000e+01 7.174634337425231934e-01 5.116493701934814453e-01 3.385256826877593994e-01 8.970279097557067871e-01 5.116493701934814453e-01 3.385256826877593994e-01 1.986703276634216309e+00 3.900554478168487549e-01
6.000000000000000000e+01 5.835060477256774902e-01 4.925296902656555176e-01 3.193370401859283447e-01 8.638235330581665039e-01 4.925296902656555176e-01 3.193370401859283447e-01 1.943230867385864258e+00 3.731720149517059326e-01
7.000000000000000000e+01 5.064629316329956055e-01 4.624230861663818359e-01 2.967045009136199951e-01 9.552410840988159180e-01 4.624230861663818359e-01 2.967045009136199951e-01 1.879923343658447266e+00 3.492533564567565918e-01
8.000000000000000000e+01 4.535000324249267578e-01 4.357112050056457520e-01 2.784575819969177246e-01 1.071588754653930664e+00 4.357112050056457520e-01 2.784575819969177246e-01 1.822756052017211914e+00 3.283350765705108643e-01
9.000000000000000000e+01 4.163192212581634521e-01 4.094999432563781738e-01 2.602196931838989258e-01 1.198124527931213379e+00 4.094999432563781738e-01 2.602196931838989258e-01 1.764492988586425781e+00 3.076806366443634033e-01
1.000000000000000000e+02 3.808025121688842773e-01 3.887301385402679443e-01 2.464636415243148804e-01 1.311664819717407227e+00 3.887301385402679443e-01 2.464636415243148804e-01 1.716026663780212402e+00 2.910102903842926025e-01
1.100000000000000000e+02 3.498758673667907715e-01 3.698500394821166992e-01 2.337172031402587891e-01 1.430935978889465332e+00 3.698500394821166992e-01 2.337172031402587891e-01 1.670242190361022949e+00 2.756888866424560547e-01
1.200000000000000000e+02 3.239596188068389893e-01 3.514679372310638428e-01 2.207245826721191406e-01 1.558095574378967285e+00 3.514679372310638428e-01 2.207245826721191406e-01 1.623817682266235352e+00 2.605762481689453125e-01
1.300000000000000000e+02 3.023036122322082520e-01 3.328739106655120850e-01 2.075494527816772461e-01 1.700576424598693848e+00 3.328739106655120850e-01 2.075494527816772461e-01 1.575455904006958008e+00 2.452860325574874878e-01
1.400000000000000000e+02 2.835198640823364258e-01 3.141286969184875488e-01 1.945404112339019775e-01 1.859274029731750488e+00 3.141286969184875488e-01 1.945404112339019775e-01 1.525734663009643555e+00 2.300478965044021606e-01
1.500000000000000000e+02 2.672576904296875000e-01 2.950964868068695068e-01 1.815470606088638306e-01 2.034557342529296875e+00 2.950964868068695068e-01 1.815470606088638306e-01 1.474173665046691895e+00 2.147620618343353271e-01
