# step, loss_train, loss_test, metrics_test
0.000000000000000000e+00 1.252186059951782227e+00 2.606993913650512695e+00 1.252186059951782227e+00 2.606993913650512695e+00 1.013216733932495117e+00 2.604396104812622070e+00
1.000000000000000000e+01 7.853276133537292480e-01 6.997602581977844238e-01 7.853276133537292480e-01 6.997602581977844238e-01 5.237911939620971680e-01 6.960151195526123047e-01
2.000000000000000000e+01 2.826840877532958984e-01 3.180990517139434814e-01 2.826840877532958984e-01 3.180990517139434814e-01 3.529467880725860596e-01 3.160245418548583984e-01
3.000000000000000000e+01 8.546600490808486938e-02 4.781952872872352600e-02 8.546600490808486938e-02 4.781952872872352600e-02 1.373428404331207275e-01 4.785357788205146790e-02
4.000000000000000000e+01 2.001420408487319946e-02 1.674464158713817596e-02 2.001420408487319946e-02 1.674464158713817596e-02 8.091463148593902588e-02 1.660949736833572388e-02
5.000000000000000000e+01 9.539446793496608734e-03 1.162580773234367371e-02 9.539446793496608734e-03 1.162580773234367371e-02 6.733939051628112793e-02 1.150378677994012833e-02
6.000000000000000000e+01 7.348851766437292099e-03 6.339272018522024155e-03 7.348851766437292099e-03 6.339272018522024155e-03 4.949766024947166443e-02 6.215437781065702438e-03
7.000000000000000000e+01 5.087633151561021805e-03 6.347022484987974167e-03 5.087633151561021805e-03 6.347022484987974167e-03 4.951151460409164429e-02 6.218917667865753174e-03
8.000000000000000000e+01 4.069000948220491409e-03 5.711704492568969727e-03 4.069000948220491409e-03 5.711704492568969727e-03 4.690629243850708008e-02 5.581675097346305847e-03
9.000000000000000000e+01 3.561075776815414429e-03 5.327207501977682114e-03 3.561075776815414429e-03 5.327207501977682114e-03 4.534834623336791992e-02 5.217053927481174469e-03
1.000000000000000000e+02 3.281971439719200134e-03 4.990445449948310852e-03 3.281971439719200134e-03 4.990445449948310852e-03 4.389055818319320679e-02 4.887025337666273117e-03
1.100000000000000000e+02 3.117379033938050270e-03 4.639159422367811203e-03 3.117379033938050270e-03 4.639159422367811203e-03 4.231039062142372131e-02 4.541468806564807892e-03
1.200000000000000000e+02 2.949400339275598526e-03 4.374624229967594147e-03 2.949400339275598526e-03 4.374624229967594147e-03 4.109707102179527283e-02 4.284737166017293930e-03
1.300000000000000000e+02 2.782986266538500786e-03 4.157779738306999207e-03 2.782986266538500786e-03 4.157779738306999207e-03 4.006529971957206726e-02 4.072294104844331741e-03
1.400000000000000000e+02 2.656202530488371849e-03 3.938697744160890579e-03 2.656202530488371849e-03 3.938697744160890579e-03 3.899451717734336853e-02 3.857531584799289703e-03
1.500000000000000000e+02 2.544647315517067909e-03 3.733576973900198936e-03 2.544647315517067909e-03 3.733576973900198936e-03 3.796358034014701843e-02 3.656256245449185371e-03
1.600000000000000000e+02 2.439745701849460602e-03 3.545789048075675964e-03 2.439745701849460602e-03 3.545789048075675964e-03 3.699351847171783447e-02 3.471791278570890427e-03
1.700000000000000000e+02 2.346339169889688492e-03 3.367117140442132950e-03 2.346339169889688492e-03 3.367117140442132950e-03 3.604822978377342224e-02 3.296630457043647766e-03
1.800000000000000000e+02 2.259477972984313965e-03 3.199672559276223183e-03 2.259477972984313965e-03 3.199672559276223183e-03 3.513913974165916443e-02 3.132453188300132751e-03
1.900000000000000000e+02 2.176671754568815231e-03 3.043677425011992455e-03 2.176671754568815231e-03 3.043677425011992455e-03 3.427111729979515076e-02 2.979606622830033302e-03
2.000000000000000000e+02 2.099359640851616859e-03 2.895807847380638123e-03 2.099359640851616859e-03 2.895807847380638123e-03 3.342772647738456726e-02 2.834758022800087929e-03
2.100000000000000000e+02 2.026602393016219139e-03 2.755447989329695702e-03 2.026602393016219139e-03 2.755447989329695702e-03 3.260696679353713989e-02 2.697262447327375412e-03
2.200000000000000000e+02 1.958057051524519920e-03 2.621635561808943748e-03 1.958057051524519920e-03 2.621635561808943748e-03 3.180510923266410828e-02 2.566233277320861816e-03
2.300000000000000000e+02 1.893103704787790775e-03 2.493900479748845100e-03 1.893103704787790775e-03 2.493900479748845100e-03 3.102061897516250610e-02 2.441199729219079018e-03
2.400000000000000000e+02 1.831200905144214630e-03 2.371872542425990105e-03 1.831200905144214630e-03 2.371872542425990105e-03 3.025238774716854095e-02 2.321783686056733131e-03
2.500000000000000000e+02 1.772259362041950226e-03 2.254876075312495232e-03 1.772259362041950226e-03 2.254876075312495232e-03 2.949723973870277405e-02 2.207318786531686783e-03
2.600000000000000000e+02 1.715809339657425880e-03 2.142740879207849503e-03 1.715809339657425880e-03 2.142740879207849503e-03 2.875500917434692383e-02 2.097632270306348801e-03
2.700000000000000000e+02 1.661596354097127914e-03 2.035194076597690582e-03 1.661596354097127914e-03 2.035194076597690582e-03 2.802478894591331482e-02 1.992448233067989349e-03
2.800000000000000000e+02 1.609416562132537365e-03 1.931996899656951427e-03 1.609416562132537365e-03 1.931996899656951427e-03 2.730583399534225464e-02 1.891530002467334270e-03
2.900000000000000000e+02 1.559058320708572865e-03 1.832998357713222504e-03 1.559058320708572865e-03 1.832998357713222504e-03 2.659790776669979095e-02 1.794722862541675568e-03
3.000000000000000000e+02 1.510356785729527473e-03 1.738064805977046490e-03 1.510356785729527473e-03 1.738064805977046490e-03 2.590087987482547760e-02 1.701889676041901112e-03
3.100000000000000000e+02 1.463180175051093102e-03 1.647078199312090874e-03 1.463180175051093102e-03 1.647078199312090874e-03 2.521471306681632996e-02 1.612911117263138294e-03
3.200000000000000000e+02 1.417412422597408295e-03 1.559950411319732666e-03 1.417412422597408295e-03 1.559950411319732666e-03 2.453958615660667419e-02 1.527695450931787491e-03
3.300000000000000000e+02 1.372956437990069389e-03 1.476607634685933590e-03 1.372956437990069389e-03 1.476607634685933590e-03 2.387581020593643188e-02 1.446167356334626675e-03
3.400000000000000000e+02 1.329739112406969070e-03 1.396974432282149792e-03 1.329739112406969070e-03 1.396974432282149792e-03 2.322371676564216614e-02 1.368251163512468338e-03
3.500000000000000000e+02 1.287700491957366467e-03 1.320983748883008957e-03 1.287700491957366467e-03 1.320983748883008957e-03 2.258371748030185699e-02 1.293877721764147282e-03
3.600000000000000000e+02 1.246781903319060802e-03 1.248577376827597618e-03 1.246781903319060802e-03 1.248577376827597618e-03 2.195635437965393066e-02 1.222989754751324654e-03
3.700000000000000000e+02 1.206945045851171017e-03 1.179684652015566826e-03 1.206945045851171017e-03 1.179684652015566826e-03 2.134210243821144104e-02 1.155518111772835255e-03
3.800000000000000000e+02 1.168157206848263741e-03 1.114231650717556477e-03 1.168157206848263741e-03 1.114231650717556477e-03 2.074144035577774048e-02 1.091390498913824558e-03
3.900000000000000000e+02 1.130390679463744164e-03 1.052141073159873486e-03 1.130390679463744164e-03 1.052141073159873486e-03 2.015485614538192749e-02 1.030532759614288807e-03
4.000000000000000000e+02 1.093621016480028629e-03 9.933302644640207291e-04 1.093621016480028629e-03 9.933302644640207291e-04 1.958282478153705597e-02 9.728660807013511658e-04
4.100000000000000000e+02 1.057832152582705021e-03 9.377080132253468037e-04 1.057832152582705021e-03 9.377080132253468037e-04 1.902575045824050903e-02 9.183030342683196068e-04
4.200000000000000000e+02 1.023007906042039394e-03 8.851761813275516033e-04 1.023007906042039394e-03 8.851761813275516033e-04 1.848399266600608826e-02 8.667502552270889282e-04
4.300000000000000000e+02 9.891389636322855949e-04 8.356301696039736271e-04 9.891389636322855949e-04 8.356301696039736271e-04 1.795784942805767059e-02 8.181086159311234951e-04
4.400000000000000000e+02 9.562103077769279480e-04 7.889688131399452686e-04 9.562103077769279480e-04 7.889688131399452686e-04 1.744764670729637146e-02 7.722823647782206535e-04
4.500000000000000000e+02 9.242207161150872707e-04 7.450737175531685352e-04 9.242207161150872707e-04 7.450737175531685352e-04 1.695350743830204010e-02 7.291577639989554882e-04
